"","x"
"1250","OG0000600:"
"1251","OG0000637:"
"1252","OG0000675:"
"1253","OG0000683:"
"1254","OG0000699:"
"1255","OG0000724:"
"1256","OG0000730:"
"1257","OG0000745:"
"1258","OG0000748:"
"1259","OG0000756:"
"1260","OG0000759:"
"1261","OG0000770:"
"1262","OG0000772:"
"1263","OG0000777:"
"1264","OG0000788:"
"1265","OG0000791:"
"1266","OG0000799:"
"1267","OG0000804:"
"1268","OG0000825:"
"1269","OG0000828:"
"1270","OG0000832:"
"1271","OG0000836:"
"1272","OG0000837:"
"1273","OG0000842:"
"1274","OG0000844:"
"1275","OG0000890:"
"1276","OG0000892:"
"1277","OG0000913:"
"1278","OG0000931:"
"1279","OG0000952:"
"1280","OG0000956:"
"1281","OG0000970:"
"1282","OG0000981:"
"1283","OG0000983:"
"1284","OG0001002:"
"1285","OG0001006:"
"1286","OG0001007:"
"1287","OG0001040:"
"1288","OG0001041:"
"1289","OG0001058:"
"1290","OG0001059:"
"1291","OG0001064:"
"1292","OG0001068:"
"1293","OG0001074:"
"1294","OG0001082:"
"1295","OG0001095:"
"1296","OG0001098:"
"1297","OG0001101:"
"1298","OG0001102:"
"1299","OG0001104:"
"1300","OG0001105:"
"1301","OG0001109:"
"1302","OG0001111:"
"1303","OG0001117:"
"1304","OG0001123:"
"1305","OG0001133:"
"1306","OG0001138:"
"1307","OG0001148:"
"1308","OG0001159:"
"1309","OG0001165:"
"1310","OG0001197:"
"1311","OG0001201:"
"1312","OG0001226:"
"1313","OG0001232:"
"1314","OG0001272:"
"1315","OG0001281:"
"1316","OG0001282:"
"1317","OG0001286:"
"1318","OG0001303:"
"1319","OG0001304:"
"1320","OG0001305:"
"1321","OG0001311:"
"1322","OG0001315:"
"1323","OG0001318:"
"1324","OG0001335:"
"1325","OG0001346:"
"1326","OG0001351:"
"1327","OG0001355:"
"1328","OG0001367:"
"1329","OG0001372:"
"1330","OG0001373:"
"1331","OG0001378:"
"1332","OG0001392:"
"1333","OG0001402:"
"1334","OG0001427:"
"1335","OG0001431:"
"1336","OG0001439:"
"1337","OG0001467:"
"1338","OG0001473:"
"1339","OG0001475:"
"1340","OG0001476:"
"1341","OG0001477:"
"1342","OG0001516:"
"1343","OG0001537:"
"1344","OG0001550:"
"1345","OG0001551:"
"1346","OG0001553:"
"1347","OG0001565:"
"1348","OG0001566:"
"1349","OG0001569:"
"1350","OG0001580:"
"1351","OG0001586:"
"1352","OG0001594:"
"1353","OG0001612:"
"1354","OG0001644:"
"1355","OG0001653:"
"1356","OG0001662:"
"1357","OG0001671:"
"1358","OG0001713:"
"1359","OG0001715:"
"1360","OG0001719:"
"1361","OG0001721:"
"1362","OG0001734:"
"1363","OG0001749:"
"1364","OG0001751:"
"1365","OG0001752:"
"1366","OG0001782:"
"1367","OG0001788:"
"1368","OG0001793:"
"1369","OG0001799:"
"1370","OG0001806:"
"1371","OG0001838:"
"1372","OG0001846:"
"1373","OG0001852:"
"1374","OG0001856:"
"1375","OG0001857:"
"1376","OG0001878:"
"1377","OG0001887:"
"1378","OG0001889:"
"1379","OG0001895:"
"1380","OG0001899:"
"1381","OG0001907:"
"1382","OG0001913:"
"1383","OG0001915:"
"1384","OG0001935:"
"1385","OG0001946:"
"1386","OG0001949:"
"1387","OG0001955:"
"1388","OG0001969:"
"1389","OG0001971:"
"1390","OG0001997:"
"1391","OG0001998:"
"1392","OG0001999:"
"1393","OG0002010:"
"1394","OG0002012:"
"1395","OG0002014:"
"1396","OG0002022:"
"1397","OG0002047:"
"1398","OG0002051:"
"1399","OG0002076:"
"1400","OG0002090:"
"1401","OG0002095:"
"1402","OG0002122:"
"1403","OG0002133:"
"1404","OG0002134:"
"1405","OG0002142:"
"1406","OG0002144:"
"1407","OG0002148:"
"1408","OG0002201:"
"1409","OG0002222:"
"1410","OG0002225:"
"1411","OG0002234:"
"1412","OG0002236:"
"1413","OG0002246:"
"1414","OG0002248:"
"1415","OG0002256:"
"1416","OG0002271:"
"1417","OG0002273:"
"1418","OG0002274:"
"1419","OG0002279:"
"1420","OG0002287:"
"1421","OG0002288:"
"1422","OG0002289:"
"1423","OG0002290:"
"1424","OG0002297:"
"1425","OG0002306:"
"1426","OG0002311:"
"1427","OG0002313:"
"1428","OG0002316:"
"1429","OG0002317:"
"1430","OG0002318:"
"1431","OG0002328:"
"1432","OG0002330:"
"1433","OG0002333:"
"1434","OG0002335:"
"1435","OG0002344:"
"1436","OG0002349:"
"1437","OG0002356:"
"1438","OG0002359:"
"1439","OG0002367:"
"1440","OG0002376:"
"1441","OG0002404:"
"1442","OG0002407:"
"1443","OG0002413:"
"1444","OG0002416:"
"1445","OG0002421:"
"1446","OG0002428:"
"1447","OG0002432:"
"1448","OG0002438:"
"1449","OG0002440:"
"1450","OG0002443:"
"1451","OG0002444:"
"1452","OG0002453:"
"1453","OG0002454:"
"1454","OG0002465:"
"1455","OG0002466:"
"1456","OG0002470:"
"1457","OG0002480:"
"1458","OG0002481:"
"1459","OG0002485:"
"1460","OG0002493:"
"1461","OG0002494:"
"1462","OG0002495:"
"1463","OG0002501:"
"1464","OG0002504:"
"1465","OG0002505:"
"1466","OG0002520:"
"1467","OG0002522:"
"1468","OG0002528:"
"1469","OG0002530:"
"1470","OG0002535:"
"1471","OG0002537:"
"1472","OG0002538:"
"1473","OG0002546:"
"1474","OG0002547:"
"1475","OG0002564:"
"1476","OG0002586:"
"1477","OG0002607:"
"1478","OG0002638:"
"1479","OG0002655:"
"1480","OG0002663:"
"1481","OG0002665:"
"1482","OG0002670:"
"1483","OG0002674:"
"1484","OG0002677:"
"1485","OG0002681:"
"1486","OG0002700:"
"1487","OG0002707:"
"1488","OG0002709:"
"1489","OG0002713:"
"1490","OG0002714:"
"1491","OG0002715:"
"1492","OG0002735:"
"1493","OG0002742:"
"1494","OG0002743:"
"1495","OG0002749:"
"1496","OG0002756:"
"1497","OG0002760:"
"1498","OG0002763:"
"1499","OG0002765:"
"1500","OG0002768:"
"1501","OG0002774:"
"1502","OG0002779:"
"1503","OG0002781:"
"1504","OG0002784:"
"1505","OG0002789:"
"1506","OG0002792:"
"1507","OG0002794:"
"1508","OG0002799:"
"1509","OG0002800:"
"1510","OG0002801:"
"1511","OG0002809:"
"1512","OG0002810:"
"1513","OG0002820:"
"1514","OG0002822:"
"1515","OG0002827:"
"1516","OG0002829:"
"1517","OG0002835:"
"1518","OG0002850:"
"1519","OG0002852:"
"1520","OG0002862:"
"1521","OG0002863:"
"1522","OG0002864:"
"1523","OG0002873:"
"1524","OG0002887:"
"1525","OG0002895:"
"1526","OG0002899:"
"1527","OG0002901:"
"1528","OG0002918:"
"1529","OG0002920:"
"1530","OG0002924:"
"1531","OG0002930:"
"1532","OG0002933:"
"1533","OG0002936:"
"1534","OG0002941:"
"1535","OG0002942:"
"1536","OG0002946:"
"1537","OG0002949:"
"1538","OG0002954:"
"1539","OG0002960:"
"1540","OG0002964:"
"1541","OG0002967:"
"1542","OG0002983:"
"1543","OG0002986:"
"1544","OG0002990:"
"1545","OG0002993:"
"1546","OG0002998:"
"1547","OG0003005:"
"1548","OG0003006:"
"1549","OG0003009:"
"1550","OG0003010:"
"1551","OG0003012:"
"1552","OG0003018:"
"1553","OG0003019:"
"1554","OG0003028:"
"1555","OG0003030:"
"1556","OG0003035:"
"1557","OG0003047:"
"1558","OG0003048:"
"1559","OG0003049:"
"1560","OG0003056:"
"1561","OG0003057:"
"1562","OG0003062:"
"1563","OG0003064:"
"1564","OG0003066:"
"1565","OG0003068:"
"1566","OG0003070:"
"1567","OG0003071:"
"1568","OG0003074:"
"1569","OG0003082:"
"1570","OG0003083:"
"1571","OG0003084:"
"1572","OG0003086:"
"1573","OG0003087:"
"1574","OG0003088:"
"1575","OG0003094:"
"1576","OG0003095:"
"1577","OG0003106:"
"1578","OG0003115:"
"1579","OG0003126:"
"1580","OG0003136:"
"1581","OG0003137:"
"1582","OG0003138:"
"1583","OG0003140:"
"1584","OG0003145:"
"1585","OG0003150:"
"1586","OG0003154:"
"1587","OG0003157:"
"1588","OG0003171:"
"1589","OG0003178:"
"1590","OG0003183:"
"1591","OG0003184:"
"1592","OG0003189:"
"1593","OG0003194:"
"1594","OG0003200:"
"1595","OG0003204:"
"1596","OG0003209:"
"1597","OG0003210:"
"1598","OG0003215:"
"1599","OG0003217:"
"1600","OG0003229:"
"1601","OG0003235:"
"1602","OG0003243:"
"1603","OG0003249:"
"1604","OG0003256:"
"1605","OG0003257:"
"1606","OG0003261:"
"1607","OG0003262:"
"1608","OG0003273:"
"1609","OG0003276:"
"1610","OG0003278:"
"1611","OG0003286:"
"1612","OG0003301:"
"1613","OG0003303:"
"1614","OG0003304:"
"1615","OG0003305:"
"1616","OG0003307:"
"1617","OG0003311:"
"1618","OG0003320:"
"1619","OG0003587:"
"1620","OG0003590:"
"1621","OG0003631:"
"1622","OG0003647:"
"1623","OG0003654:"
"1624","OG0003677:"
"1625","OG0003678:"
"1626","OG0003679:"
"1627","OG0003680:"
"1628","OG0003681:"
"1629","OG0003682:"
"1630","OG0003729:"
"1631","OG0003731:"
"1632","OG0003737:"
"1633","OG0003738:"
"1634","OG0003739:"
"1635","OG0003740:"
"1636","OG0003742:"
"1637","OG0003744:"
"1638","OG0003751:"
"1639","OG0003754:"
"1640","OG0003755:"
"1641","OG0003757:"
"1642","OG0003759:"
"1643","OG0003769:"
"1644","OG0003773:"
"1645","OG0003776:"
"1646","OG0003777:"
"1647","OG0003778:"
"1648","OG0003779:"
"1649","OG0003780:"
"1650","OG0003785:"
"1651","OG0003786:"
"1652","OG0003787:"
"1653","OG0003792:"
"1654","OG0003793:"
"1655","OG0003798:"
"1656","OG0000004:"
"1657","OG0000017:"
"1658","OG0000030:"
"1659","OG0000084:"
"1660","OG0000112:"
"1661","OG0000118:"
"1662","OG0000124:"
"1663","OG0000128:"
"1664","OG0000135:"
"1665","OG0000140:"
"1666","OG0000142:"
"1667","OG0000144:"
"1668","OG0000145:"
"1669","OG0000158:"
"1670","OG0000160:"
"1671","OG0000164:"
"1672","OG0000167:"
"1673","OG0000181:"
"1674","OG0000226:"
"1675","OG0000228:"
"1676","OG0000262:"
"1677","OG0000278:"
"1678","OG0000283:"
"1679","OG0000299:"
"1680","OG0000303:"
"1681","OG0000314:"
"1682","OG0000318:"
"1683","OG0000335:"
"1684","OG0000356:"
"1685","OG0000367:"
"1686","OG0000397:"
"1687","OG0000424:"
"1688","OG0000437:"
"1689","OG0000438:"
"1690","OG0000448:"
"1691","OG0000458:"
"1692","OG0000480:"
"1693","OG0000487:"
"1694","OG0000502:"
"1695","OG0000505:"
"1696","OG0000512:"
"1697","OG0000548:"
"1698","OG0000549:"
"1699","OG0000566:"
"1700","OG0000568:"
"1701","OG0000610:"
"1702","OG0000629:"
"1703","OG0000631:"
"1704","OG0000632:"
"1705","OG0000688:"
"1706","OG0000693:"
"1707","OG0000726:"
"1708","OG0000742:"
"1709","OG0000755:"
"1710","OG0000762:"
"1711","OG0000764:"
"1712","OG0000774:"
"1713","OG0000781:"
"1714","OG0000786:"
"1715","OG0000796:"
"1716","OG0000816:"
"1717","OG0000819:"
"1718","OG0000829:"
"1719","OG0000834:"
"1720","OG0000849:"
"1721","OG0000861:"
"1722","OG0000882:"
"1723","OG0000891:"
"1724","OG0000910:"
"1725","OG0000917:"
"1726","OG0000942:"
"1727","OG0000951:"
"1728","OG0000959:"
"1729","OG0000994:"
"1730","OG0001003:"
"1731","OG0001015:"
"1732","OG0001033:"
"1733","OG0001036:"
"1734","OG0001039:"
"1735","OG0001056:"
"1736","OG0001060:"
"1737","OG0001061:"
"1738","OG0001065:"
"1739","OG0001076:"
"1740","OG0001094:"
"1741","OG0001099:"
"1742","OG0001107:"
"1743","OG0001142:"
"1744","OG0001171:"
"1745","OG0001178:"
"1746","OG0001207:"
"1747","OG0001209:"
"1748","OG0001260:"
"1749","OG0001270:"
"1750","OG0001279:"
"1751","OG0001292:"
"1752","OG0001296:"
"1753","OG0001302:"
"1754","OG0001319:"
"1755","OG0001322:"
"1756","OG0001337:"
"1757","OG0001348:"
"1758","OG0001350:"
"1759","OG0001357:"
"1760","OG0001362:"
"1761","OG0001365:"
"1762","OG0001390:"
"1763","OG0001393:"
"1764","OG0001395:"
"1765","OG0001408:"
"1766","OG0001418:"
"1767","OG0001444:"
"1768","OG0001452:"
"1769","OG0001468:"
"1770","OG0001470:"
"1771","OG0001486:"
"1772","OG0001490:"
"1773","OG0001541:"
"1774","OG0001542:"
"1775","OG0001545:"
"1776","OG0001547:"
"1777","OG0001556:"
"1778","OG0001563:"
"1779","OG0001575:"
"1780","OG0001602:"
"1781","OG0001603:"
"1782","OG0001622:"
"1783","OG0001692:"
"1784","OG0001712:"
"1785","OG0001714:"
"1786","OG0001722:"
"1787","OG0001724:"
"1788","OG0001727:"
"1789","OG0001745:"
"1790","OG0001757:"
"1791","OG0001769:"
"1792","OG0001790:"
"1793","OG0001794:"
"1794","OG0001796:"
"1795","OG0001801:"
"1796","OG0001804:"
"1797","OG0001812:"
"1798","OG0001813:"
"1799","OG0001815:"
"1800","OG0001818:"
"1801","OG0001832:"
"1802","OG0001837:"
"1803","OG0001839:"
"1804","OG0001843:"
"1805","OG0001845:"
"1806","OG0001849:"
"1807","OG0001858:"
"1808","OG0001876:"
"1809","OG0001877:"
"1810","OG0001882:"
"1811","OG0001890:"
"1812","OG0001894:"
"1813","OG0001900:"
"1814","OG0001901:"
"1815","OG0001902:"
"1816","OG0001906:"
"1817","OG0001911:"
"1818","OG0001912:"
"1819","OG0001923:"
"1820","OG0001924:"
"1821","OG0001926:"
"1822","OG0001953:"
"1823","OG0001963:"
"1824","OG0001967:"
"1825","OG0001973:"
"1826","OG0001976:"
"1827","OG0001977:"
"1828","OG0001979:"
"1829","OG0001981:"
"1830","OG0001987:"
"1831","OG0001993:"
"1832","OG0001995:"
"1833","OG0002001:"
"1834","OG0002020:"
"1835","OG0002023:"
"1836","OG0002026:"
"1837","OG0002027:"
"1838","OG0002028:"
"1839","OG0002030:"
"1840","OG0002052:"
"1841","OG0002057:"
"1842","OG0002080:"
"1843","OG0002083:"
"1844","OG0002141:"
"1845","OG0002143:"
"1846","OG0002147:"
"1847","OG0002157:"
"1848","OG0002186:"
"1849","OG0002188:"
"1850","OG0002193:"
"1851","OG0002199:"
"1852","OG0002206:"
"1853","OG0002207:"
"1854","OG0002215:"
"1855","OG0002219:"
"1856","OG0002229:"
"1857","OG0002230:"
"1858","OG0002237:"
"1859","OG0002240:"
"1860","OG0002242:"
"1861","OG0002244:"
"1862","OG0002245:"
"1863","OG0002252:"
"1864","OG0002254:"
"1865","OG0002255:"
"1866","OG0002258:"
"1867","OG0002261:"
"1868","OG0002265:"
"1869","OG0002272:"
"1870","OG0002280:"
"1871","OG0002282:"
"1872","OG0002294:"
"1873","OG0002302:"
"1874","OG0002304:"
"1875","OG0002322:"
"1876","OG0002336:"
"1877","OG0002345:"
"1878","OG0002361:"
"1879","OG0002365:"
"1880","OG0002373:"
"1881","OG0002381:"
"1882","OG0002382:"
"1883","OG0002396:"
"1884","OG0002397:"
"1885","OG0002402:"
"1886","OG0002405:"
"1887","OG0002408:"
"1888","OG0002415:"
"1889","OG0002417:"
"1890","OG0002429:"
"1891","OG0002439:"
"1892","OG0002452:"
"1893","OG0002455:"
"1894","OG0002456:"
"1895","OG0002459:"
"1896","OG0002468:"
"1897","OG0002471:"
"1898","OG0002475:"
"1899","OG0002478:"
"1900","OG0002479:"
"1901","OG0002483:"
"1902","OG0002487:"
"1903","OG0002500:"
"1904","OG0002507:"
"1905","OG0002511:"
"1906","OG0002514:"
"1907","OG0002526:"
"1908","OG0002539:"
"1909","OG0002543:"
"1910","OG0002556:"
"1911","OG0002562:"
"1912","OG0002616:"
"1913","OG0002666:"
"1914","OG0002667:"
"1915","OG0002668:"
"1916","OG0002673:"
"1917","OG0002683:"
"1918","OG0002684:"
"1919","OG0002687:"
"1920","OG0002694:"
"1921","OG0002695:"
"1922","OG0002697:"
"1923","OG0002699:"
"1924","OG0002701:"
"1925","OG0002703:"
"1926","OG0002705:"
"1927","OG0002719:"
"1928","OG0002723:"
"1929","OG0002725:"
"1930","OG0002730:"
"1931","OG0002736:"
"1932","OG0002737:"
"1933","OG0002741:"
"1934","OG0002746:"
"1935","OG0002750:"
"1936","OG0002757:"
"1937","OG0002770:"
"1938","OG0002772:"
"1939","OG0002776:"
"1940","OG0002778:"
"1941","OG0002802:"
"1942","OG0002806:"
"1943","OG0002812:"
"1944","OG0002815:"
"1945","OG0002818:"
"1946","OG0002828:"
"1947","OG0002830:"
"1948","OG0002833:"
"1949","OG0002837:"
"1950","OG0002838:"
"1951","OG0002845:"
"1952","OG0002846:"
"1953","OG0002847:"
"1954","OG0002848:"
"1955","OG0002860:"
"1956","OG0002867:"
"1957","OG0002868:"
"1958","OG0002871:"
"1959","OG0002877:"
"1960","OG0002879:"
"1961","OG0002880:"
"1962","OG0002884:"
"1963","OG0002886:"
"1964","OG0002890:"
"1965","OG0002897:"
"1966","OG0002898:"
"1967","OG0002903:"
"1968","OG0002906:"
"1969","OG0002909:"
"1970","OG0002912:"
"1971","OG0002921:"
"1972","OG0002923:"
"1973","OG0002925:"
"1974","OG0002938:"
"1975","OG0002955:"
"1976","OG0002958:"
"1977","OG0002959:"
"1978","OG0002961:"
"1979","OG0002966:"
"1980","OG0002968:"
"1981","OG0002969:"
"1982","OG0002972:"
"1983","OG0002975:"
"1984","OG0002978:"
"1985","OG0002980:"
"1986","OG0002981:"
"1987","OG0002982:"
"1988","OG0002989:"
"1989","OG0002991:"
"1990","OG0002994:"
"1991","OG0002997:"
"1992","OG0003002:"
"1993","OG0003004:"
"1994","OG0003017:"
"1995","OG0003022:"
"1996","OG0003026:"
"1997","OG0003029:"
"1998","OG0003032:"
"1999","OG0003036:"
"2000","OG0003037:"
"2001","OG0003038:"
"2002","OG0003039:"
"2003","OG0003043:"
"2004","OG0003059:"
"2005","OG0003073:"
"2006","OG0003077:"
"2007","OG0003078:"
"2008","OG0003079:"
"2009","OG0003081:"
"2010","OG0003085:"
"2011","OG0003089:"
"2012","OG0003090:"
"2013","OG0003098:"
"2014","OG0003100:"
"2015","OG0003102:"
"2016","OG0003111:"
"2017","OG0003112:"
"2018","OG0003116:"
"2019","OG0003117:"
"2020","OG0003119:"
"2021","OG0003120:"
"2022","OG0003123:"
"2023","OG0003124:"
"2024","OG0003130:"
"2025","OG0003132:"
"2026","OG0003141:"
"2027","OG0003142:"
"2028","OG0003153:"
"2029","OG0003158:"
"2030","OG0003161:"
"2031","OG0003169:"
"2032","OG0003170:"
"2033","OG0003172:"
"2034","OG0003173:"
"2035","OG0003175:"
"2036","OG0003177:"
"2037","OG0003182:"
"2038","OG0003187:"
"2039","OG0003190:"
"2040","OG0003197:"
"2041","OG0003199:"
"2042","OG0003201:"
"2043","OG0003206:"
"2044","OG0003220:"
"2045","OG0003221:"
"2046","OG0003225:"
"2047","OG0003228:"
"2048","OG0003233:"
"2049","OG0003234:"
"2050","OG0003238:"
"2051","OG0003241:"
"2052","OG0003242:"
"2053","OG0003244:"
"2054","OG0003246:"
"2055","OG0003248:"
"2056","OG0003251:"
"2057","OG0003263:"
"2058","OG0003264:"
"2059","OG0003266:"
"2060","OG0003271:"
"2061","OG0003274:"
"2062","OG0003280:"
"2063","OG0003284:"
"2064","OG0003285:"
"2065","OG0003287:"
"2066","OG0003288:"
"2067","OG0003302:"
"2068","OG0003313:"
"2069","OG0003315:"
"2070","OG0000018:"
"2071","OG0000041:"
"2072","OG0000057:"
"2073","OG0000065:"
"2074","OG0000067:"
"2075","OG0000077:"
"2076","OG0000096:"
"2077","OG0000099:"
"2078","OG0000105:"
"2079","OG0000116:"
"2080","OG0000127:"
"2081","OG0000151:"
"2082","OG0000153:"
"2083","OG0000231:"
"2084","OG0000246:"
"2085","OG0000269:"
"2086","OG0000297:"
"2087","OG0000327:"
"2088","OG0000354:"
"2089","OG0000371:"
"2090","OG0000375:"
"2091","OG0000380:"
"2092","OG0000381:"
"2093","OG0000388:"
"2094","OG0000416:"
"2095","OG0000417:"
"2096","OG0000434:"
"2097","OG0000451:"
"2098","OG0000454:"
"2099","OG0000478:"
"2100","OG0000482:"
"2101","OG0000488:"
"2102","OG0000518:"
"2103","OG0000526:"
"2104","OG0000539:"
"2105","OG0000541:"
"2106","OG0000565:"
"2107","OG0000567:"
"2108","OG0000569:"
"2109","OG0000599:"
"2110","OG0000622:"
"2111","OG0000627:"
"2112","OG0000647:"
"2113","OG0000669:"
"2114","OG0000709:"
"2115","OG0000712:"
"2116","OG0000716:"
"2117","OG0000728:"
"2118","OG0000744:"
"2119","OG0000747:"
"2120","OG0000751:"
"2121","OG0000753:"
"2122","OG0000765:"
"2123","OG0000780:"
"2124","OG0000782:"
"2125","OG0000809:"
"2126","OG0000822:"
"2127","OG0000841:"
"2128","OG0000874:"
"2129","OG0000885:"
"2130","OG0000905:"
"2131","OG0000916:"
"2132","OG0000921:"
"2133","OG0000923:"
"2134","OG0000924:"
"2135","OG0000932:"
"2136","OG0000943:"
"2137","OG0000972:"
"2138","OG0000982:"
"2139","OG0001001:"
"2140","OG0001012:"
"2141","OG0001016:"
"2142","OG0001026:"
"2143","OG0001030:"
"2144","OG0001035:"
"2145","OG0001047:"
"2146","OG0001052:"
"2147","OG0001090:"
"2148","OG0001100:"
"2149","OG0001113:"
"2150","OG0001140:"
"2151","OG0001143:"
"2152","OG0001155:"
"2153","OG0001204:"
"2154","OG0001212:"
"2155","OG0001236:"
"2156","OG0001246:"
"2157","OG0001278:"
"2158","OG0001287:"
"2159","OG0001291:"
"2160","OG0001294:"
"2161","OG0001299:"
"2162","OG0001331:"
"2163","OG0001340:"
"2164","OG0001341:"
"2165","OG0001349:"
"2166","OG0001366:"
"2167","OG0001376:"
"2168","OG0001383:"
"2169","OG0001384:"
"2170","OG0001385:"
"2171","OG0001388:"
"2172","OG0001389:"
"2173","OG0001394:"
"2174","OG0001405:"
"2175","OG0001414:"
"2176","OG0001416:"
"2177","OG0001434:"
"2178","OG0001462:"
"2179","OG0001466:"
"2180","OG0001472:"
"2181","OG0001479:"
"2182","OG0001480:"
"2183","OG0001498:"
"2184","OG0001504:"
"2185","OG0001512:"
"2186","OG0001525:"
"2187","OG0001532:"
"2188","OG0001540:"
"2189","OG0001543:"
"2190","OG0001555:"
"2191","OG0001559:"
"2192","OG0001564:"
"2193","OG0001570:"
"2194","OG0001582:"
"2195","OG0001590:"
"2196","OG0001606:"
"2197","OG0001633:"
"2198","OG0001634:"
"2199","OG0001635:"
"2200","OG0001647:"
"2201","OG0001649:"
"2202","OG0001650:"
"2203","OG0001651:"
"2204","OG0001658:"
"2205","OG0001665:"
"2206","OG0001670:"
"2207","OG0001672:"
"2208","OG0001683:"
"2209","OG0001703:"
"2210","OG0001709:"
"2211","OG0001710:"
"2212","OG0001718:"
"2213","OG0001729:"
"2214","OG0001747:"
"2215","OG0001748:"
"2216","OG0001753:"
"2217","OG0001759:"
"2218","OG0001762:"
"2219","OG0001763:"
"2220","OG0001775:"
"2221","OG0001779:"
"2222","OG0001783:"
"2223","OG0001805:"
"2224","OG0001810:"
"2225","OG0001814:"
"2226","OG0001830:"
"2227","OG0001835:"
"2228","OG0001836:"
"2229","OG0001840:"
"2230","OG0001853:"
"2231","OG0001867:"
"2232","OG0001871:"
"2233","OG0001883:"
"2234","OG0001885:"
"2235","OG0001886:"
"2236","OG0001892:"
"2237","OG0001893:"
"2238","OG0001896:"
"2239","OG0001909:"
"2240","OG0001917:"
"2241","OG0001927:"
"2242","OG0001928:"
"2243","OG0001932:"
"2244","OG0001937:"
"2245","OG0001942:"
"2246","OG0001943:"
"2247","OG0001947:"
"2248","OG0001958:"
"2249","OG0001961:"
"2250","OG0001962:"
"2251","OG0001974:"
"2252","OG0001980:"
"2253","OG0001986:"
"2254","OG0001988:"
"2255","OG0001991:"
"2256","OG0001996:"
"2257","OG0002006:"
"2258","OG0002007:"
"2259","OG0002013:"
"2260","OG0002015:"
"2261","OG0002058:"
"2262","OG0002059:"
"2263","OG0002065:"
"2264","OG0002066:"
"2265","OG0002081:"
"2266","OG0002094:"
"2267","OG0002118:"
"2268","OG0002119:"
"2269","OG0002121:"
"2270","OG0002126:"
"2271","OG0002140:"
"2272","OG0002150:"
"2273","OG0002175:"
"2274","OG0002189:"
"2275","OG0002198:"
"2276","OG0002200:"
"2277","OG0002202:"
"2278","OG0002203:"
"2279","OG0002204:"
"2280","OG0002209:"
"2281","OG0002211:"
"2282","OG0002213:"
"2283","OG0002218:"
"2284","OG0002224:"
"2285","OG0002231:"
"2286","OG0002249:"
"2287","OG0002251:"
"2288","OG0002253:"
"2289","OG0002259:"
"2290","OG0002263:"
"2291","OG0002267:"
"2292","OG0002275:"
"2293","OG0002278:"
"2294","OG0002283:"
"2295","OG0002291:"
"2296","OG0002298:"
"2297","OG0002300:"
"2298","OG0002301:"
"2299","OG0002303:"
"2300","OG0002323:"
"2301","OG0002325:"
"2302","OG0002337:"
"2303","OG0002342:"
"2304","OG0002353:"
"2305","OG0002355:"
"2306","OG0002363:"
"2307","OG0002366:"
"2308","OG0002369:"
"2309","OG0002370:"
"2310","OG0002383:"
"2311","OG0002385:"
"2312","OG0002386:"
"2313","OG0002391:"
"2314","OG0002392:"
"2315","OG0002394:"
"2316","OG0002403:"
"2317","OG0002409:"
"2318","OG0002411:"
"2319","OG0002419:"
"2320","OG0002424:"
"2321","OG0002434:"
"2322","OG0002437:"
"2323","OG0002441:"
"2324","OG0002445:"
"2325","OG0002449:"
"2326","OG0002461:"
"2327","OG0002467:"
"2328","OG0002476:"
"2329","OG0002477:"
"2330","OG0002490:"
"2331","OG0002499:"
"2332","OG0002503:"
"2333","OG0002506:"
"2334","OG0002510:"
"2335","OG0002512:"
"2336","OG0002515:"
"2337","OG0002521:"
"2338","OG0002527:"
"2339","OG0002533:"
"2340","OG0002542:"
"2341","OG0002544:"
"2342","OG0002552:"
"2343","OG0002553:"
"2344","OG0000002:"
"2345","OG0000015:"
"2346","OG0000040:"
"2347","OG0000059:"
"2348","OG0000078:"
"2349","OG0000104:"
"2350","OG0000119:"
"2351","OG0000138:"
"2352","OG0000175:"
"2353","OG0000180:"
"2354","OG0000215:"
"2355","OG0000219:"
"2356","OG0000247:"
"2357","OG0000253:"
"2358","OG0000255:"
"2359","OG0000260:"
"2360","OG0000261:"
"2361","OG0000282:"
"2362","OG0000285:"
"2363","OG0000290:"
"2364","OG0000294:"
"2365","OG0000309:"
"2366","OG0000326:"
"2367","OG0000328:"
"2368","OG0000336:"
"2369","OG0000353:"
"2370","OG0000355:"
"2371","OG0000382:"
"2372","OG0000383:"
"2373","OG0000384:"
"2374","OG0000420:"
"2375","OG0000439:"
"2376","OG0000441:"
"2377","OG0000446:"
"2378","OG0000449:"
"2379","OG0000469:"
"2380","OG0000490:"
"2381","OG0000511:"
"2382","OG0000514:"
"2383","OG0000517:"
"2384","OG0000528:"
"2385","OG0000529:"
"2386","OG0000536:"
"2387","OG0000544:"
"2388","OG0000550:"
"2389","OG0000564:"
"2390","OG0000573:"
"2391","OG0000591:"
"2392","OG0000614:"
"2393","OG0000620:"
"2394","OG0000621:"
"2395","OG0000623:"
"2396","OG0000626:"
"2397","OG0000636:"
"2398","OG0000641:"
"2399","OG0000643:"
"2400","OG0000652:"
"2401","OG0000681:"
"2402","OG0000714:"
"2403","OG0000729:"
"2404","OG0000733:"
"2405","OG0000739:"
"2406","OG0000746:"
"2407","OG0000754:"
"2408","OG0000771:"
"2409","OG0000792:"
"2410","OG0000797:"
"2411","OG0000808:"
"2412","OG0000811:"
"2413","OG0000839:"
"2414","OG0000845:"
"2415","OG0000895:"
