"","x"
"1250","OG0005738:"
"1251","OG0005739:"
"1252","OG0005740:"
"1253","OG0005741:"
"1254","OG0005742:"
"1255","OG0005743:"
"1256","OG0005744:"
"1257","OG0005745:"
"1258","OG0005746:"
"1259","OG0005747:"
"1260","OG0005748:"
"1261","OG0005749:"
"1262","OG0005750:"
"1263","OG0005751:"
"1264","OG0005752:"
"1265","OG0005753:"
"1266","OG0005754:"
"1267","OG0005755:"
"1268","OG0005756:"
"1269","OG0005757:"
"1270","OG0005758:"
"1271","OG0005759:"
"1272","OG0005760:"
"1273","OG0005761:"
"1274","OG0005762:"
"1275","OG0005763:"
"1276","OG0005764:"
"1277","OG0005765:"
"1278","OG0005766:"
"1279","OG0005767:"
"1280","OG0005768:"
"1281","OG0005769:"
"1282","OG0005770:"
"1283","OG0005771:"
"1284","OG0005772:"
"1285","OG0005773:"
"1286","OG0005774:"
"1287","OG0005775:"
"1288","OG0005776:"
"1289","OG0005777:"
"1290","OG0005778:"
"1291","OG0005779:"
"1292","OG0005780:"
"1293","OG0005781:"
"1294","OG0005782:"
"1295","OG0005783:"
"1296","OG0005784:"
"1297","OG0005785:"
"1298","OG0005786:"
"1299","OG0005787:"
"1300","OG0005788:"
"1301","OG0005789:"
"1302","OG0005790:"
"1303","OG0005791:"
"1304","OG0005792:"
"1305","OG0005793:"
"1306","OG0005794:"
"1307","OG0005795:"
"1308","OG0005796:"
"1309","OG0005797:"
"1310","OG0005798:"
"1311","OG0005799:"
"1312","OG0005800:"
"1313","OG0005801:"
"1314","OG0005802:"
"1315","OG0005803:"
"1316","OG0005804:"
"1317","OG0005805:"
"1318","OG0005806:"
"1319","OG0005807:"
"1320","OG0005808:"
"1321","OG0005809:"
"1322","OG0005810:"
"1323","OG0005811:"
"1324","OG0005812:"
"1325","OG0005813:"
"1326","OG0005814:"
"1327","OG0005815:"
"1328","OG0005816:"
"1329","OG0005817:"
"1330","OG0005818:"
"1331","OG0005819:"
"1332","OG0005820:"
"1333","OG0005821:"
"1334","OG0005822:"
"1335","OG0005823:"
"1336","OG0005824:"
"1337","OG0005825:"
"1338","OG0005826:"
"1339","OG0005827:"
"1340","OG0005828:"
"1341","OG0005829:"
"1342","OG0005830:"
"1343","OG0005831:"
"1344","OG0005832:"
"1345","OG0005833:"
"1346","OG0005834:"
"1347","OG0005835:"
"1348","OG0005836:"
"1349","OG0005837:"
"1350","OG0005838:"
"1351","OG0005839:"
"1352","OG0005840:"
"1353","OG0005841:"
"1354","OG0005842:"
"1355","OG0005843:"
"1356","OG0005844:"
"1357","OG0005845:"
"1358","OG0005846:"
"1359","OG0005847:"
"1360","OG0005848:"
"1361","OG0005849:"
"1362","OG0005850:"
"1363","OG0005851:"
"1364","OG0005852:"
"1365","OG0005853:"
"1366","OG0005854:"
"1367","OG0005855:"
"1368","OG0005856:"
"1369","OG0005857:"
"1370","OG0005858:"
"1371","OG0005859:"
"1372","OG0005860:"
"1373","OG0005861:"
"1374","OG0005862:"
"1375","OG0005863:"
"1376","OG0005864:"
"1377","OG0005865:"
"1378","OG0005866:"
"1379","OG0005867:"
"1380","OG0005868:"
"1381","OG0005869:"
"1382","OG0005870:"
"1383","OG0005871:"
"1384","OG0005872:"
"1385","OG0005873:"
"1386","OG0005874:"
"1387","OG0005875:"
"1388","OG0005876:"
"1389","OG0005877:"
"1390","OG0005878:"
"1391","OG0005879:"
"1392","OG0005880:"
"1393","OG0005881:"
"1394","OG0005882:"
"1395","OG0005883:"
"1396","OG0005884:"
"1397","OG0005885:"
"1398","OG0005886:"
"1399","OG0005887:"
"1400","OG0005888:"
"1401","OG0005889:"
"1402","OG0005890:"
"1403","OG0005891:"
"1404","OG0005892:"
"1405","OG0005893:"
"1406","OG0005894:"
"1407","OG0005895:"
"1408","OG0005896:"
"1409","OG0005897:"
"1410","OG0005898:"
"1411","OG0005899:"
"1412","OG0005900:"
"1413","OG0005901:"
"1414","OG0005902:"
"1415","OG0005903:"
"1416","OG0005904:"
"1417","OG0005905:"
"1418","OG0005906:"
"1419","OG0005907:"
"1420","OG0005908:"
"1421","OG0005909:"
"1422","OG0005910:"
"1423","OG0005911:"
"1424","OG0005912:"
"1425","OG0005913:"
"1426","OG0005914:"
"1427","OG0005915:"
"1428","OG0005916:"
"1429","OG0005917:"
"1430","OG0005918:"
"1431","OG0005919:"
"1432","OG0005920:"
"1433","OG0005921:"
"1434","OG0005922:"
"1435","OG0005923:"
"1436","OG0005924:"
"1437","OG0005925:"
"1438","OG0005926:"
"1439","OG0005927:"
"1440","OG0005928:"
"1441","OG0005929:"
"1442","OG0005930:"
"1443","OG0005931:"
"1444","OG0005932:"
"1445","OG0005933:"
"1446","OG0005934:"
"1447","OG0005935:"
"1448","OG0005936:"
"1449","OG0005937:"
"1450","OG0005938:"
"1451","OG0005939:"
"1452","OG0005940:"
"1453","OG0005941:"
"1454","OG0005942:"
"1455","OG0005943:"
"1456","OG0005944:"
"1457","OG0005945:"
"1458","OG0005946:"
"1459","OG0005947:"
"1460","OG0005948:"
"1461","OG0005949:"
"1462","OG0005950:"
"1463","OG0005951:"
"1464","OG0005952:"
"1465","OG0005953:"
"1466","OG0005954:"
"1467","OG0005955:"
"1468","OG0005956:"
"1469","OG0005957:"
"1470","OG0005958:"
"1471","OG0005959:"
"1472","OG0005960:"
"1473","OG0005961:"
"1474","OG0005962:"
"1475","OG0005963:"
"1476","OG0005964:"
"1477","OG0005965:"
"1478","OG0005966:"
"1479","OG0005967:"
"1480","OG0005968:"
"1481","OG0005969:"
"1482","OG0005970:"
"1483","OG0005971:"
"1484","OG0005972:"
"1485","OG0005973:"
"1486","OG0005974:"
"1487","OG0005975:"
"1488","OG0005976:"
"1489","OG0005977:"
"1490","OG0005978:"
"1491","OG0005979:"
"1492","OG0005980:"
"1493","OG0005981:"
"1494","OG0005982:"
"1495","OG0005983:"
"1496","OG0005984:"
"1497","OG0005985:"
"1498","OG0005986:"
"1499","OG0005987:"
"1500","OG0005988:"
"1501","OG0005989:"
"1502","OG0005990:"
"1503","OG0005991:"
"1504","OG0005992:"
"1505","OG0005993:"
"1506","OG0005994:"
"1507","OG0005995:"
"1508","OG0005996:"
"1509","OG0005997:"
"1510","OG0005998:"
"1511","OG0005999:"
"1512","OG0006000:"
"1513","OG0006001:"
"1514","OG0006002:"
"1515","OG0006003:"
"1516","OG0006004:"
"1517","OG0006005:"
"1518","OG0006006:"
"1519","OG0006007:"
"1520","OG0006008:"
"1521","OG0006009:"
"1522","OG0006010:"
"1523","OG0006011:"
"1524","OG0006012:"
"1525","OG0006013:"
"1526","OG0006014:"
"1527","OG0006015:"
"1528","OG0006016:"
"1529","OG0006017:"
"1530","OG0006018:"
"1531","OG0006019:"
"1532","OG0006020:"
"1533","OG0006021:"
"1534","OG0006022:"
"1535","OG0006023:"
"1536","OG0006024:"
"1537","OG0006025:"
"1538","OG0006026:"
"1539","OG0006027:"
"1540","OG0006028:"
"1541","OG0006029:"
"1542","OG0006030:"
"1543","OG0006031:"
"1544","OG0006032:"
"1545","OG0006033:"
"1546","OG0006034:"
"1547","OG0006035:"
"1548","OG0006036:"
"1549","OG0006037:"
"1550","OG0006038:"
"1551","OG0006039:"
"1552","OG0006040:"
"1553","OG0006041:"
"1554","OG0006042:"
"1555","OG0006043:"
"1556","OG0006044:"
"1557","OG0006045:"
"1558","OG0006046:"
"1559","OG0006047:"
"1560","OG0006048:"
"1561","OG0006049:"
"1562","OG0006050:"
"1563","OG0006051:"
"1564","OG0006052:"
"1565","OG0006053:"
"1566","OG0006054:"
"1567","OG0006055:"
"1568","OG0006056:"
"1569","OG0006057:"
"1570","OG0006058:"
"1571","OG0006059:"
"1572","OG0006060:"
"1573","OG0006061:"
"1574","OG0006062:"
"1575","OG0006063:"
"1576","OG0006064:"
"1577","OG0006065:"
"1578","OG0006066:"
"1579","OG0006067:"
"1580","OG0006068:"
"1581","OG0006069:"
"1582","OG0006070:"
"1583","OG0006071:"
"1584","OG0006072:"
"1585","OG0006073:"
"1586","OG0006074:"
"1587","OG0006075:"
"1588","OG0006076:"
"1589","OG0006077:"
"1590","OG0006078:"
"1591","OG0006079:"
"1592","OG0006080:"
"1593","OG0006081:"
"1594","OG0006082:"
"1595","OG0006083:"
"1596","OG0006084:"
"1597","OG0006085:"
"1598","OG0006086:"
"1599","OG0006087:"
"1600","OG0006088:"
"1601","OG0006089:"
"1602","OG0006090:"
"1603","OG0006091:"
"1604","OG0006092:"
"1605","OG0006093:"
"1606","OG0006094:"
"1607","OG0006095:"
"1608","OG0006096:"
"1609","OG0006097:"
"1610","OG0006098:"
"1611","OG0006099:"
"1612","OG0006100:"
"1613","OG0006101:"
"1614","OG0006102:"
"1615","OG0006103:"
"1616","OG0006104:"
"1617","OG0006105:"
"1618","OG0006106:"
"1619","OG0006107:"
"1620","OG0006108:"
"1621","OG0006109:"
"1622","OG0006110:"
"1623","OG0006111:"
"1624","OG0006112:"
"1625","OG0006113:"
"1626","OG0006114:"
"1627","OG0006115:"
"1628","OG0006116:"
"1629","OG0006117:"
"1630","OG0006118:"
"1631","OG0006119:"
"1632","OG0006120:"
"1633","OG0006121:"
"1634","OG0006122:"
"1635","OG0006123:"
"1636","OG0006124:"
"1637","OG0006125:"
"1638","OG0006126:"
"1639","OG0006127:"
"1640","OG0006128:"
"1641","OG0006129:"
"1642","OG0006130:"
"1643","OG0006131:"
"1644","OG0006132:"
"1645","OG0006133:"
"1646","OG0006134:"
"1647","OG0006135:"
"1648","OG0006136:"
"1649","OG0006137:"
"1650","OG0006138:"
"1651","OG0006139:"
"1652","OG0006140:"
"1653","OG0006141:"
"1654","OG0006142:"
"1655","OG0006143:"
"1656","OG0006144:"
"1657","OG0006145:"
"1658","OG0006146:"
"1659","OG0006147:"
"1660","OG0006148:"
"1661","OG0006149:"
"1662","OG0006150:"
"1663","OG0006151:"
"1664","OG0006152:"
"1665","OG0006153:"
"1666","OG0006154:"
"1667","OG0006155:"
"1668","OG0006156:"
"1669","OG0006157:"
"1670","OG0006158:"
"1671","OG0006159:"
"1672","OG0006160:"
"1673","OG0006161:"
"1674","OG0006162:"
"1675","OG0006163:"
"1676","OG0006164:"
"1677","OG0006165:"
"1678","OG0006166:"
"1679","OG0006167:"
"1680","OG0006168:"
"1681","OG0006169:"
"1682","OG0006170:"
"1683","OG0006171:"
"1684","OG0006172:"
"1685","OG0006173:"
"1686","OG0006174:"
"1687","OG0006175:"
"1688","OG0006176:"
"1689","OG0006177:"
"1690","OG0006178:"
"1691","OG0006179:"
"1692","OG0006180:"
"1693","OG0006181:"
"1694","OG0006182:"
"1695","OG0006183:"
"1696","OG0006184:"
"1697","OG0006185:"
"1698","OG0006186:"
"1699","OG0006187:"
"1700","OG0006188:"
"1701","OG0006189:"
"1702","OG0006190:"
"1703","OG0006191:"
"1704","OG0006192:"
"1705","OG0006193:"
"1706","OG0006194:"
"1707","OG0006195:"
"1708","OG0006196:"
"1709","OG0006197:"
"1710","OG0006198:"
"1711","OG0006199:"
"1712","OG0006200:"
"1713","OG0006201:"
"1714","OG0006202:"
"1715","OG0006203:"
"1716","OG0006204:"
"1717","OG0006205:"
"1718","OG0006206:"
"1719","OG0006207:"
"1720","OG0006208:"
"1721","OG0006209:"
"1722","OG0006210:"
"1723","OG0006211:"
"1724","OG0006212:"
"1725","OG0006213:"
"1726","OG0006214:"
"1727","OG0006215:"
"1728","OG0006216:"
"1729","OG0006217:"
"1730","OG0006218:"
"1731","OG0006219:"
"1732","OG0006220:"
"1733","OG0006221:"
"1734","OG0006222:"
"1735","OG0006223:"
"1736","OG0006224:"
"1737","OG0006225:"
"1738","OG0006226:"
"1739","OG0006227:"
"1740","OG0006228:"
"1741","OG0006229:"
"1742","OG0006230:"
"1743","OG0006231:"
"1744","OG0006232:"
"1745","OG0006233:"
"1746","OG0006234:"
"1747","OG0006235:"
"1748","OG0006236:"
"1749","OG0006237:"
"1750","OG0006238:"
"1751","OG0006239:"
"1752","OG0006240:"
"1753","OG0006241:"
"1754","OG0006242:"
"1755","OG0006243:"
"1756","OG0006244:"
"1757","OG0006245:"
"1758","OG0006246:"
"1759","OG0006247:"
"1760","OG0006248:"
"1761","OG0006249:"
"1762","OG0006250:"
"1763","OG0006251:"
"1764","OG0006252:"
"1765","OG0006253:"
"1766","OG0006254:"
"1767","OG0006255:"
"1768","OG0006256:"
"1769","OG0006257:"
"1770","OG0006258:"
"1771","OG0006259:"
"1772","OG0006260:"
"1773","OG0006261:"
"1774","OG0006262:"
"1775","OG0006263:"
"1776","OG0006264:"
"1777","OG0006265:"
"1778","OG0006266:"
"1779","OG0006267:"
"1780","OG0006268:"
"1781","OG0006269:"
"1782","OG0006270:"
"1783","OG0006271:"
"1784","OG0006272:"
"1785","OG0006273:"
"1786","OG0006274:"
"1787","OG0006275:"
"1788","OG0006276:"
"1789","OG0006277:"
"1790","OG0006278:"
"1791","OG0006279:"
"1792","OG0006280:"
"1793","OG0006281:"
"1794","OG0006282:"
"1795","OG0006283:"
"1796","OG0006284:"
"1797","OG0006285:"
"1798","OG0006286:"
"1799","OG0006287:"
"1800","OG0006288:"
"1801","OG0006289:"
"1802","OG0006290:"
"1803","OG0006291:"
"1804","OG0006292:"
"1805","OG0006293:"
"1806","OG0006294:"
"1807","OG0006295:"
"1808","OG0006296:"
"1809","OG0006297:"
"1810","OG0006298:"
"1811","OG0006299:"
"1812","OG0006300:"
"1813","OG0006301:"
"1814","OG0006302:"
"1815","OG0006303:"
"1816","OG0006304:"
"1817","OG0006305:"
"1818","OG0006306:"
"1819","OG0006307:"
"1820","OG0006308:"
"1821","OG0006309:"
"1822","OG0006310:"
"1823","OG0006311:"
"1824","OG0006312:"
"1825","OG0006313:"
"1826","OG0006314:"
"1827","OG0006315:"
"1828","OG0006316:"
"1829","OG0006317:"
"1830","OG0006318:"
"1831","OG0006319:"
"1832","OG0006320:"
"1833","OG0006321:"
"1834","OG0006322:"
"1835","OG0006323:"
"1836","OG0006324:"
"1837","OG0006325:"
"1838","OG0006326:"
"1839","OG0006327:"
"1840","OG0006328:"
"1841","OG0006329:"
"1842","OG0006330:"
"1843","OG0006331:"
"1844","OG0006332:"
"1845","OG0006333:"
"1846","OG0006334:"
"1847","OG0006335:"
"1848","OG0006336:"
"1849","OG0006337:"
"1850","OG0006338:"
"1851","OG0006339:"
"1852","OG0006340:"
"1853","OG0006341:"
"1854","OG0006342:"
"1855","OG0006343:"
"1856","OG0006344:"
"1857","OG0006345:"
"1858","OG0006346:"
"1859","OG0006347:"
"1860","OG0006348:"
"1861","OG0006349:"
"1862","OG0006350:"
"1863","OG0006351:"
"1864","OG0006352:"
"1865","OG0006353:"
"1866","OG0006354:"
"1867","OG0006355:"
"1868","OG0006356:"
"1869","OG0006357:"
"1870","OG0006358:"
"1871","OG0006359:"
"1872","OG0006360:"
"1873","OG0006361:"
"1874","OG0006362:"
"1875","OG0006363:"
"1876","OG0006364:"
"1877","OG0006365:"
"1878","OG0006366:"
"1879","OG0006367:"
"1880","OG0006368:"
"1881","OG0006369:"
"1882","OG0006370:"
"1883","OG0006371:"
"1884","OG0006372:"
"1885","OG0006373:"
"1886","OG0006374:"
"1887","OG0006375:"
"1888","OG0006376:"
"1889","OG0006377:"
"1890","OG0006378:"
"1891","OG0006379:"
"1892","OG0006380:"
"1893","OG0006381:"
"1894","OG0006382:"
"1895","OG0006383:"
"1896","OG0006384:"
"1897","OG0006385:"
"1898","OG0006386:"
"1899","OG0006387:"
"1900","OG0006388:"
"1901","OG0006389:"
"1902","OG0006390:"
"1903","OG0006391:"
"1904","OG0006392:"
"1905","OG0006393:"
"1906","OG0006394:"
"1907","OG0006395:"
"1908","OG0006396:"
"1909","OG0006397:"
"1910","OG0006398:"
"1911","OG0006399:"
"1912","OG0006400:"
"1913","OG0006401:"
"1914","OG0006402:"
"1915","OG0006403:"
"1916","OG0006404:"
"1917","OG0006405:"
"1918","OG0006406:"
"1919","OG0006407:"
"1920","OG0006408:"
"1921","OG0006409:"
"1922","OG0006410:"
"1923","OG0006411:"
"1924","OG0006412:"
"1925","OG0006413:"
"1926","OG0006414:"
"1927","OG0006415:"
"1928","OG0006416:"
"1929","OG0006417:"
"1930","OG0006418:"
"1931","OG0006419:"
"1932","OG0006420:"
"1933","OG0006421:"
"1934","OG0006422:"
"1935","OG0006423:"
"1936","OG0006424:"
"1937","OG0006425:"
"1938","OG0006426:"
"1939","OG0006427:"
"1940","OG0006428:"
"1941","OG0006429:"
"1942","OG0006430:"
"1943","OG0006431:"
"1944","OG0006432:"
"1945","OG0006433:"
"1946","OG0006434:"
"1947","OG0006435:"
"1948","OG0006436:"
"1949","OG0006437:"
"1950","OG0006438:"
"1951","OG0006439:"
"1952","OG0006440:"
"1953","OG0006441:"
"1954","OG0006442:"
"1955","OG0006443:"
"1956","OG0006444:"
"1957","OG0006445:"
"1958","OG0006446:"
"1959","OG0006447:"
"1960","OG0006448:"
"1961","OG0006449:"
"1962","OG0006450:"
"1963","OG0006451:"
"1964","OG0006452:"
"1965","OG0006453:"
"1966","OG0006454:"
"1967","OG0006455:"
"1968","OG0006456:"
"1969","OG0006457:"
"1970","OG0006458:"
"1971","OG0006459:"
"1972","OG0006460:"
"1973","OG0006461:"
"1974","OG0006462:"
"1975","OG0006463:"
"1976","OG0006464:"
"1977","OG0006465:"
"1978","OG0006466:"
"1979","OG0006467:"
"1980","OG0006468:"
"1981","OG0006469:"
"1982","OG0006470:"
"1983","OG0006471:"
"1984","OG0006472:"
"1985","OG0006473:"
"1986","OG0006474:"
"1987","OG0006475:"
"1988","OG0006476:"
"1989","OG0006477:"
"1990","OG0006478:"
"1991","OG0006479:"
"1992","OG0006480:"
"1993","OG0006481:"
"1994","OG0006482:"
"1995","OG0006483:"
"1996","OG0006484:"
"1997","OG0006485:"
"1998","OG0006486:"
"1999","OG0006487:"
"2000","OG0006488:"
"2001","OG0006489:"
"2002","OG0006490:"
"2003","OG0006491:"
"2004","OG0006492:"
"2005","OG0006493:"
"2006","OG0006494:"
"2007","OG0006495:"
"2008","OG0006496:"
"2009","OG0006497:"
"2010","OG0006498:"
"2011","OG0006499:"
"2012","OG0006500:"
"2013","OG0006501:"
"2014","OG0006502:"
"2015","OG0006503:"
"2016","OG0006504:"
"2017","OG0006505:"
"2018","OG0006506:"
"2019","OG0006507:"
"2020","OG0006508:"
"2021","OG0006509:"
"2022","OG0006510:"
"2023","OG0006511:"
"2024","OG0006512:"
"2025","OG0006513:"
"2026","OG0006514:"
"2027","OG0006515:"
"2028","OG0006516:"
"2029","OG0006517:"
"2030","OG0006518:"
"2031","OG0006519:"
"2032","OG0006520:"
"2033","OG0006521:"
"2034","OG0006522:"
"2035","OG0006523:"
"2036","OG0006524:"
"2037","OG0006525:"
"2038","OG0006526:"
"2039","OG0006527:"
"2040","OG0006528:"
"2041","OG0006529:"
"2042","OG0006530:"
"2043","OG0006531:"
"2044","OG0006532:"
"2045","OG0006533:"
"2046","OG0006534:"
"2047","OG0006535:"
"2048","OG0006536:"
"2049","OG0006537:"
"2050","OG0006538:"
"2051","OG0006539:"
"2052","OG0006540:"
"2053","OG0006541:"
"2054","OG0006542:"
"2055","OG0006543:"
"2056","OG0006544:"
"2057","OG0006545:"
"2058","OG0006546:"
"2059","OG0006547:"
"2060","OG0006548:"
"2061","OG0006549:"
"2062","OG0006550:"
"2063","OG0006551:"
"2064","OG0006552:"
"2065","OG0006553:"
"2066","OG0006554:"
"2067","OG0006555:"
"2068","OG0006556:"
"2069","OG0006557:"
"2070","OG0006558:"
"2071","OG0006559:"
"2072","OG0006560:"
"2073","OG0006561:"
"2074","OG0006562:"
"2075","OG0006563:"
"2076","OG0006564:"
"2077","OG0006565:"
"2078","OG0006566:"
"2079","OG0006567:"
"2080","OG0006568:"
"2081","OG0006569:"
"2082","OG0006570:"
"2083","OG0006571:"
"2084","OG0006572:"
"2085","OG0006573:"
"2086","OG0006574:"
"2087","OG0006575:"
"2088","OG0006576:"
"2089","OG0006577:"
"2090","OG0006578:"
"2091","OG0006579:"
"2092","OG0006580:"
"2093","OG0006581:"
"2094","OG0006582:"
"2095","OG0006583:"
"2096","OG0006584:"
"2097","OG0006585:"
"2098","OG0006586:"
"2099","OG0006587:"
"2100","OG0006588:"
"2101","OG0006589:"
"2102","OG0006590:"
"2103","OG0006591:"
"2104","OG0006592:"
"2105","OG0006593:"
"2106","OG0006594:"
"2107","OG0006595:"
"2108","OG0006596:"
"2109","OG0006597:"
"2110","OG0006598:"
"2111","OG0006599:"
"2112","OG0006600:"
"2113","OG0006601:"
"2114","OG0006602:"
"2115","OG0006603:"
"2116","OG0006604:"
"2117","OG0006605:"
"2118","OG0006606:"
"2119","OG0006607:"
"2120","OG0006608:"
"2121","OG0006609:"
"2122","OG0006610:"
"2123","OG0006611:"
"2124","OG0006612:"
"2125","OG0006613:"
"2126","OG0006614:"
"2127","OG0006615:"
"2128","OG0006616:"
"2129","OG0006617:"
"2130","OG0006618:"
"2131","OG0006619:"
"2132","OG0006620:"
"2133","OG0006621:"
"2134","OG0006622:"
"2135","OG0006623:"
"2136","OG0006624:"
"2137","OG0006625:"
"2138","OG0006626:"
"2139","OG0006627:"
"2140","OG0006628:"
"2141","OG0006629:"
"2142","OG0006630:"
"2143","OG0006631:"
"2144","OG0006632:"
"2145","OG0006633:"
"2146","OG0006634:"
"2147","OG0006635:"
"2148","OG0006636:"
"2149","OG0006637:"
"2150","OG0006638:"
"2151","OG0006639:"
"2152","OG0006640:"
"2153","OG0006641:"
"2154","OG0006642:"
"2155","OG0006643:"
"2156","OG0006644:"
"2157","OG0006645:"
"2158","OG0006646:"
"2159","OG0006647:"
"2160","OG0006648:"
"2161","OG0006649:"
"2162","OG0006650:"
"2163","OG0006651:"
"2164","OG0006652:"
"2165","OG0006653:"
"2166","OG0006654:"
"2167","OG0006655:"
"2168","OG0006656:"
"2169","OG0006657:"
"2170","OG0006658:"
"2171","OG0006659:"
"2172","OG0006660:"
"2173","OG0006661:"
"2174","OG0006662:"
"2175","OG0006663:"
"2176","OG0006664:"
"2177","OG0006665:"
"2178","OG0006666:"
"2179","OG0006667:"
"2180","OG0006668:"
"2181","OG0006669:"
"2182","OG0006670:"
"2183","OG0006671:"
"2184","OG0006672:"
"2185","OG0006673:"
"2186","OG0006674:"
"2187","OG0006675:"
"2188","OG0006676:"
"2189","OG0006677:"
"2190","OG0006678:"
"2191","OG0006679:"
"2192","OG0006680:"
"2193","OG0006681:"
"2194","OG0006682:"
"2195","OG0006683:"
"2196","OG0006684:"
"2197","OG0006685:"
"2198","OG0006686:"
"2199","OG0006687:"
"2200","OG0006688:"
"2201","OG0006689:"
"2202","OG0006690:"
"2203","OG0006691:"
"2204","OG0006692:"
"2205","OG0006693:"
"2206","OG0006694:"
"2207","OG0006695:"
"2208","OG0006696:"
"2209","OG0006697:"
"2210","OG0006698:"
"2211","OG0006699:"
"2212","OG0006700:"
"2213","OG0006701:"
"2214","OG0006702:"
"2215","OG0006703:"
"2216","OG0006704:"
"2217","OG0006705:"
"2218","OG0006706:"
"2219","OG0006707:"
"2220","OG0006708:"
"2221","OG0006709:"
"2222","OG0006710:"
"2223","OG0006711:"
"2224","OG0006712:"
"2225","OG0006713:"
"2226","OG0006714:"
"2227","OG0006715:"
"2228","OG0006716:"
"2229","OG0006717:"
"2230","OG0006718:"
"2231","OG0006719:"
"2232","OG0006720:"
"2233","OG0006721:"
"2234","OG0006722:"
"2235","OG0006723:"
"2236","OG0006724:"
"2237","OG0006725:"
"2238","OG0006726:"
"2239","OG0006727:"
"2240","OG0006728:"
"2241","OG0006729:"
"2242","OG0006730:"
"2243","OG0006731:"
"2244","OG0006732:"
"2245","OG0006733:"
"2246","OG0006734:"
"2247","OG0006735:"
"2248","OG0006736:"
"2249","OG0006737:"
"2250","OG0006738:"
"2251","OG0006739:"
"2252","OG0006740:"
"2253","OG0006741:"
"2254","OG0006742:"
"2255","OG0006743:"
"2256","OG0006744:"
"2257","OG0006745:"
"2258","OG0006746:"
"2259","OG0006747:"
"2260","OG0006748:"
"2261","OG0006749:"
"2262","OG0006750:"
"2263","OG0006751:"
"2264","OG0006752:"
"2265","OG0006753:"
"2266","OG0006754:"
"2267","OG0006755:"
"2268","OG0006756:"
"2269","OG0006757:"
"2270","OG0006758:"
"2271","OG0006759:"
"2272","OG0006760:"
"2273","OG0006761:"
"2274","OG0006762:"
"2275","OG0006763:"
"2276","OG0006764:"
"2277","OG0006765:"
"2278","OG0006766:"
"2279","OG0006767:"
"2280","OG0006768:"
"2281","OG0006769:"
"2282","OG0006770:"
"2283","OG0006771:"
"2284","OG0006772:"
"2285","OG0006773:"
"2286","OG0006774:"
"2287","OG0006775:"
"2288","OG0006776:"
"2289","OG0006777:"
"2290","OG0006778:"
"2291","OG0006779:"
"2292","OG0006780:"
"2293","OG0006781:"
"2294","OG0006782:"
"2295","OG0006783:"
"2296","OG0006784:"
"2297","OG0006785:"
"2298","OG0006786:"
"2299","OG0006787:"
"2300","OG0006788:"
"2301","OG0006789:"
"2302","OG0006790:"
"2303","OG0006791:"
"2304","OG0006792:"
"2305","OG0006793:"
"2306","OG0006794:"
"2307","OG0006795:"
"2308","OG0006796:"
"2309","OG0006797:"
"2310","OG0006798:"
"2311","OG0006799:"
"2312","OG0006800:"
"2313","OG0006801:"
"2314","OG0006802:"
"2315","OG0006803:"
"2316","OG0006804:"
"2317","OG0006805:"
"2318","OG0006806:"
"2319","OG0006807:"
"2320","OG0006808:"
"2321","OG0006809:"
"2322","OG0006810:"
"2323","OG0006811:"
"2324","OG0006812:"
"2325","OG0006813:"
"2326","OG0006814:"
"2327","OG0006815:"
"2328","OG0006816:"
"2329","OG0006817:"
"2330","OG0006818:"
"2331","OG0006819:"
"2332","OG0006820:"
"2333","OG0006821:"
"2334","OG0006822:"
"2335","OG0006823:"
"2336","OG0006824:"
"2337","OG0006825:"
"2338","OG0006826:"
"2339","OG0006827:"
"2340","OG0006828:"
"2341","OG0006829:"
"2342","OG0006830:"
"2343","OG0006831:"
"2344","OG0006832:"
"2345","OG0006833:"
"2346","OG0006834:"
"2347","OG0006835:"
"2348","OG0006836:"
"2349","OG0006837:"
"2350","OG0006838:"
"2351","OG0006839:"
"2352","OG0006840:"
"2353","OG0006841:"
"2354","OG0006842:"
"2355","OG0006843:"
"2356","OG0006844:"
"2357","OG0006845:"
"2358","OG0006846:"
"2359","OG0006847:"
"2360","OG0006848:"
"2361","OG0006849:"
"2362","OG0006850:"
"2363","OG0006851:"
"2364","OG0006852:"
"2365","OG0006853:"
"2366","OG0006854:"
"2367","OG0006855:"
"2368","OG0006856:"
"2369","OG0006857:"
"2370","OG0006858:"
"2371","OG0006859:"
"2372","OG0006860:"
"2373","OG0006861:"
"2374","OG0006862:"
"2375","OG0006863:"
"2376","OG0006864:"
"2377","OG0006865:"
"2378","OG0006866:"
"2379","OG0006867:"
"2380","OG0006868:"
"2381","OG0006869:"
"2382","OG0006870:"
"2383","OG0006871:"
"2384","OG0006872:"
"2385","OG0006873:"
"2386","OG0006874:"
"2387","OG0006875:"
"2388","OG0006876:"
"2389","OG0006877:"
"2390","OG0006878:"
"2391","OG0006879:"
"2392","OG0006880:"
"2393","OG0006881:"
"2394","OG0006882:"
"2395","OG0006883:"
"2396","OG0006884:"
"2397","OG0006885:"
"2398","OG0006886:"
"2399","OG0006887:"
"2400","OG0006888:"
"2401","OG0006889:"
"2402","OG0006890:"
"2403","OG0006891:"
"2404","OG0006892:"
"2405","OG0006893:"
"2406","OG0006894:"
"2407","OG0006895:"
"2408","OG0006896:"
"2409","OG0006897:"
"2410","OG0006898:"
"2411","OG0006899:"
"2412","OG0006900:"
"2413","OG0006901:"
"2414","OG0006902:"
"2415","OG0006903:"
