"","x"
"1250","OG0002928:"
"1251","OG0002931:"
"1252","OG0002940:"
"1253","OG0002941:"
"1254","OG0002942:"
"1255","OG0002946:"
"1256","OG0002948:"
"1257","OG0002954:"
"1258","OG0002958:"
"1259","OG0002963:"
"1260","OG0002964:"
"1261","OG0002966:"
"1262","OG0002968:"
"1263","OG0002978:"
"1264","OG0002979:"
"1265","OG0002980:"
"1266","OG0002984:"
"1267","OG0002994:"
"1268","OG0003000:"
"1269","OG0003002:"
"1270","OG0003005:"
"1271","OG0003016:"
"1272","OG0003018:"
"1273","OG0003022:"
"1274","OG0003026:"
"1275","OG0003029:"
"1276","OG0003030:"
"1277","OG0003034:"
"1278","OG0003035:"
"1279","OG0003041:"
"1280","OG0003050:"
"1281","OG0003066:"
"1282","OG0003068:"
"1283","OG0003071:"
"1284","OG0003074:"
"1285","OG0003077:"
"1286","OG0003079:"
"1287","OG0003082:"
"1288","OG0003086:"
"1289","OG0003087:"
"1290","OG0003088:"
"1291","OG0003089:"
"1292","OG0003090:"
"1293","OG0003093:"
"1294","OG0003100:"
"1295","OG0003102:"
"1296","OG0003106:"
"1297","OG0003109:"
"1298","OG0003110:"
"1299","OG0003112:"
"1300","OG0003119:"
"1301","OG0003123:"
"1302","OG0003128:"
"1303","OG0003135:"
"1304","OG0003136:"
"1305","OG0003140:"
"1306","OG0003153:"
"1307","OG0003154:"
"1308","OG0003158:"
"1309","OG0003160:"
"1310","OG0003170:"
"1311","OG0003177:"
"1312","OG0003178:"
"1313","OG0003183:"
"1314","OG0003185:"
"1315","OG0003186:"
"1316","OG0003187:"
"1317","OG0003190:"
"1318","OG0003191:"
"1319","OG0003194:"
"1320","OG0003203:"
"1321","OG0003205:"
"1322","OG0003207:"
"1323","OG0003209:"
"1324","OG0003210:"
"1325","OG0003216:"
"1326","OG0003231:"
"1327","OG0003238:"
"1328","OG0003241:"
"1329","OG0003253:"
"1330","OG0003264:"
"1331","OG0003267:"
"1332","OG0003271:"
"1333","OG0003277:"
"1334","OG0003280:"
"1335","OG0003285:"
"1336","OG0003288:"
"1337","OG0003290:"
"1338","OG0003457:"
"1339","OG0003458:"
"1340","OG0003462:"
"1341","OG0003464:"
"1342","OG0003469:"
"1343","OG0003470:"
"1344","OG0003475:"
"1345","OG0003477:"
"1346","OG0003478:"
"1347","OG0003482:"
"1348","OG0003485:"
"1349","OG0003487:"
"1350","OG0003496:"
"1351","OG0003501:"
"1352","OG0003503:"
"1353","OG0003505:"
"1354","OG0003508:"
"1355","OG0003509:"
"1356","OG0003512:"
"1357","OG0003516:"
"1358","OG0003520:"
"1359","OG0003521:"
"1360","OG0003524:"
"1361","OG0003526:"
"1362","OG0003527:"
"1363","OG0003528:"
"1364","OG0003532:"
"1365","OG0003535:"
"1366","OG0003537:"
"1367","OG0003539:"
"1368","OG0003545:"
"1369","OG0003548:"
"1370","OG0003556:"
"1371","OG0003559:"
"1372","OG0003561:"
"1373","OG0003569:"
"1374","OG0003579:"
"1375","OG0003587:"
"1376","OG0003588:"
"1377","OG0003592:"
"1378","OG0003595:"
"1379","OG0003602:"
"1380","OG0003605:"
"1381","OG0003608:"
"1382","OG0003611:"
"1383","OG0003614:"
"1384","OG0003618:"
"1385","OG0003621:"
"1386","OG0003623:"
"1387","OG0003631:"
"1388","OG0003637:"
"1389","OG0003638:"
"1390","OG0003639:"
"1391","OG0003642:"
"1392","OG0003645:"
"1393","OG0003647:"
"1394","OG0003654:"
"1395","OG0003658:"
"1396","OG0003664:"
"1397","OG0003666:"
"1398","OG0003668:"
"1399","OG0003669:"
"1400","OG0003677:"
"1401","OG0003679:"
"1402","OG0003681:"
"1403","OG0003684:"
"1404","OG0003685:"
"1405","OG0003696:"
"1406","OG0003697:"
"1407","OG0004309:"
"1408","OG0004310:"
"1409","OG0004311:"
"1410","OG0004320:"
"1411","OG0004321:"
"1412","OG0004322:"
"1413","OG0004325:"
"1414","OG0004327:"
"1415","OG0004328:"
"1416","OG0004329:"
"1417","OG0004330:"
"1418","OG0004331:"
"1419","OG0004336:"
"1420","OG0004337:"
"1421","OG0004339:"
"1422","OG0004342:"
"1423","OG0004343:"
"1424","OG0004344:"
"1425","OG0004345:"
"1426","OG0004347:"
"1427","OG0004348:"
"1428","OG0004350:"
"1429","OG0004351:"
"1430","OG0004356:"
"1431","OG0004358:"
"1432","OG0004362:"
"1433","OG0004366:"
"1434","OG0004367:"
"1435","OG0004369:"
"1436","OG0004371:"
"1437","OG0004372:"
"1438","OG0004377:"
"1439","OG0004378:"
"1440","OG0004381:"
"1441","OG0004384:"
"1442","OG0004385:"
"1443","OG0004387:"
"1444","OG0004388:"
"1445","OG0004392:"
"1446","OG0004393:"
"1447","OG0004395:"
"1448","OG0004399:"
"1449","OG0004406:"
"1450","OG0000005:"
"1451","OG0000027:"
"1452","OG0000029:"
"1453","OG0000037:"
"1454","OG0000050:"
"1455","OG0000056:"
"1456","OG0000059:"
"1457","OG0000078:"
"1458","OG0000083:"
"1459","OG0000088:"
"1460","OG0000090:"
"1461","OG0000096:"
"1462","OG0000108:"
"1463","OG0000112:"
"1464","OG0000120:"
"1465","OG0000138:"
"1466","OG0000146:"
"1467","OG0000155:"
"1468","OG0000180:"
"1469","OG0000181:"
"1470","OG0000184:"
"1471","OG0000205:"
"1472","OG0000218:"
"1473","OG0000225:"
"1474","OG0000235:"
"1475","OG0000238:"
"1476","OG0000243:"
"1477","OG0000252:"
"1478","OG0000259:"
"1479","OG0000269:"
"1480","OG0000270:"
"1481","OG0000271:"
"1482","OG0000335:"
"1483","OG0000345:"
"1484","OG0000351:"
"1485","OG0000356:"
"1486","OG0000358:"
"1487","OG0000395:"
"1488","OG0000396:"
"1489","OG0000406:"
"1490","OG0000426:"
"1491","OG0000430:"
"1492","OG0000443:"
"1493","OG0000458:"
"1494","OG0000499:"
"1495","OG0000516:"
"1496","OG0000517:"
"1497","OG0000523:"
"1498","OG0000524:"
"1499","OG0000552:"
"1500","OG0000555:"
"1501","OG0000562:"
"1502","OG0000569:"
"1503","OG0000571:"
"1504","OG0000577:"
"1505","OG0000580:"
"1506","OG0000582:"
"1507","OG0000586:"
"1508","OG0000603:"
"1509","OG0000606:"
"1510","OG0000625:"
"1511","OG0000629:"
"1512","OG0000641:"
"1513","OG0000643:"
"1514","OG0000650:"
"1515","OG0000659:"
"1516","OG0000673:"
"1517","OG0000680:"
"1518","OG0000682:"
"1519","OG0000684:"
"1520","OG0000701:"
"1521","OG0000709:"
"1522","OG0000713:"
"1523","OG0000727:"
"1524","OG0000737:"
"1525","OG0000743:"
"1526","OG0000752:"
"1527","OG0000753:"
"1528","OG0000761:"
"1529","OG0000786:"
"1530","OG0000805:"
"1531","OG0000813:"
"1532","OG0000814:"
"1533","OG0000859:"
"1534","OG0000875:"
"1535","OG0000882:"
"1536","OG0000898:"
"1537","OG0000901:"
"1538","OG0000904:"
"1539","OG0000922:"
"1540","OG0000923:"
"1541","OG0000936:"
"1542","OG0000937:"
"1543","OG0000940:"
"1544","OG0000941:"
"1545","OG0000971:"
"1546","OG0000974:"
"1547","OG0000982:"
"1548","OG0000990:"
"1549","OG0001008:"
"1550","OG0001010:"
"1551","OG0001017:"
"1552","OG0001042:"
"1553","OG0001069:"
"1554","OG0001073:"
"1555","OG0001083:"
"1556","OG0001086:"
"1557","OG0001116:"
"1558","OG0001122:"
"1559","OG0001129:"
"1560","OG0001130:"
"1561","OG0001132:"
"1562","OG0001136:"
"1563","OG0001141:"
"1564","OG0001167:"
"1565","OG0001177:"
"1566","OG0001194:"
"1567","OG0001210:"
"1568","OG0001227:"
"1569","OG0001238:"
"1570","OG0001245:"
"1571","OG0001248:"
"1572","OG0001251:"
"1573","OG0001253:"
"1574","OG0001268:"
"1575","OG0001283:"
"1576","OG0001295:"
"1577","OG0001312:"
"1578","OG0001339:"
"1579","OG0001348:"
"1580","OG0001353:"
"1581","OG0001382:"
"1582","OG0001384:"
"1583","OG0001385:"
"1584","OG0001394:"
"1585","OG0001426:"
"1586","OG0001435:"
"1587","OG0001437:"
"1588","OG0001462:"
"1589","OG0001469:"
"1590","OG0001472:"
"1591","OG0001479:"
"1592","OG0001481:"
"1593","OG0001483:"
"1594","OG0001494:"
"1595","OG0001495:"
"1596","OG0001499:"
"1597","OG0001511:"
"1598","OG0001512:"
"1599","OG0001517:"
"1600","OG0001518:"
"1601","OG0001524:"
"1602","OG0001528:"
"1603","OG0001536:"
"1604","OG0001543:"
"1605","OG0001544:"
"1606","OG0001546:"
"1607","OG0001547:"
"1608","OG0001572:"
"1609","OG0001576:"
"1610","OG0001587:"
"1611","OG0001588:"
"1612","OG0001597:"
"1613","OG0001598:"
"1614","OG0001605:"
"1615","OG0001622:"
"1616","OG0001627:"
"1617","OG0001629:"
"1618","OG0001635:"
"1619","OG0001636:"
"1620","OG0001641:"
"1621","OG0001643:"
"1622","OG0001645:"
"1623","OG0001646:"
"1624","OG0001647:"
"1625","OG0001648:"
"1626","OG0001649:"
"1627","OG0001651:"
"1628","OG0001660:"
"1629","OG0001668:"
"1630","OG0001672:"
"1631","OG0001689:"
"1632","OG0001693:"
"1633","OG0001697:"
"1634","OG0001709:"
"1635","OG0001711:"
"1636","OG0001714:"
"1637","OG0001722:"
"1638","OG0001735:"
"1639","OG0001738:"
"1640","OG0001742:"
"1641","OG0001762:"
"1642","OG0001764:"
"1643","OG0001786:"
"1644","OG0001789:"
"1645","OG0001790:"
"1646","OG0001797:"
"1647","OG0001809:"
"1648","OG0001815:"
"1649","OG0001817:"
"1650","OG0001822:"
"1651","OG0001825:"
"1652","OG0001827:"
"1653","OG0001832:"
"1654","OG0001834:"
"1655","OG0001843:"
"1656","OG0001847:"
"1657","OG0001861:"
"1658","OG0001862:"
"1659","OG0001872:"
"1660","OG0001875:"
"1661","OG0001877:"
"1662","OG0001882:"
"1663","OG0001883:"
"1664","OG0001886:"
"1665","OG0001890:"
"1666","OG0001902:"
"1667","OG0001906:"
"1668","OG0001917:"
"1669","OG0001921:"
"1670","OG0001922:"
"1671","OG0001924:"
"1672","OG0001927:"
"1673","OG0001933:"
"1674","OG0001934:"
"1675","OG0001948:"
"1676","OG0001953:"
"1677","OG0001957:"
"1678","OG0001958:"
"1679","OG0001963:"
"1680","OG0001972:"
"1681","OG0001973:"
"1682","OG0001974:"
"1683","OG0001986:"
"1684","OG0002000:"
"1685","OG0002003:"
"1686","OG0002007:"
"1687","OG0002008:"
"1688","OG0002011:"
"1689","OG0002016:"
"1690","OG0002020:"
"1691","OG0002021:"
"1692","OG0002052:"
"1693","OG0002063:"
"1694","OG0002065:"
"1695","OG0002068:"
"1696","OG0002071:"
"1697","OG0002075:"
"1698","OG0002082:"
"1699","OG0002103:"
"1700","OG0002104:"
"1701","OG0002112:"
"1702","OG0002117:"
"1703","OG0002118:"
"1704","OG0002119:"
"1705","OG0002123:"
"1706","OG0002126:"
"1707","OG0002127:"
"1708","OG0002137:"
"1709","OG0002138:"
"1710","OG0002150:"
"1711","OG0002152:"
"1712","OG0002159:"
"1713","OG0002170:"
"1714","OG0002175:"
"1715","OG0002180:"
"1716","OG0002186:"
"1717","OG0002188:"
"1718","OG0002189:"
"1719","OG0002192:"
"1720","OG0002197:"
"1721","OG0002198:"
"1722","OG0002203:"
"1723","OG0002210:"
"1724","OG0002218:"
"1725","OG0002224:"
"1726","OG0002228:"
"1727","OG0002232:"
"1728","OG0002245:"
"1729","OG0002253:"
"1730","OG0002254:"
"1731","OG0002257:"
"1732","OG0002272:"
"1733","OG0002276:"
"1734","OG0002281:"
"1735","OG0002285:"
"1736","OG0002293:"
"1737","OG0002299:"
"1738","OG0002300:"
"1739","OG0002303:"
"1740","OG0002315:"
"1741","OG0002324:"
"1742","OG0002352:"
"1743","OG0002353:"
"1744","OG0002355:"
"1745","OG0002357:"
"1746","OG0002380:"
"1747","OG0002381:"
"1748","OG0002384:"
"1749","OG0002393:"
"1750","OG0002395:"
"1751","OG0002397:"
"1752","OG0002406:"
"1753","OG0002408:"
"1754","OG0002409:"
"1755","OG0002411:"
"1756","OG0002415:"
"1757","OG0002417:"
"1758","OG0002419:"
"1759","OG0002426:"
"1760","OG0002441:"
"1761","OG0002449:"
"1762","OG0002457:"
"1763","OG0002459:"
"1764","OG0002463:"
"1765","OG0002464:"
"1766","OG0002468:"
"1767","OG0002469:"
"1768","OG0002473:"
"1769","OG0002474:"
"1770","OG0002476:"
"1771","OG0002482:"
"1772","OG0002490:"
"1773","OG0002491:"
"1774","OG0002497:"
"1775","OG0002498:"
"1776","OG0002500:"
"1777","OG0002509:"
"1778","OG0002510:"
"1779","OG0002514:"
"1780","OG0002515:"
"1781","OG0002518:"
"1782","OG0002519:"
"1783","OG0002533:"
"1784","OG0002543:"
"1785","OG0002581:"
"1786","OG0002592:"
"1787","OG0002595:"
"1788","OG0002612:"
"1789","OG0002619:"
"1790","OG0002633:"
"1791","OG0002635:"
"1792","OG0002646:"
"1793","OG0002664:"
"1794","OG0002667:"
"1795","OG0002676:"
"1796","OG0002680:"
"1797","OG0002682:"
"1798","OG0002683:"
"1799","OG0002687:"
"1800","OG0002694:"
"1801","OG0002696:"
"1802","OG0002699:"
"1803","OG0002703:"
"1804","OG0002710:"
"1805","OG0002716:"
"1806","OG0002717:"
"1807","OG0002719:"
"1808","OG0002720:"
"1809","OG0002721:"
"1810","OG0002723:"
"1811","OG0002726:"
"1812","OG0002728:"
"1813","OG0002730:"
"1814","OG0002740:"
"1815","OG0002744:"
"1816","OG0002748:"
"1817","OG0002752:"
"1818","OG0002753:"
"1819","OG0002764:"
"1820","OG0002769:"
"1821","OG0002771:"
"1822","OG0002773:"
"1823","OG0002776:"
"1824","OG0002780:"
"1825","OG0002783:"
"1826","OG0002786:"
"1827","OG0002790:"
"1828","OG0002795:"
"1829","OG0002797:"
"1830","OG0002802:"
"1831","OG0002803:"
"1832","OG0002807:"
"1833","OG0002808:"
"1834","OG0002812:"
"1835","OG0002821:"
"1836","OG0002825:"
"1837","OG0002828:"
"1838","OG0002830:"
"1839","OG0002837:"
"1840","OG0002844:"
"1841","OG0002845:"
"1842","OG0002856:"
"1843","OG0002860:"
"1844","OG0002868:"
"1845","OG0002881:"
"1846","OG0002882:"
"1847","OG0002888:"
"1848","OG0002890:"
"1849","OG0002896:"
"1850","OG0002897:"
"1851","OG0002900:"
"1852","OG0002906:"
"1853","OG0002911:"
"1854","OG0002913:"
"1855","OG0002915:"
"1856","OG0002919:"
"1857","OG0002921:"
"1858","OG0002922:"
"1859","OG0002925:"
"1860","OG0002932:"
"1861","OG0002934:"
"1862","OG0002939:"
"1863","OG0002944:"
"1864","OG0002947:"
"1865","OG0002953:"
"1866","OG0002956:"
"1867","OG0002957:"
"1868","OG0002959:"
"1869","OG0002961:"
"1870","OG0002962:"
"1871","OG0002974:"
"1872","OG0002976:"
"1873","OG0002981:"
"1874","OG0002985:"
"1875","OG0002987:"
"1876","OG0002991:"
"1877","OG0002997:"
"1878","OG0003004:"
"1879","OG0003007:"
"1880","OG0003008:"
"1881","OG0003011:"
"1882","OG0003013:"
"1883","OG0003017:"
"1884","OG0003020:"
"1885","OG0003024:"
"1886","OG0003031:"
"1887","OG0003032:"
"1888","OG0003037:"
"1889","OG0003038:"
"1890","OG0003039:"
"1891","OG0003043:"
"1892","OG0003044:"
"1893","OG0003045:"
"1894","OG0003046:"
"1895","OG0003051:"
"1896","OG0003052:"
"1897","OG0003053:"
"1898","OG0003055:"
"1899","OG0003061:"
"1900","OG0003063:"
"1901","OG0003067:"
"1902","OG0003073:"
"1903","OG0003076:"
"1904","OG0003080:"
"1905","OG0003081:"
"1906","OG0003091:"
"1907","OG0003099:"
"1908","OG0003101:"
"1909","OG0003103:"
"1910","OG0003105:"
"1911","OG0003111:"
"1912","OG0003116:"
"1913","OG0003117:"
"1914","OG0003121:"
"1915","OG0003124:"
"1916","OG0003127:"
"1917","OG0003129:"
"1918","OG0003131:"
"1919","OG0003134:"
"1920","OG0003141:"
"1921","OG0003143:"
"1922","OG0003144:"
"1923","OG0003146:"
"1924","OG0003147:"
"1925","OG0003149:"
"1926","OG0003152:"
"1927","OG0003156:"
"1928","OG0003159:"
"1929","OG0003161:"
"1930","OG0003162:"
"1931","OG0003165:"
"1932","OG0003168:"
"1933","OG0003174:"
"1934","OG0003176:"
"1935","OG0003181:"
"1936","OG0003192:"
"1937","OG0003195:"
"1938","OG0003198:"
"1939","OG0003201:"
"1940","OG0003202:"
"1941","OG0003213:"
"1942","OG0003219:"
"1943","OG0003220:"
"1944","OG0003222:"
"1945","OG0003223:"
"1946","OG0003224:"
"1947","OG0003227:"
"1948","OG0003233:"
"1949","OG0003234:"
"1950","OG0003236:"
"1951","OG0003240:"
"1952","OG0003242:"
"1953","OG0003244:"
"1954","OG0003245:"
"1955","OG0003248:"
"1956","OG0003251:"
"1957","OG0003252:"
"1958","OG0003254:"
"1959","OG0003260:"
"1960","OG0003266:"
"1961","OG0003272:"
"1962","OG0003279:"
"1963","OG0003281:"
"1964","OG0003284:"
"1965","OG0003287:"
"1966","OG0003385:"
"1967","OG0003400:"
"1968","OG0003459:"
"1969","OG0003465:"
"1970","OG0003471:"
"1971","OG0003474:"
"1972","OG0003476:"
"1973","OG0003479:"
"1974","OG0003480:"
"1975","OG0003484:"
"1976","OG0003486:"
"1977","OG0003489:"
"1978","OG0003490:"
"1979","OG0003493:"
"1980","OG0003494:"
"1981","OG0003495:"
"1982","OG0003502:"
"1983","OG0003504:"
"1984","OG0003506:"
"1985","OG0003507:"
"1986","OG0003511:"
"1987","OG0003515:"
"1988","OG0003517:"
"1989","OG0003519:"
"1990","OG0003522:"
"1991","OG0003523:"
"1992","OG0003525:"
"1993","OG0003530:"
"1994","OG0003540:"
"1995","OG0003541:"
"1996","OG0003544:"
"1997","OG0003547:"
"1998","OG0003550:"
"1999","OG0003552:"
"2000","OG0003554:"
"2001","OG0003555:"
"2002","OG0003557:"
"2003","OG0003558:"
"2004","OG0003563:"
"2005","OG0003564:"
"2006","OG0003567:"
"2007","OG0003568:"
"2008","OG0003574:"
"2009","OG0003575:"
"2010","OG0003576:"
"2011","OG0003577:"
"2012","OG0003578:"
"2013","OG0003580:"
"2014","OG0003581:"
"2015","OG0003589:"
"2016","OG0003594:"
"2017","OG0003597:"
"2018","OG0003598:"
"2019","OG0003599:"
"2020","OG0003600:"
"2021","OG0003601:"
"2022","OG0003603:"
"2023","OG0003606:"
"2024","OG0003607:"
"2025","OG0003610:"
"2026","OG0003612:"
"2027","OG0003613:"
"2028","OG0003620:"
"2029","OG0003622:"
"2030","OG0003624:"
"2031","OG0003625:"
"2032","OG0003630:"
"2033","OG0003632:"
"2034","OG0003633:"
"2035","OG0003636:"
"2036","OG0003640:"
"2037","OG0003641:"
"2038","OG0003643:"
"2039","OG0003644:"
"2040","OG0003648:"
"2041","OG0003649:"
"2042","OG0003651:"
"2043","OG0003652:"
"2044","OG0003653:"
"2045","OG0003655:"
"2046","OG0003656:"
"2047","OG0003657:"
"2048","OG0003659:"
"2049","OG0003660:"
"2050","OG0003662:"
"2051","OG0003663:"
"2052","OG0003665:"
"2053","OG0003670:"
"2054","OG0003671:"
"2055","OG0003672:"
"2056","OG0003673:"
"2057","OG0003674:"
"2058","OG0003683:"
"2059","OG0003686:"
"2060","OG0003687:"
"2061","OG0003689:"
"2062","OG0003691:"
"2063","OG0003692:"
"2064","OG0003693:"
"2065","OG0003701:"
"2066","OG0003704:"
"2067","OG0000011:"
"2068","OG0000020:"
"2069","OG0000024:"
"2070","OG0000031:"
"2071","OG0000038:"
"2072","OG0000046:"
"2073","OG0000048:"
"2074","OG0000066:"
"2075","OG0000068:"
"2076","OG0000077:"
"2077","OG0000082:"
"2078","OG0000094:"
"2079","OG0000125:"
"2080","OG0000150:"
"2081","OG0000154:"
"2082","OG0000182:"
"2083","OG0000194:"
"2084","OG0000199:"
"2085","OG0000204:"
"2086","OG0000208:"
"2087","OG0000211:"
"2088","OG0000237:"
"2089","OG0000253:"
"2090","OG0000265:"
"2091","OG0000266:"
"2092","OG0000305:"
"2093","OG0000306:"
"2094","OG0000327:"
"2095","OG0000328:"
"2096","OG0000336:"
"2097","OG0000364:"
"2098","OG0000369:"
"2099","OG0000382:"
"2100","OG0000419:"
"2101","OG0000420:"
"2102","OG0000421:"
"2103","OG0000422:"
"2104","OG0000428:"
"2105","OG0000439:"
"2106","OG0000442:"
"2107","OG0000455:"
"2108","OG0000470:"
"2109","OG0000474:"
"2110","OG0000475:"
"2111","OG0000485:"
"2112","OG0000488:"
"2113","OG0000489:"
"2114","OG0000493:"
"2115","OG0000511:"
"2116","OG0000514:"
"2117","OG0000515:"
"2118","OG0000530:"
"2119","OG0000534:"
"2120","OG0000542:"
"2121","OG0000547:"
"2122","OG0000554:"
"2123","OG0000556:"
"2124","OG0000560:"
"2125","OG0000578:"
"2126","OG0000587:"
"2127","OG0000604:"
"2128","OG0000620:"
"2129","OG0000648:"
"2130","OG0000655:"
"2131","OG0000666:"
"2132","OG0000678:"
"2133","OG0000694:"
"2134","OG0000703:"
"2135","OG0000717:"
"2136","OG0000731:"
"2137","OG0000741:"
"2138","OG0000747:"
"2139","OG0000772:"
"2140","OG0000779:"
"2141","OG0000787:"
"2142","OG0000792:"
"2143","OG0000806:"
"2144","OG0000817:"
"2145","OG0000835:"
"2146","OG0000837:"
"2147","OG0000842:"
"2148","OG0000848:"
"2149","OG0000862:"
"2150","OG0000866:"
"2151","OG0000877:"
"2152","OG0000878:"
"2153","OG0000890:"
"2154","OG0000894:"
"2155","OG0000899:"
"2156","OG0000913:"
"2157","OG0000943:"
"2158","OG0000961:"
"2159","OG0000972:"
"2160","OG0001014:"
"2161","OG0001018:"
"2162","OG0001029:"
"2163","OG0001045:"
"2164","OG0001048:"
"2165","OG0001064:"
"2166","OG0001085:"
"2167","OG0001100:"
"2168","OG0001110:"
"2169","OG0001111:"
"2170","OG0001125:"
"2171","OG0001144:"
"2172","OG0001153:"
"2173","OG0001154:"
"2174","OG0001155:"
"2175","OG0001169:"
"2176","OG0001173:"
"2177","OG0001179:"
"2178","OG0001191:"
"2179","OG0001196:"
"2180","OG0001205:"
"2181","OG0001220:"
"2182","OG0001224:"
"2183","OG0001226:"
"2184","OG0001231:"
"2185","OG0001233:"
"2186","OG0001237:"
"2187","OG0001239:"
"2188","OG0001258:"
"2189","OG0001261:"
"2190","OG0001267:"
"2191","OG0001274:"
"2192","OG0001280:"
"2193","OG0001294:"
"2194","OG0001298:"
"2195","OG0001305:"
"2196","OG0001309:"
"2197","OG0001315:"
"2198","OG0001318:"
"2199","OG0001331:"
"2200","OG0001344:"
"2201","OG0001347:"
"2202","OG0001351:"
"2203","OG0001354:"
"2204","OG0001359:"
"2205","OG0001364:"
"2206","OG0001368:"
"2207","OG0001369:"
"2208","OG0001374:"
"2209","OG0001375:"
"2210","OG0001376:"
"2211","OG0001396:"
"2212","OG0001398:"
"2213","OG0001401:"
"2214","OG0001416:"
"2215","OG0001419:"
"2216","OG0001424:"
"2217","OG0001427:"
"2218","OG0001428:"
"2219","OG0001442:"
"2220","OG0001451:"
"2221","OG0001459:"
"2222","OG0001461:"
"2223","OG0001485:"
"2224","OG0001487:"
"2225","OG0001497:"
"2226","OG0001498:"
"2227","OG0001502:"
"2228","OG0001506:"
"2229","OG0001508:"
"2230","OG0001515:"
"2231","OG0001522:"
"2232","OG0001526:"
"2233","OG0001529:"
"2234","OG0001530:"
"2235","OG0001538:"
"2236","OG0001540:"
"2237","OG0001548:"
"2238","OG0001557:"
"2239","OG0001559:"
"2240","OG0001569:"
"2241","OG0001580:"
"2242","OG0001582:"
"2243","OG0001591:"
"2244","OG0001592:"
"2245","OG0001594:"
"2246","OG0001595:"
"2247","OG0001604:"
"2248","OG0001620:"
"2249","OG0001621:"
"2250","OG0001637:"
"2251","OG0001642:"
"2252","OG0001655:"
"2253","OG0001657:"
"2254","OG0001666:"
"2255","OG0001667:"
"2256","OG0001670:"
"2257","OG0001674:"
"2258","OG0001675:"
"2259","OG0001677:"
"2260","OG0001679:"
"2261","OG0001680:"
"2262","OG0001681:"
"2263","OG0001682:"
"2264","OG0001685:"
"2265","OG0001690:"
"2266","OG0001691:"
"2267","OG0001696:"
"2268","OG0001710:"
"2269","OG0001713:"
"2270","OG0001718:"
"2271","OG0001732:"
"2272","OG0001747:"
"2273","OG0001751:"
"2274","OG0001759:"
"2275","OG0001761:"
"2276","OG0001784:"
"2277","OG0001785:"
"2278","OG0001788:"
"2279","OG0001793:"
"2280","OG0001808:"
"2281","OG0001836:"
"2282","OG0001869:"
"2283","OG0001870:"
"2284","OG0001871:"
"2285","OG0001873:"
"2286","OG0001874:"
"2287","OG0001880:"
"2288","OG0001892:"
"2289","OG0001899:"
"2290","OG0001915:"
"2291","OG0001919:"
"2292","OG0001928:"
"2293","OG0001929:"
"2294","OG0001930:"
"2295","OG0001932:"
"2296","OG0001940:"
"2297","OG0001941:"
"2298","OG0001947:"
"2299","OG0001950:"
"2300","OG0001960:"
"2301","OG0001962:"
"2302","OG0001964:"
"2303","OG0001965:"
"2304","OG0001975:"
"2305","OG0001982:"
"2306","OG0001990:"
"2307","OG0002009:"
"2308","OG0002022:"
"2309","OG0002051:"
"2310","OG0002061:"
"2311","OG0002069:"
"2312","OG0002074:"
"2313","OG0002079:"
"2314","OG0002094:"
"2315","OG0002096:"
"2316","OG0002111:"
"2317","OG0002115:"
"2318","OG0002125:"
"2319","OG0002139:"
"2320","OG0002140:"
"2321","OG0002151:"
"2322","OG0002155:"
"2323","OG0002158:"
"2324","OG0002176:"
"2325","OG0002177:"
"2326","OG0002178:"
"2327","OG0002183:"
"2328","OG0002187:"
"2329","OG0002205:"
"2330","OG0002208:"
"2331","OG0002209:"
"2332","OG0002211:"
"2333","OG0002212:"
"2334","OG0002214:"
"2335","OG0002217:"
"2336","OG0002220:"
"2337","OG0002221:"
"2338","OG0002223:"
"2339","OG0002226:"
"2340","OG0002235:"
"2341","OG0002236:"
"2342","OG0002238:"
"2343","OG0002243:"
"2344","OG0002251:"
"2345","OG0002260:"
"2346","OG0002270:"
"2347","OG0002271:"
"2348","OG0002278:"
"2349","OG0002284:"
"2350","OG0002286:"
"2351","OG0002290:"
"2352","OG0002305:"
"2353","OG0002308:"
"2354","OG0002309:"
"2355","OG0002321:"
"2356","OG0002323:"
"2357","OG0002326:"
"2358","OG0002327:"
"2359","OG0002329:"
"2360","OG0002333:"
"2361","OG0002344:"
"2362","OG0002346:"
"2363","OG0002348:"
"2364","OG0002349:"
"2365","OG0002350:"
"2366","OG0002359:"
"2367","OG0002360:"
"2368","OG0002364:"
"2369","OG0002369:"
"2370","OG0002371:"
"2371","OG0002376:"
"2372","OG0002389:"
"2373","OG0002398:"
"2374","OG0002400:"
"2375","OG0002407:"
"2376","OG0002414:"
"2377","OG0002416:"
"2378","OG0002421:"
"2379","OG0002422:"
"2380","OG0002423:"
"2381","OG0002425:"
"2382","OG0002428:"
"2383","OG0002433:"
"2384","OG0002434:"
"2385","OG0002437:"
"2386","OG0002442:"
"2387","OG0002446:"
"2388","OG0002448:"
"2389","OG0002451:"
"2390","OG0002460:"
"2391","OG0002462:"
"2392","OG0002466:"
"2393","OG0002486:"
"2394","OG0002488:"
"2395","OG0002489:"
"2396","OG0002492:"
"2397","OG0002499:"
"2398","OG0002508:"
"2399","OG0002512:"
"2400","OG0002524:"
"2401","OG0002527:"
"2402","OG0002528:"
"2403","OG0002535:"
"2404","OG0002536:"
"2405","OG0002540:"
"2406","OG0002541:"
"2407","OG0002542:"
"2408","OG0002544:"
"2409","OG0002609:"
"2410","OG0002610:"
"2411","OG0002625:"
"2412","OG0002629:"
"2413","OG0002631:"
"2414","OG0002652:"
"2415","OG0002653:"
