"","x"
"1250","OG0000486:"
"1251","OG0000522:"
"1252","OG0000528:"
"1253","OG0000633:"
"1254","OG0000782:"
"1255","OG0000901:"
"1256","OG0000902:"
"1257","OG0000959:"
"1258","OG0001051:"
"1259","OG0001078:"
"1260","OG0001124:"
"1261","OG0001194:"
"1262","OG0001282:"
"1263","OG0001317:"
"1264","OG0001320:"
"1265","OG0001321:"
"1266","OG0001388:"
"1267","OG0001453:"
"1268","OG0001628:"
"1269","OG0001635:"
"1270","OG0001687:"
"1271","OG0001748:"
"1272","OG0001806:"
"1273","OG0001968:"
"1274","OG0000166:"
"1275","OG0000249:"
"1276","OG0000296:"
"1277","OG0000333:"
"1278","OG0000345:"
"1279","OG0000367:"
"1280","OG0000392:"
"1281","OG0000418:"
"1282","OG0000425:"
"1283","OG0000437:"
"1284","OG0000487:"
"1285","OG0000488:"
"1286","OG0000506:"
"1287","OG0000507:"
"1288","OG0000607:"
"1289","OG0000657:"
"1290","OG0000750:"
"1291","OG0000781:"
"1292","OG0000800:"
"1293","OG0000822:"
"1294","OG0000866:"
"1295","OG0000876:"
"1296","OG0000889:"
"1297","OG0000954:"
"1298","OG0001009:"
"1299","OG0001026:"
"1300","OG0001038:"
"1301","OG0001040:"
"1302","OG0001140:"
"1303","OG0001147:"
"1304","OG0001150:"
"1305","OG0001166:"
"1306","OG0001170:"
"1307","OG0001252:"
"1308","OG0001273:"
"1309","OG0001341:"
"1310","OG0001354:"
"1311","OG0001397:"
"1312","OG0001410:"
"1313","OG0001442:"
"1314","OG0001494:"
"1315","OG0001525:"
"1316","OG0001535:"
"1317","OG0001610:"
"1318","OG0001683:"
"1319","OG0001707:"
"1320","OG0001761:"
"1321","OG0001797:"
"1322","OG0001841:"
"1323","OG0001905:"
"1324","OG0000093:"
"1325","OG0000184:"
"1326","OG0000198:"
"1327","OG0000201:"
"1328","OG0000202:"
"1329","OG0000247:"
"1330","OG0000252:"
"1331","OG0000285:"
"1332","OG0000356:"
"1333","OG0000398:"
"1334","OG0000420:"
"1335","OG0000426:"
"1336","OG0000457:"
"1337","OG0000482:"
"1338","OG0000485:"
"1339","OG0000493:"
"1340","OG0000495:"
"1341","OG0000540:"
"1342","OG0000614:"
"1343","OG0000616:"
"1344","OG0000619:"
"1345","OG0000658:"
"1346","OG0000698:"
"1347","OG0000699:"
"1348","OG0000867:"
"1349","OG0000891:"
"1350","OG0000893:"
"1351","OG0000917:"
"1352","OG0000930:"
"1353","OG0000934:"
"1354","OG0000968:"
"1355","OG0000985:"
"1356","OG0001023:"
"1357","OG0001060:"
"1358","OG0001117:"
"1359","OG0001153:"
"1360","OG0001164:"
"1361","OG0001207:"
"1362","OG0001288:"
"1363","OG0001316:"
"1364","OG0001325:"
"1365","OG0001386:"
"1366","OG0001391:"
"1367","OG0001406:"
"1368","OG0001571:"
"1369","OG0001611:"
"1370","OG0001720:"
"1371","OG0001741:"
"1372","OG0001775:"
"1373","OG0001777:"
"1374","OG0001808:"
"1375","OG0001822:"
"1376","OG0001853:"
"1377","OG0001874:"
"1378","OG0000131:"
"1379","OG0000140:"
"1380","OG0000177:"
"1381","OG0000185:"
"1382","OG0000192:"
"1383","OG0000273:"
"1384","OG0000293:"
"1385","OG0000321:"
"1386","OG0000338:"
"1387","OG0000346:"
"1388","OG0000421:"
"1389","OG0000478:"
"1390","OG0000508:"
"1391","OG0000615:"
"1392","OG0000631:"
"1393","OG0000644:"
"1394","OG0000646:"
"1395","OG0000656:"
"1396","OG0000734:"
"1397","OG0000753:"
"1398","OG0000790:"
"1399","OG0000875:"
"1400","OG0000877:"
"1401","OG0000887:"
"1402","OG0000948:"
"1403","OG0001042:"
"1404","OG0001056:"
"1405","OG0001152:"
"1406","OG0001160:"
"1407","OG0001199:"
"1408","OG0001251:"
"1409","OG0001254:"
"1410","OG0001324:"
"1411","OG0001355:"
"1412","OG0001396:"
"1413","OG0001424:"
"1414","OG0001462:"
"1415","OG0001483:"
"1416","OG0001552:"
"1417","OG0001579:"
"1418","OG0001595:"
"1419","OG0001597:"
"1420","OG0001660:"
"1421","OG0001714:"
"1422","OG0001721:"
"1423","OG0001780:"
"1424","OG0001845:"
"1425","OG0000114:"
"1426","OG0000295:"
"1427","OG0000332:"
"1428","OG0000399:"
"1429","OG0000419:"
"1430","OG0000458:"
"1431","OG0000471:"
"1432","OG0000494:"
"1433","OG0000524:"
"1434","OG0000600:"
"1435","OG0000602:"
"1436","OG0000620:"
"1437","OG0000700:"
"1438","OG0000731:"
"1439","OG0000802:"
"1440","OG0000850:"
"1441","OG0000851:"
"1442","OG0000854:"
"1443","OG0000855:"
"1444","OG0000890:"
"1445","OG0000914:"
"1446","OG0000916:"
"1447","OG0000946:"
"1448","OG0000947:"
"1449","OG0001034:"
"1450","OG0001106:"
"1451","OG0001167:"
"1452","OG0001206:"
"1453","OG0001248:"
"1454","OG0001253:"
"1455","OG0001303:"
"1456","OG0001311:"
"1457","OG0001387:"
"1458","OG0001451:"
"1459","OG0001456:"
"1460","OG0001523:"
"1461","OG0001560:"
"1462","OG0001567:"
"1463","OG0001594:"
"1464","OG0001657:"
"1465","OG0001661:"
"1466","OG0001676:"
"1467","OG0001694:"
"1468","OG0001702:"
"1469","OG0001766:"
"1470","OG0001767:"
"1471","OG0000100:"
"1472","OG0000123:"
"1473","OG0000168:"
"1474","OG0000205:"
"1475","OG0000208:"
"1476","OG0000276:"
"1477","OG0000302:"
"1478","OG0000343:"
"1479","OG0000393:"
"1480","OG0000414:"
"1481","OG0000417:"
"1482","OG0000476:"
"1483","OG0000477:"
"1484","OG0000483:"
"1485","OG0000504:"
"1486","OG0000541:"
"1487","OG0000588:"
"1488","OG0000624:"
"1489","OG0000643:"
"1490","OG0000647:"
"1491","OG0000651:"
"1492","OG0000652:"
"1493","OG0000697:"
"1494","OG0000732:"
"1495","OG0000759:"
"1496","OG0000853:"
"1497","OG0000860:"
"1498","OG0000863:"
"1499","OG0000888:"
"1500","OG0000896:"
"1501","OG0000993:"
"1502","OG0001045:"
"1503","OG0001052:"
"1504","OG0001249:"
"1505","OG0001313:"
"1506","OG0001338:"
"1507","OG0001480:"
"1508","OG0001506:"
"1509","OG0001507:"
"1510","OG0001568:"
"1511","OG0001644:"
"1512","OG0001726:"
"1513","OG0000118:"
"1514","OG0000124:"
"1515","OG0000153:"
"1516","OG0000206:"
"1517","OG0000243:"
"1518","OG0000327:"
"1519","OG0000334:"
"1520","OG0000347:"
"1521","OG0000390:"
"1522","OG0000459:"
"1523","OG0000468:"
"1524","OG0000472:"
"1525","OG0000696:"
"1526","OG0000747:"
"1527","OG0000792:"
"1528","OG0000859:"
"1529","OG0000868:"
"1530","OG0000945:"
"1531","OG0001067:"
"1532","OG0001148:"
"1533","OG0001198:"
"1534","OG0001202:"
"1535","OG0001214:"
"1536","OG0001250:"
"1537","OG0001255:"
"1538","OG0001277:"
"1539","OG0001383:"
"1540","OG0001389:"
"1541","OG0001432:"
"1542","OG0001461:"
"1543","OG0001521:"
"1544","OG0001529:"
"1545","OG0001548:"
"1546","OG0001550:"
"1547","OG0001728:"
"1548","OG0001744:"
"1549","OG0000062:"
"1550","OG0000155:"
"1551","OG0000156:"
"1552","OG0000159:"
"1553","OG0000207:"
"1554","OG0000221:"
"1555","OG0000224:"
"1556","OG0000283:"
"1557","OG0000320:"
"1558","OG0000348:"
"1559","OG0000353:"
"1560","OG0000387:"
"1561","OG0000388:"
"1562","OG0000473:"
"1563","OG0000505:"
"1564","OG0000526:"
"1565","OG0000622:"
"1566","OG0000623:"
"1567","OG0000634:"
"1568","OG0000650:"
"1569","OG0000663:"
"1570","OG0000664:"
"1571","OG0000703:"
"1572","OG0000730:"
"1573","OG0000857:"
"1574","OG0000858:"
"1575","OG0001151:"
"1576","OG0001217:"
"1577","OG0001270:"
"1578","OG0001297:"
"1579","OG0001312:"
"1580","OG0001345:"
"1581","OG0001381:"
"1582","OG0001454:"
"1583","OG0001489:"
"1584","OG0001510:"
"1585","OG0001545:"
"1586","OG0001563:"
"1587","OG0001629:"
"1588","OG0001681:"
"1589","OG0001751:"
"1590","OG0000052:"
"1591","OG0000115:"
"1592","OG0000125:"
"1593","OG0000126:"
"1594","OG0000167:"
"1595","OG0000172:"
"1596","OG0000182:"
"1597","OG0000236:"
"1598","OG0000244:"
"1599","OG0000263:"
"1600","OG0000275:"
"1601","OG0000289:"
"1602","OG0000310:"
"1603","OG0000322:"
"1604","OG0000329:"
"1605","OG0000496:"
"1606","OG0000591:"
"1607","OG0000621:"
"1608","OG0000687:"
"1609","OG0000733:"
"1610","OG0000761:"
"1611","OG0000779:"
"1612","OG0000780:"
"1613","OG0000791:"
"1614","OG0000837:"
"1615","OG0000852:"
"1616","OG0000865:"
"1617","OG0000915:"
"1618","OG0000928:"
"1619","OG0001041:"
"1620","OG0001068:"
"1621","OG0001135:"
"1622","OG0001138:"
"1623","OG0001158:"
"1624","OG0001195:"
"1625","OG0001196:"
"1626","OG0001205:"
"1627","OG0001247:"
"1628","OG0001296:"
"1629","OG0001299:"
"1630","OG0001309:"
"1631","OG0001322:"
"1632","OG0001327:"
"1633","OG0001415:"
"1634","OG0001417:"
"1635","OG0001466:"
"1636","OG0001495:"
"1637","OG0001503:"
"1638","OG0001508:"
"1639","OG0001516:"
"1640","OG0001569:"
"1641","OG0001584:"
"1642","OG0001654:"
"1643","OG0001685:"
"1644","OG0001692:"
"1645","OG0000038:"
"1646","OG0000077:"
"1647","OG0000105:"
"1648","OG0000117:"
"1649","OG0000180:"
"1650","OG0000186:"
"1651","OG0000237:"
"1652","OG0000259:"
"1653","OG0000349:"
"1654","OG0000354:"
"1655","OG0000452:"
"1656","OG0000453:"
"1657","OG0000533:"
"1658","OG0000534:"
"1659","OG0000535:"
"1660","OG0000555:"
"1661","OG0000566:"
"1662","OG0000589:"
"1663","OG0000599:"
"1664","OG0000648:"
"1665","OG0000649:"
"1666","OG0000717:"
"1667","OG0000768:"
"1668","OG0000864:"
"1669","OG0000913:"
"1670","OG0000955:"
"1671","OG0000962:"
"1672","OG0001066:"
"1673","OG0001109:"
"1674","OG0001134:"
"1675","OG0001137:"
"1676","OG0001154:"
"1677","OG0001239:"
"1678","OG0001284:"
"1679","OG0001306:"
"1680","OG0001328:"
"1681","OG0001350:"
"1682","OG0001414:"
"1683","OG0001418:"
"1684","OG0001434:"
"1685","OG0001496:"
"1686","OG0001498:"
"1687","OG0001570:"
"1688","OG0001596:"
"1689","OG0001686:"
"1690","OG0000035:"
"1691","OG0000116:"
"1692","OG0000130:"
"1693","OG0000157:"
"1694","OG0000255:"
"1695","OG0000262:"
"1696","OG0000277:"
"1697","OG0000351:"
"1698","OG0000386:"
"1699","OG0000446:"
"1700","OG0000450:"
"1701","OG0000454:"
"1702","OG0000470:"
"1703","OG0000536:"
"1704","OG0000538:"
"1705","OG0000554:"
"1706","OG0000562:"
"1707","OG0000563:"
"1708","OG0000601:"
"1709","OG0000662:"
"1710","OG0000707:"
"1711","OG0000762:"
"1712","OG0000783:"
"1713","OG0000803:"
"1714","OG0000912:"
"1715","OG0000921:"
"1716","OG0001090:"
"1717","OG0001161:"
"1718","OG0001163:"
"1719","OG0001183:"
"1720","OG0001200:"
"1721","OG0001215:"
"1722","OG0001222:"
"1723","OG0001300:"
"1724","OG0001330:"
"1725","OG0001369:"
"1726","OG0001377:"
"1727","OG0001392:"
"1728","OG0001422:"
"1729","OG0001472:"
"1730","OG0001488:"
"1731","OG0001513:"
"1732","OG0001616:"
"1733","OG0001642:"
"1734","OG0001691:"
"1735","OG0000127:"
"1736","OG0000154:"
"1737","OG0000238:"
"1738","OG0000304:"
"1739","OG0000330:"
"1740","OG0000350:"
"1741","OG0000553:"
"1742","OG0000689:"
"1743","OG0000746:"
"1744","OG0000760:"
"1745","OG0000789:"
"1746","OG0000971:"
"1747","OG0000990:"
"1748","OG0001136:"
"1749","OG0001201:"
"1750","OG0001208:"
"1751","OG0001266:"
"1752","OG0001283:"
"1753","OG0001331:"
"1754","OG0001459:"
"1755","OG0001539:"
"1756","OG0001562:"
"1757","OG0001620:"
"1758","OG0001656:"
"1759","OG0000068:"
"1760","OG0000095:"
"1761","OG0000103:"
"1762","OG0000128:"
"1763","OG0000151:"
"1764","OG0000193:"
"1765","OG0000197:"
"1766","OG0000258:"
"1767","OG0000427:"
"1768","OG0000432:"
"1769","OG0000449:"
"1770","OG0000547:"
"1771","OG0000579:"
"1772","OG0000690:"
"1773","OG0000720:"
"1774","OG0000766:"
"1775","OG0000784:"
"1776","OG0000809:"
"1777","OG0000861:"
"1778","OG0000924:"
"1779","OG0000984:"
"1780","OG0001008:"
"1781","OG0001050:"
"1782","OG0001091:"
"1783","OG0001108:"
"1784","OG0001115:"
"1785","OG0001132:"
"1786","OG0001178:"
"1787","OG0001267:"
"1788","OG0001314:"
"1789","OG0001326:"
"1790","OG0001404:"
"1791","OG0001448:"
"1792","OG0001487:"
"1793","OG0001575:"
"1794","OG0001590:"
"1795","OG0000152:"
"1796","OG0000213:"
"1797","OG0000214:"
"1798","OG0000217:"
"1799","OG0000242:"
"1800","OG0000373:"
"1801","OG0000445:"
"1802","OG0000448:"
"1803","OG0000826:"
"1804","OG0000827:"
"1805","OG0000895:"
"1806","OG0000925:"
"1807","OG0001089:"
"1808","OG0001112:"
"1809","OG0001173:"
"1810","OG0001256:"
"1811","OG0001370:"
"1812","OG0001407:"
"1813","OG0001522:"
"1814","OG0000089:"
"1815","OG0000136:"
"1816","OG0000148:"
"1817","OG0000163:"
"1818","OG0000187:"
"1819","OG0000210:"
"1820","OG0000216:"
"1821","OG0000240:"
"1822","OG0000254:"
"1823","OG0000270:"
"1824","OG0000305:"
"1825","OG0000318:"
"1826","OG0000429:"
"1827","OG0000439:"
"1828","OG0000442:"
"1829","OG0000460:"
"1830","OG0000545:"
"1831","OG0000567:"
"1832","OG0000568:"
"1833","OG0000573:"
"1834","OG0000816:"
"1835","OG0000923:"
"1836","OG0000996:"
"1837","OG0001013:"
"1838","OG0001024:"
"1839","OG0001123:"
"1840","OG0001246:"
"1841","OG0001265:"
"1842","OG0001308:"
"1843","OG0001310:"
"1844","OG0001319:"
"1845","OG0001419:"
"1846","OG0001439:"
"1847","OG0001440:"
"1848","OG0001449:"
"1849","OG0001474:"
"1850","OG0000135:"
"1851","OG0000141:"
"1852","OG0000142:"
"1853","OG0000147:"
"1854","OG0000149:"
"1855","OG0000150:"
"1856","OG0000194:"
"1857","OG0000211:"
"1858","OG0000246:"
"1859","OG0000268:"
"1860","OG0000339:"
"1861","OG0000342:"
"1862","OG0000374:"
"1863","OG0000375:"
"1864","OG0000377:"
"1865","OG0000428:"
"1866","OG0000431:"
"1867","OG0000464:"
"1868","OG0000577:"
"1869","OG0000578:"
"1870","OG0000632:"
"1871","OG0000825:"
"1872","OG0000975:"
"1873","OG0000982:"
"1874","OG0000988:"
"1875","OG0001025:"
"1876","OG0001077:"
"1877","OG0001087:"
"1878","OG0001181:"
"1879","OG0001189:"
"1880","OG0001420:"
"1881","OG0001457:"
"1882","OG0001490:"
"1883","OG0001499:"
"1884","OG0001520:"
"1885","OG0001536:"
"1886","OG0001549:"
"1887","OG0000061:"
"1888","OG0000070:"
"1889","OG0000181:"
"1890","OG0000195:"
"1891","OG0000300:"
"1892","OG0000411:"
"1893","OG0000438:"
"1894","OG0000451:"
"1895","OG0000461:"
"1896","OG0000463:"
"1897","OG0000474:"
"1898","OG0000565:"
"1899","OG0000570:"
"1900","OG0000574:"
"1901","OG0000576:"
"1902","OG0000590:"
"1903","OG0000691:"
"1904","OG0000692:"
"1905","OG0000706:"
"1906","OG0000719:"
"1907","OG0000763:"
"1908","OG0000793:"
"1909","OG0000796:"
"1910","OG0000807:"
"1911","OG0000808:"
"1912","OG0000828:"
"1913","OG0000926:"
"1914","OG0000997:"
"1915","OG0001016:"
"1916","OG0001053:"
"1917","OG0001062:"
"1918","OG0001083:"
"1919","OG0001182:"
"1920","OG0001186:"
"1921","OG0001188:"
"1922","OG0001204:"
"1923","OG0001237:"
"1924","OG0001258:"
"1925","OG0001272:"
"1926","OG0001276:"
"1927","OG0001332:"
"1928","OG0001333:"
"1929","OG0001373:"
"1930","OG0001394:"
"1931","OG0001395:"
"1932","OG0000096:"
"1933","OG0000199:"
"1934","OG0000308:"
"1935","OG0000341:"
"1936","OG0000376:"
"1937","OG0000401:"
"1938","OG0000447:"
"1939","OG0000515:"
"1940","OG0000518:"
"1941","OG0000569:"
"1942","OG0000575:"
"1943","OG0000635:"
"1944","OG0000745:"
"1945","OG0000817:"
"1946","OG0000818:"
"1947","OG0000819:"
"1948","OG0000821:"
"1949","OG0000847:"
"1950","OG0000904:"
"1951","OG0000936:"
"1952","OG0000943:"
"1953","OG0000974:"
"1954","OG0000981:"
"1955","OG0000986:"
"1956","OG0001004:"
"1957","OG0001015:"
"1958","OG0001054:"
"1959","OG0001084:"
"1960","OG0001190:"
"1961","OG0001216:"
"1962","OG0001241:"
"1963","OG0001243:"
"1964","OG0001244:"
"1965","OG0001271:"
"1966","OG0001352:"
"1967","OG0001353:"
"1968","OG0001408:"
"1969","OG0001465:"
"1970","OG0000303:"
"1971","OG0000402:"
"1972","OG0000410:"
"1973","OG0000462:"
"1974","OG0000517:"
"1975","OG0000653:"
"1976","OG0000660:"
"1977","OG0000661:"
"1978","OG0000693:"
"1979","OG0000695:"
"1980","OG0000743:"
"1981","OG0000744:"
"1982","OG0000820:"
"1983","OG0000831:"
"1984","OG0000907:"
"1985","OG0000920:"
"1986","OG0000935:"
"1987","OG0001059:"
"1988","OG0001075:"
"1989","OG0001141:"
"1990","OG0001187:"
"1991","OG0001242:"
"1992","OG0001245:"
"1993","OG0001290:"
"1994","OG0001301:"
"1995","OG0001334:"
"1996","OG0001380:"
"1997","OG0001398:"
"1998","OG0001429:"
"1999","OG0001438:"
"2000","OG0001441:"
"2001","OG0000111:"
"2002","OG0000245:"
"2003","OG0000271:"
"2004","OG0000272:"
"2005","OG0000274:"
"2006","OG0000412:"
"2007","OG0000413:"
"2008","OG0000441:"
"2009","OG0000603:"
"2010","OG0000630:"
"2011","OG0000655:"
"2012","OG0000723:"
"2013","OG0000794:"
"2014","OG0000806:"
"2015","OG0000824:"
"2016","OG0000834:"
"2017","OG0000835:"
"2018","OG0000906:"
"2019","OG0000908:"
"2020","OG0000919:"
"2021","OG0001076:"
"2022","OG0001086:"
"2023","OG0001184:"
"2024","OG0001287:"
"2025","OG0001294:"
"2026","OG0001302:"
"2027","OG0001416:"
"2028","OG0001463:"
"2029","OG0000066:"
"2030","OG0000110:"
"2031","OG0000113:"
"2032","OG0000132:"
"2033","OG0000134:"
"2034","OG0000145:"
"2035","OG0000160:"
"2036","OG0000228:"
"2037","OG0000235:"
"2038","OG0000440:"
"2039","OG0000467:"
"2040","OG0000489:"
"2041","OG0000532:"
"2042","OG0000604:"
"2043","OG0000608:"
"2044","OG0000626:"
"2045","OG0000628:"
"2046","OG0000629:"
"2047","OG0000637:"
"2048","OG0000654:"
"2049","OG0000754:"
"2050","OG0000804:"
"2051","OG0000832:"
"2052","OG0000833:"
"2053","OG0000950:"
"2054","OG0000970:"
"2055","OG0000998:"
"2056","OG0001081:"
"2057","OG0001085:"
"2058","OG0001111:"
"2059","OG0001125:"
"2060","OG0001142:"
"2061","OG0001203:"
"2062","OG0001234:"
"2063","OG0001336:"
"2064","OG0001412:"
"2065","OG0001413:"
"2066","OG0000212:"
"2067","OG0000229:"
"2068","OG0000232:"
"2069","OG0000288:"
"2070","OG0000297:"
"2071","OG0000352:"
"2072","OG0000400:"
"2073","OG0000444:"
"2074","OG0000556:"
"2075","OG0000795:"
"2076","OG0000801:"
"2077","OG0000844:"
"2078","OG0000845:"
"2079","OG0000951:"
"2080","OG0000969:"
"2081","OG0001020:"
"2082","OG0001049:"
"2083","OG0001055:"
"2084","OG0001088:"
"2085","OG0001116:"
"2086","OG0001305:"
"2087","OG0001351:"
"2088","OG0001356:"
"2089","OG0000094:"
"2090","OG0000112:"
"2091","OG0000119:"
"2092","OG0000292:"
"2093","OG0000490:"
"2094","OG0000694:"
"2095","OG0000829:"
"2096","OG0000830:"
"2097","OG0000905:"
"2098","OG0000949:"
"2099","OG0000102:"
"2100","OG0000230:"
"2101","OG0000287:"
"2102","OG0000290:"
"2103","OG0000080:"
"2104","OG0000085:"
"2105","OG0000097:"
"2106","OG0000146:"
"2107","OG0000060:"
"2108","OG0000067:"
"2109","OG0000075:"
"2110","OG0000040:"
"2111","OG0000058:"
"2112","OG0000039:"
"2113","OG0000036:"
