"","x"
"1250","OG0001197:"
"1251","OG0001299:"
"1252","OG0001379:"
"1253","OG0001384:"
"1254","OG0001417:"
"1255","OG0001447:"
"1256","OG0001487:"
"1257","OG0001495:"
"1258","OG0001577:"
"1259","OG0001589:"
"1260","OG0001646:"
"1261","OG0001661:"
"1262","OG0001666:"
"1263","OG0001766:"
"1264","OG0001772:"
"1265","OG0001858:"
"1266","OG0001870:"
"1267","OG0001894:"
"1268","OG0000116:"
"1269","OG0000117:"
"1270","OG0000123:"
"1271","OG0000126:"
"1272","OG0000130:"
"1273","OG0000137:"
"1274","OG0000138:"
"1275","OG0000172:"
"1276","OG0000194:"
"1277","OG0000246:"
"1278","OG0000247:"
"1279","OG0000249:"
"1280","OG0000310:"
"1281","OG0000332:"
"1282","OG0000349:"
"1283","OG0000477:"
"1284","OG0000487:"
"1285","OG0000488:"
"1286","OG0000555:"
"1287","OG0000557:"
"1288","OG0000575:"
"1289","OG0000587:"
"1290","OG0000710:"
"1291","OG0000817:"
"1292","OG0000843:"
"1293","OG0000852:"
"1294","OG0000894:"
"1295","OG0000896:"
"1296","OG0000982:"
"1297","OG0001027:"
"1298","OG0001108:"
"1299","OG0001219:"
"1300","OG0001221:"
"1301","OG0001253:"
"1302","OG0001266:"
"1303","OG0001410:"
"1304","OG0001497:"
"1305","OG0001504:"
"1306","OG0001505:"
"1307","OG0001516:"
"1308","OG0001568:"
"1309","OG0001627:"
"1310","OG0001654:"
"1311","OG0001662:"
"1312","OG0001744:"
"1313","OG0000069:"
"1314","OG0000100:"
"1315","OG0000122:"
"1316","OG0000125:"
"1317","OG0000205:"
"1318","OG0000345:"
"1319","OG0000386:"
"1320","OG0000439:"
"1321","OG0000505:"
"1322","OG0000530:"
"1323","OG0000556:"
"1324","OG0000560:"
"1325","OG0000775:"
"1326","OG0000779:"
"1327","OG0000816:"
"1328","OG0000841:"
"1329","OG0000842:"
"1330","OG0000882:"
"1331","OG0000900:"
"1332","OG0000903:"
"1333","OG0000912:"
"1334","OG0000935:"
"1335","OG0000995:"
"1336","OG0001010:"
"1337","OG0001022:"
"1338","OG0001060:"
"1339","OG0001104:"
"1340","OG0001115:"
"1341","OG0001141:"
"1342","OG0001254:"
"1343","OG0001344:"
"1344","OG0001608:"
"1345","OG0001633:"
"1346","OG0001636:"
"1347","OG0001639:"
"1348","OG0001665:"
"1349","OG0001683:"
"1350","OG0001688:"
"1351","OG0001708:"
"1352","OG0000109:"
"1353","OG0000115:"
"1354","OG0000131:"
"1355","OG0000165:"
"1356","OG0000219:"
"1357","OG0000239:"
"1358","OG0000270:"
"1359","OG0000330:"
"1360","OG0000489:"
"1361","OG0000514:"
"1362","OG0000594:"
"1363","OG0000725:"
"1364","OG0000751:"
"1365","OG0000755:"
"1366","OG0000768:"
"1367","OG0000781:"
"1368","OG0000805:"
"1369","OG0000811:"
"1370","OG0000883:"
"1371","OG0000885:"
"1372","OG0000904:"
"1373","OG0001017:"
"1374","OG0001021:"
"1375","OG0001067:"
"1376","OG0001243:"
"1377","OG0001376:"
"1378","OG0001395:"
"1379","OG0001396:"
"1380","OG0001435:"
"1381","OG0001461:"
"1382","OG0001496:"
"1383","OG0001663:"
"1384","OG0000128:"
"1385","OG0000169:"
"1386","OG0000195:"
"1387","OG0000210:"
"1388","OG0000262:"
"1389","OG0000285:"
"1390","OG0000305:"
"1391","OG0000328:"
"1392","OG0000490:"
"1393","OG0000559:"
"1394","OG0000602:"
"1395","OG0000617:"
"1396","OG0000750:"
"1397","OG0000762:"
"1398","OG0000780:"
"1399","OG0000782:"
"1400","OG0000872:"
"1401","OG0000884:"
"1402","OG0000913:"
"1403","OG0000996:"
"1404","OG0001050:"
"1405","OG0001066:"
"1406","OG0001076:"
"1407","OG0001081:"
"1408","OG0001098:"
"1409","OG0001164:"
"1410","OG0001215:"
"1411","OG0001216:"
"1412","OG0001274:"
"1413","OG0001275:"
"1414","OG0001422:"
"1415","OG0001488:"
"1416","OG0001519:"
"1417","OG0001523:"
"1418","OG0001638:"
"1419","OG0001652:"
"1420","OG0000059:"
"1421","OG0000141:"
"1422","OG0000409:"
"1423","OG0000417:"
"1424","OG0000482:"
"1425","OG0000498:"
"1426","OG0000501:"
"1427","OG0000609:"
"1428","OG0000619:"
"1429","OG0000644:"
"1430","OG0000646:"
"1431","OG0000696:"
"1432","OG0000756:"
"1433","OG0000794:"
"1434","OG0000812:"
"1435","OG0000829:"
"1436","OG0001029:"
"1437","OG0001097:"
"1438","OG0001114:"
"1439","OG0001163:"
"1440","OG0001187:"
"1441","OG0001239:"
"1442","OG0001263:"
"1443","OG0001352:"
"1444","OG0001455:"
"1445","OG0001471:"
"1446","OG0001477:"
"1447","OG0001535:"
"1448","OG0001613:"
"1449","OG0001630:"
"1450","OG0001667:"
"1451","OG0001716:"
"1452","OG0001726:"
"1453","OG0000061:"
"1454","OG0000146:"
"1455","OG0000171:"
"1456","OG0000226:"
"1457","OG0000238:"
"1458","OG0000271:"
"1459","OG0000286:"
"1460","OG0000291:"
"1461","OG0000303:"
"1462","OG0000327:"
"1463","OG0000436:"
"1464","OG0000499:"
"1465","OG0000512:"
"1466","OG0000533:"
"1467","OG0000540:"
"1468","OG0000543:"
"1469","OG0000620:"
"1470","OG0000647:"
"1471","OG0000772:"
"1472","OG0000830:"
"1473","OG0000832:"
"1474","OG0000834:"
"1475","OG0000844:"
"1476","OG0000926:"
"1477","OG0000961:"
"1478","OG0001099:"
"1479","OG0001116:"
"1480","OG0001213:"
"1481","OG0001244:"
"1482","OG0001257:"
"1483","OG0001314:"
"1484","OG0001333:"
"1485","OG0001353:"
"1486","OG0001370:"
"1487","OG0001383:"
"1488","OG0001399:"
"1489","OG0001423:"
"1490","OG0001478:"
"1491","OG0001610:"
"1492","OG0001637:"
"1493","OG0001647:"
"1494","OG0001689:"
"1495","OG0000045:"
"1496","OG0000080:"
"1497","OG0000129:"
"1498","OG0000201:"
"1499","OG0000223:"
"1500","OG0000227:"
"1501","OG0000273:"
"1502","OG0000280:"
"1503","OG0000405:"
"1504","OG0000437:"
"1505","OG0000654:"
"1506","OG0000655:"
"1507","OG0000748:"
"1508","OG0000771:"
"1509","OG0000833:"
"1510","OG0000874:"
"1511","OG0000927:"
"1512","OG0000985:"
"1513","OG0000992:"
"1514","OG0001026:"
"1515","OG0001039:"
"1516","OG0001136:"
"1517","OG0001220:"
"1518","OG0001225:"
"1519","OG0001272:"
"1520","OG0001358:"
"1521","OG0001391:"
"1522","OG0001510:"
"1523","OG0001522:"
"1524","OG0001525:"
"1525","OG0001591:"
"1526","OG0001600:"
"1527","OG0001678:"
"1528","OG0001693:"
"1529","OG0000132:"
"1530","OG0000192:"
"1531","OG0000196:"
"1532","OG0000203:"
"1533","OG0000240:"
"1534","OG0000260:"
"1535","OG0000406:"
"1536","OG0000519:"
"1537","OG0000541:"
"1538","OG0000551:"
"1539","OG0000608:"
"1540","OG0000645:"
"1541","OG0000649:"
"1542","OG0000728:"
"1543","OG0000733:"
"1544","OG0000744:"
"1545","OG0000745:"
"1546","OG0000770:"
"1547","OG0000887:"
"1548","OG0000905:"
"1549","OG0000917:"
"1550","OG0001186:"
"1551","OG0001249:"
"1552","OG0001306:"
"1553","OG0001319:"
"1554","OG0001403:"
"1555","OG0001415:"
"1556","OG0001430:"
"1557","OG0001672:"
"1558","OG0000010:"
"1559","OG0000366:"
"1560","OG0000369:"
"1561","OG0000492:"
"1562","OG0000518:"
"1563","OG0000520:"
"1564","OG0000522:"
"1565","OG0000542:"
"1566","OG0000547:"
"1567","OG0000769:"
"1568","OG0000783:"
"1569","OG0000863:"
"1570","OG0000875:"
"1571","OG0000886:"
"1572","OG0000978:"
"1573","OG0000986:"
"1574","OG0001025:"
"1575","OG0001070:"
"1576","OG0001080:"
"1577","OG0001082:"
"1578","OG0001170:"
"1579","OG0001237:"
"1580","OG0001316:"
"1581","OG0001365:"
"1582","OG0001380:"
"1583","OG0001502:"
"1584","OG0001533:"
"1585","OG0001538:"
"1586","OG0001621:"
"1587","OG0001655:"
"1588","OG0000176:"
"1589","OG0000207:"
"1590","OG0000264:"
"1591","OG0000351:"
"1592","OG0000365:"
"1593","OG0000395:"
"1594","OG0000407:"
"1595","OG0000416:"
"1596","OG0000426:"
"1597","OG0000521:"
"1598","OG0000552:"
"1599","OG0000671:"
"1600","OG0000691:"
"1601","OG0000726:"
"1602","OG0000727:"
"1603","OG0000906:"
"1604","OG0001005:"
"1605","OG0001052:"
"1606","OG0001062:"
"1607","OG0001064:"
"1608","OG0001201:"
"1609","OG0001320:"
"1610","OG0001355:"
"1611","OG0001400:"
"1612","OG0001433:"
"1613","OG0001443:"
"1614","OG0001457:"
"1615","OG0001490:"
"1616","OG0001574:"
"1617","OG0001629:"
"1618","OG0000142:"
"1619","OG0000191:"
"1620","OG0000244:"
"1621","OG0000257:"
"1622","OG0000321:"
"1623","OG0000322:"
"1624","OG0000368:"
"1625","OG0000425:"
"1626","OG0000427:"
"1627","OG0000475:"
"1628","OG0000516:"
"1629","OG0000517:"
"1630","OG0000527:"
"1631","OG0000528:"
"1632","OG0000529:"
"1633","OG0000532:"
"1634","OG0000553:"
"1635","OG0000664:"
"1636","OG0000670:"
"1637","OG0000687:"
"1638","OG0000688:"
"1639","OG0000907:"
"1640","OG0000972:"
"1641","OG0000976:"
"1642","OG0001009:"
"1643","OG0001148:"
"1644","OG0001177:"
"1645","OG0001196:"
"1646","OG0001202:"
"1647","OG0001248:"
"1648","OG0001259:"
"1649","OG0001267:"
"1650","OG0001287:"
"1651","OG0001296:"
"1652","OG0001300:"
"1653","OG0001425:"
"1654","OG0001483:"
"1655","OG0001508:"
"1656","OG0001514:"
"1657","OG0001520:"
"1658","OG0001534:"
"1659","OG0001579:"
"1660","OG0000057:"
"1661","OG0000097:"
"1662","OG0000237:"
"1663","OG0000299:"
"1664","OG0000320:"
"1665","OG0000326:"
"1666","OG0000371:"
"1667","OG0000577:"
"1668","OG0000578:"
"1669","OG0000580:"
"1670","OG0000630:"
"1671","OG0000656:"
"1672","OG0000668:"
"1673","OG0000692:"
"1674","OG0000847:"
"1675","OG0000879:"
"1676","OG0000909:"
"1677","OG0000918:"
"1678","OG0000936:"
"1679","OG0000975:"
"1680","OG0001059:"
"1681","OG0001073:"
"1682","OG0001130:"
"1683","OG0001285:"
"1684","OG0001290:"
"1685","OG0001321:"
"1686","OG0001325:"
"1687","OG0001338:"
"1688","OG0001340:"
"1689","OG0001446:"
"1690","OG0001450:"
"1691","OG0001552:"
"1692","OG0001575:"
"1693","OG0001593:"
"1694","OG0000011:"
"1695","OG0000089:"
"1696","OG0000153:"
"1697","OG0000155:"
"1698","OG0000193:"
"1699","OG0000245:"
"1700","OG0000385:"
"1701","OG0000396:"
"1702","OG0000450:"
"1703","OG0000478:"
"1704","OG0000548:"
"1705","OG0000581:"
"1706","OG0000586:"
"1707","OG0000631:"
"1708","OG0000633:"
"1709","OG0000662:"
"1710","OG0000669:"
"1711","OG0000908:"
"1712","OG0001032:"
"1713","OG0001058:"
"1714","OG0001065:"
"1715","OG0001250:"
"1716","OG0001252:"
"1717","OG0001305:"
"1718","OG0001342:"
"1719","OG0001387:"
"1720","OG0001431:"
"1721","OG0001542:"
"1722","OG0001551:"
"1723","OG0000175:"
"1724","OG0000243:"
"1725","OG0000370:"
"1726","OG0000384:"
"1727","OG0000479:"
"1728","OG0000500:"
"1729","OG0000509:"
"1730","OG0000526:"
"1731","OG0000653:"
"1732","OG0000663:"
"1733","OG0000665:"
"1734","OG0000667:"
"1735","OG0000686:"
"1736","OG0000689:"
"1737","OG0000703:"
"1738","OG0000798:"
"1739","OG0000806:"
"1740","OG0000937:"
"1741","OG0000956:"
"1742","OG0000966:"
"1743","OG0000977:"
"1744","OG0001018:"
"1745","OG0001074:"
"1746","OG0001128:"
"1747","OG0001205:"
"1748","OG0001260:"
"1749","OG0001293:"
"1750","OG0001512:"
"1751","OG0000074:"
"1752","OG0000154:"
"1753","OG0000168:"
"1754","OG0000221:"
"1755","OG0000358:"
"1756","OG0000375:"
"1757","OG0000393:"
"1758","OG0000467:"
"1759","OG0000494:"
"1760","OG0000576:"
"1761","OG0000579:"
"1762","OG0000634:"
"1763","OG0000652:"
"1764","OG0000666:"
"1765","OG0000685:"
"1766","OG0000699:"
"1767","OG0000704:"
"1768","OG0000729:"
"1769","OG0000731:"
"1770","OG0000792:"
"1771","OG0000938:"
"1772","OG0000945:"
"1773","OG0000957:"
"1774","OG0001019:"
"1775","OG0001020:"
"1776","OG0001037:"
"1777","OG0001042:"
"1778","OG0001069:"
"1779","OG0001085:"
"1780","OG0001090:"
"1781","OG0001139:"
"1782","OG0001142:"
"1783","OG0001171:"
"1784","OG0001189:"
"1785","OG0001203:"
"1786","OG0001204:"
"1787","OG0001269:"
"1788","OG0001363:"
"1789","OG0001494:"
"1790","OG0000104:"
"1791","OG0000136:"
"1792","OG0000217:"
"1793","OG0000229:"
"1794","OG0000248:"
"1795","OG0000269:"
"1796","OG0000288:"
"1797","OG0000317:"
"1798","OG0000341:"
"1799","OG0000372:"
"1800","OG0000373:"
"1801","OG0000374:"
"1802","OG0000394:"
"1803","OG0000397:"
"1804","OG0000423:"
"1805","OG0000453:"
"1806","OG0000465:"
"1807","OG0000468:"
"1808","OG0000480:"
"1809","OG0000632:"
"1810","OG0000705:"
"1811","OG0000730:"
"1812","OG0000797:"
"1813","OG0000813:"
"1814","OG0000944:"
"1815","OG0000946:"
"1816","OG0000954:"
"1817","OG0000969:"
"1818","OG0000990:"
"1819","OG0001016:"
"1820","OG0001049:"
"1821","OG0001051:"
"1822","OG0001087:"
"1823","OG0001140:"
"1824","OG0001214:"
"1825","OG0001251:"
"1826","OG0001255:"
"1827","OG0001280:"
"1828","OG0001281:"
"1829","OG0001289:"
"1830","OG0001291:"
"1831","OG0001294:"
"1832","OG0001326:"
"1833","OG0001407:"
"1834","OG0001448:"
"1835","OG0000072:"
"1836","OG0000127:"
"1837","OG0000167:"
"1838","OG0000180:"
"1839","OG0000190:"
"1840","OG0000235:"
"1841","OG0000268:"
"1842","OG0000340:"
"1843","OG0000414:"
"1844","OG0000444:"
"1845","OG0000445:"
"1846","OG0000451:"
"1847","OG0000452:"
"1848","OG0000466:"
"1849","OG0000508:"
"1850","OG0000661:"
"1851","OG0000682:"
"1852","OG0000718:"
"1853","OG0000720:"
"1854","OG0000800:"
"1855","OG0000807:"
"1856","OG0000815:"
"1857","OG0000822:"
"1858","OG0000943:"
"1859","OG0000987:"
"1860","OG0001030:"
"1861","OG0001041:"
"1862","OG0001054:"
"1863","OG0001056:"
"1864","OG0001057:"
"1865","OG0001117:"
"1866","OG0001132:"
"1867","OG0001192:"
"1868","OG0001245:"
"1869","OG0001297:"
"1870","OG0001312:"
"1871","OG0001315:"
"1872","OG0001339:"
"1873","OG0001346:"
"1874","OG0001350:"
"1875","OG0000183:"
"1876","OG0000250:"
"1877","OG0000278:"
"1878","OG0000292:"
"1879","OG0000294:"
"1880","OG0000339:"
"1881","OG0000360:"
"1882","OG0000361:"
"1883","OG0000376:"
"1884","OG0000382:"
"1885","OG0000392:"
"1886","OG0000410:"
"1887","OG0000673:"
"1888","OG0000681:"
"1889","OG0000715:"
"1890","OG0000716:"
"1891","OG0000717:"
"1892","OG0000719:"
"1893","OG0000786:"
"1894","OG0000808:"
"1895","OG0000881:"
"1896","OG0000888:"
"1897","OG0000893:"
"1898","OG0000910:"
"1899","OG0000919:"
"1900","OG0000920:"
"1901","OG0000955:"
"1902","OG0000958:"
"1903","OG0000959:"
"1904","OG0000960:"
"1905","OG0000988:"
"1906","OG0001063:"
"1907","OG0001131:"
"1908","OG0001137:"
"1909","OG0001175:"
"1910","OG0001200:"
"1911","OG0001218:"
"1912","OG0001301:"
"1913","OG0001303:"
"1914","OG0001348:"
"1915","OG0001382:"
"1916","OG0000087:"
"1917","OG0000111:"
"1918","OG0000120:"
"1919","OG0000197:"
"1920","OG0000230:"
"1921","OG0000274:"
"1922","OG0000309:"
"1923","OG0000359:"
"1924","OG0000362:"
"1925","OG0000398:"
"1926","OG0000448:"
"1927","OG0000449:"
"1928","OG0000455:"
"1929","OG0000456:"
"1930","OG0000457:"
"1931","OG0000569:"
"1932","OG0000572:"
"1933","OG0000672:"
"1934","OG0000674:"
"1935","OG0000697:"
"1936","OG0000714:"
"1937","OG0000784:"
"1938","OG0000785:"
"1939","OG0000823:"
"1940","OG0000857:"
"1941","OG0000860:"
"1942","OG0000892:"
"1943","OG0000921:"
"1944","OG0000922:"
"1945","OG0000962:"
"1946","OG0000964:"
"1947","OG0000965:"
"1948","OG0000967:"
"1949","OG0000989:"
"1950","OG0001024:"
"1951","OG0001040:"
"1952","OG0001077:"
"1953","OG0001129:"
"1954","OG0001146:"
"1955","OG0001195:"
"1956","OG0001199:"
"1957","OG0001337:"
"1958","OG0001354:"
"1959","OG0000106:"
"1960","OG0000110:"
"1961","OG0000198:"
"1962","OG0000222:"
"1963","OG0000242:"
"1964","OG0000259:"
"1965","OG0000283:"
"1966","OG0000331:"
"1967","OG0000377:"
"1968","OG0000411:"
"1969","OG0000412:"
"1970","OG0000413:"
"1971","OG0000446:"
"1972","OG0000447:"
"1973","OG0000454:"
"1974","OG0000491:"
"1975","OG0000573:"
"1976","OG0000638:"
"1977","OG0000639:"
"1978","OG0000640:"
"1979","OG0000641:"
"1980","OG0000642:"
"1981","OG0000643:"
"1982","OG0000675:"
"1983","OG0000680:"
"1984","OG0000690:"
"1985","OG0000698:"
"1986","OG0000743:"
"1987","OG0000763:"
"1988","OG0000801:"
"1989","OG0000809:"
"1990","OG0000814:"
"1991","OG0000861:"
"1992","OG0000889:"
"1993","OG0000890:"
"1994","OG0000891:"
"1995","OG0000947:"
"1996","OG0000948:"
"1997","OG0000963:"
"1998","OG0000973:"
"1999","OG0001007:"
"2000","OG0001008:"
"2001","OG0000092:"
"2002","OG0000095:"
"2003","OG0000133:"
"2004","OG0000139:"
"2005","OG0000148:"
"2006","OG0000208:"
"2007","OG0000231:"
"2008","OG0000254:"
"2009","OG0000295:"
"2010","OG0000296:"
"2011","OG0000147:"
"2012","OG0000062:"
"2013","OG0000055:"
"2014","OG0000025:"
"2015","OG0000026:"
"2016","OG0000065:"
"2017","OG0000031:"
"2018","OG0000038:"
"2019","OG0000018:"
"2020","OG0000028:"
"2021","OG0000012:"
"2022","OG0000037:"
"2023","OG0000021:"
"2024","OG0000044:"
"2025","OG0000020:"
"2026","OG0000032:"
"2027","OG0000034:"
"2028","OG0000022:"
"2029","OG0000033:"
"2030","OG0000017:"
"2031","OG0000002:"
"2032","OG0000016:"
"2033","OG0000004:"
"2034","OG0000005:"
