"","x"
"1250","OG0001318:"
"1251","OG0001413:"
"1252","OG0001423:"
"1253","OG0001424:"
"1254","OG0001481:"
"1255","OG0001484:"
"1256","OG0001501:"
"1257","OG0001558:"
"1258","OG0001581:"
"1259","OG0001673:"
"1260","OG0001690:"
"1261","OG0001692:"
"1262","OG0001702:"
"1263","OG0001726:"
"1264","OG0001763:"
"1265","OG0001820:"
"1266","OG0001829:"
"1267","OG0001845:"
"1268","OG0001846:"
"1269","OG0001888:"
"1270","OG0000190:"
"1271","OG0000225:"
"1272","OG0000263:"
"1273","OG0000343:"
"1274","OG0000386:"
"1275","OG0000409:"
"1276","OG0000410:"
"1277","OG0000446:"
"1278","OG0000490:"
"1279","OG0000579:"
"1280","OG0000593:"
"1281","OG0000672:"
"1282","OG0000690:"
"1283","OG0000779:"
"1284","OG0000804:"
"1285","OG0000810:"
"1286","OG0000830:"
"1287","OG0000940:"
"1288","OG0001078:"
"1289","OG0001131:"
"1290","OG0001137:"
"1291","OG0001180:"
"1292","OG0001191:"
"1293","OG0001228:"
"1294","OG0001242:"
"1295","OG0001372:"
"1296","OG0001373:"
"1297","OG0001388:"
"1298","OG0001428:"
"1299","OG0001458:"
"1300","OG0001490:"
"1301","OG0001496:"
"1302","OG0001525:"
"1303","OG0001535:"
"1304","OG0001567:"
"1305","OG0001613:"
"1306","OG0001678:"
"1307","OG0001681:"
"1308","OG0001822:"
"1309","OG0000052:"
"1310","OG0000214:"
"1311","OG0000226:"
"1312","OG0000227:"
"1313","OG0000230:"
"1314","OG0000250:"
"1315","OG0000281:"
"1316","OG0000423:"
"1317","OG0000528:"
"1318","OG0000577:"
"1319","OG0000659:"
"1320","OG0000674:"
"1321","OG0000702:"
"1322","OG0000725:"
"1323","OG0000785:"
"1324","OG0000864:"
"1325","OG0000972:"
"1326","OG0001039:"
"1327","OG0001116:"
"1328","OG0001133:"
"1329","OG0001190:"
"1330","OG0001218:"
"1331","OG0001219:"
"1332","OG0001239:"
"1333","OG0001293:"
"1334","OG0001362:"
"1335","OG0001437:"
"1336","OG0001443:"
"1337","OG0001464:"
"1338","OG0001491:"
"1339","OG0001499:"
"1340","OG0001821:"
"1341","OG0000088:"
"1342","OG0000149:"
"1343","OG0000155:"
"1344","OG0000267:"
"1345","OG0000280:"
"1346","OG0000311:"
"1347","OG0000335:"
"1348","OG0000420:"
"1349","OG0000613:"
"1350","OG0000621:"
"1351","OG0000673:"
"1352","OG0000708:"
"1353","OG0000790:"
"1354","OG0000975:"
"1355","OG0000987:"
"1356","OG0001029:"
"1357","OG0001036:"
"1358","OG0001070:"
"1359","OG0001107:"
"1360","OG0001113:"
"1361","OG0001149:"
"1362","OG0001157:"
"1363","OG0001201:"
"1364","OG0001207:"
"1365","OG0001217:"
"1366","OG0001229:"
"1367","OG0001365:"
"1368","OG0001385:"
"1369","OG0001398:"
"1370","OG0001411:"
"1371","OG0001475:"
"1372","OG0001524:"
"1373","OG0001580:"
"1374","OG0001587:"
"1375","OG0001656:"
"1376","OG0001670:"
"1377","OG0001687:"
"1378","OG0001689:"
"1379","OG0001756:"
"1380","OG0001810:"
"1381","OG0000217:"
"1382","OG0000278:"
"1383","OG0000284:"
"1384","OG0000296:"
"1385","OG0000363:"
"1386","OG0000366:"
"1387","OG0000414:"
"1388","OG0000529:"
"1389","OG0000540:"
"1390","OG0000641:"
"1391","OG0000706:"
"1392","OG0000709:"
"1393","OG0000927:"
"1394","OG0000944:"
"1395","OG0001020:"
"1396","OG0001042:"
"1397","OG0001052:"
"1398","OG0001134:"
"1399","OG0001140:"
"1400","OG0001141:"
"1401","OG0001154:"
"1402","OG0001183:"
"1403","OG0001232:"
"1404","OG0001240:"
"1405","OG0001241:"
"1406","OG0001258:"
"1407","OG0001298:"
"1408","OG0001299:"
"1409","OG0001304:"
"1410","OG0001334:"
"1411","OG0001352:"
"1412","OG0001367:"
"1413","OG0001369:"
"1414","OG0001401:"
"1415","OG0001528:"
"1416","OG0001531:"
"1417","OG0001579:"
"1418","OG0001616:"
"1419","OG0001658:"
"1420","OG0000035:"
"1421","OG0000077:"
"1422","OG0000266:"
"1423","OG0000303:"
"1424","OG0000418:"
"1425","OG0000419:"
"1426","OG0000424:"
"1427","OG0000445:"
"1428","OG0000477:"
"1429","OG0000510:"
"1430","OG0000527:"
"1431","OG0000530:"
"1432","OG0000550:"
"1433","OG0000677:"
"1434","OG0000876:"
"1435","OG0000879:"
"1436","OG0000880:"
"1437","OG0000937:"
"1438","OG0000973:"
"1439","OG0000977:"
"1440","OG0001001:"
"1441","OG0001060:"
"1442","OG0001118:"
"1443","OG0001145:"
"1444","OG0001152:"
"1445","OG0001172:"
"1446","OG0001189:"
"1447","OG0001257:"
"1448","OG0001289:"
"1449","OG0001294:"
"1450","OG0001301:"
"1451","OG0001333:"
"1452","OG0001359:"
"1453","OG0001430:"
"1454","OG0001462:"
"1455","OG0001473:"
"1456","OG0001479:"
"1457","OG0001508:"
"1458","OG0001611:"
"1459","OG0001644:"
"1460","OG0000098:"
"1461","OG0000099:"
"1462","OG0000133:"
"1463","OG0000161:"
"1464","OG0000231:"
"1465","OG0000235:"
"1466","OG0000268:"
"1467","OG0000302:"
"1468","OG0000383:"
"1469","OG0000465:"
"1470","OG0000480:"
"1471","OG0000519:"
"1472","OG0000580:"
"1473","OG0000638:"
"1474","OG0000744:"
"1475","OG0000853:"
"1476","OG0000863:"
"1477","OG0000992:"
"1478","OG0000993:"
"1479","OG0001032:"
"1480","OG0001043:"
"1481","OG0001061:"
"1482","OG0001125:"
"1483","OG0001151:"
"1484","OG0001202:"
"1485","OG0001208:"
"1486","OG0001214:"
"1487","OG0001226:"
"1488","OG0001268:"
"1489","OG0001360:"
"1490","OG0001405:"
"1491","OG0001427:"
"1492","OG0001459:"
"1493","OG0001513:"
"1494","OG0001546:"
"1495","OG0001565:"
"1496","OG0001571:"
"1497","OG0001619:"
"1498","OG0001642:"
"1499","OG0001698:"
"1500","OG0000046:"
"1501","OG0000121:"
"1502","OG0000122:"
"1503","OG0000123:"
"1504","OG0000171:"
"1505","OG0000216:"
"1506","OG0000247:"
"1507","OG0000308:"
"1508","OG0000493:"
"1509","OG0000745:"
"1510","OG0000787:"
"1511","OG0000794:"
"1512","OG0000857:"
"1513","OG0000878:"
"1514","OG0000968:"
"1515","OG0000969:"
"1516","OG0000980:"
"1517","OG0001138:"
"1518","OG0001142:"
"1519","OG0001167:"
"1520","OG0001174:"
"1521","OG0001175:"
"1522","OG0001178:"
"1523","OG0001184:"
"1524","OG0001256:"
"1525","OG0001319:"
"1526","OG0001321:"
"1527","OG0001374:"
"1528","OG0001380:"
"1529","OG0001389:"
"1530","OG0001412:"
"1531","OG0001417:"
"1532","OG0001441:"
"1533","OG0001445:"
"1534","OG0001452:"
"1535","OG0001519:"
"1536","OG0001540:"
"1537","OG0001575:"
"1538","OG0000124:"
"1539","OG0000182:"
"1540","OG0000210:"
"1541","OG0000244:"
"1542","OG0000355:"
"1543","OG0000362:"
"1544","OG0000543:"
"1545","OG0000558:"
"1546","OG0000604:"
"1547","OG0000639:"
"1548","OG0000664:"
"1549","OG0000747:"
"1550","OG0000789:"
"1551","OG0000795:"
"1552","OG0000796:"
"1553","OG0000797:"
"1554","OG0000877:"
"1555","OG0000928:"
"1556","OG0000991:"
"1557","OG0001003:"
"1558","OG0001030:"
"1559","OG0001056:"
"1560","OG0001203:"
"1561","OG0001225:"
"1562","OG0001233:"
"1563","OG0001317:"
"1564","OG0001357:"
"1565","OG0001407:"
"1566","OG0001446:"
"1567","OG0001469:"
"1568","OG0001520:"
"1569","OG0001530:"
"1570","OG0001536:"
"1571","OG0001666:"
"1572","OG0000067:"
"1573","OG0000143:"
"1574","OG0000148:"
"1575","OG0000159:"
"1576","OG0000202:"
"1577","OG0000313:"
"1578","OG0000356:"
"1579","OG0000367:"
"1580","OG0000491:"
"1581","OG0000544:"
"1582","OG0000592:"
"1583","OG0000640:"
"1584","OG0000661:"
"1585","OG0000798:"
"1586","OG0000861:"
"1587","OG0000862:"
"1588","OG0000865:"
"1589","OG0001004:"
"1590","OG0001076:"
"1591","OG0001173:"
"1592","OG0001212:"
"1593","OG0001215:"
"1594","OG0001231:"
"1595","OG0001243:"
"1596","OG0001290:"
"1597","OG0001314:"
"1598","OG0001378:"
"1599","OG0001387:"
"1600","OG0001396:"
"1601","OG0001422:"
"1602","OG0001447:"
"1603","OG0001467:"
"1604","OG0001517:"
"1605","OG0001594:"
"1606","OG0001669:"
"1607","OG0000055:"
"1608","OG0000125:"
"1609","OG0000146:"
"1610","OG0000237:"
"1611","OG0000253:"
"1612","OG0000275:"
"1613","OG0000294:"
"1614","OG0000344:"
"1615","OG0000385:"
"1616","OG0000435:"
"1617","OG0000436:"
"1618","OG0000555:"
"1619","OG0000600:"
"1620","OG0000605:"
"1621","OG0000749:"
"1622","OG0000750:"
"1623","OG0000752:"
"1624","OG0000754:"
"1625","OG0000831:"
"1626","OG0000841:"
"1627","OG0000854:"
"1628","OG0000922:"
"1629","OG0001058:"
"1630","OG0001075:"
"1631","OG0001119:"
"1632","OG0001165:"
"1633","OG0001166:"
"1634","OG0001168:"
"1635","OG0001224:"
"1636","OG0001247:"
"1637","OG0001270:"
"1638","OG0001349:"
"1639","OG0001391:"
"1640","OG0001439:"
"1641","OG0001474:"
"1642","OG0001492:"
"1643","OG0000047:"
"1644","OG0000126:"
"1645","OG0000147:"
"1646","OG0000151:"
"1647","OG0000167:"
"1648","OG0000207:"
"1649","OG0000259:"
"1650","OG0000269:"
"1651","OG0000306:"
"1652","OG0000357:"
"1653","OG0000361:"
"1654","OG0000371:"
"1655","OG0000372:"
"1656","OG0000437:"
"1657","OG0000459:"
"1658","OG0000466:"
"1659","OG0000575:"
"1660","OG0000622:"
"1661","OG0000623:"
"1662","OG0000646:"
"1663","OG0000668:"
"1664","OG0000751:"
"1665","OG0000755:"
"1666","OG0000897:"
"1667","OG0000996:"
"1668","OG0001022:"
"1669","OG0001045:"
"1670","OG0001048:"
"1671","OG0001135:"
"1672","OG0001144:"
"1673","OG0001187:"
"1674","OG0001223:"
"1675","OG0001244:"
"1676","OG0001245:"
"1677","OG0001291:"
"1678","OG0001332:"
"1679","OG0001336:"
"1680","OG0001338:"
"1681","OG0001448:"
"1682","OG0001574:"
"1683","OG0000037:"
"1684","OG0000174:"
"1685","OG0000345:"
"1686","OG0000358:"
"1687","OG0000382:"
"1688","OG0000481:"
"1689","OG0000494:"
"1690","OG0000495:"
"1691","OG0000498:"
"1692","OG0000513:"
"1693","OG0000654:"
"1694","OG0000665:"
"1695","OG0000666:"
"1696","OG0000667:"
"1697","OG0000722:"
"1698","OG0000735:"
"1699","OG0000736:"
"1700","OG0000746:"
"1701","OG0000753:"
"1702","OG0000783:"
"1703","OG0000834:"
"1704","OG0000895:"
"1705","OG0000959:"
"1706","OG0001027:"
"1707","OG0001035:"
"1708","OG0001147:"
"1709","OG0001193:"
"1710","OG0001194:"
"1711","OG0001260:"
"1712","OG0001282:"
"1713","OG0001488:"
"1714","OG0001494:"
"1715","OG0001512:"
"1716","OG0001549:"
"1717","OG0000212:"
"1718","OG0000255:"
"1719","OG0000258:"
"1720","OG0000299:"
"1721","OG0000301:"
"1722","OG0000408:"
"1723","OG0000427:"
"1724","OG0000432:"
"1725","OG0000440:"
"1726","OG0000442:"
"1727","OG0000453:"
"1728","OG0000479:"
"1729","OG0000507:"
"1730","OG0000538:"
"1731","OG0000594:"
"1732","OG0000687:"
"1733","OG0000770:"
"1734","OG0000771:"
"1735","OG0000778:"
"1736","OG0000807:"
"1737","OG0000808:"
"1738","OG0000838:"
"1739","OG0000843:"
"1740","OG0000844:"
"1741","OG0000845:"
"1742","OG0000855:"
"1743","OG0000920:"
"1744","OG0000921:"
"1745","OG0000933:"
"1746","OG0000999:"
"1747","OG0001007:"
"1748","OG0001117:"
"1749","OG0001186:"
"1750","OG0001213:"
"1751","OG0001292:"
"1752","OG0001329:"
"1753","OG0001339:"
"1754","OG0000111:"
"1755","OG0000127:"
"1756","OG0000138:"
"1757","OG0000206:"
"1758","OG0000316:"
"1759","OG0000346:"
"1760","OG0000348:"
"1761","OG0000359:"
"1762","OG0000381:"
"1763","OG0000430:"
"1764","OG0000497:"
"1765","OG0000547:"
"1766","OG0000607:"
"1767","OG0000631:"
"1768","OG0000632:"
"1769","OG0000657:"
"1770","OG0000682:"
"1771","OG0000685:"
"1772","OG0000710:"
"1773","OG0000711:"
"1774","OG0000715:"
"1775","OG0000756:"
"1776","OG0000758:"
"1777","OG0000759:"
"1778","OG0000836:"
"1779","OG0000842:"
"1780","OG0000850:"
"1781","OG0000885:"
"1782","OG0000896:"
"1783","OG0000898:"
"1784","OG0000899:"
"1785","OG0000900:"
"1786","OG0000934:"
"1787","OG0001023:"
"1788","OG0001051:"
"1789","OG0001171:"
"1790","OG0001246:"
"1791","OG0001248:"
"1792","OG0001390:"
"1793","OG0001461:"
"1794","OG0001465:"
"1795","OG0001547:"
"1796","OG0000079:"
"1797","OG0000153:"
"1798","OG0000164:"
"1799","OG0000193:"
"1800","OG0000200:"
"1801","OG0000243:"
"1802","OG0000270:"
"1803","OG0000292:"
"1804","OG0000360:"
"1805","OG0000428:"
"1806","OG0000429:"
"1807","OG0000431:"
"1808","OG0000441:"
"1809","OG0000464:"
"1810","OG0000511:"
"1811","OG0000512:"
"1812","OG0000663:"
"1813","OG0000678:"
"1814","OG0000767:"
"1815","OG0000769:"
"1816","OG0000772:"
"1817","OG0000806:"
"1818","OG0000840:"
"1819","OG0000851:"
"1820","OG0000884:"
"1821","OG0000947:"
"1822","OG0000995:"
"1823","OG0001064:"
"1824","OG0001110:"
"1825","OG0001124:"
"1826","OG0001220:"
"1827","OG0001252:"
"1828","OG0001280:"
"1829","OG0001331:"
"1830","OG0001356:"
"1831","OG0001379:"
"1832","OG0001410:"
"1833","OG0001450:"
"1834","OG0001486:"
"1835","OG0000078:"
"1836","OG0000110:"
"1837","OG0000113:"
"1838","OG0000144:"
"1839","OG0000196:"
"1840","OG0000232:"
"1841","OG0000261:"
"1842","OG0000272:"
"1843","OG0000347:"
"1844","OG0000400:"
"1845","OG0000403:"
"1846","OG0000404:"
"1847","OG0000449:"
"1848","OG0000496:"
"1849","OG0000545:"
"1850","OG0000561:"
"1851","OG0000630:"
"1852","OG0000684:"
"1853","OG0000712:"
"1854","OG0000760:"
"1855","OG0000762:"
"1856","OG0000835:"
"1857","OG0000847:"
"1858","OG0000856:"
"1859","OG0000869:"
"1860","OG0000886:"
"1861","OG0000904:"
"1862","OG0000939:"
"1863","OG0001132:"
"1864","OG0001185:"
"1865","OG0001238:"
"1866","OG0001274:"
"1867","OG0001276:"
"1868","OG0001285:"
"1869","OG0001287:"
"1870","OG0001288:"
"1871","OG0001305:"
"1872","OG0001335:"
"1873","OG0001348:"
"1874","OG0001409:"
"1875","OG0001476:"
"1876","OG0001483:"
"1877","OG0000112:"
"1878","OG0000198:"
"1879","OG0000203:"
"1880","OG0000209:"
"1881","OG0000325:"
"1882","OG0000331:"
"1883","OG0000349:"
"1884","OG0000391:"
"1885","OG0000401:"
"1886","OG0000434:"
"1887","OG0000448:"
"1888","OG0000499:"
"1889","OG0000514:"
"1890","OG0000557:"
"1891","OG0000564:"
"1892","OG0000624:"
"1893","OG0000628:"
"1894","OG0000629:"
"1895","OG0000683:"
"1896","OG0000686:"
"1897","OG0000713:"
"1898","OG0000714:"
"1899","OG0000728:"
"1900","OG0000809:"
"1901","OG0000846:"
"1902","OG0000913:"
"1903","OG0000918:"
"1904","OG0000929:"
"1905","OG0000948:"
"1906","OG0000986:"
"1907","OG0001069:"
"1908","OG0001092:"
"1909","OG0001162:"
"1910","OG0001249:"
"1911","OG0001250:"
"1912","OG0001259:"
"1913","OG0001273:"
"1914","OG0001295:"
"1915","OG0001455:"
"1916","OG0000139:"
"1917","OG0000154:"
"1918","OG0000163:"
"1919","OG0000179:"
"1920","OG0000229:"
"1921","OG0000262:"
"1922","OG0000286:"
"1923","OG0000289:"
"1924","OG0000332:"
"1925","OG0000337:"
"1926","OG0000402:"
"1927","OG0000413:"
"1928","OG0000469:"
"1929","OG0000612:"
"1930","OG0000680:"
"1931","OG0000761:"
"1932","OG0000773:"
"1933","OG0000905:"
"1934","OG0000917:"
"1935","OG0000945:"
"1936","OG0000971:"
"1937","OG0001114:"
"1938","OG0001160:"
"1939","OG0001170:"
"1940","OG0001227:"
"1941","OG0001281:"
"1942","OG0001286:"
"1943","OG0001310:"
"1944","OG0001337:"
"1945","OG0001351:"
"1946","OG0001358:"
"1947","OG0001383:"
"1948","OG0001400:"
"1949","OG0001403:"
"1950","OG0001431:"
"1951","OG0000135:"
"1952","OG0000162:"
"1953","OG0000183:"
"1954","OG0000251:"
"1955","OG0000287:"
"1956","OG0000327:"
"1957","OG0000328:"
"1958","OG0000329:"
"1959","OG0000330:"
"1960","OG0000336:"
"1961","OG0000390:"
"1962","OG0000412:"
"1963","OG0000475:"
"1964","OG0000534:"
"1965","OG0000559:"
"1966","OG0000563:"
"1967","OG0000565:"
"1968","OG0000681:"
"1969","OG0000726:"
"1970","OG0000727:"
"1971","OG0000729:"
"1972","OG0000786:"
"1973","OG0000799:"
"1974","OG0000813:"
"1975","OG0000814:"
"1976","OG0000815:"
"1977","OG0000931:"
"1978","OG0000941:"
"1979","OG0000946:"
"1980","OG0000982:"
"1981","OG0000983:"
"1982","OG0001026:"
"1983","OG0001108:"
"1984","OG0001120:"
"1985","OG0001169:"
"1986","OG0001188:"
"1987","OG0001211:"
"1988","OG0001271:"
"1989","OG0001272:"
"1990","OG0001303:"
"1991","OG0001325:"
"1992","OG0000043:"
"1993","OG0000057:"
"1994","OG0000064:"
"1995","OG0000091:"
"1996","OG0000103:"
"1997","OG0000142:"
"1998","OG0000178:"
"1999","OG0000197:"
"2000","OG0000219:"
"2001","OG0000290:"
"2002","OG0000326:"
"2003","OG0000338:"
"2004","OG0000389:"
"2005","OG0000438:"
"2006","OG0000452:"
"2007","OG0000556:"
"2008","OG0000560:"
"2009","OG0000562:"
"2010","OG0000578:"
"2011","OG0000587:"
"2012","OG0000588:"
"2013","OG0000633:"
"2014","OG0000774:"
"2015","OG0000805:"
"2016","OG0000816:"
"2017","OG0000914:"
"2018","OG0000916:"
"2019","OG0000950:"
"2020","OG0000114:"
"2021","OG0000160:"
"2022","OG0000176:"
"2023","OG0000297:"
"2024","OG0000094:"
"2025","OG0000132:"
"2026","OG0000134:"
"2027","OG0000101:"
"2028","OG0000059:"
"2029","OG0000061:"
"2030","OG0000092:"
"2031","OG0000065:"
"2032","OG0000072:"
"2033","OG0000062:"
"2034","OG0000080:"
