"","x"
"1250","OG0001111:"
"1251","OG0001134:"
"1252","OG0001185:"
"1253","OG0001348:"
"1254","OG0001367:"
"1255","OG0001449:"
"1256","OG0001486:"
"1257","OG0001562:"
"1258","OG0001563:"
"1259","OG0001598:"
"1260","OG0001701:"
"1261","OG0001711:"
"1262","OG0001730:"
"1263","OG0001864:"
"1264","OG0000054:"
"1265","OG0000059:"
"1266","OG0000272:"
"1267","OG0000326:"
"1268","OG0000406:"
"1269","OG0000465:"
"1270","OG0000540:"
"1271","OG0000606:"
"1272","OG0000624:"
"1273","OG0000691:"
"1274","OG0000703:"
"1275","OG0000755:"
"1276","OG0000815:"
"1277","OG0000888:"
"1278","OG0000969:"
"1279","OG0000977:"
"1280","OG0001044:"
"1281","OG0001072:"
"1282","OG0001073:"
"1283","OG0001101:"
"1284","OG0001117:"
"1285","OG0001154:"
"1286","OG0001220:"
"1287","OG0001286:"
"1288","OG0001494:"
"1289","OG0001502:"
"1290","OG0001547:"
"1291","OG0001580:"
"1292","OG0001596:"
"1293","OG0001602:"
"1294","OG0001626:"
"1295","OG0001629:"
"1296","OG0001643:"
"1297","OG0001668:"
"1298","OG0001695:"
"1299","OG0001859:"
"1300","OG0001862:"
"1301","OG0000210:"
"1302","OG0000239:"
"1303","OG0000243:"
"1304","OG0000283:"
"1305","OG0000334:"
"1306","OG0000389:"
"1307","OG0000405:"
"1308","OG0000408:"
"1309","OG0000467:"
"1310","OG0000468:"
"1311","OG0000575:"
"1312","OG0000576:"
"1313","OG0000724:"
"1314","OG0000757:"
"1315","OG0000761:"
"1316","OG0000767:"
"1317","OG0000768:"
"1318","OG0000822:"
"1319","OG0000827:"
"1320","OG0001000:"
"1321","OG0001005:"
"1322","OG0001019:"
"1323","OG0001032:"
"1324","OG0001151:"
"1325","OG0001173:"
"1326","OG0001174:"
"1327","OG0001175:"
"1328","OG0001192:"
"1329","OG0001277:"
"1330","OG0001282:"
"1331","OG0001308:"
"1332","OG0001352:"
"1333","OG0001361:"
"1334","OG0001396:"
"1335","OG0001529:"
"1336","OG0001539:"
"1337","OG0001568:"
"1338","OG0001605:"
"1339","OG0001618:"
"1340","OG0001647:"
"1341","OG0000042:"
"1342","OG0000118:"
"1343","OG0000163:"
"1344","OG0000194:"
"1345","OG0000222:"
"1346","OG0000232:"
"1347","OG0000407:"
"1348","OG0000444:"
"1349","OG0000515:"
"1350","OG0000517:"
"1351","OG0000532:"
"1352","OG0000659:"
"1353","OG0000675:"
"1354","OG0000688:"
"1355","OG0000721:"
"1356","OG0000762:"
"1357","OG0000809:"
"1358","OG0000835:"
"1359","OG0000837:"
"1360","OG0000898:"
"1361","OG0000909:"
"1362","OG0001102:"
"1363","OG0001106:"
"1364","OG0001130:"
"1365","OG0001131:"
"1366","OG0001132:"
"1367","OG0001191:"
"1368","OG0001235:"
"1369","OG0001258:"
"1370","OG0001265:"
"1371","OG0001273:"
"1372","OG0001278:"
"1373","OG0001289:"
"1374","OG0001290:"
"1375","OG0001360:"
"1376","OG0001419:"
"1377","OG0001426:"
"1378","OG0001519:"
"1379","OG0001535:"
"1380","OG0000040:"
"1381","OG0000238:"
"1382","OG0000245:"
"1383","OG0000391:"
"1384","OG0000425:"
"1385","OG0000450:"
"1386","OG0000451:"
"1387","OG0000454:"
"1388","OG0000525:"
"1389","OG0000623:"
"1390","OG0000689:"
"1391","OG0000715:"
"1392","OG0000734:"
"1393","OG0000847:"
"1394","OG0000849:"
"1395","OG0000903:"
"1396","OG0000921:"
"1397","OG0000929:"
"1398","OG0000932:"
"1399","OG0000981:"
"1400","OG0000984:"
"1401","OG0001001:"
"1402","OG0001063:"
"1403","OG0001129:"
"1404","OG0001207:"
"1405","OG0001222:"
"1406","OG0001236:"
"1407","OG0001264:"
"1408","OG0001283:"
"1409","OG0001313:"
"1410","OG0001323:"
"1411","OG0001414:"
"1412","OG0001430:"
"1413","OG0001477:"
"1414","OG0001478:"
"1415","OG0001540:"
"1416","OG0001582:"
"1417","OG0001741:"
"1418","OG0000060:"
"1419","OG0000102:"
"1420","OG0000142:"
"1421","OG0000167:"
"1422","OG0000180:"
"1423","OG0000206:"
"1424","OG0000211:"
"1425","OG0000390:"
"1426","OG0000507:"
"1427","OG0000516:"
"1428","OG0000518:"
"1429","OG0000547:"
"1430","OG0000586:"
"1431","OG0000620:"
"1432","OG0000690:"
"1433","OG0000698:"
"1434","OG0000706:"
"1435","OG0000735:"
"1436","OG0000759:"
"1437","OG0000834:"
"1438","OG0000860:"
"1439","OG0000904:"
"1440","OG0000931:"
"1441","OG0001062:"
"1442","OG0001112:"
"1443","OG0001202:"
"1444","OG0001209:"
"1445","OG0001279:"
"1446","OG0001296:"
"1447","OG0001321:"
"1448","OG0001399:"
"1449","OG0001413:"
"1450","OG0001453:"
"1451","OG0001482:"
"1452","OG0001509:"
"1453","OG0001513:"
"1454","OG0000047:"
"1455","OG0000068:"
"1456","OG0000198:"
"1457","OG0000212:"
"1458","OG0000234:"
"1459","OG0000355:"
"1460","OG0000415:"
"1461","OG0000416:"
"1462","OG0000445:"
"1463","OG0000446:"
"1464","OG0000448:"
"1465","OG0000462:"
"1466","OG0000475:"
"1467","OG0000528:"
"1468","OG0000546:"
"1469","OG0000622:"
"1470","OG0000652:"
"1471","OG0000760:"
"1472","OG0000763:"
"1473","OG0000790:"
"1474","OG0000873:"
"1475","OG0000896:"
"1476","OG0000900:"
"1477","OG0000930:"
"1478","OG0000972:"
"1479","OG0000983:"
"1480","OG0001103:"
"1481","OG0001104:"
"1482","OG0001121:"
"1483","OG0001140:"
"1484","OG0001155:"
"1485","OG0001181:"
"1486","OG0001187:"
"1487","OG0001291:"
"1488","OG0001300:"
"1489","OG0001319:"
"1490","OG0001376:"
"1491","OG0001437:"
"1492","OG0001456:"
"1493","OG0001463:"
"1494","OG0001488:"
"1495","OG0001586:"
"1496","OG0000036:"
"1497","OG0000197:"
"1498","OG0000213:"
"1499","OG0000286:"
"1500","OG0000340:"
"1501","OG0000341:"
"1502","OG0000347:"
"1503","OG0000356:"
"1504","OG0000447:"
"1505","OG0000455:"
"1506","OG0000583:"
"1507","OG0000607:"
"1508","OG0000647:"
"1509","OG0000710:"
"1510","OG0000753:"
"1511","OG0000793:"
"1512","OG0000808:"
"1513","OG0000810:"
"1514","OG0000933:"
"1515","OG0000970:"
"1516","OG0000982:"
"1517","OG0000994:"
"1518","OG0001042:"
"1519","OG0001045:"
"1520","OG0001070:"
"1521","OG0001074:"
"1522","OG0001095:"
"1523","OG0001096:"
"1524","OG0001099:"
"1525","OG0001128:"
"1526","OG0001133:"
"1527","OG0001182:"
"1528","OG0001186:"
"1529","OG0001221:"
"1530","OG0001234:"
"1531","OG0001252:"
"1532","OG0001263:"
"1533","OG0001267:"
"1534","OG0001298:"
"1535","OG0001383:"
"1536","OG0001594:"
"1537","OG0001608:"
"1538","OG0001611:"
"1539","OG0001694:"
"1540","OG0001699:"
"1541","OG0001703:"
"1542","OG0001708:"
"1543","OG0000076:"
"1544","OG0000105:"
"1545","OG0000108:"
"1546","OG0000117:"
"1547","OG0000179:"
"1548","OG0000221:"
"1549","OG0000228:"
"1550","OG0000301:"
"1551","OG0000338:"
"1552","OG0000339:"
"1553","OG0000345:"
"1554","OG0000346:"
"1555","OG0000348:"
"1556","OG0000426:"
"1557","OG0000502:"
"1558","OG0000503:"
"1559","OG0000523:"
"1560","OG0000631:"
"1561","OG0000711:"
"1562","OG0000720:"
"1563","OG0000736:"
"1564","OG0000766:"
"1565","OG0000807:"
"1566","OG0000902:"
"1567","OG0000945:"
"1568","OG0001013:"
"1569","OG0001082:"
"1570","OG0001110:"
"1571","OG0001180:"
"1572","OG0001216:"
"1573","OG0001232:"
"1574","OG0001292:"
"1575","OG0001322:"
"1576","OG0001337:"
"1577","OG0001370:"
"1578","OG0001484:"
"1579","OG0001560:"
"1580","OG0001606:"
"1581","OG0001661:"
"1582","OG0000189:"
"1583","OG0000271:"
"1584","OG0000349:"
"1585","OG0000368:"
"1586","OG0000443:"
"1587","OG0000463:"
"1588","OG0000464:"
"1589","OG0000480:"
"1590","OG0000484:"
"1591","OG0000485:"
"1592","OG0000486:"
"1593","OG0000488:"
"1594","OG0000630:"
"1595","OG0000714:"
"1596","OG0000716:"
"1597","OG0000765:"
"1598","OG0000780:"
"1599","OG0000801:"
"1600","OG0000806:"
"1601","OG0000846:"
"1602","OG0000901:"
"1603","OG0000947:"
"1604","OG0000980:"
"1605","OG0001014:"
"1606","OG0001037:"
"1607","OG0001041:"
"1608","OG0001060:"
"1609","OG0001157:"
"1610","OG0001164:"
"1611","OG0001210:"
"1612","OG0001272:"
"1613","OG0001285:"
"1614","OG0001305:"
"1615","OG0001339:"
"1616","OG0001379:"
"1617","OG0001440:"
"1618","OG0001480:"
"1619","OG0001525:"
"1620","OG0001556:"
"1621","OG0001593:"
"1622","OG0000120:"
"1623","OG0000160:"
"1624","OG0000187:"
"1625","OG0000204:"
"1626","OG0000321:"
"1627","OG0000350:"
"1628","OG0000382:"
"1629","OG0000398:"
"1630","OG0000529:"
"1631","OG0000602:"
"1632","OG0000713:"
"1633","OG0000722:"
"1634","OG0000731:"
"1635","OG0000769:"
"1636","OG0000779:"
"1637","OG0000804:"
"1638","OG0000968:"
"1639","OG0001048:"
"1640","OG0001053:"
"1641","OG0001054:"
"1642","OG0001097:"
"1643","OG0001098:"
"1644","OG0001113:"
"1645","OG0001153:"
"1646","OG0001274:"
"1647","OG0001294:"
"1648","OG0001362:"
"1649","OG0001385:"
"1650","OG0001421:"
"1651","OG0001438:"
"1652","OG0001627:"
"1653","OG0000079:"
"1654","OG0000083:"
"1655","OG0000099:"
"1656","OG0000136:"
"1657","OG0000183:"
"1658","OG0000186:"
"1659","OG0000240:"
"1660","OG0000260:"
"1661","OG0000273:"
"1662","OG0000285:"
"1663","OG0000291:"
"1664","OG0000303:"
"1665","OG0000311:"
"1666","OG0000320:"
"1667","OG0000335:"
"1668","OG0000364:"
"1669","OG0000365:"
"1670","OG0000380:"
"1671","OG0000442:"
"1672","OG0000479:"
"1673","OG0000487:"
"1674","OG0000520:"
"1675","OG0000545:"
"1676","OG0000548:"
"1677","OG0000588:"
"1678","OG0000589:"
"1679","OG0000632:"
"1680","OG0000800:"
"1681","OG0000926:"
"1682","OG0000948:"
"1683","OG0000956:"
"1684","OG0000957:"
"1685","OG0001049:"
"1686","OG0001201:"
"1687","OG0001295:"
"1688","OG0001386:"
"1689","OG0001439:"
"1690","OG0001441:"
"1691","OG0001576:"
"1692","OG0000103:"
"1693","OG0000144:"
"1694","OG0000176:"
"1695","OG0000190:"
"1696","OG0000196:"
"1697","OG0000208:"
"1698","OG0000229:"
"1699","OG0000263:"
"1700","OG0000295:"
"1701","OG0000296:"
"1702","OG0000322:"
"1703","OG0000325:"
"1704","OG0000379:"
"1705","OG0000381:"
"1706","OG0000430:"
"1707","OG0000436:"
"1708","OG0000501:"
"1709","OG0000509:"
"1710","OG0000511:"
"1711","OG0000574:"
"1712","OG0000595:"
"1713","OG0000629:"
"1714","OG0000712:"
"1715","OG0000876:"
"1716","OG0000919:"
"1717","OG0000927:"
"1718","OG0000958:"
"1719","OG0000992:"
"1720","OG0001016:"
"1721","OG0001138:"
"1722","OG0001144:"
"1723","OG0001253:"
"1724","OG0001341:"
"1725","OG0001373:"
"1726","OG0001392:"
"1727","OG0001423:"
"1728","OG0001506:"
"1729","OG0001559:"
"1730","OG0001595:"
"1731","OG0000114:"
"1732","OG0000127:"
"1733","OG0000158:"
"1734","OG0000168:"
"1735","OG0000188:"
"1736","OG0000192:"
"1737","OG0000220:"
"1738","OG0000254:"
"1739","OG0000481:"
"1740","OG0000508:"
"1741","OG0000510:"
"1742","OG0000519:"
"1743","OG0000521:"
"1744","OG0000535:"
"1745","OG0000592:"
"1746","OG0000596:"
"1747","OG0000733:"
"1748","OG0000744:"
"1749","OG0000879:"
"1750","OG0000918:"
"1751","OG0000935:"
"1752","OG0000959:"
"1753","OG0000961:"
"1754","OG0001003:"
"1755","OG0001023:"
"1756","OG0001038:"
"1757","OG0001064:"
"1758","OG0001100:"
"1759","OG0001176:"
"1760","OG0001275:"
"1761","OG0001310:"
"1762","OG0001336:"
"1763","OG0001364:"
"1764","OG0001394:"
"1765","OG0001435:"
"1766","OG0001460:"
"1767","OG0001504:"
"1768","OG0001553:"
"1769","OG0000094:"
"1770","OG0000130:"
"1771","OG0000143:"
"1772","OG0000185:"
"1773","OG0000218:"
"1774","OG0000249:"
"1775","OG0000262:"
"1776","OG0000282:"
"1777","OG0000294:"
"1778","OG0000315:"
"1779","OG0000363:"
"1780","OG0000429:"
"1781","OG0000431:"
"1782","OG0000432:"
"1783","OG0000435:"
"1784","OG0000437:"
"1785","OG0000533:"
"1786","OG0000561:"
"1787","OG0000598:"
"1788","OG0000621:"
"1789","OG0000683:"
"1790","OG0000694:"
"1791","OG0000695:"
"1792","OG0000738:"
"1793","OG0000786:"
"1794","OG0000816:"
"1795","OG0000869:"
"1796","OG0000920:"
"1797","OG0000936:"
"1798","OG0000944:"
"1799","OG0000960:"
"1800","OG0000988:"
"1801","OG0000990:"
"1802","OG0001002:"
"1803","OG0001033:"
"1804","OG0001149:"
"1805","OG0001162:"
"1806","OG0001183:"
"1807","OG0001250:"
"1808","OG0001351:"
"1809","OG0001359:"
"1810","OG0001401:"
"1811","OG0001454:"
"1812","OG0001497:"
"1813","OG0001520:"
"1814","OG0001543:"
"1815","OG0000219:"
"1816","OG0000279:"
"1817","OG0000281:"
"1818","OG0000399:"
"1819","OG0000421:"
"1820","OG0000471:"
"1821","OG0000534:"
"1822","OG0000552:"
"1823","OG0000597:"
"1824","OG0000628:"
"1825","OG0000665:"
"1826","OG0000667:"
"1827","OG0000693:"
"1828","OG0000739:"
"1829","OG0000741:"
"1830","OG0000788:"
"1831","OG0000870:"
"1832","OG0000871:"
"1833","OG0000881:"
"1834","OG0000955:"
"1835","OG0000991:"
"1836","OG0001051:"
"1837","OG0001177:"
"1838","OG0001205:"
"1839","OG0001259:"
"1840","OG0001315:"
"1841","OG0001347:"
"1842","OG0001411:"
"1843","OG0001499:"
"1844","OG0001508:"
"1845","OG0000106:"
"1846","OG0000115:"
"1847","OG0000116:"
"1848","OG0000292:"
"1849","OG0000428:"
"1850","OG0000536:"
"1851","OG0000551:"
"1852","OG0000566:"
"1853","OG0000585:"
"1854","OG0000666:"
"1855","OG0000670:"
"1856","OG0000671:"
"1857","OG0000732:"
"1858","OG0000740:"
"1859","OG0000789:"
"1860","OG0000817:"
"1861","OG0000863:"
"1862","OG0000877:"
"1863","OG0000943:"
"1864","OG0000971:"
"1865","OG0000989:"
"1866","OG0001114:"
"1867","OG0001120:"
"1868","OG0001195:"
"1869","OG0001211:"
"1870","OG0001233:"
"1871","OG0001249:"
"1872","OG0001262:"
"1873","OG0001356:"
"1874","OG0001427:"
"1875","OG0001475:"
"1876","OG0001503:"
"1877","OG0000058:"
"1878","OG0000065:"
"1879","OG0000089:"
"1880","OG0000100:"
"1881","OG0000123:"
"1882","OG0000129:"
"1883","OG0000256:"
"1884","OG0000275:"
"1885","OG0000323:"
"1886","OG0000422:"
"1887","OG0000556:"
"1888","OG0000584:"
"1889","OG0000637:"
"1890","OG0000668:"
"1891","OG0000742:"
"1892","OG0000743:"
"1893","OG0000784:"
"1894","OG0000787:"
"1895","OG0000865:"
"1896","OG0000878:"
"1897","OG0000917:"
"1898","OG0000925:"
"1899","OG0000942:"
"1900","OG0000954:"
"1901","OG0001018:"
"1902","OG0001025:"
"1903","OG0001107:"
"1904","OG0001143:"
"1905","OG0001160:"
"1906","OG0001161:"
"1907","OG0001206:"
"1908","OG0001231:"
"1909","OG0001318:"
"1910","OG0001328:"
"1911","OG0001334:"
"1912","OG0001344:"
"1913","OG0001408:"
"1914","OG0001417:"
"1915","OG0000095:"
"1916","OG0000162:"
"1917","OG0000226:"
"1918","OG0000227:"
"1919","OG0000257:"
"1920","OG0000331:"
"1921","OG0000333:"
"1922","OG0000366:"
"1923","OG0000388:"
"1924","OG0000526:"
"1925","OG0000555:"
"1926","OG0000558:"
"1927","OG0000559:"
"1928","OG0000560:"
"1929","OG0000664:"
"1930","OG0000676:"
"1931","OG0000819:"
"1932","OG0000821:"
"1933","OG0000855:"
"1934","OG0001028:"
"1935","OG0001219:"
"1936","OG0001254:"
"1937","OG0001255:"
"1938","OG0001261:"
"1939","OG0001331:"
"1940","OG0001343:"
"1941","OG0000132:"
"1942","OG0000166:"
"1943","OG0000172:"
"1944","OG0000177:"
"1945","OG0000310:"
"1946","OG0000427:"
"1947","OG0000557:"
"1948","OG0000818:"
"1949","OG0000853:"
"1950","OG0000854:"
"1951","OG0000912:"
"1952","OG0001047:"
"1953","OG0001260:"
"1954","OG0000264:"
"1955","OG0000304:"
"1956","OG0000327:"
"1957","OG0000328:"
"1958","OG0000329:"
"1959","OG0000330:"
"1960","OG0000469:"
"1961","OG0000553:"
"1962","OG0000554:"
"1963","OG0000569:"
"1964","OG0000570:"
"1965","OG0000601:"
"1966","OG0000678:"
"1967","OG0000679:"
"1968","OG0000764:"
"1969","OG0000783:"
"1970","OG0000856:"
"1971","OG0000859:"
"1972","OG0000864:"
"1973","OG0000938:"
"1974","OG0000966:"
"1975","OG0000967:"
"1976","OG0000978:"
"1977","OG0000091:"
"1978","OG0000193:"
"1979","OG0000253:"
"1980","OG0000265:"
"1981","OG0000128:"
"1982","OG0000150:"
"1983","OG0000164:"
"1984","OG0000066:"
"1985","OG0000039:"
"1986","OG0000070:"
"1987","OG0000052:"
"1988","OG0000037:"
