"","x"
"1250","OG0005407:"
"1251","OG0005408:"
"1252","OG0005409:"
"1253","OG0005410:"
"1254","OG0005411:"
"1255","OG0005412:"
"1256","OG0005413:"
"1257","OG0005414:"
"1258","OG0005415:"
"1259","OG0005416:"
"1260","OG0005417:"
"1261","OG0005418:"
"1262","OG0005419:"
"1263","OG0005420:"
"1264","OG0005421:"
"1265","OG0005422:"
"1266","OG0005423:"
"1267","OG0005424:"
"1268","OG0005425:"
"1269","OG0005426:"
"1270","OG0005427:"
"1271","OG0005428:"
"1272","OG0005429:"
"1273","OG0005430:"
"1274","OG0005431:"
"1275","OG0005432:"
"1276","OG0005433:"
"1277","OG0005434:"
"1278","OG0005435:"
"1279","OG0005436:"
"1280","OG0005437:"
"1281","OG0005438:"
"1282","OG0005439:"
"1283","OG0005440:"
"1284","OG0005441:"
"1285","OG0005442:"
"1286","OG0005443:"
"1287","OG0005444:"
"1288","OG0005445:"
"1289","OG0005446:"
"1290","OG0005447:"
"1291","OG0005448:"
"1292","OG0005449:"
"1293","OG0005450:"
"1294","OG0005451:"
"1295","OG0005452:"
"1296","OG0005453:"
"1297","OG0005454:"
"1298","OG0005455:"
"1299","OG0005456:"
"1300","OG0005457:"
"1301","OG0005458:"
"1302","OG0005459:"
"1303","OG0005460:"
"1304","OG0005461:"
"1305","OG0005462:"
"1306","OG0005463:"
"1307","OG0005464:"
"1308","OG0005465:"
"1309","OG0005466:"
"1310","OG0005467:"
"1311","OG0005468:"
"1312","OG0005469:"
"1313","OG0005470:"
"1314","OG0005471:"
"1315","OG0005472:"
"1316","OG0005473:"
"1317","OG0005474:"
"1318","OG0005475:"
"1319","OG0005476:"
"1320","OG0005477:"
"1321","OG0005478:"
"1322","OG0005479:"
"1323","OG0005480:"
"1324","OG0005481:"
"1325","OG0005482:"
"1326","OG0005483:"
"1327","OG0005484:"
"1328","OG0005485:"
"1329","OG0005486:"
"1330","OG0005487:"
"1331","OG0005488:"
"1332","OG0005489:"
"1333","OG0005490:"
"1334","OG0005491:"
"1335","OG0005492:"
"1336","OG0005493:"
"1337","OG0005494:"
"1338","OG0005495:"
"1339","OG0005496:"
"1340","OG0005497:"
"1341","OG0005498:"
"1342","OG0005499:"
"1343","OG0005500:"
"1344","OG0005501:"
"1345","OG0005502:"
"1346","OG0005503:"
"1347","OG0005504:"
"1348","OG0005505:"
"1349","OG0005506:"
"1350","OG0005507:"
"1351","OG0005508:"
"1352","OG0005509:"
"1353","OG0005510:"
"1354","OG0005511:"
"1355","OG0005512:"
"1356","OG0005513:"
"1357","OG0005514:"
"1358","OG0005515:"
"1359","OG0005516:"
"1360","OG0005517:"
"1361","OG0005518:"
"1362","OG0005519:"
"1363","OG0005520:"
"1364","OG0005521:"
"1365","OG0005522:"
"1366","OG0005523:"
"1367","OG0005524:"
"1368","OG0005525:"
"1369","OG0005526:"
"1370","OG0005527:"
"1371","OG0005528:"
"1372","OG0005529:"
"1373","OG0005530:"
"1374","OG0005531:"
"1375","OG0005532:"
"1376","OG0005533:"
"1377","OG0005534:"
"1378","OG0005535:"
"1379","OG0005536:"
"1380","OG0005537:"
"1381","OG0005538:"
"1382","OG0005539:"
"1383","OG0005540:"
"1384","OG0005541:"
"1385","OG0005542:"
"1386","OG0005543:"
"1387","OG0005544:"
"1388","OG0005545:"
"1389","OG0005546:"
"1390","OG0005547:"
"1391","OG0005548:"
"1392","OG0005549:"
"1393","OG0005550:"
"1394","OG0005551:"
"1395","OG0005552:"
"1396","OG0005553:"
"1397","OG0005554:"
"1398","OG0005555:"
"1399","OG0005556:"
"1400","OG0005557:"
"1401","OG0005558:"
"1402","OG0005559:"
"1403","OG0005560:"
"1404","OG0005561:"
"1405","OG0005562:"
"1406","OG0005563:"
"1407","OG0005564:"
"1408","OG0005565:"
"1409","OG0005566:"
"1410","OG0005567:"
"1411","OG0005568:"
"1412","OG0005569:"
"1413","OG0005570:"
"1414","OG0005571:"
"1415","OG0005572:"
"1416","OG0005573:"
"1417","OG0005574:"
"1418","OG0005575:"
"1419","OG0005576:"
"1420","OG0005577:"
"1421","OG0005578:"
"1422","OG0005579:"
"1423","OG0005580:"
"1424","OG0005581:"
"1425","OG0005582:"
"1426","OG0005583:"
"1427","OG0005584:"
"1428","OG0005585:"
"1429","OG0005586:"
"1430","OG0005587:"
"1431","OG0005588:"
"1432","OG0005589:"
"1433","OG0005590:"
"1434","OG0005591:"
"1435","OG0005592:"
"1436","OG0005593:"
"1437","OG0005594:"
"1438","OG0005595:"
"1439","OG0005596:"
"1440","OG0005597:"
"1441","OG0005598:"
"1442","OG0005599:"
"1443","OG0005600:"
"1444","OG0005601:"
"1445","OG0005602:"
"1446","OG0005603:"
"1447","OG0005604:"
"1448","OG0005605:"
"1449","OG0005606:"
"1450","OG0005607:"
"1451","OG0005608:"
"1452","OG0005609:"
"1453","OG0005610:"
"1454","OG0005611:"
"1455","OG0005612:"
"1456","OG0005613:"
"1457","OG0005614:"
"1458","OG0005615:"
"1459","OG0005616:"
"1460","OG0005617:"
"1461","OG0005618:"
"1462","OG0005619:"
"1463","OG0005620:"
"1464","OG0005621:"
"1465","OG0005622:"
"1466","OG0005623:"
"1467","OG0005624:"
"1468","OG0005625:"
"1469","OG0005626:"
"1470","OG0005627:"
"1471","OG0005628:"
"1472","OG0005629:"
"1473","OG0005630:"
"1474","OG0005631:"
"1475","OG0005632:"
"1476","OG0005633:"
"1477","OG0005634:"
"1478","OG0005635:"
"1479","OG0005636:"
"1480","OG0005637:"
"1481","OG0005638:"
"1482","OG0005639:"
"1483","OG0005640:"
"1484","OG0005641:"
"1485","OG0005642:"
"1486","OG0005643:"
"1487","OG0005644:"
"1488","OG0005645:"
"1489","OG0005646:"
"1490","OG0005647:"
"1491","OG0005648:"
"1492","OG0005649:"
"1493","OG0005650:"
"1494","OG0005651:"
"1495","OG0005652:"
"1496","OG0005653:"
"1497","OG0005654:"
"1498","OG0005655:"
"1499","OG0005656:"
"1500","OG0005657:"
"1501","OG0005658:"
"1502","OG0005659:"
"1503","OG0005660:"
"1504","OG0005661:"
"1505","OG0005662:"
"1506","OG0005663:"
"1507","OG0005664:"
"1508","OG0005665:"
"1509","OG0005666:"
"1510","OG0005667:"
"1511","OG0005668:"
"1512","OG0005669:"
"1513","OG0005670:"
"1514","OG0005671:"
"1515","OG0005672:"
"1516","OG0005673:"
"1517","OG0005674:"
"1518","OG0005675:"
"1519","OG0005676:"
"1520","OG0005677:"
"1521","OG0005678:"
"1522","OG0005679:"
"1523","OG0005680:"
"1524","OG0005681:"
"1525","OG0005682:"
"1526","OG0005683:"
"1527","OG0005684:"
"1528","OG0005685:"
"1529","OG0005686:"
"1530","OG0005687:"
"1531","OG0005688:"
"1532","OG0005689:"
"1533","OG0005690:"
"1534","OG0005691:"
"1535","OG0005692:"
"1536","OG0005693:"
"1537","OG0005694:"
"1538","OG0005695:"
"1539","OG0005696:"
"1540","OG0005697:"
"1541","OG0005698:"
"1542","OG0005699:"
"1543","OG0005700:"
"1544","OG0005701:"
"1545","OG0005702:"
"1546","OG0005703:"
"1547","OG0005704:"
"1548","OG0005705:"
"1549","OG0005706:"
"1550","OG0005707:"
"1551","OG0005708:"
"1552","OG0005709:"
"1553","OG0005710:"
"1554","OG0005711:"
"1555","OG0005712:"
"1556","OG0005713:"
"1557","OG0005714:"
"1558","OG0005715:"
"1559","OG0005716:"
"1560","OG0005717:"
"1561","OG0005718:"
"1562","OG0005719:"
"1563","OG0005720:"
"1564","OG0005721:"
"1565","OG0005722:"
"1566","OG0005723:"
"1567","OG0005724:"
"1568","OG0005725:"
"1569","OG0005726:"
"1570","OG0005727:"
"1571","OG0005728:"
"1572","OG0005729:"
"1573","OG0005730:"
"1574","OG0005731:"
"1575","OG0005732:"
"1576","OG0005733:"
"1577","OG0005734:"
"1578","OG0005735:"
"1579","OG0005736:"
"1580","OG0005737:"
"1581","OG0005738:"
"1582","OG0005739:"
"1583","OG0005740:"
"1584","OG0005741:"
"1585","OG0005742:"
"1586","OG0005743:"
"1587","OG0005744:"
"1588","OG0005745:"
"1589","OG0005746:"
"1590","OG0005747:"
"1591","OG0005748:"
"1592","OG0005749:"
"1593","OG0005750:"
"1594","OG0005751:"
"1595","OG0005752:"
"1596","OG0005753:"
"1597","OG0005754:"
"1598","OG0005755:"
"1599","OG0005756:"
"1600","OG0005757:"
"1601","OG0005758:"
"1602","OG0005759:"
"1603","OG0005760:"
"1604","OG0005761:"
"1605","OG0005762:"
"1606","OG0005763:"
"1607","OG0005764:"
"1608","OG0005765:"
"1609","OG0005766:"
"1610","OG0005767:"
"1611","OG0005768:"
"1612","OG0005769:"
"1613","OG0005770:"
"1614","OG0005771:"
"1615","OG0005772:"
"1616","OG0005773:"
"1617","OG0005774:"
"1618","OG0005775:"
"1619","OG0005776:"
"1620","OG0005777:"
"1621","OG0005778:"
"1622","OG0005779:"
"1623","OG0005780:"
"1624","OG0005781:"
"1625","OG0005782:"
"1626","OG0005783:"
"1627","OG0005784:"
"1628","OG0005785:"
"1629","OG0005786:"
"1630","OG0005787:"
"1631","OG0005788:"
"1632","OG0005789:"
"1633","OG0005790:"
"1634","OG0005791:"
"1635","OG0005792:"
"1636","OG0005793:"
"1637","OG0005794:"
"1638","OG0005795:"
"1639","OG0005796:"
"1640","OG0005797:"
"1641","OG0005798:"
"1642","OG0005799:"
"1643","OG0005800:"
"1644","OG0005801:"
"1645","OG0005802:"
"1646","OG0005803:"
"1647","OG0005804:"
"1648","OG0005805:"
"1649","OG0005806:"
"1650","OG0005807:"
"1651","OG0005808:"
"1652","OG0005809:"
"1653","OG0005810:"
"1654","OG0005811:"
"1655","OG0005812:"
"1656","OG0005813:"
"1657","OG0005814:"
"1658","OG0005815:"
"1659","OG0005816:"
"1660","OG0005817:"
"1661","OG0005818:"
"1662","OG0005819:"
"1663","OG0005820:"
"1664","OG0005821:"
"1665","OG0005822:"
"1666","OG0005823:"
"1667","OG0005824:"
"1668","OG0005825:"
"1669","OG0005826:"
"1670","OG0005827:"
"1671","OG0005828:"
"1672","OG0005829:"
"1673","OG0005830:"
"1674","OG0005831:"
"1675","OG0005832:"
"1676","OG0005833:"
"1677","OG0005834:"
"1678","OG0005835:"
"1679","OG0005836:"
"1680","OG0005837:"
"1681","OG0005838:"
"1682","OG0005839:"
"1683","OG0005840:"
"1684","OG0005841:"
"1685","OG0005842:"
"1686","OG0005843:"
"1687","OG0005844:"
"1688","OG0005845:"
"1689","OG0005846:"
"1690","OG0005847:"
"1691","OG0005848:"
"1692","OG0005849:"
"1693","OG0005850:"
"1694","OG0005851:"
"1695","OG0005852:"
"1696","OG0005853:"
"1697","OG0005854:"
"1698","OG0005855:"
"1699","OG0005856:"
"1700","OG0005857:"
"1701","OG0005858:"
"1702","OG0005859:"
"1703","OG0005860:"
"1704","OG0005861:"
"1705","OG0005862:"
"1706","OG0005863:"
"1707","OG0005864:"
"1708","OG0005865:"
"1709","OG0005866:"
"1710","OG0005867:"
"1711","OG0005868:"
"1712","OG0005869:"
"1713","OG0005870:"
"1714","OG0005871:"
"1715","OG0005872:"
"1716","OG0005873:"
"1717","OG0005874:"
"1718","OG0005875:"
"1719","OG0005876:"
"1720","OG0005877:"
"1721","OG0005878:"
"1722","OG0005879:"
"1723","OG0005880:"
"1724","OG0005881:"
"1725","OG0005882:"
"1726","OG0005883:"
"1727","OG0005884:"
"1728","OG0005885:"
"1729","OG0005886:"
"1730","OG0005887:"
"1731","OG0005888:"
"1732","OG0005889:"
"1733","OG0005890:"
"1734","OG0005891:"
"1735","OG0005892:"
"1736","OG0005893:"
"1737","OG0005894:"
"1738","OG0005895:"
"1739","OG0005896:"
"1740","OG0005897:"
"1741","OG0005898:"
"1742","OG0005899:"
"1743","OG0005900:"
"1744","OG0005901:"
"1745","OG0005902:"
"1746","OG0005903:"
"1747","OG0005904:"
"1748","OG0005905:"
"1749","OG0005906:"
"1750","OG0005907:"
"1751","OG0005908:"
"1752","OG0005909:"
"1753","OG0005910:"
"1754","OG0005911:"
"1755","OG0005912:"
"1756","OG0005913:"
"1757","OG0005914:"
"1758","OG0005915:"
"1759","OG0005916:"
"1760","OG0005917:"
"1761","OG0005918:"
"1762","OG0005919:"
"1763","OG0005920:"
"1764","OG0005921:"
"1765","OG0005922:"
"1766","OG0005923:"
"1767","OG0005924:"
"1768","OG0005925:"
"1769","OG0005926:"
"1770","OG0005927:"
"1771","OG0005928:"
"1772","OG0005929:"
"1773","OG0005930:"
"1774","OG0005931:"
"1775","OG0005932:"
"1776","OG0005933:"
"1777","OG0005934:"
"1778","OG0005935:"
"1779","OG0005936:"
"1780","OG0005937:"
"1781","OG0005938:"
"1782","OG0005939:"
"1783","OG0005940:"
"1784","OG0005941:"
"1785","OG0005942:"
"1786","OG0005943:"
"1787","OG0005944:"
"1788","OG0005945:"
"1789","OG0005946:"
"1790","OG0005947:"
"1791","OG0005948:"
"1792","OG0005949:"
"1793","OG0005950:"
"1794","OG0005951:"
"1795","OG0005952:"
"1796","OG0005953:"
"1797","OG0005954:"
"1798","OG0005955:"
"1799","OG0005956:"
"1800","OG0005957:"
"1801","OG0005958:"
"1802","OG0005959:"
"1803","OG0005960:"
"1804","OG0005961:"
"1805","OG0005962:"
"1806","OG0005963:"
"1807","OG0005964:"
"1808","OG0005965:"
"1809","OG0005966:"
"1810","OG0005967:"
"1811","OG0005968:"
"1812","OG0005969:"
"1813","OG0005970:"
"1814","OG0005971:"
"1815","OG0005972:"
"1816","OG0005973:"
"1817","OG0005974:"
"1818","OG0005975:"
"1819","OG0005976:"
"1820","OG0005977:"
"1821","OG0005978:"
"1822","OG0005979:"
"1823","OG0005980:"
"1824","OG0005981:"
"1825","OG0005982:"
"1826","OG0005983:"
"1827","OG0005984:"
"1828","OG0005985:"
"1829","OG0005986:"
"1830","OG0005987:"
"1831","OG0005988:"
"1832","OG0005989:"
"1833","OG0005990:"
"1834","OG0005991:"
"1835","OG0005992:"
"1836","OG0005993:"
"1837","OG0005994:"
"1838","OG0005995:"
"1839","OG0005996:"
"1840","OG0005997:"
"1841","OG0005998:"
"1842","OG0005999:"
"1843","OG0006000:"
"1844","OG0006001:"
"1845","OG0006002:"
"1846","OG0006003:"
"1847","OG0006004:"
"1848","OG0006005:"
"1849","OG0006006:"
"1850","OG0006007:"
"1851","OG0006008:"
"1852","OG0006009:"
"1853","OG0006010:"
"1854","OG0006011:"
"1855","OG0006012:"
"1856","OG0006013:"
"1857","OG0006014:"
"1858","OG0006015:"
"1859","OG0006016:"
"1860","OG0006017:"
"1861","OG0006018:"
"1862","OG0006019:"
"1863","OG0006020:"
"1864","OG0006021:"
"1865","OG0006022:"
"1866","OG0006023:"
"1867","OG0006024:"
"1868","OG0006025:"
"1869","OG0006026:"
"1870","OG0006027:"
"1871","OG0006028:"
"1872","OG0006029:"
"1873","OG0006030:"
"1874","OG0006031:"
"1875","OG0006032:"
"1876","OG0006033:"
"1877","OG0006034:"
"1878","OG0006035:"
"1879","OG0006036:"
"1880","OG0006037:"
"1881","OG0006038:"
"1882","OG0006039:"
"1883","OG0006040:"
"1884","OG0006041:"
"1885","OG0006042:"
"1886","OG0006043:"
"1887","OG0006044:"
"1888","OG0006045:"
"1889","OG0006046:"
"1890","OG0006047:"
"1891","OG0006048:"
"1892","OG0006049:"
"1893","OG0006050:"
"1894","OG0006051:"
"1895","OG0006052:"
"1896","OG0006053:"
"1897","OG0006054:"
"1898","OG0006055:"
"1899","OG0006056:"
"1900","OG0006057:"
"1901","OG0006058:"
"1902","OG0006059:"
"1903","OG0006060:"
"1904","OG0006061:"
"1905","OG0006062:"
"1906","OG0006063:"
"1907","OG0006064:"
"1908","OG0006065:"
"1909","OG0006066:"
"1910","OG0006067:"
"1911","OG0006068:"
"1912","OG0006069:"
"1913","OG0006070:"
"1914","OG0006071:"
"1915","OG0006072:"
"1916","OG0006073:"
"1917","OG0006074:"
"1918","OG0006075:"
"1919","OG0006076:"
"1920","OG0006077:"
"1921","OG0000040:"
"1922","OG0000041:"
"1923","OG0000045:"
"1924","OG0000051:"
"1925","OG0000058:"
"1926","OG0000060:"
"1927","OG0000061:"
"1928","OG0000066:"
"1929","OG0000072:"
"1930","OG0000079:"
"1931","OG0000080:"
"1932","OG0000092:"
"1933","OG0000094:"
"1934","OG0000109:"
"1935","OG0000110:"
"1936","OG0000112:"
"1937","OG0000118:"
"1938","OG0000119:"
"1939","OG0000120:"
"1940","OG0000130:"
"1941","OG0000132:"
"1942","OG0000134:"
"1943","OG0000136:"
"1944","OG0000142:"
"1945","OG0000144:"
"1946","OG0000149:"
"1947","OG0000155:"
"1948","OG0000158:"
"1949","OG0000160:"
"1950","OG0000165:"
"1951","OG0000168:"
"1952","OG0000181:"
"1953","OG0000186:"
"1954","OG0000187:"
"1955","OG0000188:"
"1956","OG0000191:"
"1957","OG0000197:"
"1958","OG0000204:"
"1959","OG0000207:"
"1960","OG0000215:"
"1961","OG0000216:"
"1962","OG0000220:"
"1963","OG0000252:"
"1964","OG0000255:"
"1965","OG0000264:"
"1966","OG0000270:"
"1967","OG0000272:"
"1968","OG0000287:"
"1969","OG0000298:"
"1970","OG0000308:"
"1971","OG0000319:"
"1972","OG0000323:"
"1973","OG0000324:"
"1974","OG0000329:"
"1975","OG0000337:"
"1976","OG0000338:"
"1977","OG0000347:"
"1978","OG0000349:"
"1979","OG0000352:"
"1980","OG0000354:"
"1981","OG0000357:"
"1982","OG0000358:"
"1983","OG0000372:"
"1984","OG0000390:"
"1985","OG0000395:"
"1986","OG0000410:"
"1987","OG0000416:"
"1988","OG0000422:"
"1989","OG0000424:"
"1990","OG0000428:"
"1991","OG0000446:"
"1992","OG0000449:"
"1993","OG0000454:"
"1994","OG0000460:"
"1995","OG0000463:"
"1996","OG0000481:"
"1997","OG0000483:"
"1998","OG0000485:"
"1999","OG0000486:"
"2000","OG0000496:"
"2001","OG0000499:"
"2002","OG0000507:"
"2003","OG0000511:"
"2004","OG0000513:"
"2005","OG0000518:"
"2006","OG0000520:"
"2007","OG0000525:"
"2008","OG0000526:"
"2009","OG0000527:"
"2010","OG0000529:"
"2011","OG0000531:"
"2012","OG0000533:"
"2013","OG0000549:"
"2014","OG0000550:"
"2015","OG0000551:"
"2016","OG0000553:"
"2017","OG0000554:"
"2018","OG0000556:"
"2019","OG0000557:"
"2020","OG0000558:"
"2021","OG0000561:"
"2022","OG0000562:"
"2023","OG0000565:"
"2024","OG0000566:"
"2025","OG0000570:"
"2026","OG0000582:"
"2027","OG0000583:"
"2028","OG0000584:"
"2029","OG0000586:"
"2030","OG0000589:"
"2031","OG0000590:"
"2032","OG0000591:"
"2033","OG0000595:"
"2034","OG0000598:"
"2035","OG0000600:"
"2036","OG0000604:"
"2037","OG0000611:"
"2038","OG0000616:"
"2039","OG0000621:"
"2040","OG0000627:"
"2041","OG0000628:"
"2042","OG0000631:"
"2043","OG0000636:"
"2044","OG0000642:"
"2045","OG0000645:"
"2046","OG0000646:"
"2047","OG0000647:"
"2048","OG0000648:"
"2049","OG0000649:"
"2050","OG0000651:"
"2051","OG0000652:"
"2052","OG0000653:"
"2053","OG0000662:"
"2054","OG0000663:"
"2055","OG0000680:"
"2056","OG0000683:"
"2057","OG0000692:"
"2058","OG0000696:"
"2059","OG0000697:"
"2060","OG0000700:"
"2061","OG0000701:"
"2062","OG0000712:"
"2063","OG0000713:"
"2064","OG0000728:"
"2065","OG0000736:"
"2066","OG0000737:"
"2067","OG0000742:"
"2068","OG0000743:"
"2069","OG0000744:"
"2070","OG0000745:"
"2071","OG0000771:"
"2072","OG0000776:"
"2073","OG0000778:"
"2074","OG0000783:"
"2075","OG0000785:"
"2076","OG0000791:"
"2077","OG0000798:"
"2078","OG0000799:"
"2079","OG0000809:"
"2080","OG0000815:"
"2081","OG0000818:"
"2082","OG0000824:"
"2083","OG0000832:"
"2084","OG0000837:"
"2085","OG0000849:"
"2086","OG0000853:"
"2087","OG0000857:"
"2088","OG0000859:"
"2089","OG0000873:"
"2090","OG0000881:"
"2091","OG0000883:"
"2092","OG0000887:"
"2093","OG0000891:"
"2094","OG0000900:"
"2095","OG0000902:"
"2096","OG0000939:"
"2097","OG0000944:"
"2098","OG0000985:"
"2099","OG0000988:"
"2100","OG0000991:"
"2101","OG0000992:"
"2102","OG0000994:"
"2103","OG0001012:"
"2104","OG0001013:"
"2105","OG0001014:"
"2106","OG0001028:"
"2107","OG0001029:"
"2108","OG0001032:"
"2109","OG0001035:"
"2110","OG0001039:"
"2111","OG0001040:"
"2112","OG0001044:"
"2113","OG0001047:"
"2114","OG0001052:"
"2115","OG0001057:"
"2116","OG0001062:"
"2117","OG0001064:"
"2118","OG0001073:"
"2119","OG0001075:"
"2120","OG0001078:"
"2121","OG0001088:"
"2122","OG0001091:"
"2123","OG0001092:"
"2124","OG0001096:"
"2125","OG0001100:"
"2126","OG0001101:"
"2127","OG0001120:"
"2128","OG0001122:"
"2129","OG0001132:"
"2130","OG0001142:"
"2131","OG0001152:"
"2132","OG0001156:"
"2133","OG0001181:"
"2134","OG0001193:"
"2135","OG0001197:"
"2136","OG0001219:"
"2137","OG0001236:"
"2138","OG0001238:"
"2139","OG0001247:"
"2140","OG0001250:"
"2141","OG0001253:"
"2142","OG0001256:"
"2143","OG0001259:"
"2144","OG0001260:"
"2145","OG0001263:"
"2146","OG0001264:"
"2147","OG0001267:"
"2148","OG0001270:"
"2149","OG0001271:"
"2150","OG0001275:"
"2151","OG0001280:"
"2152","OG0001291:"
"2153","OG0001293:"
"2154","OG0001311:"
"2155","OG0001314:"
"2156","OG0001324:"
"2157","OG0001355:"
"2158","OG0001361:"
"2159","OG0001363:"
"2160","OG0001368:"
"2161","OG0001377:"
"2162","OG0001378:"
"2163","OG0001382:"
"2164","OG0001396:"
"2165","OG0001399:"
"2166","OG0001403:"
"2167","OG0001405:"
"2168","OG0001408:"
"2169","OG0001412:"
"2170","OG0001428:"
"2171","OG0001430:"
"2172","OG0001442:"
"2173","OG0001443:"
"2174","OG0001454:"
"2175","OG0001459:"
"2176","OG0001462:"
"2177","OG0001482:"
"2178","OG0001486:"
"2179","OG0001494:"
"2180","OG0001496:"
"2181","OG0001499:"
"2182","OG0001507:"
"2183","OG0001519:"
"2184","OG0001522:"
"2185","OG0001536:"
"2186","OG0001546:"
"2187","OG0001554:"
"2188","OG0001557:"
"2189","OG0001571:"
"2190","OG0001572:"
"2191","OG0001576:"
"2192","OG0001577:"
"2193","OG0001581:"
"2194","OG0001582:"
"2195","OG0001585:"
"2196","OG0001586:"
"2197","OG0001589:"
"2198","OG0001603:"
"2199","OG0001604:"
"2200","OG0001608:"
"2201","OG0001625:"
"2202","OG0001637:"
"2203","OG0001652:"
"2204","OG0001662:"
"2205","OG0001663:"
"2206","OG0001671:"
"2207","OG0001675:"
"2208","OG0001677:"
"2209","OG0001703:"
"2210","OG0001706:"
"2211","OG0001711:"
"2212","OG0001727:"
"2213","OG0001735:"
"2214","OG0001741:"
"2215","OG0001745:"
"2216","OG0001751:"
"2217","OG0001755:"
"2218","OG0001761:"
"2219","OG0001764:"
"2220","OG0001776:"
"2221","OG0001793:"
"2222","OG0001795:"
"2223","OG0001798:"
"2224","OG0001801:"
"2225","OG0001818:"
"2226","OG0001821:"
"2227","OG0001827:"
"2228","OG0001829:"
"2229","OG0001830:"
"2230","OG0001867:"
"2231","OG0001875:"
"2232","OG0001885:"
"2233","OG0001890:"
"2234","OG0001898:"
"2235","OG0001906:"
"2236","OG0001908:"
"2237","OG0001911:"
"2238","OG0001914:"
"2239","OG0001921:"
"2240","OG0001941:"
"2241","OG0001942:"
"2242","OG0001943:"
"2243","OG0001944:"
"2244","OG0001948:"
"2245","OG0001951:"
"2246","OG0001957:"
"2247","OG0001965:"
"2248","OG0001966:"
"2249","OG0001974:"
"2250","OG0001978:"
"2251","OG0001984:"
"2252","OG0001990:"
"2253","OG0001995:"
"2254","OG0002024:"
"2255","OG0002027:"
"2256","OG0002033:"
"2257","OG0002041:"
"2258","OG0002046:"
"2259","OG0002049:"
"2260","OG0002059:"
"2261","OG0002064:"
"2262","OG0002072:"
"2263","OG0002073:"
"2264","OG0002074:"
"2265","OG0002081:"
"2266","OG0002091:"
"2267","OG0002105:"
"2268","OG0002107:"
"2269","OG0002111:"
"2270","OG0002115:"
"2271","OG0002118:"
"2272","OG0002128:"
"2273","OG0002129:"
"2274","OG0002130:"
"2275","OG0002134:"
"2276","OG0002142:"
"2277","OG0002150:"
"2278","OG0002152:"
"2279","OG0002156:"
"2280","OG0002165:"
"2281","OG0002172:"
"2282","OG0002173:"
"2283","OG0002180:"
"2284","OG0002182:"
"2285","OG0002184:"
"2286","OG0002187:"
"2287","OG0002190:"
"2288","OG0002200:"
"2289","OG0002217:"
"2290","OG0002218:"
"2291","OG0002219:"
"2292","OG0002220:"
"2293","OG0002243:"
"2294","OG0002261:"
"2295","OG0002262:"
"2296","OG0002267:"
"2297","OG0002269:"
"2298","OG0002275:"
"2299","OG0002278:"
"2300","OG0002281:"
"2301","OG0002282:"
"2302","OG0002287:"
"2303","OG0002294:"
"2304","OG0002299:"
"2305","OG0002320:"
"2306","OG0002335:"
"2307","OG0002343:"
"2308","OG0002346:"
"2309","OG0002380:"
"2310","OG0002400:"
"2311","OG0002409:"
"2312","OG0002416:"
"2313","OG0002419:"
"2314","OG0002420:"
"2315","OG0002428:"
"2316","OG0002443:"
"2317","OG0002450:"
"2318","OG0002460:"
"2319","OG0002462:"
"2320","OG0002468:"
"2321","OG0002488:"
"2322","OG0002497:"
"2323","OG0002498:"
"2324","OG0002508:"
"2325","OG0002510:"
"2326","OG0002514:"
"2327","OG0002518:"
"2328","OG0002522:"
"2329","OG0002533:"
"2330","OG0002539:"
"2331","OG0002543:"
"2332","OG0002546:"
"2333","OG0002552:"
"2334","OG0002559:"
"2335","OG0002563:"
"2336","OG0002580:"
"2337","OG0002588:"
"2338","OG0002592:"
"2339","OG0002595:"
"2340","OG0002607:"
"2341","OG0002608:"
"2342","OG0002616:"
"2343","OG0002617:"
"2344","OG0002620:"
"2345","OG0002624:"
"2346","OG0002631:"
"2347","OG0002670:"
"2348","OG0002674:"
"2349","OG0002676:"
"2350","OG0002685:"
"2351","OG0002687:"
"2352","OG0002692:"
"2353","OG0002700:"
"2354","OG0002701:"
"2355","OG0002716:"
"2356","OG0002717:"
"2357","OG0002721:"
"2358","OG0002734:"
"2359","OG0002739:"
"2360","OG0002747:"
"2361","OG0002753:"
"2362","OG0002754:"
"2363","OG0002756:"
"2364","OG0002763:"
"2365","OG0002764:"
"2366","OG0002771:"
"2367","OG0002774:"
"2368","OG0002777:"
"2369","OG0002785:"
"2370","OG0002786:"
"2371","OG0002789:"
"2372","OG0002790:"
"2373","OG0002793:"
"2374","OG0002798:"
"2375","OG0002801:"
"2376","OG0002805:"
"2377","OG0002812:"
"2378","OG0002815:"
"2379","OG0002824:"
"2380","OG0002825:"
"2381","OG0002827:"
"2382","OG0002828:"
"2383","OG0002829:"
"2384","OG0002833:"
"2385","OG0002835:"
"2386","OG0002836:"
"2387","OG0002840:"
"2388","OG0002847:"
"2389","OG0002853:"
"2390","OG0002862:"
"2391","OG0002869:"
"2392","OG0002870:"
"2393","OG0002871:"
"2394","OG0002873:"
"2395","OG0002876:"
"2396","OG0002878:"
"2397","OG0002883:"
"2398","OG0002885:"
"2399","OG0002887:"
"2400","OG0002890:"
"2401","OG0002893:"
"2402","OG0002899:"
"2403","OG0002906:"
"2404","OG0002914:"
"2405","OG0002921:"
"2406","OG0002930:"
"2407","OG0002946:"
"2408","OG0002947:"
"2409","OG0002961:"
"2410","OG0002975:"
"2411","OG0002978:"
"2412","OG0002992:"
"2413","OG0002998:"
"2414","OG0003001:"
"2415","OG0003005:"
