"","x"
"1250","OG0000347:"
"1251","OG0000348:"
"1252","OG0000349:"
"1253","OG0000374:"
"1254","OG0000400:"
"1255","OG0000526:"
"1256","OG0000529:"
"1257","OG0000532:"
"1258","OG0000536:"
"1259","OG0000577:"
"1260","OG0000621:"
"1261","OG0000679:"
"1262","OG0000712:"
"1263","OG0000720:"
"1264","OG0000731:"
"1265","OG0000830:"
"1266","OG0000926:"
"1267","OG0000933:"
"1268","OG0000934:"
"1269","OG0000962:"
"1270","OG0000965:"
"1271","OG0000972:"
"1272","OG0001020:"
"1273","OG0001021:"
"1274","OG0001050:"
"1275","OG0001070:"
"1276","OG0001092:"
"1277","OG0001223:"
"1278","OG0001308:"
"1279","OG0001419:"
"1280","OG0001451:"
"1281","OG0001482:"
"1282","OG0001539:"
"1283","OG0001560:"
"1284","OG0001671:"
"1285","OG0001888:"
"1286","OG0001937:"
"1287","OG0001938:"
"1288","OG0000068:"
"1289","OG0000088:"
"1290","OG0000094:"
"1291","OG0000114:"
"1292","OG0000154:"
"1293","OG0000244:"
"1294","OG0000257:"
"1295","OG0000261:"
"1296","OG0000288:"
"1297","OG0000311:"
"1298","OG0000338:"
"1299","OG0000376:"
"1300","OG0000427:"
"1301","OG0000534:"
"1302","OG0000587:"
"1303","OG0000662:"
"1304","OG0000688:"
"1305","OG0000689:"
"1306","OG0000697:"
"1307","OG0000797:"
"1308","OG0000801:"
"1309","OG0000811:"
"1310","OG0000832:"
"1311","OG0000855:"
"1312","OG0000863:"
"1313","OG0000909:"
"1314","OG0000974:"
"1315","OG0001049:"
"1316","OG0001062:"
"1317","OG0001079:"
"1318","OG0001195:"
"1319","OG0001245:"
"1320","OG0001255:"
"1321","OG0001302:"
"1322","OG0001463:"
"1323","OG0001536:"
"1324","OG0001657:"
"1325","OG0001668:"
"1326","OG0001780:"
"1327","OG0001819:"
"1328","OG0001837:"
"1329","OG0001871:"
"1330","OG0001875:"
"1331","OG0000036:"
"1332","OG0000083:"
"1333","OG0000087:"
"1334","OG0000105:"
"1335","OG0000139:"
"1336","OG0000270:"
"1337","OG0000354:"
"1338","OG0000368:"
"1339","OG0000373:"
"1340","OG0000375:"
"1341","OG0000401:"
"1342","OG0000402:"
"1343","OG0000441:"
"1344","OG0000569:"
"1345","OG0000658:"
"1346","OG0000665:"
"1347","OG0000666:"
"1348","OG0000670:"
"1349","OG0000686:"
"1350","OG0000740:"
"1351","OG0000750:"
"1352","OG0000819:"
"1353","OG0000827:"
"1354","OG0000845:"
"1355","OG0000853:"
"1356","OG0000908:"
"1357","OG0000963:"
"1358","OG0000964:"
"1359","OG0001010:"
"1360","OG0001014:"
"1361","OG0001048:"
"1362","OG0001071:"
"1363","OG0001088:"
"1364","OG0001093:"
"1365","OG0001135:"
"1366","OG0001141:"
"1367","OG0001150:"
"1368","OG0001161:"
"1369","OG0001177:"
"1370","OG0001184:"
"1371","OG0001185:"
"1372","OG0001235:"
"1373","OG0001304:"
"1374","OG0001332:"
"1375","OG0001354:"
"1376","OG0001356:"
"1377","OG0001413:"
"1378","OG0001427:"
"1379","OG0001513:"
"1380","OG0001564:"
"1381","OG0001608:"
"1382","OG0001651:"
"1383","OG0001683:"
"1384","OG0001709:"
"1385","OG0001782:"
"1386","OG0001804:"
"1387","OG0001829:"
"1388","OG0001840:"
"1389","OG0001863:"
"1390","OG0000116:"
"1391","OG0000120:"
"1392","OG0000186:"
"1393","OG0000256:"
"1394","OG0000267:"
"1395","OG0000284:"
"1396","OG0000314:"
"1397","OG0000336:"
"1398","OG0000417:"
"1399","OG0000648:"
"1400","OG0000650:"
"1401","OG0000730:"
"1402","OG0000751:"
"1403","OG0000778:"
"1404","OG0000829:"
"1405","OG0000831:"
"1406","OG0001003:"
"1407","OG0001013:"
"1408","OG0001081:"
"1409","OG0001086:"
"1410","OG0001125:"
"1411","OG0001213:"
"1412","OG0001287:"
"1413","OG0001296:"
"1414","OG0001322:"
"1415","OG0001371:"
"1416","OG0001457:"
"1417","OG0001508:"
"1418","OG0001562:"
"1419","OG0001590:"
"1420","OG0001600:"
"1421","OG0001629:"
"1422","OG0001685:"
"1423","OG0001711:"
"1424","OG0001761:"
"1425","OG0001826:"
"1426","OG0001841:"
"1427","OG0000092:"
"1428","OG0000102:"
"1429","OG0000223:"
"1430","OG0000252:"
"1431","OG0000266:"
"1432","OG0000316:"
"1433","OG0000350:"
"1434","OG0000440:"
"1435","OG0000458:"
"1436","OG0000484:"
"1437","OG0000556:"
"1438","OG0000608:"
"1439","OG0000619:"
"1440","OG0000644:"
"1441","OG0000653:"
"1442","OG0000655:"
"1443","OG0000728:"
"1444","OG0000729:"
"1445","OG0000752:"
"1446","OG0000754:"
"1447","OG0000756:"
"1448","OG0000841:"
"1449","OG0000842:"
"1450","OG0000843:"
"1451","OG0000854:"
"1452","OG0000865:"
"1453","OG0001051:"
"1454","OG0001087:"
"1455","OG0001134:"
"1456","OG0001196:"
"1457","OG0001274:"
"1458","OG0001279:"
"1459","OG0001300:"
"1460","OG0001325:"
"1461","OG0001388:"
"1462","OG0001389:"
"1463","OG0001418:"
"1464","OG0001446:"
"1465","OG0001455:"
"1466","OG0001529:"
"1467","OG0001546:"
"1468","OG0001654:"
"1469","OG0001686:"
"1470","OG0001690:"
"1471","OG0001739:"
"1472","OG0001787:"
"1473","OG0001791:"
"1474","OG0001806:"
"1475","OG0001807:"
"1476","OG0000222:"
"1477","OG0000255:"
"1478","OG0000275:"
"1479","OG0000277:"
"1480","OG0000282:"
"1481","OG0000291:"
"1482","OG0000302:"
"1483","OG0000456:"
"1484","OG0000457:"
"1485","OG0000485:"
"1486","OG0000491:"
"1487","OG0000548:"
"1488","OG0000560:"
"1489","OG0000568:"
"1490","OG0000576:"
"1491","OG0000649:"
"1492","OG0000651:"
"1493","OG0000652:"
"1494","OG0000703:"
"1495","OG0000753:"
"1496","OG0000777:"
"1497","OG0000800:"
"1498","OG0000812:"
"1499","OG0000821:"
"1500","OG0000856:"
"1501","OG0000866:"
"1502","OG0000894:"
"1503","OG0000935:"
"1504","OG0000949:"
"1505","OG0001002:"
"1506","OG0001016:"
"1507","OG0001025:"
"1508","OG0001034:"
"1509","OG0001104:"
"1510","OG0001110:"
"1511","OG0001149:"
"1512","OG0001176:"
"1513","OG0001254:"
"1514","OG0001339:"
"1515","OG0001381:"
"1516","OG0001450:"
"1517","OG0001462:"
"1518","OG0001473:"
"1519","OG0001517:"
"1520","OG0001563:"
"1521","OG0001573:"
"1522","OG0001700:"
"1523","OG0001701:"
"1524","OG0001742:"
"1525","OG0000079:"
"1526","OG0000165:"
"1527","OG0000187:"
"1528","OG0000263:"
"1529","OG0000269:"
"1530","OG0000290:"
"1531","OG0000297:"
"1532","OG0000318:"
"1533","OG0000389:"
"1534","OG0000437:"
"1535","OG0000549:"
"1536","OG0000554:"
"1537","OG0000570:"
"1538","OG0000575:"
"1539","OG0000585:"
"1540","OG0000618:"
"1541","OG0000656:"
"1542","OG0000657:"
"1543","OG0000678:"
"1544","OG0000705:"
"1545","OG0000771:"
"1546","OG0000929:"
"1547","OG0000950:"
"1548","OG0001018:"
"1549","OG0001047:"
"1550","OG0001064:"
"1551","OG0001078:"
"1552","OG0001094:"
"1553","OG0001126:"
"1554","OG0001173:"
"1555","OG0001186:"
"1556","OG0001210:"
"1557","OG0001215:"
"1558","OG0001366:"
"1559","OG0001408:"
"1560","OG0001414:"
"1561","OG0001459:"
"1562","OG0001519:"
"1563","OG0001556:"
"1564","OG0001599:"
"1565","OG0001631:"
"1566","OG0001680:"
"1567","OG0001754:"
"1568","OG0000064:"
"1569","OG0000157:"
"1570","OG0000159:"
"1571","OG0000164:"
"1572","OG0000208:"
"1573","OG0000213:"
"1574","OG0000253:"
"1575","OG0000409:"
"1576","OG0000438:"
"1577","OG0000483:"
"1578","OG0000509:"
"1579","OG0000510:"
"1580","OG0000550:"
"1581","OG0000555:"
"1582","OG0000586:"
"1583","OG0000607:"
"1584","OG0000645:"
"1585","OG0000677:"
"1586","OG0000810:"
"1587","OG0000864:"
"1588","OG0000868:"
"1589","OG0000880:"
"1590","OG0000882:"
"1591","OG0000919:"
"1592","OG0000936:"
"1593","OG0001022:"
"1594","OG0001037:"
"1595","OG0001046:"
"1596","OG0001102:"
"1597","OG0001178:"
"1598","OG0001298:"
"1599","OG0001301:"
"1600","OG0001443:"
"1601","OG0001467:"
"1602","OG0001515:"
"1603","OG0001650:"
"1604","OG0001662:"
"1605","OG0001670:"
"1606","OG0000130:"
"1607","OG0000188:"
"1608","OG0000200:"
"1609","OG0000204:"
"1610","OG0000230:"
"1611","OG0000248:"
"1612","OG0000391:"
"1613","OG0000482:"
"1614","OG0000501:"
"1615","OG0000508:"
"1616","OG0000511:"
"1617","OG0000559:"
"1618","OG0000757:"
"1619","OG0000817:"
"1620","OG0000881:"
"1621","OG0000884:"
"1622","OG0000885:"
"1623","OG0000899:"
"1624","OG0000903:"
"1625","OG0000904:"
"1626","OG0000930:"
"1627","OG0000932:"
"1628","OG0000953:"
"1629","OG0000956:"
"1630","OG0000988:"
"1631","OG0000993:"
"1632","OG0001015:"
"1633","OG0001019:"
"1634","OG0001057:"
"1635","OG0001090:"
"1636","OG0001108:"
"1637","OG0001179:"
"1638","OG0001187:"
"1639","OG0001212:"
"1640","OG0001229:"
"1641","OG0001262:"
"1642","OG0001337:"
"1643","OG0001387:"
"1644","OG0001415:"
"1645","OG0001505:"
"1646","OG0001545:"
"1647","OG0001550:"
"1648","OG0001606:"
"1649","OG0001647:"
"1650","OG0000093:"
"1651","OG0000101:"
"1652","OG0000127:"
"1653","OG0000129:"
"1654","OG0000144:"
"1655","OG0000303:"
"1656","OG0000305:"
"1657","OG0000414:"
"1658","OG0000430:"
"1659","OG0000431:"
"1660","OG0000471:"
"1661","OG0000481:"
"1662","OG0000498:"
"1663","OG0000673:"
"1664","OG0000883:"
"1665","OG0000954:"
"1666","OG0001152:"
"1667","OG0001153:"
"1668","OG0001154:"
"1669","OG0001167:"
"1670","OG0001270:"
"1671","OG0001286:"
"1672","OG0001289:"
"1673","OG0001353:"
"1674","OG0001390:"
"1675","OG0001442:"
"1676","OG0001456:"
"1677","OG0001493:"
"1678","OG0001506:"
"1679","OG0001552:"
"1680","OG0001613:"
"1681","OG0001630:"
"1682","OG0001635:"
"1683","OG0001643:"
"1684","OG0001669:"
"1685","OG0000158:"
"1686","OG0000168:"
"1687","OG0000178:"
"1688","OG0000214:"
"1689","OG0000289:"
"1690","OG0000353:"
"1691","OG0000390:"
"1692","OG0000408:"
"1693","OG0000500:"
"1694","OG0000675:"
"1695","OG0000766:"
"1696","OG0000767:"
"1697","OG0000768:"
"1698","OG0000784:"
"1699","OG0000820:"
"1700","OG0000920:"
"1701","OG0000927:"
"1702","OG0000931:"
"1703","OG0001053:"
"1704","OG0001083:"
"1705","OG0001182:"
"1706","OG0001240:"
"1707","OG0001333:"
"1708","OG0001393:"
"1709","OG0001406:"
"1710","OG0001490:"
"1711","OG0001497:"
"1712","OG0001588:"
"1713","OG0001626:"
"1714","OG0000077:"
"1715","OG0000174:"
"1716","OG0000286:"
"1717","OG0000292:"
"1718","OG0000411:"
"1719","OG0000420:"
"1720","OG0000544:"
"1721","OG0000553:"
"1722","OG0000660:"
"1723","OG0000770:"
"1724","OG0000776:"
"1725","OG0000785:"
"1726","OG0000823:"
"1727","OG0000901:"
"1728","OG0000955:"
"1729","OG0000987:"
"1730","OG0000990:"
"1731","OG0001001:"
"1732","OG0001106:"
"1733","OG0001118:"
"1734","OG0001127:"
"1735","OG0001139:"
"1736","OG0001140:"
"1737","OG0001143:"
"1738","OG0001174:"
"1739","OG0001276:"
"1740","OG0001297:"
"1741","OG0001344:"
"1742","OG0001368:"
"1743","OG0001370:"
"1744","OG0001432:"
"1745","OG0001507:"
"1746","OG0001533:"
"1747","OG0001534:"
"1748","OG0001537:"
"1749","OG0001548:"
"1750","OG0001554:"
"1751","OG0001557:"
"1752","OG0001570:"
"1753","OG0001598:"
"1754","OG0001601:"
"1755","OG0001620:"
"1756","OG0001636:"
"1757","OG0001637:"
"1758","OG0000058:"
"1759","OG0000106:"
"1760","OG0000342:"
"1761","OG0000355:"
"1762","OG0000366:"
"1763","OG0000387:"
"1764","OG0000497:"
"1765","OG0000499:"
"1766","OG0000519:"
"1767","OG0000604:"
"1768","OG0000631:"
"1769","OG0000783:"
"1770","OG0000822:"
"1771","OG0000847:"
"1772","OG0000900:"
"1773","OG0000902:"
"1774","OG0000913:"
"1775","OG0000943:"
"1776","OG0000998:"
"1777","OG0001026:"
"1778","OG0001030:"
"1779","OG0001033:"
"1780","OG0001040:"
"1781","OG0001072:"
"1782","OG0001085:"
"1783","OG0001099:"
"1784","OG0001100:"
"1785","OG0001119:"
"1786","OG0001163:"
"1787","OG0001307:"
"1788","OG0001321:"
"1789","OG0001360:"
"1790","OG0001369:"
"1791","OG0001416:"
"1792","OG0001435:"
"1793","OG0001471:"
"1794","OG0001488:"
"1795","OG0001494:"
"1796","OG0001504:"
"1797","OG0001511:"
"1798","OG0000070:"
"1799","OG0000207:"
"1800","OG0000285:"
"1801","OG0000341:"
"1802","OG0000392:"
"1803","OG0000512:"
"1804","OG0000517:"
"1805","OG0000520:"
"1806","OG0000521:"
"1807","OG0000601:"
"1808","OG0000633:"
"1809","OG0000634:"
"1810","OG0000725:"
"1811","OG0000848:"
"1812","OG0000857:"
"1813","OG0000871:"
"1814","OG0000914:"
"1815","OG0001084:"
"1816","OG0001168:"
"1817","OG0001218:"
"1818","OG0001219:"
"1819","OG0001241:"
"1820","OG0001258:"
"1821","OG0001294:"
"1822","OG0001299:"
"1823","OG0001305:"
"1824","OG0001309:"
"1825","OG0001318:"
"1826","OG0001348:"
"1827","OG0001401:"
"1828","OG0001403:"
"1829","OG0001428:"
"1830","OG0001485:"
"1831","OG0001520:"
"1832","OG0001558:"
"1833","OG0000035:"
"1834","OG0000195:"
"1835","OG0000250:"
"1836","OG0000300:"
"1837","OG0000337:"
"1838","OG0000343:"
"1839","OG0000356:"
"1840","OG0000496:"
"1841","OG0000595:"
"1842","OG0000603:"
"1843","OG0000605:"
"1844","OG0000635:"
"1845","OG0000722:"
"1846","OG0000736:"
"1847","OG0000794:"
"1848","OG0000795:"
"1849","OG0000796:"
"1850","OG0000840:"
"1851","OG0000928:"
"1852","OG0000944:"
"1853","OG0000945:"
"1854","OG0000991:"
"1855","OG0000992:"
"1856","OG0001067:"
"1857","OG0001111:"
"1858","OG0001162:"
"1859","OG0001237:"
"1860","OG0001278:"
"1861","OG0001324:"
"1862","OG0001331:"
"1863","OG0001341:"
"1864","OG0001346:"
"1865","OG0001379:"
"1866","OG0001476:"
"1867","OG0001574:"
"1868","OG0001582:"
"1869","OG0000076:"
"1870","OG0000166:"
"1871","OG0000323:"
"1872","OG0000357:"
"1873","OG0000358:"
"1874","OG0000367:"
"1875","OG0000386:"
"1876","OG0000388:"
"1877","OG0000418:"
"1878","OG0000448:"
"1879","OG0000524:"
"1880","OG0000542:"
"1881","OG0000602:"
"1882","OG0000606:"
"1883","OG0000636:"
"1884","OG0000637:"
"1885","OG0000723:"
"1886","OG0000837:"
"1887","OG0000838:"
"1888","OG0000969:"
"1889","OG0001000:"
"1890","OG0001109:"
"1891","OG0001148:"
"1892","OG0001220:"
"1893","OG0001242:"
"1894","OG0001251:"
"1895","OG0001358:"
"1896","OG0001365:"
"1897","OG0001444:"
"1898","OG0001498:"
"1899","OG0001518:"
"1900","OG0001524:"
"1901","OG0001532:"
"1902","OG0001535:"
"1903","OG0000111:"
"1904","OG0000143:"
"1905","OG0000268:"
"1906","OG0000274:"
"1907","OG0000324:"
"1908","OG0000365:"
"1909","OG0000416:"
"1910","OG0000426:"
"1911","OG0000507:"
"1912","OG0000538:"
"1913","OG0000564:"
"1914","OG0000596:"
"1915","OG0000680:"
"1916","OG0000682:"
"1917","OG0000684:"
"1918","OG0000839:"
"1919","OG0000980:"
"1920","OG0001039:"
"1921","OG0001089:"
"1922","OG0001112:"
"1923","OG0001160:"
"1924","OG0001295:"
"1925","OG0001364:"
"1926","OG0001376:"
"1927","OG0001377:"
"1928","OG0001422:"
"1929","OG0001447:"
"1930","OG0001454:"
"1931","OG0001527:"
"1932","OG0000100:"
"1933","OG0000132:"
"1934","OG0000162:"
"1935","OG0000163:"
"1936","OG0000169:"
"1937","OG0000179:"
"1938","OG0000184:"
"1939","OG0000211:"
"1940","OG0000221:"
"1941","OG0000242:"
"1942","OG0000294:"
"1943","OG0000325:"
"1944","OG0000339:"
"1945","OG0000383:"
"1946","OG0000385:"
"1947","OG0000405:"
"1948","OG0000407:"
"1949","OG0000444:"
"1950","OG0000505:"
"1951","OG0000523:"
"1952","OG0000597:"
"1953","OG0000672:"
"1954","OG0000683:"
"1955","OG0000708:"
"1956","OG0000718:"
"1957","OG0000724:"
"1958","OG0000737:"
"1959","OG0000846:"
"1960","OG0000876:"
"1961","OG0000958:"
"1962","OG0000968:"
"1963","OG0000975:"
"1964","OG0000994:"
"1965","OG0001069:"
"1966","OG0001137:"
"1967","OG0001155:"
"1968","OG0001169:"
"1969","OG0001226:"
"1970","OG0001252:"
"1971","OG0001277:"
"1972","OG0001347:"
"1973","OG0001434:"
"1974","OG0001480:"
"1975","OG0001502:"
"1976","OG0000126:"
"1977","OG0000150:"
"1978","OG0000191:"
"1979","OG0000192:"
"1980","OG0000234:"
"1981","OG0000299:"
"1982","OG0000317:"
"1983","OG0000333:"
"1984","OG0000384:"
"1985","OG0000436:"
"1986","OG0000453:"
"1987","OG0000504:"
"1988","OG0000525:"
"1989","OG0000561:"
"1990","OG0000562:"
"1991","OG0000563:"
"1992","OG0000565:"
"1993","OG0000681:"
"1994","OG0000698:"
"1995","OG0000700:"
"1996","OG0000709:"
"1997","OG0000717:"
"1998","OG0000738:"
"1999","OG0000825:"
"2000","OG0000826:"
"2001","OG0000911:"
"2002","OG0000970:"
"2003","OG0000971:"
"2004","OG0000973:"
"2005","OG0000976:"
"2006","OG0001043:"
"2007","OG0001113:"
"2008","OG0001136:"
"2009","OG0001188:"
"2010","OG0001244:"
"2011","OG0001320:"
"2012","OG0001326:"
"2013","OG0001352:"
"2014","OG0001382:"
"2015","OG0001449:"
"2016","OG0000040:"
"2017","OG0000089:"
"2018","OG0000131:"
"2019","OG0000167:"
"2020","OG0000364:"
"2021","OG0000377:"
"2022","OG0000421:"
"2023","OG0000424:"
"2024","OG0000425:"
"2025","OG0000435:"
"2026","OG0000445:"
"2027","OG0000447:"
"2028","OG0000460:"
"2029","OG0000522:"
"2030","OG0000625:"
"2031","OG0000671:"
"2032","OG0000699:"
"2033","OG0000739:"
"2034","OG0000759:"
"2035","OG0000760:"
"2036","OG0000762:"
"2037","OG0000836:"
"2038","OG0000877:"
"2039","OG0001045:"
"2040","OG0001066:"
"2041","OG0001156:"
"2042","OG0001204:"
"2043","OG0001221:"
"2044","OG0001246:"
"2045","OG0001253:"
"2046","OG0001374:"
"2047","OG0001420:"
"2048","OG0000125:"
"2049","OG0000161:"
"2050","OG0000272:"
"2051","OG0000334:"
"2052","OG0000378:"
"2053","OG0000380:"
"2054","OG0000393:"
"2055","OG0000434:"
"2056","OG0000446:"
"2057","OG0000514:"
"2058","OG0000626:"
"2059","OG0000685:"
"2060","OG0000701:"
"2061","OG0000719:"
"2062","OG0000824:"
"2063","OG0000835:"
"2064","OG0000997:"
"2065","OG0001042:"
"2066","OG0001059:"
"2067","OG0001060:"
"2068","OG0001082:"
"2069","OG0001095:"
"2070","OG0001123:"
"2071","OG0001231:"
"2072","OG0001232:"
"2073","OG0001259:"
"2074","OG0001338:"
"2075","OG0001361:"
"2076","OG0000065:"
"2077","OG0000140:"
"2078","OG0000185:"
"2079","OG0000340:"
"2080","OG0000379:"
"2081","OG0000394:"
"2082","OG0000403:"
"2083","OG0000404:"
"2084","OG0000433:"
"2085","OG0000449:"
"2086","OG0000450:"
"2087","OG0000566:"
"2088","OG0000567:"
"2089","OG0000620:"
"2090","OG0000627:"
"2091","OG0000716:"
"2092","OG0000761:"
"2093","OG0000786:"
"2094","OG0000789:"
"2095","OG0000790:"
"2096","OG0000910:"
"2097","OG0000912:"
"2098","OG0000918:"
"2099","OG0001029:"
"2100","OG0001038:"
"2101","OG0000103:"
"2102","OG0000180:"
"2103","OG0000189:"
"2104","OG0000203:"
"2105","OG0000225:"
"2106","OG0000228:"
"2107","OG0000264:"
"2108","OG0000060:"
"2109","OG0000145:"
"2110","OG0000069:"
"2111","OG0000044:"
