"","x"
"1250","OG0001795:"
"1251","OG0000044:"
"1252","OG0000245:"
"1253","OG0000415:"
"1254","OG0000543:"
"1255","OG0000560:"
"1256","OG0000562:"
"1257","OG0000571:"
"1258","OG0000591:"
"1259","OG0000689:"
"1260","OG0000716:"
"1261","OG0000745:"
"1262","OG0000786:"
"1263","OG0000818:"
"1264","OG0000895:"
"1265","OG0000942:"
"1266","OG0000945:"
"1267","OG0000946:"
"1268","OG0000953:"
"1269","OG0000979:"
"1270","OG0001096:"
"1271","OG0001097:"
"1272","OG0001183:"
"1273","OG0001214:"
"1274","OG0001267:"
"1275","OG0001315:"
"1276","OG0001319:"
"1277","OG0001348:"
"1278","OG0001399:"
"1279","OG0001400:"
"1280","OG0001425:"
"1281","OG0001636:"
"1282","OG0001638:"
"1283","OG0001720:"
"1284","OG0001778:"
"1285","OG0001799:"
"1286","OG0000119:"
"1287","OG0000215:"
"1288","OG0000242:"
"1289","OG0000286:"
"1290","OG0000359:"
"1291","OG0000387:"
"1292","OG0000436:"
"1293","OG0000482:"
"1294","OG0000483:"
"1295","OG0000517:"
"1296","OG0000557:"
"1297","OG0000561:"
"1298","OG0000588:"
"1299","OG0000669:"
"1300","OG0000671:"
"1301","OG0000690:"
"1302","OG0000703:"
"1303","OG0000720:"
"1304","OG0000750:"
"1305","OG0000755:"
"1306","OG0000839:"
"1307","OG0000849:"
"1308","OG0000957:"
"1309","OG0001042:"
"1310","OG0001043:"
"1311","OG0001072:"
"1312","OG0001182:"
"1313","OG0001194:"
"1314","OG0001333:"
"1315","OG0001341:"
"1316","OG0001342:"
"1317","OG0001345:"
"1318","OG0001406:"
"1319","OG0001446:"
"1320","OG0001459:"
"1321","OG0001465:"
"1322","OG0001521:"
"1323","OG0001574:"
"1324","OG0001652:"
"1325","OG0001686:"
"1326","OG0001763:"
"1327","OG0000352:"
"1328","OG0000353:"
"1329","OG0000360:"
"1330","OG0000373:"
"1331","OG0000559:"
"1332","OG0000654:"
"1333","OG0000679:"
"1334","OG0000746:"
"1335","OG0000816:"
"1336","OG0000939:"
"1337","OG0000956:"
"1338","OG0001064:"
"1339","OG0001077:"
"1340","OG0001094:"
"1341","OG0001095:"
"1342","OG0001100:"
"1343","OG0001129:"
"1344","OG0001144:"
"1345","OG0001160:"
"1346","OG0001179:"
"1347","OG0001233:"
"1348","OG0001255:"
"1349","OG0001310:"
"1350","OG0001337:"
"1351","OG0001350:"
"1352","OG0001364:"
"1353","OG0001451:"
"1354","OG0001464:"
"1355","OG0001490:"
"1356","OG0001499:"
"1357","OG0001542:"
"1358","OG0001603:"
"1359","OG0001628:"
"1360","OG0001719:"
"1361","OG0001722:"
"1362","OG0001728:"
"1363","OG0001729:"
"1364","OG0001760:"
"1365","OG0000163:"
"1366","OG0000241:"
"1367","OG0000258:"
"1368","OG0000264:"
"1369","OG0000270:"
"1370","OG0000361:"
"1371","OG0000388:"
"1372","OG0000426:"
"1373","OG0000434:"
"1374","OG0000435:"
"1375","OG0000704:"
"1376","OG0000722:"
"1377","OG0000817:"
"1378","OG0000850:"
"1379","OG0000955:"
"1380","OG0000962:"
"1381","OG0000983:"
"1382","OG0001011:"
"1383","OG0001012:"
"1384","OG0001040:"
"1385","OG0001054:"
"1386","OG0001055:"
"1387","OG0001065:"
"1388","OG0001102:"
"1389","OG0001123:"
"1390","OG0001161:"
"1391","OG0001175:"
"1392","OG0001177:"
"1393","OG0001184:"
"1394","OG0001199:"
"1395","OG0001284:"
"1396","OG0001320:"
"1397","OG0001340:"
"1398","OG0001375:"
"1399","OG0001423:"
"1400","OG0001501:"
"1401","OG0001604:"
"1402","OG0001650:"
"1403","OG0001737:"
"1404","OG0000169:"
"1405","OG0000259:"
"1406","OG0000354:"
"1407","OG0000404:"
"1408","OG0000624:"
"1409","OG0000668:"
"1410","OG0000674:"
"1411","OG0000768:"
"1412","OG0000846:"
"1413","OG0000905:"
"1414","OG0000981:"
"1415","OG0001010:"
"1416","OG0001101:"
"1417","OG0001115:"
"1418","OG0001122:"
"1419","OG0001124:"
"1420","OG0001130:"
"1421","OG0001170:"
"1422","OG0001232:"
"1423","OG0001237:"
"1424","OG0001261:"
"1425","OG0001288:"
"1426","OG0001367:"
"1427","OG0001384:"
"1428","OG0001447:"
"1429","OG0001505:"
"1430","OG0001520:"
"1431","OG0001562:"
"1432","OG0001658:"
"1433","OG0000084:"
"1434","OG0000095:"
"1435","OG0000103:"
"1436","OG0000194:"
"1437","OG0000227:"
"1438","OG0000248:"
"1439","OG0000323:"
"1440","OG0000326:"
"1441","OG0000433:"
"1442","OG0000650:"
"1443","OG0000694:"
"1444","OG0000774:"
"1445","OG0000819:"
"1446","OG0000820:"
"1447","OG0000916:"
"1448","OG0000931:"
"1449","OG0001076:"
"1450","OG0001098:"
"1451","OG0001143:"
"1452","OG0001159:"
"1453","OG0001193:"
"1454","OG0001245:"
"1455","OG0001264:"
"1456","OG0001306:"
"1457","OG0001308:"
"1458","OG0001537:"
"1459","OG0001600:"
"1460","OG0001624:"
"1461","OG0001690:"
"1462","OG0000173:"
"1463","OG0000192:"
"1464","OG0000209:"
"1465","OG0000224:"
"1466","OG0000226:"
"1467","OG0000260:"
"1468","OG0000313:"
"1469","OG0000315:"
"1470","OG0000351:"
"1471","OG0000386:"
"1472","OG0000408:"
"1473","OG0000411:"
"1474","OG0000489:"
"1475","OG0000627:"
"1476","OG0000666:"
"1477","OG0000667:"
"1478","OG0000767:"
"1479","OG0000848:"
"1480","OG0000918:"
"1481","OG0000995:"
"1482","OG0001022:"
"1483","OG0001036:"
"1484","OG0001117:"
"1485","OG0001149:"
"1486","OG0001213:"
"1487","OG0001230:"
"1488","OG0001325:"
"1489","OG0001353:"
"1490","OG0001369:"
"1491","OG0001381:"
"1492","OG0001422:"
"1493","OG0001461:"
"1494","OG0001566:"
"1495","OG0001689:"
"1496","OG0001692:"
"1497","OG0001710:"
"1498","OG0000068:"
"1499","OG0000278:"
"1500","OG0000287:"
"1501","OG0000333:"
"1502","OG0000409:"
"1503","OG0000420:"
"1504","OG0000465:"
"1505","OG0000513:"
"1506","OG0000514:"
"1507","OG0000578:"
"1508","OG0000579:"
"1509","OG0000610:"
"1510","OG0000665:"
"1511","OG0000794:"
"1512","OG0000842:"
"1513","OG0000861:"
"1514","OG0000914:"
"1515","OG0000940:"
"1516","OG0000978:"
"1517","OG0001050:"
"1518","OG0001074:"
"1519","OG0001103:"
"1520","OG0001128:"
"1521","OG0001132:"
"1522","OG0001156:"
"1523","OG0001162:"
"1524","OG0001178:"
"1525","OG0001279:"
"1526","OG0001293:"
"1527","OG0001309:"
"1528","OG0001401:"
"1529","OG0001502:"
"1530","OG0001503:"
"1531","OG0001515:"
"1532","OG0001557:"
"1533","OG0001568:"
"1534","OG0001582:"
"1535","OG0001597:"
"1536","OG0001610:"
"1537","OG0001625:"
"1538","OG0000101:"
"1539","OG0000274:"
"1540","OG0000336:"
"1541","OG0000512:"
"1542","OG0000581:"
"1543","OG0000602:"
"1544","OG0000609:"
"1545","OG0000749:"
"1546","OG0000828:"
"1547","OG0000870:"
"1548","OG0000885:"
"1549","OG0000926:"
"1550","OG0001105:"
"1551","OG0001181:"
"1552","OG0001235:"
"1553","OG0001383:"
"1554","OG0001426:"
"1555","OG0001474:"
"1556","OG0001479:"
"1557","OG0001494:"
"1558","OG0001498:"
"1559","OG0001524:"
"1560","OG0001623:"
"1561","OG0001672:"
"1562","OG0000140:"
"1563","OG0000148:"
"1564","OG0000217:"
"1565","OG0000279:"
"1566","OG0000290:"
"1567","OG0000369:"
"1568","OG0000406:"
"1569","OG0000421:"
"1570","OG0000425:"
"1571","OG0000441:"
"1572","OG0000511:"
"1573","OG0000530:"
"1574","OG0000551:"
"1575","OG0000611:"
"1576","OG0000630:"
"1577","OG0000678:"
"1578","OG0000705:"
"1579","OG0000765:"
"1580","OG0000775:"
"1581","OG0000797:"
"1582","OG0000871:"
"1583","OG0000884:"
"1584","OG0000909:"
"1585","OG0000915:"
"1586","OG0000917:"
"1587","OG0000976:"
"1588","OG0001003:"
"1589","OG0001024:"
"1590","OG0001025:"
"1591","OG0001045:"
"1592","OG0001083:"
"1593","OG0001154:"
"1594","OG0001198:"
"1595","OG0001212:"
"1596","OG0001266:"
"1597","OG0001296:"
"1598","OG0001358:"
"1599","OG0001372:"
"1600","OG0001377:"
"1601","OG0001414:"
"1602","OG0001473:"
"1603","OG0001475:"
"1604","OG0001558:"
"1605","OG0001577:"
"1606","OG0000077:"
"1607","OG0000253:"
"1608","OG0000254:"
"1609","OG0000384:"
"1610","OG0000390:"
"1611","OG0000391:"
"1612","OG0000405:"
"1613","OG0000407:"
"1614","OG0000440:"
"1615","OG0000503:"
"1616","OG0000510:"
"1617","OG0000566:"
"1618","OG0000759:"
"1619","OG0000776:"
"1620","OG0000788:"
"1621","OG0000795:"
"1622","OG0000873:"
"1623","OG0000882:"
"1624","OG0000883:"
"1625","OG0000892:"
"1626","OG0000927:"
"1627","OG0000974:"
"1628","OG0001002:"
"1629","OG0001071:"
"1630","OG0001146:"
"1631","OG0001151:"
"1632","OG0001153:"
"1633","OG0001195:"
"1634","OG0001200:"
"1635","OG0001216:"
"1636","OG0001218:"
"1637","OG0001219:"
"1638","OG0001323:"
"1639","OG0001346:"
"1640","OG0001394:"
"1641","OG0001430:"
"1642","OG0001469:"
"1643","OG0001500:"
"1644","OG0001552:"
"1645","OG0001586:"
"1646","OG0001601:"
"1647","OG0000098:"
"1648","OG0000191:"
"1649","OG0000235:"
"1650","OG0000262:"
"1651","OG0000282:"
"1652","OG0000334:"
"1653","OG0000368:"
"1654","OG0000372:"
"1655","OG0000374:"
"1656","OG0000432:"
"1657","OG0000505:"
"1658","OG0000507:"
"1659","OG0000524:"
"1660","OG0000552:"
"1661","OG0000554:"
"1662","OG0000569:"
"1663","OG0000631:"
"1664","OG0000660:"
"1665","OG0000777:"
"1666","OG0000803:"
"1667","OG0000804:"
"1668","OG0000814:"
"1669","OG0000855:"
"1670","OG0000881:"
"1671","OG0000893:"
"1672","OG0000910:"
"1673","OG0000929:"
"1674","OG0000990:"
"1675","OG0001044:"
"1676","OG0001082:"
"1677","OG0001116:"
"1678","OG0001125:"
"1679","OG0001145:"
"1680","OG0001276:"
"1681","OG0001278:"
"1682","OG0001303:"
"1683","OG0001354:"
"1684","OG0001389:"
"1685","OG0001452:"
"1686","OG0001487:"
"1687","OG0001492:"
"1688","OG0001507:"
"1689","OG0001525:"
"1690","OG0001529:"
"1691","OG0001531:"
"1692","OG0001551:"
"1693","OG0000091:"
"1694","OG0000120:"
"1695","OG0000123:"
"1696","OG0000160:"
"1697","OG0000206:"
"1698","OG0000221:"
"1699","OG0000273:"
"1700","OG0000276:"
"1701","OG0000316:"
"1702","OG0000371:"
"1703","OG0000380:"
"1704","OG0000491:"
"1705","OG0000504:"
"1706","OG0000526:"
"1707","OG0000565:"
"1708","OG0000628:"
"1709","OG0000643:"
"1710","OG0000661:"
"1711","OG0000734:"
"1712","OG0000737:"
"1713","OG0000758:"
"1714","OG0000781:"
"1715","OG0000813:"
"1716","OG0000815:"
"1717","OG0000856:"
"1718","OG0000888:"
"1719","OG0000891:"
"1720","OG0000897:"
"1721","OG0000911:"
"1722","OG0000912:"
"1723","OG0000973:"
"1724","OG0001001:"
"1725","OG0001039:"
"1726","OG0001046:"
"1727","OG0001047:"
"1728","OG0001134:"
"1729","OG0001155:"
"1730","OG0001174:"
"1731","OG0001210:"
"1732","OG0001227:"
"1733","OG0001238:"
"1734","OG0001313:"
"1735","OG0001539:"
"1736","OG0001579:"
"1737","OG0000087:"
"1738","OG0000122:"
"1739","OG0000142:"
"1740","OG0000147:"
"1741","OG0000199:"
"1742","OG0000205:"
"1743","OG0000211:"
"1744","OG0000214:"
"1745","OG0000223:"
"1746","OG0000303:"
"1747","OG0000349:"
"1748","OG0000375:"
"1749","OG0000377:"
"1750","OG0000399:"
"1751","OG0000422:"
"1752","OG0000428:"
"1753","OG0000454:"
"1754","OG0000475:"
"1755","OG0000478:"
"1756","OG0000493:"
"1757","OG0000506:"
"1758","OG0000525:"
"1759","OG0000540:"
"1760","OG0000553:"
"1761","OG0000567:"
"1762","OG0000568:"
"1763","OG0000577:"
"1764","OG0000614:"
"1765","OG0000629:"
"1766","OG0000640:"
"1767","OG0000641:"
"1768","OG0000642:"
"1769","OG0000677:"
"1770","OG0000735:"
"1771","OG0000771:"
"1772","OG0000805:"
"1773","OG0000811:"
"1774","OG0000872:"
"1775","OG0000890:"
"1776","OG0000902:"
"1777","OG0000938:"
"1778","OG0001031:"
"1779","OG0001052:"
"1780","OG0001140:"
"1781","OG0001147:"
"1782","OG0001157:"
"1783","OG0001168:"
"1784","OG0001239:"
"1785","OG0001311:"
"1786","OG0001363:"
"1787","OG0001410:"
"1788","OG0001427:"
"1789","OG0001440:"
"1790","OG0001441:"
"1791","OG0001496:"
"1792","OG0000133:"
"1793","OG0000165:"
"1794","OG0000183:"
"1795","OG0000229:"
"1796","OG0000230:"
"1797","OG0000238:"
"1798","OG0000251:"
"1799","OG0000299:"
"1800","OG0000301:"
"1801","OG0000362:"
"1802","OG0000366:"
"1803","OG0000370:"
"1804","OG0000437:"
"1805","OG0000570:"
"1806","OG0000615:"
"1807","OG0000621:"
"1808","OG0000646:"
"1809","OG0000725:"
"1810","OG0000790:"
"1811","OG0000802:"
"1812","OG0000834:"
"1813","OG0000880:"
"1814","OG0000896:"
"1815","OG0000901:"
"1816","OG0000932:"
"1817","OG0000937:"
"1818","OG0000999:"
"1819","OG0001118:"
"1820","OG0001172:"
"1821","OG0001217:"
"1822","OG0001438:"
"1823","OG0001439:"
"1824","OG0001460:"
"1825","OG0001467:"
"1826","OG0000099:"
"1827","OG0000117:"
"1828","OG0000146:"
"1829","OG0000225:"
"1830","OG0000231:"
"1831","OG0000255:"
"1832","OG0000284:"
"1833","OG0000363:"
"1834","OG0000365:"
"1835","OG0000376:"
"1836","OG0000439:"
"1837","OG0000443:"
"1838","OG0000492:"
"1839","OG0000502:"
"1840","OG0000550:"
"1841","OG0000598:"
"1842","OG0000619:"
"1843","OG0000655:"
"1844","OG0000736:"
"1845","OG0000785:"
"1846","OG0000874:"
"1847","OG0000894:"
"1848","OG0000930:"
"1849","OG0001112:"
"1850","OG0001126:"
"1851","OG0001127:"
"1852","OG0001163:"
"1853","OG0001171:"
"1854","OG0001180:"
"1855","OG0001229:"
"1856","OG0001282:"
"1857","OG0001359:"
"1858","OG0001415:"
"1859","OG0001488:"
"1860","OG0000092:"
"1861","OG0000202:"
"1862","OG0000204:"
"1863","OG0000220:"
"1864","OG0000250:"
"1865","OG0000267:"
"1866","OG0000277:"
"1867","OG0000378:"
"1868","OG0000403:"
"1869","OG0000494:"
"1870","OG0000541:"
"1871","OG0000542:"
"1872","OG0000573:"
"1873","OG0000574:"
"1874","OG0000575:"
"1875","OG0000576:"
"1876","OG0000595:"
"1877","OG0000632:"
"1878","OG0000638:"
"1879","OG0000645:"
"1880","OG0000697:"
"1881","OG0000727:"
"1882","OG0000741:"
"1883","OG0000810:"
"1884","OG0000812:"
"1885","OG0000928:"
"1886","OG0000965:"
"1887","OG0000984:"
"1888","OG0000996:"
"1889","OG0001068:"
"1890","OG0001120:"
"1891","OG0001152:"
"1892","OG0001265:"
"1893","OG0001360:"
"1894","OG0001388:"
"1895","OG0001424:"
"1896","OG0001453:"
"1897","OG0000121:"
"1898","OG0000261:"
"1899","OG0000271:"
"1900","OG0000400:"
"1901","OG0000401:"
"1902","OG0000444:"
"1903","OG0000456:"
"1904","OG0000457:"
"1905","OG0000495:"
"1906","OG0000549:"
"1907","OG0000597:"
"1908","OG0000623:"
"1909","OG0000698:"
"1910","OG0000724:"
"1911","OG0000726:"
"1912","OG0000783:"
"1913","OG0000784:"
"1914","OG0000793:"
"1915","OG0000830:"
"1916","OG0000964:"
"1917","OG0001017:"
"1918","OG0001021:"
"1919","OG0001196:"
"1920","OG0001287:"
"1921","OG0001312:"
"1922","OG0001356:"
"1923","OG0001386:"
"1924","OG0001392:"
"1925","OG0001393:"
"1926","OG0000116:"
"1927","OG0000198:"
"1928","OG0000304:"
"1929","OG0000311:"
"1930","OG0000429:"
"1931","OG0000438:"
"1932","OG0000458:"
"1933","OG0000536:"
"1934","OG0000537:"
"1935","OG0000539:"
"1936","OG0000596:"
"1937","OG0000617:"
"1938","OG0000618:"
"1939","OG0000622:"
"1940","OG0000829:"
"1941","OG0000963:"
"1942","OG0000975:"
"1943","OG0001005:"
"1944","OG0001027:"
"1945","OG0001053:"
"1946","OG0001106:"
"1947","OG0001114:"
"1948","OG0001119:"
"1949","OG0001138:"
"1950","OG0001148:"
"1951","OG0001176:"
"1952","OG0001197:"
"1953","OG0001202:"
"1954","OG0001277:"
"1955","OG0001343:"
"1956","OG0001344:"
"1957","OG0001368:"
"1958","OG0000037:"
"1959","OG0000055:"
"1960","OG0000265:"
"1961","OG0000266:"
"1962","OG0000320:"
"1963","OG0000335:"
"1964","OG0000367:"
"1965","OG0000402:"
"1966","OG0000445:"
"1967","OG0000455:"
"1968","OG0000479:"
"1969","OG0000480:"
"1970","OG0000481:"
"1971","OG0000522:"
"1972","OG0000616:"
"1973","OG0000688:"
"1974","OG0000699:"
"1975","OG0000700:"
"1976","OG0000831:"
"1977","OG0000832:"
"1978","OG0000833:"
"1979","OG0000862:"
"1980","OG0000933:"
"1981","OG0000934:"
"1982","OG0001015:"
"1983","OG0001037:"
"1984","OG0000144:"
"1985","OG0000197:"
"1986","OG0000200:"
"1987","OG0000216:"
"1988","OG0000302:"
"1989","OG0000312:"
"1990","OG0000096:"
"1991","OG0000065:"
"1992","OG0000062:"
"1993","OG0000080:"
"1994","OG0000061:"
"1995","OG0000035:"
"1996","OG0000059:"
"1997","OG0000045:"
"1998","OG0000042:"
"1999","OG0000039:"
"2000","OG0000036:"
