"","x"
"1250","OG0001959:"
"1251","OG0000095:"
"1252","OG0000102:"
"1253","OG0000207:"
"1254","OG0000232:"
"1255","OG0000233:"
"1256","OG0000235:"
"1257","OG0000297:"
"1258","OG0000311:"
"1259","OG0000325:"
"1260","OG0000335:"
"1261","OG0000420:"
"1262","OG0000660:"
"1263","OG0000662:"
"1264","OG0000739:"
"1265","OG0000746:"
"1266","OG0000789:"
"1267","OG0000810:"
"1268","OG0000839:"
"1269","OG0000872:"
"1270","OG0000951:"
"1271","OG0000999:"
"1272","OG0001028:"
"1273","OG0001049:"
"1274","OG0001099:"
"1275","OG0001138:"
"1276","OG0001257:"
"1277","OG0001296:"
"1278","OG0001372:"
"1279","OG0001378:"
"1280","OG0001390:"
"1281","OG0001471:"
"1282","OG0001473:"
"1283","OG0001542:"
"1284","OG0001589:"
"1285","OG0001638:"
"1286","OG0001650:"
"1287","OG0001678:"
"1288","OG0001756:"
"1289","OG0001800:"
"1290","OG0001829:"
"1291","OG0000162:"
"1292","OG0000171:"
"1293","OG0000299:"
"1294","OG0000410:"
"1295","OG0000430:"
"1296","OG0000431:"
"1297","OG0000521:"
"1298","OG0000547:"
"1299","OG0000637:"
"1300","OG0000655:"
"1301","OG0000659:"
"1302","OG0000749:"
"1303","OG0000769:"
"1304","OG0000841:"
"1305","OG0000842:"
"1306","OG0000843:"
"1307","OG0000952:"
"1308","OG0000995:"
"1309","OG0001029:"
"1310","OG0001067:"
"1311","OG0001096:"
"1312","OG0001163:"
"1313","OG0001193:"
"1314","OG0001273:"
"1315","OG0001274:"
"1316","OG0001275:"
"1317","OG0001292:"
"1318","OG0001306:"
"1319","OG0001323:"
"1320","OG0001385:"
"1321","OG0001442:"
"1322","OG0001452:"
"1323","OG0001460:"
"1324","OG0001465:"
"1325","OG0001478:"
"1326","OG0001527:"
"1327","OG0001530:"
"1328","OG0001572:"
"1329","OG0001652:"
"1330","OG0001664:"
"1331","OG0001774:"
"1332","OG0001826:"
"1333","OG0001836:"
"1334","OG0001863:"
"1335","OG0001867:"
"1336","OG0001883:"
"1337","OG0000092:"
"1338","OG0000146:"
"1339","OG0000170:"
"1340","OG0000175:"
"1341","OG0000224:"
"1342","OG0000237:"
"1343","OG0000255:"
"1344","OG0000278:"
"1345","OG0000314:"
"1346","OG0000315:"
"1347","OG0000336:"
"1348","OG0000418:"
"1349","OG0000445:"
"1350","OG0000447:"
"1351","OG0000494:"
"1352","OG0000545:"
"1353","OG0000558:"
"1354","OG0000594:"
"1355","OG0000601:"
"1356","OG0000610:"
"1357","OG0000653:"
"1358","OG0000661:"
"1359","OG0000738:"
"1360","OG0000840:"
"1361","OG0000897:"
"1362","OG0000905:"
"1363","OG0000962:"
"1364","OG0000988:"
"1365","OG0000993:"
"1366","OG0001022:"
"1367","OG0001036:"
"1368","OG0001065:"
"1369","OG0001069:"
"1370","OG0001076:"
"1371","OG0001102:"
"1372","OG0001114:"
"1373","OG0001168:"
"1374","OG0001192:"
"1375","OG0001233:"
"1376","OG0001263:"
"1377","OG0001279:"
"1378","OG0001299:"
"1379","OG0001331:"
"1380","OG0001333:"
"1381","OG0001395:"
"1382","OG0001521:"
"1383","OG0001543:"
"1384","OG0001631:"
"1385","OG0001708:"
"1386","OG0001773:"
"1387","OG0001796:"
"1388","OG0001848:"
"1389","OG0001871:"
"1390","OG0000070:"
"1391","OG0000078:"
"1392","OG0000085:"
"1393","OG0000159:"
"1394","OG0000176:"
"1395","OG0000196:"
"1396","OG0000217:"
"1397","OG0000234:"
"1398","OG0000258:"
"1399","OG0000302:"
"1400","OG0000343:"
"1401","OG0000377:"
"1402","OG0000424:"
"1403","OG0000446:"
"1404","OG0000449:"
"1405","OG0000469:"
"1406","OG0000590:"
"1407","OG0000609:"
"1408","OG0000627:"
"1409","OG0000679:"
"1410","OG0000691:"
"1411","OG0000704:"
"1412","OG0000729:"
"1413","OG0001016:"
"1414","OG0001149:"
"1415","OG0001150:"
"1416","OG0001154:"
"1417","OG0001156:"
"1418","OG0001161:"
"1419","OG0001291:"
"1420","OG0001297:"
"1421","OG0001301:"
"1422","OG0001318:"
"1423","OG0001332:"
"1424","OG0001391:"
"1425","OG0001397:"
"1426","OG0001410:"
"1427","OG0001463:"
"1428","OG0001627:"
"1429","OG0001691:"
"1430","OG0001748:"
"1431","OG0001754:"
"1432","OG0001757:"
"1433","OG0001824:"
"1434","OG0000144:"
"1435","OG0000193:"
"1436","OG0000251:"
"1437","OG0000427:"
"1438","OG0000429:"
"1439","OG0000448:"
"1440","OG0000466:"
"1441","OG0000577:"
"1442","OG0000578:"
"1443","OG0000595:"
"1444","OG0000602:"
"1445","OG0000611:"
"1446","OG0000658:"
"1447","OG0000681:"
"1448","OG0000705:"
"1449","OG0000727:"
"1450","OG0000847:"
"1451","OG0000870:"
"1452","OG0000954:"
"1453","OG0000989:"
"1454","OG0001005:"
"1455","OG0001033:"
"1456","OG0001054:"
"1457","OG0001072:"
"1458","OG0001074:"
"1459","OG0001098:"
"1460","OG0001151:"
"1461","OG0001184:"
"1462","OG0001199:"
"1463","OG0001200:"
"1464","OG0001246:"
"1465","OG0001270:"
"1466","OG0001408:"
"1467","OG0001503:"
"1468","OG0001539:"
"1469","OG0001608:"
"1470","OG0001651:"
"1471","OG0001662:"
"1472","OG0001699:"
"1473","OG0001734:"
"1474","OG0000113:"
"1475","OG0000212:"
"1476","OG0000230:"
"1477","OG0000248:"
"1478","OG0000423:"
"1479","OG0000440:"
"1480","OG0000441:"
"1481","OG0000522:"
"1482","OG0000596:"
"1483","OG0000608:"
"1484","OG0000619:"
"1485","OG0000620:"
"1486","OG0000656:"
"1487","OG0000680:"
"1488","OG0000724:"
"1489","OG0000726:"
"1490","OG0000728:"
"1491","OG0000731:"
"1492","OG0000756:"
"1493","OG0000761:"
"1494","OG0000787:"
"1495","OG0000858:"
"1496","OG0000963:"
"1497","OG0000990:"
"1498","OG0001057:"
"1499","OG0001064:"
"1500","OG0001073:"
"1501","OG0001109:"
"1502","OG0001115:"
"1503","OG0001155:"
"1504","OG0001235:"
"1505","OG0001321:"
"1506","OG0001325:"
"1507","OG0001360:"
"1508","OG0001388:"
"1509","OG0001411:"
"1510","OG0001427:"
"1511","OG0001451:"
"1512","OG0001476:"
"1513","OG0001482:"
"1514","OG0001525:"
"1515","OG0001526:"
"1516","OG0001663:"
"1517","OG0001745:"
"1518","OG0001766:"
"1519","OG0001767:"
"1520","OG0000057:"
"1521","OG0000182:"
"1522","OG0000223:"
"1523","OG0000245:"
"1524","OG0000250:"
"1525","OG0000265:"
"1526","OG0000276:"
"1527","OG0000321:"
"1528","OG0000378:"
"1529","OG0000414:"
"1530","OG0000468:"
"1531","OG0000546:"
"1532","OG0000579:"
"1533","OG0000581:"
"1534","OG0000617:"
"1535","OG0000645:"
"1536","OG0000722:"
"1537","OG0000737:"
"1538","OG0000788:"
"1539","OG0000871:"
"1540","OG0000885:"
"1541","OG0000921:"
"1542","OG0000933:"
"1543","OG0000991:"
"1544","OG0001070:"
"1545","OG0001075:"
"1546","OG0001077:"
"1547","OG0001107:"
"1548","OG0001127:"
"1549","OG0001128:"
"1550","OG0001148:"
"1551","OG0001194:"
"1552","OG0001198:"
"1553","OG0001245:"
"1554","OG0001259:"
"1555","OG0001282:"
"1556","OG0001330:"
"1557","OG0001404:"
"1558","OG0001448:"
"1559","OG0001516:"
"1560","OG0001531:"
"1561","OG0001660:"
"1562","OG0001670:"
"1563","OG0001715:"
"1564","OG0000075:"
"1565","OG0000077:"
"1566","OG0000122:"
"1567","OG0000179:"
"1568","OG0000181:"
"1569","OG0000273:"
"1570","OG0000344:"
"1571","OG0000366:"
"1572","OG0000389:"
"1573","OG0000402:"
"1574","OG0000472:"
"1575","OG0000576:"
"1576","OG0000618:"
"1577","OG0000690:"
"1578","OG0000709:"
"1579","OG0000719:"
"1580","OG0000720:"
"1581","OG0000730:"
"1582","OG0000801:"
"1583","OG0000874:"
"1584","OG0000894:"
"1585","OG0000953:"
"1586","OG0000966:"
"1587","OG0000982:"
"1588","OG0001010:"
"1589","OG0001027:"
"1590","OG0001066:"
"1591","OG0001182:"
"1592","OG0001260:"
"1593","OG0001317:"
"1594","OG0001339:"
"1595","OG0001347:"
"1596","OG0001359:"
"1597","OG0001412:"
"1598","OG0001511:"
"1599","OG0001512:"
"1600","OG0001533:"
"1601","OG0001549:"
"1602","OG0001550:"
"1603","OG0001556:"
"1604","OG0001579:"
"1605","OG0001609:"
"1606","OG0001673:"
"1607","OG0000112:"
"1608","OG0000143:"
"1609","OG0000158:"
"1610","OG0000221:"
"1611","OG0000267:"
"1612","OG0000291:"
"1613","OG0000293:"
"1614","OG0000374:"
"1615","OG0000375:"
"1616","OG0000376:"
"1617","OG0000461:"
"1618","OG0000478:"
"1619","OG0000509:"
"1620","OG0000593:"
"1621","OG0000616:"
"1622","OG0000632:"
"1623","OG0000683:"
"1624","OG0000684:"
"1625","OG0000688:"
"1626","OG0000698:"
"1627","OG0000699:"
"1628","OG0000803:"
"1629","OG0000868:"
"1630","OG0000946:"
"1631","OG0001020:"
"1632","OG0001071:"
"1633","OG0001105:"
"1634","OG0001146:"
"1635","OG0001181:"
"1636","OG0001183:"
"1637","OG0001236:"
"1638","OG0001250:"
"1639","OG0001327:"
"1640","OG0001352:"
"1641","OG0001426:"
"1642","OG0001435:"
"1643","OG0001599:"
"1644","OG0001626:"
"1645","OG0001629:"
"1646","OG0001646:"
"1647","OG0001669:"
"1648","OG0001711:"
"1649","OG0000069:"
"1650","OG0000120:"
"1651","OG0000125:"
"1652","OG0000153:"
"1653","OG0000200:"
"1654","OG0000227:"
"1655","OG0000316:"
"1656","OG0000373:"
"1657","OG0000384:"
"1658","OG0000479:"
"1659","OG0000592:"
"1660","OG0000657:"
"1661","OG0000687:"
"1662","OG0000697:"
"1663","OG0000700:"
"1664","OG0000782:"
"1665","OG0000804:"
"1666","OG0000827:"
"1667","OG0000846:"
"1668","OG0000855:"
"1669","OG0000943:"
"1670","OG0001002:"
"1671","OG0001040:"
"1672","OG0001063:"
"1673","OG0001158:"
"1674","OG0001191:"
"1675","OG0001234:"
"1676","OG0001303:"
"1677","OG0001346:"
"1678","OG0001485:"
"1679","OG0001545:"
"1680","OG0001561:"
"1681","OG0001634:"
"1682","OG0001690:"
"1683","OG0000110:"
"1684","OG0000124:"
"1685","OG0000226:"
"1686","OG0000277:"
"1687","OG0000322:"
"1688","OG0000341:"
"1689","OG0000355:"
"1690","OG0000364:"
"1691","OG0000365:"
"1692","OG0000385:"
"1693","OG0000490:"
"1694","OG0000511:"
"1695","OG0000562:"
"1696","OG0000582:"
"1697","OG0000670:"
"1698","OG0000682:"
"1699","OG0000701:"
"1700","OG0000816:"
"1701","OG0000825:"
"1702","OG0000826:"
"1703","OG0000830:"
"1704","OG0000916:"
"1705","OG0000922:"
"1706","OG0001001:"
"1707","OG0001044:"
"1708","OG0001062:"
"1709","OG0001139:"
"1710","OG0001221:"
"1711","OG0001248:"
"1712","OG0001262:"
"1713","OG0001269:"
"1714","OG0001294:"
"1715","OG0001302:"
"1716","OG0001319:"
"1717","OG0001350:"
"1718","OG0001376:"
"1719","OG0001405:"
"1720","OG0001429:"
"1721","OG0001444:"
"1722","OG0001455:"
"1723","OG0001529:"
"1724","OG0001554:"
"1725","OG0001590:"
"1726","OG0001601:"
"1727","OG0001654:"
"1728","OG0001671:"
"1729","OG0000121:"
"1730","OG0000199:"
"1731","OG0000288:"
"1732","OG0000313:"
"1733","OG0000390:"
"1734","OG0000391:"
"1735","OG0000413:"
"1736","OG0000508:"
"1737","OG0000651:"
"1738","OG0000686:"
"1739","OG0000689:"
"1740","OG0000802:"
"1741","OG0000824:"
"1742","OG0000934:"
"1743","OG0000972:"
"1744","OG0001187:"
"1745","OG0001217:"
"1746","OG0001218:"
"1747","OG0001219:"
"1748","OG0001241:"
"1749","OG0001255:"
"1750","OG0001265:"
"1751","OG0001285:"
"1752","OG0001288:"
"1753","OG0001305:"
"1754","OG0001316:"
"1755","OG0001328:"
"1756","OG0001386:"
"1757","OG0001401:"
"1758","OG0001402:"
"1759","OG0001425:"
"1760","OG0001436:"
"1761","OG0001464:"
"1762","OG0001480:"
"1763","OG0001489:"
"1764","OG0001563:"
"1765","OG0001581:"
"1766","OG0001600:"
"1767","OG0000038:"
"1768","OG0000055:"
"1769","OG0000160:"
"1770","OG0000168:"
"1771","OG0000185:"
"1772","OG0000243:"
"1773","OG0000266:"
"1774","OG0000274:"
"1775","OG0000292:"
"1776","OG0000318:"
"1777","OG0000345:"
"1778","OG0000356:"
"1779","OG0000367:"
"1780","OG0000396:"
"1781","OG0000403:"
"1782","OG0000480:"
"1783","OG0000554:"
"1784","OG0000626:"
"1785","OG0000644:"
"1786","OG0000669:"
"1787","OG0000671:"
"1788","OG0000773:"
"1789","OG0000805:"
"1790","OG0000829:"
"1791","OG0000849:"
"1792","OG0000918:"
"1793","OG0000941:"
"1794","OG0000967:"
"1795","OG0000969:"
"1796","OG0001013:"
"1797","OG0001034:"
"1798","OG0001038:"
"1799","OG0001110:"
"1800","OG0001120:"
"1801","OG0001121:"
"1802","OG0001143:"
"1803","OG0001162:"
"1804","OG0001205:"
"1805","OG0001220:"
"1806","OG0001239:"
"1807","OG0001242:"
"1808","OG0001254:"
"1809","OG0001313:"
"1810","OG0001355:"
"1811","OG0001446:"
"1812","OG0001506:"
"1813","OG0001509:"
"1814","OG0001517:"
"1815","OG0001523:"
"1816","OG0001540:"
"1817","OG0001551:"
"1818","OG0001568:"
"1819","OG0000127:"
"1820","OG0000138:"
"1821","OG0000139:"
"1822","OG0000145:"
"1823","OG0000458:"
"1824","OG0000551:"
"1825","OG0000591:"
"1826","OG0000643:"
"1827","OG0000716:"
"1828","OG0000828:"
"1829","OG0000851:"
"1830","OG0000917:"
"1831","OG0000924:"
"1832","OG0000970:"
"1833","OG0000998:"
"1834","OG0001000:"
"1835","OG0001008:"
"1836","OG0001025:"
"1837","OG0001111:"
"1838","OG0001481:"
"1839","OG0001493:"
"1840","OG0001505:"
"1841","OG0001534:"
"1842","OG0001560:"
"1843","OG0001565:"
"1844","OG0001588:"
"1845","OG0000094:"
"1846","OG0000154:"
"1847","OG0000184:"
"1848","OG0000198:"
"1849","OG0000236:"
"1850","OG0000270:"
"1851","OG0000305:"
"1852","OG0000306:"
"1853","OG0000357:"
"1854","OG0000358:"
"1855","OG0000393:"
"1856","OG0000552:"
"1857","OG0000553:"
"1858","OG0000564:"
"1859","OG0000646:"
"1860","OG0000647:"
"1861","OG0000667:"
"1862","OG0000668:"
"1863","OG0000763:"
"1864","OG0000765:"
"1865","OG0000772:"
"1866","OG0000784:"
"1867","OG0000786:"
"1868","OG0000850:"
"1869","OG0000923:"
"1870","OG0000968:"
"1871","OG0000985:"
"1872","OG0000997:"
"1873","OG0001004:"
"1874","OG0001041:"
"1875","OG0001042:"
"1876","OG0001112:"
"1877","OG0001122:"
"1878","OG0001124:"
"1879","OG0001204:"
"1880","OG0001208:"
"1881","OG0001229:"
"1882","OG0001369:"
"1883","OG0001419:"
"1884","OG0001555:"
"1885","OG0000058:"
"1886","OG0000186:"
"1887","OG0000208:"
"1888","OG0000308:"
"1889","OG0000337:"
"1890","OG0000387:"
"1891","OG0000392:"
"1892","OG0000394:"
"1893","OG0000395:"
"1894","OG0000439:"
"1895","OG0000452:"
"1896","OG0000650:"
"1897","OG0000717:"
"1898","OG0000718:"
"1899","OG0000764:"
"1900","OG0000813:"
"1901","OG0000815:"
"1902","OG0000881:"
"1903","OG0000955:"
"1904","OG0001009:"
"1905","OG0001011:"
"1906","OG0001056:"
"1907","OG0001059:"
"1908","OG0001134:"
"1909","OG0001165:"
"1910","OG0001206:"
"1911","OG0001207:"
"1912","OG0001287:"
"1913","OG0001392:"
"1914","OG0001403:"
"1915","OG0001407:"
"1916","OG0001422:"
"1917","OG0001447:"
"1918","OG0001500:"
"1919","OG0001501:"
"1920","OG0001513:"
"1921","OG0000114:"
"1922","OG0000135:"
"1923","OG0000141:"
"1924","OG0000190:"
"1925","OG0000216:"
"1926","OG0000331:"
"1927","OG0000404:"
"1928","OG0000438:"
"1929","OG0000459:"
"1930","OG0000523:"
"1931","OG0000566:"
"1932","OG0000641:"
"1933","OG0000648:"
"1934","OG0000770:"
"1935","OG0000785:"
"1936","OG0000887:"
"1937","OG0001021:"
"1938","OG0001166:"
"1939","OG0001209:"
"1940","OG0001227:"
"1941","OG0001237:"
"1942","OG0001249:"
"1943","OG0001266:"
"1944","OG0001268:"
"1945","OG0001343:"
"1946","OG0001380:"
"1947","OG0001415:"
"1948","OG0001417:"
"1949","OG0001434:"
"1950","OG0001490:"
"1951","OG0000039:"
"1952","OG0000128:"
"1953","OG0000238:"
"1954","OG0000282:"
"1955","OG0000332:"
"1956","OG0000342:"
"1957","OG0000401:"
"1958","OG0000454:"
"1959","OG0000467:"
"1960","OG0000471:"
"1961","OG0000524:"
"1962","OG0000614:"
"1963","OG0000642:"
"1964","OG0000649:"
"1965","OG0000685:"
"1966","OG0000812:"
"1967","OG0000860:"
"1968","OG0000879:"
"1969","OG0000888:"
"1970","OG0001012:"
"1971","OG0001024:"
"1972","OG0001031:"
"1973","OG0001060:"
"1974","OG0001123:"
"1975","OG0001129:"
"1976","OG0001131:"
"1977","OG0001153:"
"1978","OG0001160:"
"1979","OG0001175:"
"1980","OG0001216:"
"1981","OG0001223:"
"1982","OG0001240:"
"1983","OG0001370:"
"1984","OG0001445:"
"1985","OG0001450:"
"1986","OG0001461:"
"1987","OG0001492:"
"1988","OG0000037:"
"1989","OG0000183:"
"1990","OG0000211:"
"1991","OG0000213:"
"1992","OG0000283:"
"1993","OG0000310:"
"1994","OG0000312:"
"1995","OG0000326:"
"1996","OG0000352:"
"1997","OG0000383:"
"1998","OG0000400:"
"1999","OG0000456:"
"2000","OG0000457:"
"2001","OG0000544:"
"2002","OG0000549:"
"2003","OG0000550:"
"2004","OG0000721:"
"2005","OG0000734:"
"2006","OG0000875:"
"2007","OG0000886:"
"2008","OG0000891:"
"2009","OG0000901:"
"2010","OG0000937:"
"2011","OG0000938:"
"2012","OG0000939:"
"2013","OG0001055:"
"2014","OG0001108:"
"2015","OG0001130:"
"2016","OG0001135:"
"2017","OG0001212:"
"2018","OG0001232:"
"2019","OG0001238:"
"2020","OG0001276:"
"2021","OG0001293:"
"2022","OG0001309:"
"2023","OG0001324:"
"2024","OG0001335:"
"2025","OG0001368:"
"2026","OG0001428:"
"2027","OG0001443:"
"2028","OG0000088:"
"2029","OG0000115:"
"2030","OG0000249:"
"2031","OG0000279:"
"2032","OG0000285:"
"2033","OG0000327:"
"2034","OG0000328:"
"2035","OG0000329:"
"2036","OG0000330:"
"2037","OG0000338:"
"2038","OG0000491:"
"2039","OG0000500:"
"2040","OG0000501:"
"2041","OG0000567:"
"2042","OG0000568:"
"2043","OG0000569:"
"2044","OG0000570:"
"2045","OG0000745:"
"2046","OG0000748:"
"2047","OG0000866:"
"2048","OG0000880:"
"2049","OG0000890:"
"2050","OG0000898:"
"2051","OG0000899:"
"2052","OG0000947:"
"2053","OG0000949:"
"2054","OG0001050:"
"2055","OG0001052:"
"2056","OG0001058:"
"2057","OG0001132:"
"2058","OG0001159:"
"2059","OG0001174:"
"2060","OG0001189:"
"2061","OG0001225:"
"2062","OG0001226:"
"2063","OG0001228:"
"2064","OG0001230:"
"2065","OG0001231:"
"2066","OG0001264:"
"2067","OG0001278:"
"2068","OG0001311:"
"2069","OG0001322:"
"2070","OG0001342:"
"2071","OG0001373:"
"2072","OG0001379:"
"2073","OG0000096:"
"2074","OG0000151:"
"2075","OG0000180:"
"2076","OG0000204:"
"2077","OG0000225:"
"2078","OG0000296:"
"2079","OG0000339:"
"2080","OG0000453:"
"2081","OG0000465:"
"2082","OG0000470:"
"2083","OG0000503:"
"2084","OG0000504:"
"2085","OG0000505:"
"2086","OG0000583:"
"2087","OG0000757:"
"2088","OG0000758:"
"2089","OG0000889:"
"2090","OG0000900:"
"2091","OG0000945:"
"2092","OG0000948:"
"2093","OG0000994:"
"2094","OG0001140:"
"2095","OG0001224:"
"2096","OG0001243:"
"2097","OG0001267:"
"2098","OG0001281:"
"2099","OG0001286:"
"2100","OG0001295:"
"2101","OG0000044:"
"2102","OG0000060:"
"2103","OG0000072:"
"2104","OG0000126:"
"2105","OG0000203:"
"2106","OG0000215:"
"2107","OG0000281:"
"2108","OG0000295:"
"2109","OG0000333:"
"2110","OG0000437:"
"2111","OG0000499:"
"2112","OG0000538:"
"2113","OG0000565:"
"2114","OG0000695:"
"2115","OG0000876:"
"2116","OG0000877:"
"2117","OG0000878:"
"2118","OG0000084:"
"2119","OG0000099:"
"2120","OG0000100:"
"2121","OG0000177:"
"2122","OG0000252:"
"2123","OG0000260:"
"2124","OG0000261:"
"2125","OG0000131:"
"2126","OG0000132:"
"2127","OG0000043:"
"2128","OG0000087:"
"2129","OG0000064:"
"2130","OG0000079:"
"2131","OG0000035:"
"2132","OG0000036:"
