"","x"
"1250","OG0001250:"
"1251","OG0001255:"
"1252","OG0001302:"
"1253","OG0001313:"
"1254","OG0001329:"
"1255","OG0001347:"
"1256","OG0001359:"
"1257","OG0001416:"
"1258","OG0001432:"
"1259","OG0001450:"
"1260","OG0001585:"
"1261","OG0001615:"
"1262","OG0001773:"
"1263","OG0001776:"
"1264","OG0001818:"
"1265","OG0001842:"
"1266","OG0000038:"
"1267","OG0000217:"
"1268","OG0000293:"
"1269","OG0000366:"
"1270","OG0000447:"
"1271","OG0000495:"
"1272","OG0000552:"
"1273","OG0000663:"
"1274","OG0000683:"
"1275","OG0000720:"
"1276","OG0000807:"
"1277","OG0000880:"
"1278","OG0000918:"
"1279","OG0000919:"
"1280","OG0001043:"
"1281","OG0001063:"
"1282","OG0001080:"
"1283","OG0001125:"
"1284","OG0001133:"
"1285","OG0001152:"
"1286","OG0001168:"
"1287","OG0001181:"
"1288","OG0001204:"
"1289","OG0001205:"
"1290","OG0001251:"
"1291","OG0001262:"
"1292","OG0001268:"
"1293","OG0001312:"
"1294","OG0001316:"
"1295","OG0001339:"
"1296","OG0001433:"
"1297","OG0001452:"
"1298","OG0001486:"
"1299","OG0001510:"
"1300","OG0001629:"
"1301","OG0001652:"
"1302","OG0001671:"
"1303","OG0001695:"
"1304","OG0001742:"
"1305","OG0001749:"
"1306","OG0001754:"
"1307","OG0001770:"
"1308","OG0000060:"
"1309","OG0000069:"
"1310","OG0000120:"
"1311","OG0000141:"
"1312","OG0000223:"
"1313","OG0000281:"
"1314","OG0000310:"
"1315","OG0000384:"
"1316","OG0000385:"
"1317","OG0000446:"
"1318","OG0000581:"
"1319","OG0000686:"
"1320","OG0000879:"
"1321","OG0000924:"
"1322","OG0000925:"
"1323","OG0000974:"
"1324","OG0000994:"
"1325","OG0001017:"
"1326","OG0001019:"
"1327","OG0001062:"
"1328","OG0001112:"
"1329","OG0001122:"
"1330","OG0001172:"
"1331","OG0001180:"
"1332","OG0001203:"
"1333","OG0001297:"
"1334","OG0001306:"
"1335","OG0001314:"
"1336","OG0001317:"
"1337","OG0001331:"
"1338","OG0001355:"
"1339","OG0001400:"
"1340","OG0001437:"
"1341","OG0001454:"
"1342","OG0001456:"
"1343","OG0001498:"
"1344","OG0001545:"
"1345","OG0001570:"
"1346","OG0001581:"
"1347","OG0001601:"
"1348","OG0001657:"
"1349","OG0001688:"
"1350","OG0001691:"
"1351","OG0001703:"
"1352","OG0001706:"
"1353","OG0001710:"
"1354","OG0001735:"
"1355","OG0001753:"
"1356","OG0001768:"
"1357","OG0000099:"
"1358","OG0000208:"
"1359","OG0000416:"
"1360","OG0000423:"
"1361","OG0000439:"
"1362","OG0000496:"
"1363","OG0000497:"
"1364","OG0000582:"
"1365","OG0000603:"
"1366","OG0000608:"
"1367","OG0000610:"
"1368","OG0000671:"
"1369","OG0000681:"
"1370","OG0000727:"
"1371","OG0000752:"
"1372","OG0000827:"
"1373","OG0000920:"
"1374","OG0000927:"
"1375","OG0000984:"
"1376","OG0001119:"
"1377","OG0001138:"
"1378","OG0001153:"
"1379","OG0001191:"
"1380","OG0001197:"
"1381","OG0001230:"
"1382","OG0001307:"
"1383","OG0001311:"
"1384","OG0001334:"
"1385","OG0001369:"
"1386","OG0001371:"
"1387","OG0001390:"
"1388","OG0001398:"
"1389","OG0001412:"
"1390","OG0001418:"
"1391","OG0001557:"
"1392","OG0001598:"
"1393","OG0001612:"
"1394","OG0001627:"
"1395","OG0001709:"
"1396","OG0001738:"
"1397","OG0001743:"
"1398","OG0000062:"
"1399","OG0000121:"
"1400","OG0000158:"
"1401","OG0000195:"
"1402","OG0000237:"
"1403","OG0000306:"
"1404","OG0000365:"
"1405","OG0000427:"
"1406","OG0000457:"
"1407","OG0000511:"
"1408","OG0000630:"
"1409","OG0000693:"
"1410","OG0000726:"
"1411","OG0000728:"
"1412","OG0000735:"
"1413","OG0000756:"
"1414","OG0000907:"
"1415","OG0001113:"
"1416","OG0001167:"
"1417","OG0001174:"
"1418","OG0001269:"
"1419","OG0001338:"
"1420","OG0001348:"
"1421","OG0001349:"
"1422","OG0001356:"
"1423","OG0001381:"
"1424","OG0001391:"
"1425","OG0001420:"
"1426","OG0001458:"
"1427","OG0001462:"
"1428","OG0001563:"
"1429","OG0001608:"
"1430","OG0001727:"
"1431","OG0001728:"
"1432","OG0000145:"
"1433","OG0000253:"
"1434","OG0000272:"
"1435","OG0000307:"
"1436","OG0000325:"
"1437","OG0000367:"
"1438","OG0000368:"
"1439","OG0000458:"
"1440","OG0000464:"
"1441","OG0000669:"
"1442","OG0000680:"
"1443","OG0000682:"
"1444","OG0000837:"
"1445","OG0000908:"
"1446","OG0000909:"
"1447","OG0000928:"
"1448","OG0001016:"
"1449","OG0001077:"
"1450","OG0001107:"
"1451","OG0001114:"
"1452","OG0001124:"
"1453","OG0001208:"
"1454","OG0001211:"
"1455","OG0001370:"
"1456","OG0001373:"
"1457","OG0001384:"
"1458","OG0001471:"
"1459","OG0001489:"
"1460","OG0001517:"
"1461","OG0001529:"
"1462","OG0001532:"
"1463","OG0001561:"
"1464","OG0001682:"
"1465","OG0000066:"
"1466","OG0000104:"
"1467","OG0000146:"
"1468","OG0000152:"
"1469","OG0000172:"
"1470","OG0000219:"
"1471","OG0000241:"
"1472","OG0000266:"
"1473","OG0000336:"
"1474","OG0000341:"
"1475","OG0000371:"
"1476","OG0000424:"
"1477","OG0000512:"
"1478","OG0000557:"
"1479","OG0000577:"
"1480","OG0000611:"
"1481","OG0000668:"
"1482","OG0000816:"
"1483","OG0000836:"
"1484","OG0000838:"
"1485","OG0001123:"
"1486","OG0001175:"
"1487","OG0001212:"
"1488","OG0001240:"
"1489","OG0001321:"
"1490","OG0001394:"
"1491","OG0001494:"
"1492","OG0001541:"
"1493","OG0001551:"
"1494","OG0001556:"
"1495","OG0001650:"
"1496","OG0001683:"
"1497","OG0001692:"
"1498","OG0000037:"
"1499","OG0000041:"
"1500","OG0000123:"
"1501","OG0000132:"
"1502","OG0000136:"
"1503","OG0000264:"
"1504","OG0000285:"
"1505","OG0000288:"
"1506","OG0000294:"
"1507","OG0000323:"
"1508","OG0000324:"
"1509","OG0000342:"
"1510","OG0000372:"
"1511","OG0000394:"
"1512","OG0000396:"
"1513","OG0000434:"
"1514","OG0000438:"
"1515","OG0000444:"
"1516","OG0000479:"
"1517","OG0000556:"
"1518","OG0000583:"
"1519","OG0000587:"
"1520","OG0000694:"
"1521","OG0000710:"
"1522","OG0000711:"
"1523","OG0000722:"
"1524","OG0000835:"
"1525","OG0000841:"
"1526","OG0000860:"
"1527","OG0000871:"
"1528","OG0000914:"
"1529","OG0000973:"
"1530","OG0001007:"
"1531","OG0001022:"
"1532","OG0001034:"
"1533","OG0001118:"
"1534","OG0001274:"
"1535","OG0001303:"
"1536","OG0001374:"
"1537","OG0001389:"
"1538","OG0001401:"
"1539","OG0001514:"
"1540","OG0001519:"
"1541","OG0001611:"
"1542","OG0000309:"
"1543","OG0000445:"
"1544","OG0000459:"
"1545","OG0000462:"
"1546","OG0000463:"
"1547","OG0000539:"
"1548","OG0000572:"
"1549","OG0000573:"
"1550","OG0000576:"
"1551","OG0000584:"
"1552","OG0000664:"
"1553","OG0000666:"
"1554","OG0000667:"
"1555","OG0000839:"
"1556","OG0000888:"
"1557","OG0000916:"
"1558","OG0000940:"
"1559","OG0000961:"
"1560","OG0000985:"
"1561","OG0001056:"
"1562","OG0001164:"
"1563","OG0001183:"
"1564","OG0001189:"
"1565","OG0001220:"
"1566","OG0001234:"
"1567","OG0001239:"
"1568","OG0001290:"
"1569","OG0001327:"
"1570","OG0001342:"
"1571","OG0001367:"
"1572","OG0001410:"
"1573","OG0001446:"
"1574","OG0001461:"
"1575","OG0001531:"
"1576","OG0001538:"
"1577","OG0001576:"
"1578","OG0001588:"
"1579","OG0001640:"
"1580","OG0000096:"
"1581","OG0000218:"
"1582","OG0000246:"
"1583","OG0000261:"
"1584","OG0000270:"
"1585","OG0000290:"
"1586","OG0000301:"
"1587","OG0000369:"
"1588","OG0000370:"
"1589","OG0000395:"
"1590","OG0000397:"
"1591","OG0000426:"
"1592","OG0000478:"
"1593","OG0000550:"
"1594","OG0000627:"
"1595","OG0000679:"
"1596","OG0000702:"
"1597","OG0000736:"
"1598","OG0000746:"
"1599","OG0000781:"
"1600","OG0000794:"
"1601","OG0000819:"
"1602","OG0000821:"
"1603","OG0000834:"
"1604","OG0000884:"
"1605","OG0000885:"
"1606","OG0000886:"
"1607","OG0000889:"
"1608","OG0000944:"
"1609","OG0000968:"
"1610","OG0000977:"
"1611","OG0000981:"
"1612","OG0001035:"
"1613","OG0001067:"
"1614","OG0001136:"
"1615","OG0001193:"
"1616","OG0001288:"
"1617","OG0001324:"
"1618","OG0001337:"
"1619","OG0001363:"
"1620","OG0001365:"
"1621","OG0001524:"
"1622","OG0000115:"
"1623","OG0000122:"
"1624","OG0000124:"
"1625","OG0000125:"
"1626","OG0000193:"
"1627","OG0000273:"
"1628","OG0000289:"
"1629","OG0000315:"
"1630","OG0000443:"
"1631","OG0000450:"
"1632","OG0000472:"
"1633","OG0000476:"
"1634","OG0000537:"
"1635","OG0000619:"
"1636","OG0000628:"
"1637","OG0000708:"
"1638","OG0000782:"
"1639","OG0000796:"
"1640","OG0000817:"
"1641","OG0000818:"
"1642","OG0000869:"
"1643","OG0000887:"
"1644","OG0000890:"
"1645","OG0000912:"
"1646","OG0001015:"
"1647","OG0001068:"
"1648","OG0001128:"
"1649","OG0001131:"
"1650","OG0001188:"
"1651","OG0001190:"
"1652","OG0001221:"
"1653","OG0001237:"
"1654","OG0001271:"
"1655","OG0001448:"
"1656","OG0001573:"
"1657","OG0000055:"
"1658","OG0000059:"
"1659","OG0000126:"
"1660","OG0000190:"
"1661","OG0000229:"
"1662","OG0000283:"
"1663","OG0000313:"
"1664","OG0000344:"
"1665","OG0000400:"
"1666","OG0000451:"
"1667","OG0000471:"
"1668","OG0000540:"
"1669","OG0000544:"
"1670","OG0000554:"
"1671","OG0000618:"
"1672","OG0000629:"
"1673","OG0000678:"
"1674","OG0000793:"
"1675","OG0000878:"
"1676","OG0000913:"
"1677","OG0000915:"
"1678","OG0000942:"
"1679","OG0000969:"
"1680","OG0000976:"
"1681","OG0001021:"
"1682","OG0001033:"
"1683","OG0001055:"
"1684","OG0001072:"
"1685","OG0001074:"
"1686","OG0001075:"
"1687","OG0001098:"
"1688","OG0001129:"
"1689","OG0001130:"
"1690","OG0001218:"
"1691","OG0001232:"
"1692","OG0001258:"
"1693","OG0001270:"
"1694","OG0001287:"
"1695","OG0001322:"
"1696","OG0001443:"
"1697","OG0001464:"
"1698","OG0001482:"
"1699","OG0001506:"
"1700","OG0001540:"
"1701","OG0000084:"
"1702","OG0000100:"
"1703","OG0000228:"
"1704","OG0000268:"
"1705","OG0000279:"
"1706","OG0000328:"
"1707","OG0000473:"
"1708","OG0000477:"
"1709","OG0000502:"
"1710","OG0000541:"
"1711","OG0000579:"
"1712","OG0000580:"
"1713","OG0000594:"
"1714","OG0000595:"
"1715","OG0000617:"
"1716","OG0000709:"
"1717","OG0000730:"
"1718","OG0000739:"
"1719","OG0000747:"
"1720","OG0000777:"
"1721","OG0000812:"
"1722","OG0000820:"
"1723","OG0000943:"
"1724","OG0000972:"
"1725","OG0000975:"
"1726","OG0000983:"
"1727","OG0001032:"
"1728","OG0001070:"
"1729","OG0001073:"
"1730","OG0001209:"
"1731","OG0001238:"
"1732","OG0001286:"
"1733","OG0001499:"
"1734","OG0001516:"
"1735","OG0000043:"
"1736","OG0000044:"
"1737","OG0000089:"
"1738","OG0000189:"
"1739","OG0000222:"
"1740","OG0000225:"
"1741","OG0000271:"
"1742","OG0000329:"
"1743","OG0000469:"
"1744","OG0000470:"
"1745","OG0000503:"
"1746","OG0000542:"
"1747","OG0000543:"
"1748","OG0000602:"
"1749","OG0000613:"
"1750","OG0000654:"
"1751","OG0000692:"
"1752","OG0000798:"
"1753","OG0000826:"
"1754","OG0000939:"
"1755","OG0000951:"
"1756","OG0000967:"
"1757","OG0001010:"
"1758","OG0001012:"
"1759","OG0001059:"
"1760","OG0001076:"
"1761","OG0001099:"
"1762","OG0001194:"
"1763","OG0001257:"
"1764","OG0001318:"
"1765","OG0001396:"
"1766","OG0001426:"
"1767","OG0001440:"
"1768","OG0001513:"
"1769","OG0000204:"
"1770","OG0000235:"
"1771","OG0000299:"
"1772","OG0000337:"
"1773","OG0000501:"
"1774","OG0000591:"
"1775","OG0000596:"
"1776","OG0000621:"
"1777","OG0000637:"
"1778","OG0000700:"
"1779","OG0000774:"
"1780","OG0000833:"
"1781","OG0000851:"
"1782","OG0000899:"
"1783","OG0000900:"
"1784","OG0000949:"
"1785","OG0000966:"
"1786","OG0000986:"
"1787","OG0000999:"
"1788","OG0001023:"
"1789","OG0001078:"
"1790","OG0001079:"
"1791","OG0001116:"
"1792","OG0001151:"
"1793","OG0001259:"
"1794","OG0001309:"
"1795","OG0001385:"
"1796","OG0001424:"
"1797","OG0000098:"
"1798","OG0000148:"
"1799","OG0000205:"
"1800","OG0000239:"
"1801","OG0000240:"
"1802","OG0000258:"
"1803","OG0000269:"
"1804","OG0000375:"
"1805","OG0000376:"
"1806","OG0000402:"
"1807","OG0000428:"
"1808","OG0000430:"
"1809","OG0000505:"
"1810","OG0000571:"
"1811","OG0000588:"
"1812","OG0000614:"
"1813","OG0000615:"
"1814","OG0000620:"
"1815","OG0000651:"
"1816","OG0000652:"
"1817","OG0000653:"
"1818","OG0000753:"
"1819","OG0000754:"
"1820","OG0000755:"
"1821","OG0000797:"
"1822","OG0000832:"
"1823","OG0000847:"
"1824","OG0000897:"
"1825","OG0000898:"
"1826","OG0000950:"
"1827","OG0001008:"
"1828","OG0001066:"
"1829","OG0001166:"
"1830","OG0001242:"
"1831","OG0001260:"
"1832","OG0001285:"
"1833","OG0001289:"
"1834","OG0001323:"
"1835","OG0001336:"
"1836","OG0001361:"
"1837","OG0001372:"
"1838","OG0001415:"
"1839","OG0001419:"
"1840","OG0000046:"
"1841","OG0000072:"
"1842","OG0000111:"
"1843","OG0000116:"
"1844","OG0000138:"
"1845","OG0000144:"
"1846","OG0000182:"
"1847","OG0000216:"
"1848","OG0000255:"
"1849","OG0000259:"
"1850","OG0000297:"
"1851","OG0000298:"
"1852","OG0000343:"
"1853","OG0000407:"
"1854","OG0000429:"
"1855","OG0000432:"
"1856","OG0000433:"
"1857","OG0000480:"
"1858","OG0000520:"
"1859","OG0000639:"
"1860","OG0000768:"
"1861","OG0000769:"
"1862","OG0000799:"
"1863","OG0000848:"
"1864","OG0000864:"
"1865","OG0000901:"
"1866","OG0000904:"
"1867","OG0000952:"
"1868","OG0001006:"
"1869","OG0001020:"
"1870","OG0001121:"
"1871","OG0001150:"
"1872","OG0001241:"
"1873","OG0001308:"
"1874","OG0001320:"
"1875","OG0001352:"
"1876","OG0001425:"
"1877","OG0000091:"
"1878","OG0000112:"
"1879","OG0000113:"
"1880","OG0000128:"
"1881","OG0000149:"
"1882","OG0000169:"
"1883","OG0000275:"
"1884","OG0000278:"
"1885","OG0000345:"
"1886","OG0000346:"
"1887","OG0000374:"
"1888","OG0000377:"
"1889","OG0000403:"
"1890","OG0000404:"
"1891","OG0000405:"
"1892","OG0000406:"
"1893","OG0000431:"
"1894","OG0000524:"
"1895","OG0000547:"
"1896","OG0000589:"
"1897","OG0000590:"
"1898","OG0000655:"
"1899","OG0000707:"
"1900","OG0000773:"
"1901","OG0000830:"
"1902","OG0000867:"
"1903","OG0000902:"
"1904","OG0000970:"
"1905","OG0000996:"
"1906","OG0001028:"
"1907","OG0001071:"
"1908","OG0001132:"
"1909","OG0001137:"
"1910","OG0001149:"
"1911","OG0001282:"
"1912","OG0001291:"
"1913","OG0001293:"
"1914","OG0001360:"
"1915","OG0000114:"
"1916","OG0000118:"
"1917","OG0000181:"
"1918","OG0000191:"
"1919","OG0000213:"
"1920","OG0000232:"
"1921","OG0000252:"
"1922","OG0000262:"
"1923","OG0000286:"
"1924","OG0000399:"
"1925","OG0000401:"
"1926","OG0000515:"
"1927","OG0000519:"
"1928","OG0000521:"
"1929","OG0000545:"
"1930","OG0000656:"
"1931","OG0000661:"
"1932","OG0000770:"
"1933","OG0000771:"
"1934","OG0000772:"
"1935","OG0000865:"
"1936","OG0000036:"
"1937","OG0000061:"
"1938","OG0000080:"
"1939","OG0000247:"
"1940","OG0000117:"
"1941","OG0000095:"
"1942","OG0000067:"
"1943","OG0000056:"
