"","x"
"1250","OG0001747:"
"1251","OG0001799:"
"1252","OG0000039:"
"1253","OG0000189:"
"1254","OG0000221:"
"1255","OG0000231:"
"1256","OG0000254:"
"1257","OG0000315:"
"1258","OG0000333:"
"1259","OG0000356:"
"1260","OG0000380:"
"1261","OG0000525:"
"1262","OG0000526:"
"1263","OG0000635:"
"1264","OG0000656:"
"1265","OG0000881:"
"1266","OG0000911:"
"1267","OG0000953:"
"1268","OG0001007:"
"1269","OG0001015:"
"1270","OG0001020:"
"1271","OG0001042:"
"1272","OG0001046:"
"1273","OG0001115:"
"1274","OG0001154:"
"1275","OG0001165:"
"1276","OG0001259:"
"1277","OG0001330:"
"1278","OG0001351:"
"1279","OG0001431:"
"1280","OG0001720:"
"1281","OG0001776:"
"1282","OG0001793:"
"1283","OG0000138:"
"1284","OG0000161:"
"1285","OG0000171:"
"1286","OG0000186:"
"1287","OG0000193:"
"1288","OG0000200:"
"1289","OG0000299:"
"1290","OG0000358:"
"1291","OG0000427:"
"1292","OG0000480:"
"1293","OG0000518:"
"1294","OG0000589:"
"1295","OG0000634:"
"1296","OG0000698:"
"1297","OG0000707:"
"1298","OG0001041:"
"1299","OG0001061:"
"1300","OG0001070:"
"1301","OG0001132:"
"1302","OG0001166:"
"1303","OG0001197:"
"1304","OG0001201:"
"1305","OG0001219:"
"1306","OG0001363:"
"1307","OG0001366:"
"1308","OG0001385:"
"1309","OG0001390:"
"1310","OG0001391:"
"1311","OG0001439:"
"1312","OG0001475:"
"1313","OG0001574:"
"1314","OG0001630:"
"1315","OG0001670:"
"1316","OG0001694:"
"1317","OG0000198:"
"1318","OG0000225:"
"1319","OG0000232:"
"1320","OG0000242:"
"1321","OG0000273:"
"1322","OG0000328:"
"1323","OG0000329:"
"1324","OG0000381:"
"1325","OG0000382:"
"1326","OG0000391:"
"1327","OG0000401:"
"1328","OG0000456:"
"1329","OG0000481:"
"1330","OG0000493:"
"1331","OG0000557:"
"1332","OG0000648:"
"1333","OG0000938:"
"1334","OG0000955:"
"1335","OG0001053:"
"1336","OG0001058:"
"1337","OG0001074:"
"1338","OG0001260:"
"1339","OG0001285:"
"1340","OG0001395:"
"1341","OG0001704:"
"1342","OG0001721:"
"1343","OG0001741:"
"1344","OG0000184:"
"1345","OG0000202:"
"1346","OG0000281:"
"1347","OG0000330:"
"1348","OG0000331:"
"1349","OG0000332:"
"1350","OG0000400:"
"1351","OG0000455:"
"1352","OG0000479:"
"1353","OG0000515:"
"1354","OG0000653:"
"1355","OG0000681:"
"1356","OG0000750:"
"1357","OG0000752:"
"1358","OG0000759:"
"1359","OG0000808:"
"1360","OG0000940:"
"1361","OG0000941:"
"1362","OG0001073:"
"1363","OG0001128:"
"1364","OG0001137:"
"1365","OG0001149:"
"1366","OG0001150:"
"1367","OG0001280:"
"1368","OG0001318:"
"1369","OG0001328:"
"1370","OG0001340:"
"1371","OG0001485:"
"1372","OG0001562:"
"1373","OG0001588:"
"1374","OG0001611:"
"1375","OG0001657:"
"1376","OG0001675:"
"1377","OG0000064:"
"1378","OG0000098:"
"1379","OG0000177:"
"1380","OG0000185:"
"1381","OG0000220:"
"1382","OG0000327:"
"1383","OG0000338:"
"1384","OG0000345:"
"1385","OG0000403:"
"1386","OG0000425:"
"1387","OG0000429:"
"1388","OG0000457:"
"1389","OG0000498:"
"1390","OG0000537:"
"1391","OG0000556:"
"1392","OG0000573:"
"1393","OG0000636:"
"1394","OG0000651:"
"1395","OG0000652:"
"1396","OG0000661:"
"1397","OG0000863:"
"1398","OG0000910:"
"1399","OG0001170:"
"1400","OG0001238:"
"1401","OG0001248:"
"1402","OG0001249:"
"1403","OG0001270:"
"1404","OG0001273:"
"1405","OG0001283:"
"1406","OG0001394:"
"1407","OG0001492:"
"1408","OG0001493:"
"1409","OG0001564:"
"1410","OG0001617:"
"1411","OG0000145:"
"1412","OG0000214:"
"1413","OG0000276:"
"1414","OG0000314:"
"1415","OG0000376:"
"1416","OG0000404:"
"1417","OG0000472:"
"1418","OG0000494:"
"1419","OG0000539:"
"1420","OG0000550:"
"1421","OG0000572:"
"1422","OG0000574:"
"1423","OG0000680:"
"1424","OG0000749:"
"1425","OG0000758:"
"1426","OG0000763:"
"1427","OG0000868:"
"1428","OG0000879:"
"1429","OG0000942:"
"1430","OG0000964:"
"1431","OG0001169:"
"1432","OG0001284:"
"1433","OG0001294:"
"1434","OG0001400:"
"1435","OG0001454:"
"1436","OG0001490:"
"1437","OG0001547:"
"1438","OG0001571:"
"1439","OG0001572:"
"1440","OG0001584:"
"1441","OG0001677:"
"1442","OG0001687:"
"1443","OG0000083:"
"1444","OG0000119:"
"1445","OG0000163:"
"1446","OG0000179:"
"1447","OG0000201:"
"1448","OG0000250:"
"1449","OG0000300:"
"1450","OG0000346:"
"1451","OG0000428:"
"1452","OG0000516:"
"1453","OG0000559:"
"1454","OG0000619:"
"1455","OG0000627:"
"1456","OG0000633:"
"1457","OG0000696:"
"1458","OG0000745:"
"1459","OG0000790:"
"1460","OG0000855:"
"1461","OG0000891:"
"1462","OG0000934:"
"1463","OG0001071:"
"1464","OG0001072:"
"1465","OG0001130:"
"1466","OG0001131:"
"1467","OG0001163:"
"1468","OG0001171:"
"1469","OG0001172:"
"1470","OG0001206:"
"1471","OG0001207:"
"1472","OG0001456:"
"1473","OG0001481:"
"1474","OG0001501:"
"1475","OG0001661:"
"1476","OG0001674:"
"1477","OG0000159:"
"1478","OG0000227:"
"1479","OG0000252:"
"1480","OG0000261:"
"1481","OG0000348:"
"1482","OG0000492:"
"1483","OG0000495:"
"1484","OG0000497:"
"1485","OG0000549:"
"1486","OG0000558:"
"1487","OG0000649:"
"1488","OG0000798:"
"1489","OG0000843:"
"1490","OG0000845:"
"1491","OG0000853:"
"1492","OG0000907:"
"1493","OG0001013:"
"1494","OG0001114:"
"1495","OG0001129:"
"1496","OG0001142:"
"1497","OG0001306:"
"1498","OG0001319:"
"1499","OG0001322:"
"1500","OG0001323:"
"1501","OG0001332:"
"1502","OG0001338:"
"1503","OG0001422:"
"1504","OG0001426:"
"1505","OG0001428:"
"1506","OG0001450:"
"1507","OG0001452:"
"1508","OG0001512:"
"1509","OG0001524:"
"1510","OG0001591:"
"1511","OG0001594:"
"1512","OG0001597:"
"1513","OG0001643:"
"1514","OG0000114:"
"1515","OG0000121:"
"1516","OG0000139:"
"1517","OG0000192:"
"1518","OG0000226:"
"1519","OG0000349:"
"1520","OG0000411:"
"1521","OG0000576:"
"1522","OG0000577:"
"1523","OG0000625:"
"1524","OG0000685:"
"1525","OG0000791:"
"1526","OG0000797:"
"1527","OG0000799:"
"1528","OG0000816:"
"1529","OG0000904:"
"1530","OG0000954:"
"1531","OG0000962:"
"1532","OG0001014:"
"1533","OG0001025:"
"1534","OG0001123:"
"1535","OG0001124:"
"1536","OG0001176:"
"1537","OG0001199:"
"1538","OG0001246:"
"1539","OG0001286:"
"1540","OG0001305:"
"1541","OG0001326:"
"1542","OG0001329:"
"1543","OG0001361:"
"1544","OG0001376:"
"1545","OG0001417:"
"1546","OG0001499:"
"1547","OG0001502:"
"1548","OG0001610:"
"1549","OG0000050:"
"1550","OG0000093:"
"1551","OG0000094:"
"1552","OG0000277:"
"1553","OG0000347:"
"1554","OG0000350:"
"1555","OG0000389:"
"1556","OG0000390:"
"1557","OG0000413:"
"1558","OG0000466:"
"1559","OG0000467:"
"1560","OG0000496:"
"1561","OG0000543:"
"1562","OG0000544:"
"1563","OG0000548:"
"1564","OG0000571:"
"1565","OG0000575:"
"1566","OG0000679:"
"1567","OG0000709:"
"1568","OG0000729:"
"1569","OG0000730:"
"1570","OG0000731:"
"1571","OG0000792:"
"1572","OG0000801:"
"1573","OG0000837:"
"1574","OG0000846:"
"1575","OG0000852:"
"1576","OG0000908:"
"1577","OG0000963:"
"1578","OG0000978:"
"1579","OG0001011:"
"1580","OG0001202:"
"1581","OG0001234:"
"1582","OG0001315:"
"1583","OG0001320:"
"1584","OG0001346:"
"1585","OG0001367:"
"1586","OG0001377:"
"1587","OG0001444:"
"1588","OG0001455:"
"1589","OG0001459:"
"1590","OG0001461:"
"1591","OG0001472:"
"1592","OG0001495:"
"1593","OG0001515:"
"1594","OG0001563:"
"1595","OG0001567:"
"1596","OG0000111:"
"1597","OG0000165:"
"1598","OG0000233:"
"1599","OG0000251:"
"1600","OG0000284:"
"1601","OG0000312:"
"1602","OG0000468:"
"1603","OG0000489:"
"1604","OG0000522:"
"1605","OG0000580:"
"1606","OG0000626:"
"1607","OG0000768:"
"1608","OG0000789:"
"1609","OG0000817:"
"1610","OG0000819:"
"1611","OG0000821:"
"1612","OG0000854:"
"1613","OG0000889:"
"1614","OG0000893:"
"1615","OG0000905:"
"1616","OG0000936:"
"1617","OG0000994:"
"1618","OG0001151:"
"1619","OG0001157:"
"1620","OG0001168:"
"1621","OG0001209:"
"1622","OG0001245:"
"1623","OG0001251:"
"1624","OG0001253:"
"1625","OG0001263:"
"1626","OG0001291:"
"1627","OG0001333:"
"1628","OG0001358:"
"1629","OG0001396:"
"1630","OG0001398:"
"1631","OG0001437:"
"1632","OG0001453:"
"1633","OG0001479:"
"1634","OG0001529:"
"1635","OG0000092:"
"1636","OG0000110:"
"1637","OG0000112:"
"1638","OG0000113:"
"1639","OG0000118:"
"1640","OG0000152:"
"1641","OG0000164:"
"1642","OG0000209:"
"1643","OG0000306:"
"1644","OG0000412:"
"1645","OG0000514:"
"1646","OG0000535:"
"1647","OG0000538:"
"1648","OG0000601:"
"1649","OG0000701:"
"1650","OG0000708:"
"1651","OG0000765:"
"1652","OG0000800:"
"1653","OG0000818:"
"1654","OG0000831:"
"1655","OG0000895:"
"1656","OG0000903:"
"1657","OG0000906:"
"1658","OG0000945:"
"1659","OG0000946:"
"1660","OG0001012:"
"1661","OG0001045:"
"1662","OG0001116:"
"1663","OG0001192:"
"1664","OG0001194:"
"1665","OG0001200:"
"1666","OG0001314:"
"1667","OG0001321:"
"1668","OG0001325:"
"1669","OG0001337:"
"1670","OG0001355:"
"1671","OG0001488:"
"1672","OG0001522:"
"1673","OG0000060:"
"1674","OG0000131:"
"1675","OG0000132:"
"1676","OG0000156:"
"1677","OG0000247:"
"1678","OG0000282:"
"1679","OG0000288:"
"1680","OG0000305:"
"1681","OG0000313:"
"1682","OG0000490:"
"1683","OG0000491:"
"1684","OG0000536:"
"1685","OG0000659:"
"1686","OG0000694:"
"1687","OG0000813:"
"1688","OG0000877:"
"1689","OG0000878:"
"1690","OG0000935:"
"1691","OG0000956:"
"1692","OG0000958:"
"1693","OG0001003:"
"1694","OG0001017:"
"1695","OG0001038:"
"1696","OG0001195:"
"1697","OG0001335:"
"1698","OG0001401:"
"1699","OG0001516:"
"1700","OG0000241:"
"1701","OG0000262:"
"1702","OG0000278:"
"1703","OG0000287:"
"1704","OG0000352:"
"1705","OG0000658:"
"1706","OG0000814:"
"1707","OG0000836:"
"1708","OG0000959:"
"1709","OG0000960:"
"1710","OG0001000:"
"1711","OG0001006:"
"1712","OG0001010:"
"1713","OG0001018:"
"1714","OG0001052:"
"1715","OG0001054:"
"1716","OG0001068:"
"1717","OG0001122:"
"1718","OG0001173:"
"1719","OG0001188:"
"1720","OG0001193:"
"1721","OG0001205:"
"1722","OG0001292:"
"1723","OG0001357:"
"1724","OG0000105:"
"1725","OG0000309:"
"1726","OG0000438:"
"1727","OG0000509:"
"1728","OG0000531:"
"1729","OG0000608:"
"1730","OG0000616:"
"1731","OG0000654:"
"1732","OG0000660:"
"1733","OG0000692:"
"1734","OG0000695:"
"1735","OG0000740:"
"1736","OG0000811:"
"1737","OG0000870:"
"1738","OG0000894:"
"1739","OG0000926:"
"1740","OG0000998:"
"1741","OG0001009:"
"1742","OG0001028:"
"1743","OG0001174:"
"1744","OG0001177:"
"1745","OG0001181:"
"1746","OG0001203:"
"1747","OG0001218:"
"1748","OG0001268:"
"1749","OG0001278:"
"1750","OG0001371:"
"1751","OG0001405:"
"1752","OG0001464:"
"1753","OG0000070:"
"1754","OG0000127:"
"1755","OG0000133:"
"1756","OG0000149:"
"1757","OG0000187:"
"1758","OG0000454:"
"1759","OG0000473:"
"1760","OG0000474:"
"1761","OG0000511:"
"1762","OG0000512:"
"1763","OG0000586:"
"1764","OG0000595:"
"1765","OG0000596:"
"1766","OG0000605:"
"1767","OG0000606:"
"1768","OG0000617:"
"1769","OG0000618:"
"1770","OG0000620:"
"1771","OG0000650:"
"1772","OG0000667:"
"1773","OG0000684:"
"1774","OG0000686:"
"1775","OG0000687:"
"1776","OG0000691:"
"1777","OG0000693:"
"1778","OG0000741:"
"1779","OG0000742:"
"1780","OG0000744:"
"1781","OG0000767:"
"1782","OG0000809:"
"1783","OG0000822:"
"1784","OG0000856:"
"1785","OG0000869:"
"1786","OG0000882:"
"1787","OG0000944:"
"1788","OG0000957:"
"1789","OG0000961:"
"1790","OG0001016:"
"1791","OG0001019:"
"1792","OG0001023:"
"1793","OG0001030:"
"1794","OG0001036:"
"1795","OG0001049:"
"1796","OG0001077:"
"1797","OG0001135:"
"1798","OG0001141:"
"1799","OG0001143:"
"1800","OG0001144:"
"1801","OG0001167:"
"1802","OG0001277:"
"1803","OG0001299:"
"1804","OG0001317:"
"1805","OG0000168:"
"1806","OG0000207:"
"1807","OG0000222:"
"1808","OG0000234:"
"1809","OG0000245:"
"1810","OG0000257:"
"1811","OG0000279:"
"1812","OG0000294:"
"1813","OG0000507:"
"1814","OG0000510:"
"1815","OG0000598:"
"1816","OG0000604:"
"1817","OG0000666:"
"1818","OG0000668:"
"1819","OG0000669:"
"1820","OG0000688:"
"1821","OG0000690:"
"1822","OG0000703:"
"1823","OG0000705:"
"1824","OG0000720:"
"1825","OG0000739:"
"1826","OG0000743:"
"1827","OG0000770:"
"1828","OG0000771:"
"1829","OG0000812:"
"1830","OG0000871:"
"1831","OG0000979:"
"1832","OG0000980:"
"1833","OG0000990:"
"1834","OG0000999:"
"1835","OG0001031:"
"1836","OG0001039:"
"1837","OG0001145:"
"1838","OG0001175:"
"1839","OG0001182:"
"1840","OG0001204:"
"1841","OG0001252:"
"1842","OG0001276:"
"1843","OG0001324:"
"1844","OG0001327:"
"1845","OG0001331:"
"1846","OG0001339:"
"1847","OG0001347:"
"1848","OG0000102:"
"1849","OG0000154:"
"1850","OG0000196:"
"1851","OG0000243:"
"1852","OG0000244:"
"1853","OG0000249:"
"1854","OG0000256:"
"1855","OG0000285:"
"1856","OG0000323:"
"1857","OG0000324:"
"1858","OG0000344:"
"1859","OG0000351:"
"1860","OG0000405:"
"1861","OG0000430:"
"1862","OG0000470:"
"1863","OG0000471:"
"1864","OG0000513:"
"1865","OG0000564:"
"1866","OG0000599:"
"1867","OG0000607:"
"1868","OG0000665:"
"1869","OG0000670:"
"1870","OG0000671:"
"1871","OG0000689:"
"1872","OG0000704:"
"1873","OG0000721:"
"1874","OG0000722:"
"1875","OG0000927:"
"1876","OG0000976:"
"1877","OG0000977:"
"1878","OG0001027:"
"1879","OG0001034:"
"1880","OG0000166:"
"1881","OG0000172:"
"1882","OG0000206:"
"1883","OG0000248:"
"1884","OG0000255:"
"1885","OG0000153:"
"1886","OG0000052:"
"1887","OG0000058:"
"1888","OG0000065:"
"1889","OG0000066:"
"1890","OG0000128:"
"1891","OG0000088:"
"1892","OG0000099:"
"1893","OG0000040:"
"1894","OG0000047:"
"1895","OG0000054:"
"1896","OG0000078:"
"1897","OG0000044:"
