"","x"
"1250","OG0001568:"
"1251","OG0001592:"
"1252","OG0001650:"
"1253","OG0001805:"
"1254","OG0000038:"
"1255","OG0000040:"
"1256","OG0000120:"
"1257","OG0000143:"
"1258","OG0000164:"
"1259","OG0000275:"
"1260","OG0000282:"
"1261","OG0000311:"
"1262","OG0000325:"
"1263","OG0000387:"
"1264","OG0000425:"
"1265","OG0000430:"
"1266","OG0000551:"
"1267","OG0000552:"
"1268","OG0000553:"
"1269","OG0000566:"
"1270","OG0000617:"
"1271","OG0000650:"
"1272","OG0000680:"
"1273","OG0000681:"
"1274","OG0000801:"
"1275","OG0000865:"
"1276","OG0000866:"
"1277","OG0000867:"
"1278","OG0000923:"
"1279","OG0000924:"
"1280","OG0000968:"
"1281","OG0000995:"
"1282","OG0001125:"
"1283","OG0001190:"
"1284","OG0001210:"
"1285","OG0001239:"
"1286","OG0001243:"
"1287","OG0001259:"
"1288","OG0001270:"
"1289","OG0001318:"
"1290","OG0001340:"
"1291","OG0001366:"
"1292","OG0001370:"
"1293","OG0001381:"
"1294","OG0001385:"
"1295","OG0001455:"
"1296","OG0001478:"
"1297","OG0001486:"
"1298","OG0001530:"
"1299","OG0001531:"
"1300","OG0001557:"
"1301","OG0001632:"
"1302","OG0000224:"
"1303","OG0000388:"
"1304","OG0000409:"
"1305","OG0000413:"
"1306","OG0000415:"
"1307","OG0000422:"
"1308","OG0000508:"
"1309","OG0000520:"
"1310","OG0000549:"
"1311","OG0000569:"
"1312","OG0000605:"
"1313","OG0000614:"
"1314","OG0000683:"
"1315","OG0000760:"
"1316","OG0000787:"
"1317","OG0000788:"
"1318","OG0000794:"
"1319","OG0000805:"
"1320","OG0000852:"
"1321","OG0000879:"
"1322","OG0000880:"
"1323","OG0000969:"
"1324","OG0001077:"
"1325","OG0001089:"
"1326","OG0001110:"
"1327","OG0001146:"
"1328","OG0001178:"
"1329","OG0001392:"
"1330","OG0001438:"
"1331","OG0001442:"
"1332","OG0001477:"
"1333","OG0001487:"
"1334","OG0001527:"
"1335","OG0001545:"
"1336","OG0001561:"
"1337","OG0001564:"
"1338","OG0001579:"
"1339","OG0001584:"
"1340","OG0001603:"
"1341","OG0001671:"
"1342","OG0001704:"
"1343","OG0001735:"
"1344","OG0000089:"
"1345","OG0000106:"
"1346","OG0000158:"
"1347","OG0000253:"
"1348","OG0000263:"
"1349","OG0000265:"
"1350","OG0000410:"
"1351","OG0000424:"
"1352","OG0000432:"
"1353","OG0000451:"
"1354","OG0000537:"
"1355","OG0000550:"
"1356","OG0000567:"
"1357","OG0000568:"
"1358","OG0000571:"
"1359","OG0000616:"
"1360","OG0000618:"
"1361","OG0000649:"
"1362","OG0000750:"
"1363","OG0000777:"
"1364","OG0000778:"
"1365","OG0000804:"
"1366","OG0000823:"
"1367","OG0000829:"
"1368","OG0000830:"
"1369","OG0001014:"
"1370","OG0001071:"
"1371","OG0001101:"
"1372","OG0001105:"
"1373","OG0001126:"
"1374","OG0001171:"
"1375","OG0001197:"
"1376","OG0001198:"
"1377","OG0001218:"
"1378","OG0001261:"
"1379","OG0001353:"
"1380","OG0001429:"
"1381","OG0001488:"
"1382","OG0001511:"
"1383","OG0001551:"
"1384","OG0001643:"
"1385","OG0001668:"
"1386","OG0001716:"
"1387","OG0000110:"
"1388","OG0000117:"
"1389","OG0000135:"
"1390","OG0000170:"
"1391","OG0000232:"
"1392","OG0000408:"
"1393","OG0000544:"
"1394","OG0000570:"
"1395","OG0000606:"
"1396","OG0000609:"
"1397","OG0000610:"
"1398","OG0000721:"
"1399","OG0000735:"
"1400","OG0000822:"
"1401","OG0000864:"
"1402","OG0000875:"
"1403","OG0000920:"
"1404","OG0001013:"
"1405","OG0001100:"
"1406","OG0001127:"
"1407","OG0001327:"
"1408","OG0001362:"
"1409","OG0001387:"
"1410","OG0001425:"
"1411","OG0001444:"
"1412","OG0001458:"
"1413","OG0001463:"
"1414","OG0001497:"
"1415","OG0001558:"
"1416","OG0000084:"
"1417","OG0000095:"
"1418","OG0000130:"
"1419","OG0000176:"
"1420","OG0000220:"
"1421","OG0000249:"
"1422","OG0000324:"
"1423","OG0000326:"
"1424","OG0000386:"
"1425","OG0000411:"
"1426","OG0000555:"
"1427","OG0000600:"
"1428","OG0000686:"
"1429","OG0000720:"
"1430","OG0000734:"
"1431","OG0000754:"
"1432","OG0000755:"
"1433","OG0000757:"
"1434","OG0001028:"
"1435","OG0001051:"
"1436","OG0001054:"
"1437","OG0001102:"
"1438","OG0001106:"
"1439","OG0001111:"
"1440","OG0001116:"
"1441","OG0001135:"
"1442","OG0001164:"
"1443","OG0001169:"
"1444","OG0001199:"
"1445","OG0001222:"
"1446","OG0001226:"
"1447","OG0001274:"
"1448","OG0001415:"
"1449","OG0001422:"
"1450","OG0001426:"
"1451","OG0001440:"
"1452","OG0001469:"
"1453","OG0001472:"
"1454","OG0001492:"
"1455","OG0001526:"
"1456","OG0001529:"
"1457","OG0001537:"
"1458","OG0001538:"
"1459","OG0001555:"
"1460","OG0001590:"
"1461","OG0001683:"
"1462","OG0000139:"
"1463","OG0000207:"
"1464","OG0000214:"
"1465","OG0000333:"
"1466","OG0000458:"
"1467","OG0000507:"
"1468","OG0000521:"
"1469","OG0000604:"
"1470","OG0000611:"
"1471","OG0000615:"
"1472","OG0000662:"
"1473","OG0000724:"
"1474","OG0000727:"
"1475","OG0000751:"
"1476","OG0000845:"
"1477","OG0000849:"
"1478","OG0000876:"
"1479","OG0000947:"
"1480","OG0000967:"
"1481","OG0000981:"
"1482","OG0001039:"
"1483","OG0001065:"
"1484","OG0001091:"
"1485","OG0001122:"
"1486","OG0001147:"
"1487","OG0001176:"
"1488","OG0001211:"
"1489","OG0001233:"
"1490","OG0001275:"
"1491","OG0001282:"
"1492","OG0001324:"
"1493","OG0001384:"
"1494","OG0001395:"
"1495","OG0001439:"
"1496","OG0001441:"
"1497","OG0001496:"
"1498","OG0001498:"
"1499","OG0001534:"
"1500","OG0001682:"
"1501","OG0001702:"
"1502","OG0000044:"
"1503","OG0000066:"
"1504","OG0000172:"
"1505","OG0000206:"
"1506","OG0000274:"
"1507","OG0000288:"
"1508","OG0000362:"
"1509","OG0000384:"
"1510","OG0000398:"
"1511","OG0000418:"
"1512","OG0000443:"
"1513","OG0000628:"
"1514","OG0000653:"
"1515","OG0000677:"
"1516","OG0000736:"
"1517","OG0000752:"
"1518","OG0000759:"
"1519","OG0000844:"
"1520","OG0000906:"
"1521","OG0000974:"
"1522","OG0001040:"
"1523","OG0001050:"
"1524","OG0001113:"
"1525","OG0001144:"
"1526","OG0001150:"
"1527","OG0001168:"
"1528","OG0001244:"
"1529","OG0001334:"
"1530","OG0001349:"
"1531","OG0001375:"
"1532","OG0001499:"
"1533","OG0001528:"
"1534","OG0001574:"
"1535","OG0001648:"
"1536","OG0000102:"
"1537","OG0000195:"
"1538","OG0000205:"
"1539","OG0000223:"
"1540","OG0000281:"
"1541","OG0000296:"
"1542","OG0000328:"
"1543","OG0000331:"
"1544","OG0000358:"
"1545","OG0000385:"
"1546","OG0000417:"
"1547","OG0000442:"
"1548","OG0000447:"
"1549","OG0000501:"
"1550","OG0000506:"
"1551","OG0000595:"
"1552","OG0000651:"
"1553","OG0000652:"
"1554","OG0000682:"
"1555","OG0000710:"
"1556","OG0000753:"
"1557","OG0000756:"
"1558","OG0000772:"
"1559","OG0000784:"
"1560","OG0000833:"
"1561","OG0000857:"
"1562","OG0000862:"
"1563","OG0000899:"
"1564","OG0000907:"
"1565","OG0000919:"
"1566","OG0000948:"
"1567","OG0000951:"
"1568","OG0000952:"
"1569","OG0001024:"
"1570","OG0001031:"
"1571","OG0001043:"
"1572","OG0001141:"
"1573","OG0001193:"
"1574","OG0001195:"
"1575","OG0001257:"
"1576","OG0001268:"
"1577","OG0001320:"
"1578","OG0001364:"
"1579","OG0001368:"
"1580","OG0001417:"
"1581","OG0001518:"
"1582","OG0000080:"
"1583","OG0000099:"
"1584","OG0000122:"
"1585","OG0000173:"
"1586","OG0000177:"
"1587","OG0000204:"
"1588","OG0000332:"
"1589","OG0000397:"
"1590","OG0000399:"
"1591","OG0000526:"
"1592","OG0000608:"
"1593","OG0000635:"
"1594","OG0000669:"
"1595","OG0000707:"
"1596","OG0000732:"
"1597","OG0000786:"
"1598","OG0000847:"
"1599","OG0000848:"
"1600","OG0000877:"
"1601","OG0000878:"
"1602","OG0000889:"
"1603","OG0000930:"
"1604","OG0000955:"
"1605","OG0000998:"
"1606","OG0001011:"
"1607","OG0001142:"
"1608","OG0001158:"
"1609","OG0001165:"
"1610","OG0001200:"
"1611","OG0001249:"
"1612","OG0001323:"
"1613","OG0001326:"
"1614","OG0001356:"
"1615","OG0001358:"
"1616","OG0001359:"
"1617","OG0001394:"
"1618","OG0001407:"
"1619","OG0000194:"
"1620","OG0000216:"
"1621","OG0000240:"
"1622","OG0000267:"
"1623","OG0000295:"
"1624","OG0000300:"
"1625","OG0000329:"
"1626","OG0000354:"
"1627","OG0000359:"
"1628","OG0000491:"
"1629","OG0000510:"
"1630","OG0000527:"
"1631","OG0000528:"
"1632","OG0000542:"
"1633","OG0000598:"
"1634","OG0000599:"
"1635","OG0000634:"
"1636","OG0000670:"
"1637","OG0000703:"
"1638","OG0000733:"
"1639","OG0000762:"
"1640","OG0000771:"
"1641","OG0000832:"
"1642","OG0000887:"
"1643","OG0000890:"
"1644","OG0000891:"
"1645","OG0000898:"
"1646","OG0000900:"
"1647","OG0000914:"
"1648","OG0000932:"
"1649","OG0000953:"
"1650","OG0000954:"
"1651","OG0000980:"
"1652","OG0001002:"
"1653","OG0001010:"
"1654","OG0001067:"
"1655","OG0001103:"
"1656","OG0001379:"
"1657","OG0001396:"
"1658","OG0000064:"
"1659","OG0000098:"
"1660","OG0000103:"
"1661","OG0000127:"
"1662","OG0000141:"
"1663","OG0000203:"
"1664","OG0000264:"
"1665","OG0000286:"
"1666","OG0000304:"
"1667","OG0000327:"
"1668","OG0000330:"
"1669","OG0000360:"
"1670","OG0000469:"
"1671","OG0000477:"
"1672","OG0000498:"
"1673","OG0000511:"
"1674","OG0000541:"
"1675","OG0000580:"
"1676","OG0000597:"
"1677","OG0000636:"
"1678","OG0000638:"
"1679","OG0000676:"
"1680","OG0000699:"
"1681","OG0000712:"
"1682","OG0000725:"
"1683","OG0000738:"
"1684","OG0000744:"
"1685","OG0000758:"
"1686","OG0000761:"
"1687","OG0000770:"
"1688","OG0000774:"
"1689","OG0000785:"
"1690","OG0000851:"
"1691","OG0000901:"
"1692","OG0000934:"
"1693","OG0001006:"
"1694","OG0001060:"
"1695","OG0001068:"
"1696","OG0001097:"
"1697","OG0001179:"
"1698","OG0001189:"
"1699","OG0001251:"
"1700","OG0001252:"
"1701","OG0001279:"
"1702","OG0001371:"
"1703","OG0001549:"
"1704","OG0001556:"
"1705","OG0001615:"
"1706","OG0000129:"
"1707","OG0000248:"
"1708","OG0000250:"
"1709","OG0000290:"
"1710","OG0000419:"
"1711","OG0000420:"
"1712","OG0000499:"
"1713","OG0000529:"
"1714","OG0000530:"
"1715","OG0000596:"
"1716","OG0000671:"
"1717","OG0000737:"
"1718","OG0000739:"
"1719","OG0000773:"
"1720","OG0000840:"
"1721","OG0000850:"
"1722","OG0000886:"
"1723","OG0001023:"
"1724","OG0001032:"
"1725","OG0001099:"
"1726","OG0001532:"
"1727","OG0001600:"
"1728","OG0000072:"
"1729","OG0000101:"
"1730","OG0000169:"
"1731","OG0000266:"
"1732","OG0000289:"
"1733","OG0000361:"
"1734","OG0000367:"
"1735","OG0000369:"
"1736","OG0000416:"
"1737","OG0000423:"
"1738","OG0000437:"
"1739","OG0000473:"
"1740","OG0000474:"
"1741","OG0000500:"
"1742","OG0000509:"
"1743","OG0000576:"
"1744","OG0000588:"
"1745","OG0000590:"
"1746","OG0000639:"
"1747","OG0000700:"
"1748","OG0000706:"
"1749","OG0000741:"
"1750","OG0000769:"
"1751","OG0000831:"
"1752","OG0000846:"
"1753","OG0000892:"
"1754","OG0000902:"
"1755","OG0000987:"
"1756","OG0001276:"
"1757","OG0001432:"
"1758","OG0001554:"
"1759","OG0000088:"
"1760","OG0000159:"
"1761","OG0000256:"
"1762","OG0000285:"
"1763","OG0000291:"
"1764","OG0000313:"
"1765","OG0000472:"
"1766","OG0000476:"
"1767","OG0000532:"
"1768","OG0000548:"
"1769","OG0000581:"
"1770","OG0000704:"
"1771","OG0000705:"
"1772","OG0000740:"
"1773","OG0000888:"
"1774","OG0000957:"
"1775","OG0000979:"
"1776","OG0000994:"
"1777","OG0001019:"
"1778","OG0001020:"
"1779","OG0001253:"
"1780","OG0001254:"
"1781","OG0001273:"
"1782","OG0001312:"
"1783","OG0001343:"
"1784","OG0001389:"
"1785","OG0001398:"
"1786","OG0001400:"
"1787","OG0000121:"
"1788","OG0000148:"
"1789","OG0000151:"
"1790","OG0000184:"
"1791","OG0000212:"
"1792","OG0000242:"
"1793","OG0000244:"
"1794","OG0000283:"
"1795","OG0000306:"
"1796","OG0000405:"
"1797","OG0000407:"
"1798","OG0000435:"
"1799","OG0000436:"
"1800","OG0000655:"
"1801","OG0000701:"
"1802","OG0000709:"
"1803","OG0001029:"
"1804","OG0001093:"
"1805","OG0001094:"
"1806","OG0001095:"
"1807","OG0001120:"
"1808","OG0001123:"
"1809","OG0001134:"
"1810","OG0001196:"
"1811","OG0001255:"
"1812","OG0001256:"
"1813","OG0001283:"
"1814","OG0001471:"
"1815","OG0001504:"
"1816","OG0000123:"
"1817","OG0000124:"
"1818","OG0000156:"
"1819","OG0000222:"
"1820","OG0000247:"
"1821","OG0000270:"
"1822","OG0000338:"
"1823","OG0000343:"
"1824","OG0000406:"
"1825","OG0000589:"
"1826","OG0000815:"
"1827","OG0000855:"
"1828","OG0000912:"
"1829","OG0000972:"
"1830","OG0000976:"
"1831","OG0001005:"
"1832","OG0001025:"
"1833","OG0001042:"
"1834","OG0001098:"
"1835","OG0001297:"
"1836","OG0001299:"
"1837","OG0001317:"
"1838","OG0001474:"
"1839","OG0000060:"
"1840","OG0000073:"
"1841","OG0000133:"
"1842","OG0000157:"
"1843","OG0000162:"
"1844","OG0000178:"
"1845","OG0000187:"
"1846","OG0000188:"
"1847","OG0000254:"
"1848","OG0000307:"
"1849","OG0000315:"
"1850","OG0000341:"
"1851","OG0000370:"
"1852","OG0000377:"
"1853","OG0000404:"
"1854","OG0000545:"
"1855","OG0000578:"
"1856","OG0000745:"
"1857","OG0000893:"
"1858","OG0000989:"
"1859","OG0001045:"
"1860","OG0001173:"
"1861","OG0001310:"
"1862","OG0001383:"
"1863","OG0001456:"
"1864","OG0000097:"
"1865","OG0000147:"
"1866","OG0000155:"
"1867","OG0000181:"
"1868","OG0000191:"
"1869","OG0000238:"
"1870","OG0000344:"
"1871","OG0000547:"
"1872","OG0000575:"
"1873","OG0000660:"
"1874","OG0000834:"
"1875","OG0000835:"
"1876","OG0000973:"
"1877","OG0000975:"
"1878","OG0001001:"
"1879","OG0001004:"
"1880","OG0001059:"
"1881","OG0001163:"
"1882","OG0001260:"
"1883","OG0001316:"
"1884","OG0001347:"
"1885","OG0001355:"
"1886","OG0000085:"
"1887","OG0000213:"
"1888","OG0000246:"
"1889","OG0000379:"
"1890","OG0000546:"
"1891","OG0000696:"
"1892","OG0000825:"
"1893","OG0000838:"
"1894","OG0000841:"
"1895","OG0001041:"
"1896","OG0001066:"
"1897","OG0001096:"
"1898","OG0001206:"
"1899","OG0001216:"
"1900","OG0001219:"
"1901","OG0001250:"
"1902","OG0001352:"
"1903","OG0000186:"
"1904","OG0000189:"
"1905","OG0000217:"
"1906","OG0000239:"
"1907","OG0000272:"
"1908","OG0000371:"
"1909","OG0000372:"
"1910","OG0000378:"
"1911","OG0000380:"
"1912","OG0000577:"
"1913","OG0000603:"
"1914","OG0000654:"
"1915","OG0000742:"
"1916","OG0000824:"
"1917","OG0000836:"
"1918","OG0000837:"
"1919","OG0000839:"
"1920","OG0000842:"
"1921","OG0000869:"
"1922","OG0001021:"
"1923","OG0001022:"
"1924","OG0000119:"
"1925","OG0000138:"
"1926","OG0000153:"
"1927","OG0000154:"
"1928","OG0000182:"
"1929","OG0000235:"
"1930","OG0000236:"
"1931","OG0000314:"
"1932","OG0000075:"
"1933","OG0000050:"
"1934","OG0000058:"
"1935","OG0000063:"
"1936","OG0000067:"
"1937","OG0000054:"
"1938","OG0000035:"
"1939","OG0000043:"
"1940","OG0000037:"
"1941","OG0000055:"
