"","x"
"1250","OG0000777:"
"1251","OG0000788:"
"1252","OG0000791:"
"1253","OG0000799:"
"1254","OG0000804:"
"1255","OG0000825:"
"1256","OG0000828:"
"1257","OG0000832:"
"1258","OG0000836:"
"1259","OG0000837:"
"1260","OG0000842:"
"1261","OG0000844:"
"1262","OG0000890:"
"1263","OG0000892:"
"1264","OG0000913:"
"1265","OG0000931:"
"1266","OG0000952:"
"1267","OG0000956:"
"1268","OG0000970:"
"1269","OG0000981:"
"1270","OG0000983:"
"1271","OG0001002:"
"1272","OG0001006:"
"1273","OG0001007:"
"1274","OG0001040:"
"1275","OG0001041:"
"1276","OG0001058:"
"1277","OG0001059:"
"1278","OG0001064:"
"1279","OG0001068:"
"1280","OG0001074:"
"1281","OG0001082:"
"1282","OG0001095:"
"1283","OG0001098:"
"1284","OG0001101:"
"1285","OG0001102:"
"1286","OG0001104:"
"1287","OG0001105:"
"1288","OG0001109:"
"1289","OG0001111:"
"1290","OG0001117:"
"1291","OG0001123:"
"1292","OG0001133:"
"1293","OG0001138:"
"1294","OG0001148:"
"1295","OG0001159:"
"1296","OG0001165:"
"1297","OG0001197:"
"1298","OG0001201:"
"1299","OG0001226:"
"1300","OG0001232:"
"1301","OG0001272:"
"1302","OG0001281:"
"1303","OG0001282:"
"1304","OG0001286:"
"1305","OG0001303:"
"1306","OG0001304:"
"1307","OG0001305:"
"1308","OG0001311:"
"1309","OG0001315:"
"1310","OG0001318:"
"1311","OG0001335:"
"1312","OG0001346:"
"1313","OG0001351:"
"1314","OG0001355:"
"1315","OG0001367:"
"1316","OG0001372:"
"1317","OG0001373:"
"1318","OG0001378:"
"1319","OG0001392:"
"1320","OG0001402:"
"1321","OG0001427:"
"1322","OG0001431:"
"1323","OG0001439:"
"1324","OG0001467:"
"1325","OG0001473:"
"1326","OG0001475:"
"1327","OG0001476:"
"1328","OG0001477:"
"1329","OG0001516:"
"1330","OG0001537:"
"1331","OG0001550:"
"1332","OG0001551:"
"1333","OG0001553:"
"1334","OG0001565:"
"1335","OG0001566:"
"1336","OG0001569:"
"1337","OG0001580:"
"1338","OG0001586:"
"1339","OG0001594:"
"1340","OG0001612:"
"1341","OG0001644:"
"1342","OG0001653:"
"1343","OG0001662:"
"1344","OG0001671:"
"1345","OG0001713:"
"1346","OG0001715:"
"1347","OG0001719:"
"1348","OG0001721:"
"1349","OG0001734:"
"1350","OG0001749:"
"1351","OG0001751:"
"1352","OG0001752:"
"1353","OG0001782:"
"1354","OG0001788:"
"1355","OG0001793:"
"1356","OG0001799:"
"1357","OG0001806:"
"1358","OG0001838:"
"1359","OG0001846:"
"1360","OG0001852:"
"1361","OG0001856:"
"1362","OG0001857:"
"1363","OG0001878:"
"1364","OG0001887:"
"1365","OG0001889:"
"1366","OG0001895:"
"1367","OG0001899:"
"1368","OG0001907:"
"1369","OG0001913:"
"1370","OG0001915:"
"1371","OG0001935:"
"1372","OG0001946:"
"1373","OG0001949:"
"1374","OG0001955:"
"1375","OG0001969:"
"1376","OG0001971:"
"1377","OG0001997:"
"1378","OG0001998:"
"1379","OG0001999:"
"1380","OG0002010:"
"1381","OG0002012:"
"1382","OG0002014:"
"1383","OG0002022:"
"1384","OG0002047:"
"1385","OG0002051:"
"1386","OG0002076:"
"1387","OG0002090:"
"1388","OG0002095:"
"1389","OG0002122:"
"1390","OG0002133:"
"1391","OG0002134:"
"1392","OG0002142:"
"1393","OG0002144:"
"1394","OG0002148:"
"1395","OG0002201:"
"1396","OG0002222:"
"1397","OG0002225:"
"1398","OG0002234:"
"1399","OG0002236:"
"1400","OG0002246:"
"1401","OG0002248:"
"1402","OG0002256:"
"1403","OG0002271:"
"1404","OG0002273:"
"1405","OG0002274:"
"1406","OG0002279:"
"1407","OG0002287:"
"1408","OG0002288:"
"1409","OG0002289:"
"1410","OG0002290:"
"1411","OG0002297:"
"1412","OG0002306:"
"1413","OG0002311:"
"1414","OG0002313:"
"1415","OG0002316:"
"1416","OG0002317:"
"1417","OG0002318:"
"1418","OG0002328:"
"1419","OG0002330:"
"1420","OG0002333:"
"1421","OG0002335:"
"1422","OG0002344:"
"1423","OG0002349:"
"1424","OG0002356:"
"1425","OG0002359:"
"1426","OG0002367:"
"1427","OG0002376:"
"1428","OG0002404:"
"1429","OG0002407:"
"1430","OG0002413:"
"1431","OG0002416:"
"1432","OG0002421:"
"1433","OG0002428:"
"1434","OG0002432:"
"1435","OG0002438:"
"1436","OG0002440:"
"1437","OG0002443:"
"1438","OG0002444:"
"1439","OG0002453:"
"1440","OG0002454:"
"1441","OG0002465:"
"1442","OG0002466:"
"1443","OG0002470:"
"1444","OG0002480:"
"1445","OG0002481:"
"1446","OG0002485:"
"1447","OG0002493:"
"1448","OG0002494:"
"1449","OG0002495:"
"1450","OG0002501:"
"1451","OG0002504:"
"1452","OG0002505:"
"1453","OG0002520:"
"1454","OG0002522:"
"1455","OG0002528:"
"1456","OG0002530:"
"1457","OG0002535:"
"1458","OG0002537:"
"1459","OG0002538:"
"1460","OG0002546:"
"1461","OG0002547:"
"1462","OG0002564:"
"1463","OG0002586:"
"1464","OG0002607:"
"1465","OG0002638:"
"1466","OG0002655:"
"1467","OG0002663:"
"1468","OG0002665:"
"1469","OG0002670:"
"1470","OG0002674:"
"1471","OG0002677:"
"1472","OG0002681:"
"1473","OG0002700:"
"1474","OG0002707:"
"1475","OG0002709:"
"1476","OG0002713:"
"1477","OG0002714:"
"1478","OG0002715:"
"1479","OG0002735:"
"1480","OG0002742:"
"1481","OG0002743:"
"1482","OG0002749:"
"1483","OG0002756:"
"1484","OG0002760:"
"1485","OG0002763:"
"1486","OG0002765:"
"1487","OG0002768:"
"1488","OG0002774:"
"1489","OG0002779:"
"1490","OG0002781:"
"1491","OG0002784:"
"1492","OG0002789:"
"1493","OG0002792:"
"1494","OG0002794:"
"1495","OG0002799:"
"1496","OG0002800:"
"1497","OG0002801:"
"1498","OG0002809:"
"1499","OG0002810:"
"1500","OG0002820:"
"1501","OG0002822:"
"1502","OG0002827:"
"1503","OG0002829:"
"1504","OG0002835:"
"1505","OG0002850:"
"1506","OG0002852:"
"1507","OG0002862:"
"1508","OG0002863:"
"1509","OG0002864:"
"1510","OG0002873:"
"1511","OG0002887:"
"1512","OG0002895:"
"1513","OG0002899:"
"1514","OG0002901:"
"1515","OG0002918:"
"1516","OG0002920:"
"1517","OG0002924:"
"1518","OG0002930:"
"1519","OG0002933:"
"1520","OG0002936:"
"1521","OG0002941:"
"1522","OG0002942:"
"1523","OG0002946:"
"1524","OG0002949:"
"1525","OG0002954:"
"1526","OG0002960:"
"1527","OG0002964:"
"1528","OG0002967:"
"1529","OG0002983:"
"1530","OG0002986:"
"1531","OG0002990:"
"1532","OG0002993:"
"1533","OG0002998:"
"1534","OG0003005:"
"1535","OG0003006:"
"1536","OG0003009:"
"1537","OG0003010:"
"1538","OG0003012:"
"1539","OG0003018:"
"1540","OG0003019:"
"1541","OG0003028:"
"1542","OG0003030:"
"1543","OG0003035:"
"1544","OG0003047:"
"1545","OG0003048:"
"1546","OG0003049:"
"1547","OG0003056:"
"1548","OG0003057:"
"1549","OG0003062:"
"1550","OG0003064:"
"1551","OG0003066:"
"1552","OG0003068:"
"1553","OG0003070:"
"1554","OG0003071:"
"1555","OG0003074:"
"1556","OG0003082:"
"1557","OG0003083:"
"1558","OG0003084:"
"1559","OG0003086:"
"1560","OG0003087:"
"1561","OG0003088:"
"1562","OG0003094:"
"1563","OG0003095:"
"1564","OG0003106:"
"1565","OG0003115:"
"1566","OG0003126:"
"1567","OG0003136:"
"1568","OG0003137:"
"1569","OG0003138:"
"1570","OG0003140:"
"1571","OG0003145:"
"1572","OG0003150:"
"1573","OG0003154:"
"1574","OG0003157:"
"1575","OG0003171:"
"1576","OG0003178:"
"1577","OG0003183:"
"1578","OG0003184:"
"1579","OG0003189:"
"1580","OG0003194:"
"1581","OG0003200:"
"1582","OG0003204:"
"1583","OG0003209:"
"1584","OG0003210:"
"1585","OG0003215:"
"1586","OG0003217:"
"1587","OG0003229:"
"1588","OG0003235:"
"1589","OG0003243:"
"1590","OG0003249:"
"1591","OG0003256:"
"1592","OG0003257:"
"1593","OG0003261:"
"1594","OG0003262:"
"1595","OG0003273:"
"1596","OG0003276:"
"1597","OG0003278:"
"1598","OG0003286:"
"1599","OG0003301:"
"1600","OG0003303:"
"1601","OG0003304:"
"1602","OG0003305:"
"1603","OG0003307:"
"1604","OG0003311:"
"1605","OG0003320:"
"1606","OG0003587:"
"1607","OG0003590:"
"1608","OG0003631:"
"1609","OG0003647:"
"1610","OG0003654:"
"1611","OG0003677:"
"1612","OG0003678:"
"1613","OG0003679:"
"1614","OG0003680:"
"1615","OG0003681:"
"1616","OG0003682:"
"1617","OG0003729:"
"1618","OG0003731:"
"1619","OG0003737:"
"1620","OG0003738:"
"1621","OG0003739:"
"1622","OG0003740:"
"1623","OG0003742:"
"1624","OG0003744:"
"1625","OG0003751:"
"1626","OG0003754:"
"1627","OG0003755:"
"1628","OG0003757:"
"1629","OG0003759:"
"1630","OG0003769:"
"1631","OG0003773:"
"1632","OG0003776:"
"1633","OG0003777:"
"1634","OG0003778:"
"1635","OG0003779:"
"1636","OG0003780:"
"1637","OG0003785:"
"1638","OG0003786:"
"1639","OG0003787:"
"1640","OG0003792:"
"1641","OG0003793:"
"1642","OG0003798:"
"1643","OG0000017:"
"1644","OG0000112:"
"1645","OG0000118:"
"1646","OG0000124:"
"1647","OG0000128:"
"1648","OG0000135:"
"1649","OG0000140:"
"1650","OG0000142:"
"1651","OG0000144:"
"1652","OG0000145:"
"1653","OG0000158:"
"1654","OG0000160:"
"1655","OG0000164:"
"1656","OG0000167:"
"1657","OG0000181:"
"1658","OG0000226:"
"1659","OG0000228:"
"1660","OG0000262:"
"1661","OG0000278:"
"1662","OG0000283:"
"1663","OG0000299:"
"1664","OG0000303:"
"1665","OG0000314:"
"1666","OG0000318:"
"1667","OG0000335:"
"1668","OG0000356:"
"1669","OG0000367:"
"1670","OG0000397:"
"1671","OG0000424:"
"1672","OG0000437:"
"1673","OG0000438:"
"1674","OG0000448:"
"1675","OG0000458:"
"1676","OG0000480:"
"1677","OG0000487:"
"1678","OG0000502:"
"1679","OG0000505:"
"1680","OG0000512:"
"1681","OG0000548:"
"1682","OG0000549:"
"1683","OG0000566:"
"1684","OG0000568:"
"1685","OG0000610:"
"1686","OG0000629:"
"1687","OG0000631:"
"1688","OG0000632:"
"1689","OG0000688:"
"1690","OG0000693:"
"1691","OG0000726:"
"1692","OG0000742:"
"1693","OG0000755:"
"1694","OG0000762:"
"1695","OG0000764:"
"1696","OG0000774:"
"1697","OG0000781:"
"1698","OG0000786:"
"1699","OG0000796:"
"1700","OG0000816:"
"1701","OG0000819:"
"1702","OG0000829:"
"1703","OG0000834:"
"1704","OG0000849:"
"1705","OG0000861:"
"1706","OG0000882:"
"1707","OG0000891:"
"1708","OG0000910:"
"1709","OG0000917:"
"1710","OG0000942:"
"1711","OG0000951:"
"1712","OG0000959:"
"1713","OG0000994:"
"1714","OG0001003:"
"1715","OG0001015:"
"1716","OG0001033:"
"1717","OG0001036:"
"1718","OG0001039:"
"1719","OG0001056:"
"1720","OG0001060:"
"1721","OG0001061:"
"1722","OG0001065:"
"1723","OG0001076:"
"1724","OG0001094:"
"1725","OG0001099:"
"1726","OG0001107:"
"1727","OG0001142:"
"1728","OG0001171:"
"1729","OG0001178:"
"1730","OG0001207:"
"1731","OG0001209:"
"1732","OG0001260:"
"1733","OG0001270:"
"1734","OG0001279:"
"1735","OG0001292:"
"1736","OG0001296:"
"1737","OG0001302:"
"1738","OG0001319:"
"1739","OG0001322:"
"1740","OG0001337:"
"1741","OG0001348:"
"1742","OG0001350:"
"1743","OG0001357:"
"1744","OG0001362:"
"1745","OG0001365:"
"1746","OG0001390:"
"1747","OG0001393:"
"1748","OG0001395:"
"1749","OG0001408:"
"1750","OG0001418:"
"1751","OG0001444:"
"1752","OG0001452:"
"1753","OG0001468:"
"1754","OG0001470:"
"1755","OG0001486:"
"1756","OG0001490:"
"1757","OG0001541:"
"1758","OG0001542:"
"1759","OG0001545:"
"1760","OG0001547:"
"1761","OG0001556:"
"1762","OG0001563:"
"1763","OG0001575:"
"1764","OG0001602:"
"1765","OG0001603:"
"1766","OG0001622:"
"1767","OG0001692:"
"1768","OG0001712:"
"1769","OG0001714:"
"1770","OG0001722:"
"1771","OG0001724:"
"1772","OG0001727:"
"1773","OG0001745:"
"1774","OG0001757:"
"1775","OG0001769:"
"1776","OG0001790:"
"1777","OG0001794:"
"1778","OG0001796:"
"1779","OG0001801:"
"1780","OG0001804:"
"1781","OG0001812:"
"1782","OG0001813:"
"1783","OG0001815:"
"1784","OG0001818:"
"1785","OG0001832:"
"1786","OG0001837:"
"1787","OG0001839:"
"1788","OG0001843:"
"1789","OG0001845:"
"1790","OG0001849:"
"1791","OG0001858:"
"1792","OG0001876:"
"1793","OG0001877:"
"1794","OG0001882:"
"1795","OG0001890:"
"1796","OG0001894:"
"1797","OG0001900:"
"1798","OG0001901:"
"1799","OG0001902:"
"1800","OG0001906:"
"1801","OG0001911:"
"1802","OG0001912:"
"1803","OG0001923:"
"1804","OG0001924:"
"1805","OG0001926:"
"1806","OG0001953:"
"1807","OG0001963:"
"1808","OG0001967:"
"1809","OG0001973:"
"1810","OG0001976:"
"1811","OG0001977:"
"1812","OG0001979:"
"1813","OG0001981:"
"1814","OG0001987:"
"1815","OG0001993:"
"1816","OG0001995:"
"1817","OG0002001:"
"1818","OG0002020:"
"1819","OG0002023:"
"1820","OG0002026:"
"1821","OG0002027:"
"1822","OG0002028:"
"1823","OG0002030:"
"1824","OG0002052:"
"1825","OG0002057:"
"1826","OG0002080:"
"1827","OG0002083:"
"1828","OG0002141:"
"1829","OG0002143:"
"1830","OG0002147:"
"1831","OG0002157:"
"1832","OG0002186:"
"1833","OG0002188:"
"1834","OG0002193:"
"1835","OG0002199:"
"1836","OG0002206:"
"1837","OG0002207:"
"1838","OG0002215:"
"1839","OG0002219:"
"1840","OG0002229:"
"1841","OG0002230:"
"1842","OG0002237:"
"1843","OG0002240:"
"1844","OG0002242:"
"1845","OG0002244:"
"1846","OG0002245:"
"1847","OG0002252:"
"1848","OG0002254:"
"1849","OG0002255:"
"1850","OG0002258:"
"1851","OG0002261:"
"1852","OG0002265:"
"1853","OG0002272:"
"1854","OG0002280:"
"1855","OG0002282:"
"1856","OG0002294:"
"1857","OG0002302:"
"1858","OG0002304:"
"1859","OG0002322:"
"1860","OG0002336:"
"1861","OG0002345:"
"1862","OG0002361:"
"1863","OG0002365:"
"1864","OG0002373:"
"1865","OG0002381:"
"1866","OG0002382:"
"1867","OG0002396:"
"1868","OG0002397:"
"1869","OG0002402:"
"1870","OG0002405:"
"1871","OG0002408:"
"1872","OG0002415:"
"1873","OG0002417:"
"1874","OG0002429:"
"1875","OG0002439:"
"1876","OG0002452:"
"1877","OG0002455:"
"1878","OG0002456:"
"1879","OG0002459:"
"1880","OG0002468:"
"1881","OG0002471:"
"1882","OG0002475:"
"1883","OG0002478:"
"1884","OG0002479:"
"1885","OG0002483:"
"1886","OG0002487:"
"1887","OG0002500:"
"1888","OG0002507:"
"1889","OG0002511:"
"1890","OG0002514:"
"1891","OG0002526:"
"1892","OG0002539:"
"1893","OG0002543:"
"1894","OG0002556:"
"1895","OG0002562:"
"1896","OG0002616:"
"1897","OG0002666:"
"1898","OG0002667:"
"1899","OG0002668:"
"1900","OG0002673:"
"1901","OG0002683:"
"1902","OG0002684:"
"1903","OG0002687:"
"1904","OG0002694:"
"1905","OG0002695:"
"1906","OG0002697:"
"1907","OG0002699:"
"1908","OG0002701:"
"1909","OG0002703:"
"1910","OG0002705:"
"1911","OG0002719:"
"1912","OG0002723:"
"1913","OG0002725:"
"1914","OG0002730:"
"1915","OG0002736:"
"1916","OG0002737:"
"1917","OG0002741:"
"1918","OG0002746:"
"1919","OG0002750:"
"1920","OG0002757:"
"1921","OG0002770:"
"1922","OG0002772:"
"1923","OG0002776:"
"1924","OG0002778:"
"1925","OG0002802:"
"1926","OG0002806:"
"1927","OG0002812:"
"1928","OG0002815:"
"1929","OG0002818:"
"1930","OG0002828:"
"1931","OG0002830:"
"1932","OG0002833:"
"1933","OG0002837:"
"1934","OG0002838:"
"1935","OG0002845:"
"1936","OG0002846:"
"1937","OG0002847:"
"1938","OG0002848:"
"1939","OG0002860:"
"1940","OG0002867:"
"1941","OG0002868:"
"1942","OG0002871:"
"1943","OG0002877:"
"1944","OG0002879:"
"1945","OG0002880:"
"1946","OG0002884:"
"1947","OG0002886:"
"1948","OG0002890:"
"1949","OG0002897:"
"1950","OG0002898:"
"1951","OG0002903:"
"1952","OG0002906:"
"1953","OG0002909:"
"1954","OG0002912:"
"1955","OG0002921:"
"1956","OG0002923:"
"1957","OG0002925:"
"1958","OG0002938:"
"1959","OG0002955:"
"1960","OG0002958:"
"1961","OG0002959:"
"1962","OG0002961:"
"1963","OG0002966:"
"1964","OG0002968:"
"1965","OG0002969:"
"1966","OG0002972:"
"1967","OG0002975:"
"1968","OG0002978:"
"1969","OG0002980:"
"1970","OG0002981:"
"1971","OG0002982:"
"1972","OG0002989:"
"1973","OG0002991:"
"1974","OG0002994:"
"1975","OG0002997:"
"1976","OG0003002:"
"1977","OG0003004:"
"1978","OG0003017:"
"1979","OG0003022:"
"1980","OG0003026:"
"1981","OG0003029:"
"1982","OG0003032:"
"1983","OG0003036:"
"1984","OG0003037:"
"1985","OG0003038:"
"1986","OG0003039:"
"1987","OG0003043:"
"1988","OG0003059:"
"1989","OG0003073:"
"1990","OG0003077:"
"1991","OG0003078:"
"1992","OG0003079:"
"1993","OG0003081:"
"1994","OG0003085:"
"1995","OG0003089:"
"1996","OG0003090:"
"1997","OG0003098:"
"1998","OG0003100:"
"1999","OG0003102:"
"2000","OG0003111:"
"2001","OG0003112:"
"2002","OG0003116:"
"2003","OG0003117:"
"2004","OG0003119:"
"2005","OG0003120:"
"2006","OG0003123:"
"2007","OG0003124:"
"2008","OG0003130:"
"2009","OG0003132:"
"2010","OG0003141:"
"2011","OG0003142:"
"2012","OG0003153:"
"2013","OG0003158:"
"2014","OG0003161:"
"2015","OG0003169:"
"2016","OG0003170:"
"2017","OG0003172:"
"2018","OG0003173:"
"2019","OG0003175:"
"2020","OG0003177:"
"2021","OG0003182:"
"2022","OG0003187:"
"2023","OG0003190:"
"2024","OG0003197:"
"2025","OG0003199:"
"2026","OG0003201:"
"2027","OG0003206:"
"2028","OG0003220:"
"2029","OG0003221:"
"2030","OG0003225:"
"2031","OG0003228:"
"2032","OG0003233:"
"2033","OG0003234:"
"2034","OG0003238:"
"2035","OG0003241:"
"2036","OG0003242:"
"2037","OG0003244:"
"2038","OG0003246:"
"2039","OG0003248:"
"2040","OG0003251:"
"2041","OG0003263:"
"2042","OG0003264:"
"2043","OG0003266:"
"2044","OG0003271:"
"2045","OG0003274:"
"2046","OG0003280:"
"2047","OG0003284:"
"2048","OG0003285:"
"2049","OG0003287:"
"2050","OG0003288:"
"2051","OG0003302:"
"2052","OG0003313:"
"2053","OG0003315:"
"2054","OG0000018:"
"2055","OG0000041:"
"2056","OG0000105:"
"2057","OG0000116:"
"2058","OG0000127:"
"2059","OG0000151:"
"2060","OG0000153:"
"2061","OG0000231:"
"2062","OG0000246:"
"2063","OG0000269:"
"2064","OG0000297:"
"2065","OG0000327:"
"2066","OG0000354:"
"2067","OG0000371:"
"2068","OG0000375:"
"2069","OG0000380:"
"2070","OG0000381:"
"2071","OG0000388:"
"2072","OG0000416:"
"2073","OG0000417:"
"2074","OG0000434:"
"2075","OG0000451:"
"2076","OG0000454:"
"2077","OG0000478:"
"2078","OG0000482:"
"2079","OG0000488:"
"2080","OG0000518:"
"2081","OG0000526:"
"2082","OG0000539:"
"2083","OG0000541:"
"2084","OG0000565:"
"2085","OG0000567:"
"2086","OG0000569:"
"2087","OG0000599:"
"2088","OG0000622:"
"2089","OG0000627:"
"2090","OG0000647:"
"2091","OG0000669:"
"2092","OG0000709:"
"2093","OG0000712:"
"2094","OG0000716:"
"2095","OG0000728:"
"2096","OG0000744:"
"2097","OG0000747:"
"2098","OG0000751:"
"2099","OG0000753:"
"2100","OG0000765:"
"2101","OG0000780:"
"2102","OG0000782:"
"2103","OG0000809:"
"2104","OG0000822:"
"2105","OG0000841:"
"2106","OG0000874:"
"2107","OG0000885:"
"2108","OG0000905:"
"2109","OG0000916:"
"2110","OG0000921:"
"2111","OG0000923:"
"2112","OG0000924:"
"2113","OG0000932:"
"2114","OG0000943:"
"2115","OG0000972:"
"2116","OG0000982:"
"2117","OG0001001:"
"2118","OG0001012:"
"2119","OG0001016:"
"2120","OG0001026:"
"2121","OG0001030:"
"2122","OG0001035:"
"2123","OG0001047:"
"2124","OG0001052:"
"2125","OG0001090:"
"2126","OG0001100:"
"2127","OG0001113:"
"2128","OG0001140:"
"2129","OG0001143:"
"2130","OG0001155:"
"2131","OG0001204:"
"2132","OG0001212:"
"2133","OG0001236:"
"2134","OG0001246:"
"2135","OG0001278:"
"2136","OG0001287:"
"2137","OG0001291:"
"2138","OG0001294:"
"2139","OG0001299:"
"2140","OG0001331:"
"2141","OG0001340:"
"2142","OG0001341:"
"2143","OG0001349:"
"2144","OG0001366:"
"2145","OG0001376:"
"2146","OG0001383:"
"2147","OG0001384:"
"2148","OG0001385:"
"2149","OG0001388:"
"2150","OG0001389:"
"2151","OG0001394:"
"2152","OG0001405:"
"2153","OG0001414:"
"2154","OG0001416:"
"2155","OG0001434:"
"2156","OG0001462:"
"2157","OG0001466:"
"2158","OG0001472:"
"2159","OG0001479:"
"2160","OG0001480:"
"2161","OG0001498:"
"2162","OG0001504:"
"2163","OG0001512:"
"2164","OG0001525:"
"2165","OG0001532:"
"2166","OG0001540:"
"2167","OG0001543:"
"2168","OG0001555:"
"2169","OG0001559:"
"2170","OG0001564:"
"2171","OG0001570:"
"2172","OG0001582:"
"2173","OG0001590:"
"2174","OG0001606:"
"2175","OG0001633:"
"2176","OG0001634:"
"2177","OG0001635:"
"2178","OG0001647:"
"2179","OG0001649:"
"2180","OG0001650:"
"2181","OG0001651:"
"2182","OG0001658:"
"2183","OG0001665:"
"2184","OG0001670:"
"2185","OG0001672:"
"2186","OG0001683:"
"2187","OG0001703:"
"2188","OG0001709:"
"2189","OG0001710:"
"2190","OG0001718:"
"2191","OG0001729:"
"2192","OG0001747:"
"2193","OG0001748:"
"2194","OG0001753:"
"2195","OG0001759:"
"2196","OG0001762:"
"2197","OG0001763:"
"2198","OG0001775:"
"2199","OG0001779:"
"2200","OG0001783:"
"2201","OG0001805:"
"2202","OG0001810:"
"2203","OG0001814:"
"2204","OG0001830:"
"2205","OG0001835:"
"2206","OG0001836:"
"2207","OG0001840:"
"2208","OG0001853:"
"2209","OG0001867:"
"2210","OG0001871:"
"2211","OG0001883:"
"2212","OG0001885:"
"2213","OG0001886:"
"2214","OG0001892:"
"2215","OG0001893:"
"2216","OG0001896:"
"2217","OG0001909:"
"2218","OG0001917:"
"2219","OG0001927:"
"2220","OG0001928:"
"2221","OG0001932:"
"2222","OG0001937:"
"2223","OG0001942:"
"2224","OG0001943:"
"2225","OG0001947:"
"2226","OG0001958:"
"2227","OG0001961:"
"2228","OG0001962:"
"2229","OG0001974:"
"2230","OG0001980:"
"2231","OG0001986:"
"2232","OG0001988:"
"2233","OG0001991:"
"2234","OG0001996:"
"2235","OG0002006:"
"2236","OG0002007:"
"2237","OG0002013:"
"2238","OG0002015:"
"2239","OG0002058:"
"2240","OG0002059:"
"2241","OG0002065:"
"2242","OG0002066:"
"2243","OG0002081:"
"2244","OG0002094:"
"2245","OG0002118:"
"2246","OG0002119:"
"2247","OG0002121:"
"2248","OG0002126:"
"2249","OG0002140:"
"2250","OG0002150:"
"2251","OG0002175:"
"2252","OG0002189:"
"2253","OG0002198:"
"2254","OG0002200:"
"2255","OG0002202:"
"2256","OG0002203:"
"2257","OG0002204:"
"2258","OG0002209:"
"2259","OG0002211:"
"2260","OG0002213:"
"2261","OG0002218:"
"2262","OG0002224:"
"2263","OG0002231:"
"2264","OG0002249:"
"2265","OG0002251:"
"2266","OG0002253:"
"2267","OG0002259:"
"2268","OG0002263:"
"2269","OG0002267:"
"2270","OG0002275:"
"2271","OG0002278:"
"2272","OG0002283:"
"2273","OG0002291:"
"2274","OG0002298:"
"2275","OG0002300:"
"2276","OG0002301:"
"2277","OG0002303:"
"2278","OG0002323:"
"2279","OG0002325:"
"2280","OG0002337:"
"2281","OG0002342:"
"2282","OG0002353:"
"2283","OG0002355:"
"2284","OG0002363:"
"2285","OG0002366:"
"2286","OG0002369:"
"2287","OG0002370:"
"2288","OG0002383:"
"2289","OG0002385:"
"2290","OG0002386:"
"2291","OG0002391:"
"2292","OG0002392:"
"2293","OG0002394:"
"2294","OG0002403:"
"2295","OG0002409:"
"2296","OG0002411:"
"2297","OG0002419:"
"2298","OG0002424:"
"2299","OG0002434:"
"2300","OG0002437:"
"2301","OG0002441:"
"2302","OG0002445:"
"2303","OG0002449:"
"2304","OG0002461:"
"2305","OG0002467:"
"2306","OG0002476:"
"2307","OG0002477:"
"2308","OG0002490:"
"2309","OG0002499:"
"2310","OG0002503:"
"2311","OG0002506:"
"2312","OG0002510:"
"2313","OG0002512:"
"2314","OG0002515:"
"2315","OG0002521:"
"2316","OG0002527:"
"2317","OG0002533:"
"2318","OG0002542:"
"2319","OG0002544:"
"2320","OG0002552:"
"2321","OG0002553:"
"2322","OG0000104:"
"2323","OG0000119:"
"2324","OG0000138:"
"2325","OG0000175:"
"2326","OG0000180:"
"2327","OG0000215:"
"2328","OG0000219:"
"2329","OG0000247:"
"2330","OG0000253:"
"2331","OG0000255:"
"2332","OG0000260:"
"2333","OG0000261:"
"2334","OG0000282:"
"2335","OG0000285:"
"2336","OG0000290:"
"2337","OG0000294:"
"2338","OG0000309:"
"2339","OG0000326:"
"2340","OG0000328:"
"2341","OG0000336:"
"2342","OG0000353:"
"2343","OG0000355:"
"2344","OG0000382:"
"2345","OG0000383:"
"2346","OG0000384:"
"2347","OG0000420:"
"2348","OG0000439:"
"2349","OG0000441:"
"2350","OG0000446:"
"2351","OG0000449:"
"2352","OG0000469:"
"2353","OG0000490:"
"2354","OG0000511:"
"2355","OG0000514:"
"2356","OG0000517:"
"2357","OG0000528:"
"2358","OG0000529:"
"2359","OG0000536:"
"2360","OG0000544:"
"2361","OG0000550:"
"2362","OG0000564:"
"2363","OG0000573:"
"2364","OG0000591:"
"2365","OG0000614:"
"2366","OG0000620:"
"2367","OG0000621:"
"2368","OG0000623:"
"2369","OG0000626:"
"2370","OG0000636:"
"2371","OG0000641:"
"2372","OG0000643:"
"2373","OG0000652:"
"2374","OG0000681:"
"2375","OG0000714:"
"2376","OG0000729:"
"2377","OG0000733:"
"2378","OG0000739:"
"2379","OG0000746:"
"2380","OG0000754:"
"2381","OG0000771:"
"2382","OG0000792:"
"2383","OG0000797:"
"2384","OG0000808:"
"2385","OG0000811:"
"2386","OG0000839:"
"2387","OG0000845:"
"2388","OG0000895:"
"2389","OG0000898:"
"2390","OG0000904:"
"2391","OG0000911:"
"2392","OG0000919:"
"2393","OG0000925:"
"2394","OG0000933:"
"2395","OG0000958:"
"2396","OG0000964:"
"2397","OG0000977:"
"2398","OG0000980:"
"2399","OG0000984:"
"2400","OG0000985:"
"2401","OG0000989:"
"2402","OG0000997:"
"2403","OG0001011:"
"2404","OG0001022:"
"2405","OG0001027:"
"2406","OG0001057:"
"2407","OG0001062:"
"2408","OG0001066:"
"2409","OG0001075:"
"2410","OG0001081:"
"2411","OG0001083:"
"2412","OG0001084:"
"2413","OG0001091:"
"2414","OG0001093:"
"2415","OG0001096:"
