"","x"
"1250","OG0001961:"
"1251","OG0000054:"
"1252","OG0000095:"
"1253","OG0000122:"
"1254","OG0000128:"
"1255","OG0000188:"
"1256","OG0000246:"
"1257","OG0000257:"
"1258","OG0000258:"
"1259","OG0000285:"
"1260","OG0000294:"
"1261","OG0000295:"
"1262","OG0000301:"
"1263","OG0000313:"
"1264","OG0000331:"
"1265","OG0000332:"
"1266","OG0000342:"
"1267","OG0000383:"
"1268","OG0000392:"
"1269","OG0000397:"
"1270","OG0000437:"
"1271","OG0000441:"
"1272","OG0000450:"
"1273","OG0000480:"
"1274","OG0000511:"
"1275","OG0000553:"
"1276","OG0000579:"
"1277","OG0000588:"
"1278","OG0000592:"
"1279","OG0000598:"
"1280","OG0000600:"
"1281","OG0000601:"
"1282","OG0000651:"
"1283","OG0000701:"
"1284","OG0000704:"
"1285","OG0000725:"
"1286","OG0000759:"
"1287","OG0000788:"
"1288","OG0000792:"
"1289","OG0000845:"
"1290","OG0000867:"
"1291","OG0000877:"
"1292","OG0000896:"
"1293","OG0000900:"
"1294","OG0000913:"
"1295","OG0000923:"
"1296","OG0000936:"
"1297","OG0000968:"
"1298","OG0000981:"
"1299","OG0000986:"
"1300","OG0001001:"
"1301","OG0001002:"
"1302","OG0001005:"
"1303","OG0001108:"
"1304","OG0001126:"
"1305","OG0001134:"
"1306","OG0001137:"
"1307","OG0001175:"
"1308","OG0001195:"
"1309","OG0001215:"
"1310","OG0001263:"
"1311","OG0001316:"
"1312","OG0001339:"
"1313","OG0001343:"
"1314","OG0001372:"
"1315","OG0001375:"
"1316","OG0001387:"
"1317","OG0001392:"
"1318","OG0001410:"
"1319","OG0001419:"
"1320","OG0001420:"
"1321","OG0001533:"
"1322","OG0001539:"
"1323","OG0001540:"
"1324","OG0001551:"
"1325","OG0001553:"
"1326","OG0001559:"
"1327","OG0001568:"
"1328","OG0001570:"
"1329","OG0001597:"
"1330","OG0001600:"
"1331","OG0001618:"
"1332","OG0001621:"
"1333","OG0001639:"
"1334","OG0001664:"
"1335","OG0001668:"
"1336","OG0001718:"
"1337","OG0001725:"
"1338","OG0001730:"
"1339","OG0001744:"
"1340","OG0001831:"
"1341","OG0001856:"
"1342","OG0001886:"
"1343","OG0001910:"
"1344","OG0001911:"
"1345","OG0001912:"
"1346","OG0001913:"
"1347","OG0001917:"
"1348","OG0001919:"
"1349","OG0001920:"
"1350","OG0001956:"
"1351","OG0001957:"
"1352","OG0001958:"
"1353","OG0000041:"
"1354","OG0000064:"
"1355","OG0000090:"
"1356","OG0000130:"
"1357","OG0000135:"
"1358","OG0000142:"
"1359","OG0000146:"
"1360","OG0000153:"
"1361","OG0000154:"
"1362","OG0000187:"
"1363","OG0000194:"
"1364","OG0000300:"
"1365","OG0000338:"
"1366","OG0000354:"
"1367","OG0000373:"
"1368","OG0000455:"
"1369","OG0000534:"
"1370","OG0000563:"
"1371","OG0000578:"
"1372","OG0000585:"
"1373","OG0000590:"
"1374","OG0000606:"
"1375","OG0000695:"
"1376","OG0000699:"
"1377","OG0000705:"
"1378","OG0000786:"
"1379","OG0000813:"
"1380","OG0000817:"
"1381","OG0000818:"
"1382","OG0000821:"
"1383","OG0000880:"
"1384","OG0000933:"
"1385","OG0000993:"
"1386","OG0001025:"
"1387","OG0001027:"
"1388","OG0001030:"
"1389","OG0001053:"
"1390","OG0001085:"
"1391","OG0001095:"
"1392","OG0001125:"
"1393","OG0001131:"
"1394","OG0001138:"
"1395","OG0001171:"
"1396","OG0001174:"
"1397","OG0001180:"
"1398","OG0001186:"
"1399","OG0001199:"
"1400","OG0001200:"
"1401","OG0001226:"
"1402","OG0001231:"
"1403","OG0001243:"
"1404","OG0001254:"
"1405","OG0001255:"
"1406","OG0001315:"
"1407","OG0001323:"
"1408","OG0001345:"
"1409","OG0001362:"
"1410","OG0001368:"
"1411","OG0001383:"
"1412","OG0001407:"
"1413","OG0001409:"
"1414","OG0001442:"
"1415","OG0001455:"
"1416","OG0001487:"
"1417","OG0001503:"
"1418","OG0001544:"
"1419","OG0001569:"
"1420","OG0001586:"
"1421","OG0001588:"
"1422","OG0001596:"
"1423","OG0001599:"
"1424","OG0001623:"
"1425","OG0001637:"
"1426","OG0001651:"
"1427","OG0001671:"
"1428","OG0001708:"
"1429","OG0001759:"
"1430","OG0001790:"
"1431","OG0001814:"
"1432","OG0001914:"
"1433","OG0001921:"
"1434","OG0001922:"
"1435","OG0001924:"
"1436","OG0000039:"
"1437","OG0000040:"
"1438","OG0000062:"
"1439","OG0000072:"
"1440","OG0000108:"
"1441","OG0000124:"
"1442","OG0000129:"
"1443","OG0000164:"
"1444","OG0000195:"
"1445","OG0000221:"
"1446","OG0000279:"
"1447","OG0000344:"
"1448","OG0000372:"
"1449","OG0000388:"
"1450","OG0000430:"
"1451","OG0000431:"
"1452","OG0000574:"
"1453","OG0000580:"
"1454","OG0000591:"
"1455","OG0000597:"
"1456","OG0000631:"
"1457","OG0000636:"
"1458","OG0000685:"
"1459","OG0000690:"
"1460","OG0000692:"
"1461","OG0000693:"
"1462","OG0000756:"
"1463","OG0000784:"
"1464","OG0000787:"
"1465","OG0000814:"
"1466","OG0000815:"
"1467","OG0000816:"
"1468","OG0000820:"
"1469","OG0000822:"
"1470","OG0000823:"
"1471","OG0000824:"
"1472","OG0000828:"
"1473","OG0000843:"
"1474","OG0000881:"
"1475","OG0000920:"
"1476","OG0000921:"
"1477","OG0000942:"
"1478","OG0000982:"
"1479","OG0000985:"
"1480","OG0000991:"
"1481","OG0000992:"
"1482","OG0001055:"
"1483","OG0001074:"
"1484","OG0001093:"
"1485","OG0001094:"
"1486","OG0001096:"
"1487","OG0001102:"
"1488","OG0001123:"
"1489","OG0001135:"
"1490","OG0001167:"
"1491","OG0001168:"
"1492","OG0001173:"
"1493","OG0001177:"
"1494","OG0001190:"
"1495","OG0001192:"
"1496","OG0001193:"
"1497","OG0001194:"
"1498","OG0001198:"
"1499","OG0001203:"
"1500","OG0001204:"
"1501","OG0001216:"
"1502","OG0001217:"
"1503","OG0001223:"
"1504","OG0001233:"
"1505","OG0001244:"
"1506","OG0001314:"
"1507","OG0001317:"
"1508","OG0001337:"
"1509","OG0001346:"
"1510","OG0001364:"
"1511","OG0001382:"
"1512","OG0001403:"
"1513","OG0001460:"
"1514","OG0001474:"
"1515","OG0001528:"
"1516","OG0001538:"
"1517","OG0001552:"
"1518","OG0001558:"
"1519","OG0001589:"
"1520","OG0001602:"
"1521","OG0001605:"
"1522","OG0001738:"
"1523","OG0001835:"
"1524","OG0000010:"
"1525","OG0000042:"
"1526","OG0000068:"
"1527","OG0000104:"
"1528","OG0000105:"
"1529","OG0000117:"
"1530","OG0000125:"
"1531","OG0000131:"
"1532","OG0000191:"
"1533","OG0000268:"
"1534","OG0000269:"
"1535","OG0000287:"
"1536","OG0000389:"
"1537","OG0000404:"
"1538","OG0000416:"
"1539","OG0000457:"
"1540","OG0000571:"
"1541","OG0000572:"
"1542","OG0000575:"
"1543","OG0000577:"
"1544","OG0000602:"
"1545","OG0000604:"
"1546","OG0000609:"
"1547","OG0000632:"
"1548","OG0000637:"
"1549","OG0000674:"
"1550","OG0000747:"
"1551","OG0000748:"
"1552","OG0000750:"
"1553","OG0000752:"
"1554","OG0000755:"
"1555","OG0000757:"
"1556","OG0000789:"
"1557","OG0000798:"
"1558","OG0000826:"
"1559","OG0000833:"
"1560","OG0000834:"
"1561","OG0000860:"
"1562","OG0000879:"
"1563","OG0000934:"
"1564","OG0001029:"
"1565","OG0001031:"
"1566","OG0001056:"
"1567","OG0001089:"
"1568","OG0001097:"
"1569","OG0001124:"
"1570","OG0001170:"
"1571","OG0001197:"
"1572","OG0001205:"
"1573","OG0001207:"
"1574","OG0001209:"
"1575","OG0001210:"
"1576","OG0001212:"
"1577","OG0001234:"
"1578","OG0001235:"
"1579","OG0001238:"
"1580","OG0001239:"
"1581","OG0001241:"
"1582","OG0001242:"
"1583","OG0001283:"
"1584","OG0001324:"
"1585","OG0001356:"
"1586","OG0001363:"
"1587","OG0001365:"
"1588","OG0001431:"
"1589","OG0001444:"
"1590","OG0001446:"
"1591","OG0001491:"
"1592","OG0001515:"
"1593","OG0001585:"
"1594","OG0001587:"
"1595","OG0001631:"
"1596","OG0001655:"
"1597","OG0001656:"
"1598","OG0001657:"
"1599","OG0001726:"
"1600","OG0001735:"
"1601","OG0001789:"
"1602","OG0000030:"
"1603","OG0000043:"
"1604","OG0000047:"
"1605","OG0000048:"
"1606","OG0000106:"
"1607","OG0000132:"
"1608","OG0000133:"
"1609","OG0000148:"
"1610","OG0000190:"
"1611","OG0000249:"
"1612","OG0000264:"
"1613","OG0000411:"
"1614","OG0000419:"
"1615","OG0000426:"
"1616","OG0000427:"
"1617","OG0000434:"
"1618","OG0000435:"
"1619","OG0000603:"
"1620","OG0000605:"
"1621","OG0000629:"
"1622","OG0000633:"
"1623","OG0000684:"
"1624","OG0000751:"
"1625","OG0000753:"
"1626","OG0000758:"
"1627","OG0000783:"
"1628","OG0000785:"
"1629","OG0000790:"
"1630","OG0000794:"
"1631","OG0000797:"
"1632","OG0000827:"
"1633","OG0000831:"
"1634","OG0000832:"
"1635","OG0000916:"
"1636","OG0000917:"
"1637","OG0001058:"
"1638","OG0001090:"
"1639","OG0001091:"
"1640","OG0001092:"
"1641","OG0001158:"
"1642","OG0001159:"
"1643","OG0001169:"
"1644","OG0001172:"
"1645","OG0001202:"
"1646","OG0001206:"
"1647","OG0001208:"
"1648","OG0001214:"
"1649","OG0001219:"
"1650","OG0001236:"
"1651","OG0001237:"
"1652","OG0001297:"
"1653","OG0001325:"
"1654","OG0001336:"
"1655","OG0001360:"
"1656","OG0001377:"
"1657","OG0001422:"
"1658","OG0001447:"
"1659","OG0001459:"
"1660","OG0001463:"
"1661","OG0001518:"
"1662","OG0001523:"
"1663","OG0001535:"
"1664","OG0001620:"
"1665","OG0001627:"
"1666","OG0001634:"
"1667","OG0001635:"
"1668","OG0001650:"
"1669","OG0001720:"
"1670","OG0001807:"
"1671","OG0001815:"
"1672","OG0001816:"
"1673","OG0000026:"
"1674","OG0000166:"
"1675","OG0000176:"
"1676","OG0000179:"
"1677","OG0000202:"
"1678","OG0000265:"
"1679","OG0000267:"
"1680","OG0000378:"
"1681","OG0000398:"
"1682","OG0000425:"
"1683","OG0000570:"
"1684","OG0000582:"
"1685","OG0000594:"
"1686","OG0000595:"
"1687","OG0000613:"
"1688","OG0000683:"
"1689","OG0000698:"
"1690","OG0000754:"
"1691","OG0000782:"
"1692","OG0000799:"
"1693","OG0000829:"
"1694","OG0000830:"
"1695","OG0000846:"
"1696","OG0000975:"
"1697","OG0001054:"
"1698","OG0001110:"
"1699","OG0001162:"
"1700","OG0001164:"
"1701","OG0001213:"
"1702","OG0001218:"
"1703","OG0001232:"
"1704","OG0001240:"
"1705","OG0001272:"
"1706","OG0001273:"
"1707","OG0001299:"
"1708","OG0001304:"
"1709","OG0001313:"
"1710","OG0001326:"
"1711","OG0001427:"
"1712","OG0001429:"
"1713","OG0001432:"
"1714","OG0001441:"
"1715","OG0001445:"
"1716","OG0001457:"
"1717","OG0001478:"
"1718","OG0001525:"
"1719","OG0001612:"
"1720","OG0001782:"
"1721","OG0000057:"
"1722","OG0000069:"
"1723","OG0000103:"
"1724","OG0000115:"
"1725","OG0000145:"
"1726","OG0000150:"
"1727","OG0000196:"
"1728","OG0000241:"
"1729","OG0000259:"
"1730","OG0000262:"
"1731","OG0000266:"
"1732","OG0000286:"
"1733","OG0000377:"
"1734","OG0000395:"
"1735","OG0000414:"
"1736","OG0000432:"
"1737","OG0000475:"
"1738","OG0000479:"
"1739","OG0000531:"
"1740","OG0000576:"
"1741","OG0000612:"
"1742","OG0000687:"
"1743","OG0000780:"
"1744","OG0000795:"
"1745","OG0000796:"
"1746","OG0000819:"
"1747","OG0000836:"
"1748","OG0000838:"
"1749","OG0000839:"
"1750","OG0000840:"
"1751","OG0000854:"
"1752","OG0000868:"
"1753","OG0000869:"
"1754","OG0000908:"
"1755","OG0000915:"
"1756","OG0000919:"
"1757","OG0001008:"
"1758","OG0001021:"
"1759","OG0001057:"
"1760","OG0001087:"
"1761","OG0001088:"
"1762","OG0001109:"
"1763","OG0001143:"
"1764","OG0001160:"
"1765","OG0001161:"
"1766","OG0001163:"
"1767","OG0001165:"
"1768","OG0001176:"
"1769","OG0001211:"
"1770","OG0001281:"
"1771","OG0001282:"
"1772","OG0001335:"
"1773","OG0001379:"
"1774","OG0001405:"
"1775","OG0001406:"
"1776","OG0001414:"
"1777","OG0001415:"
"1778","OG0001461:"
"1779","OG0001465:"
"1780","OG0001506:"
"1781","OG0001641:"
"1782","OG0001642:"
"1783","OG0001646:"
"1784","OG0001670:"
"1785","OG0001702:"
"1786","OG0001745:"
"1787","OG0000008:"
"1788","OG0000044:"
"1789","OG0000099:"
"1790","OG0000102:"
"1791","OG0000116:"
"1792","OG0000184:"
"1793","OG0000200:"
"1794","OG0000201:"
"1795","OG0000203:"
"1796","OG0000240:"
"1797","OG0000261:"
"1798","OG0000263:"
"1799","OG0000270:"
"1800","OG0000271:"
"1801","OG0000305:"
"1802","OG0000335:"
"1803","OG0000363:"
"1804","OG0000368:"
"1805","OG0000371:"
"1806","OG0000423:"
"1807","OG0000483:"
"1808","OG0000614:"
"1809","OG0000634:"
"1810","OG0000640:"
"1811","OG0000723:"
"1812","OG0000777:"
"1813","OG0000778:"
"1814","OG0000781:"
"1815","OG0000837:"
"1816","OG0000841:"
"1817","OG0000842:"
"1818","OG0000853:"
"1819","OG0000878:"
"1820","OG0000907:"
"1821","OG0000918:"
"1822","OG0000947:"
"1823","OG0000948:"
"1824","OG0000955:"
"1825","OG0000961:"
"1826","OG0001010:"
"1827","OG0001032:"
"1828","OG0001071:"
"1829","OG0001086:"
"1830","OG0001105:"
"1831","OG0001142:"
"1832","OG0001166:"
"1833","OG0001271:"
"1834","OG0001275:"
"1835","OG0001284:"
"1836","OG0001300:"
"1837","OG0001327:"
"1838","OG0001391:"
"1839","OG0001394:"
"1840","OG0001416:"
"1841","OG0001417:"
"1842","OG0001430:"
"1843","OG0001443:"
"1844","OG0001454:"
"1845","OG0001471:"
"1846","OG0001521:"
"1847","OG0001636:"
"1848","OG0001652:"
"1849","OG0001653:"
"1850","OG0001667:"
"1851","OG0000060:"
"1852","OG0000075:"
"1853","OG0000143:"
"1854","OG0000159:"
"1855","OG0000161:"
"1856","OG0000174:"
"1857","OG0000180:"
"1858","OG0000189:"
"1859","OG0000208:"
"1860","OG0000210:"
"1861","OG0000227:"
"1862","OG0000260:"
"1863","OG0000334:"
"1864","OG0000339:"
"1865","OG0000379:"
"1866","OG0000433:"
"1867","OG0000521:"
"1868","OG0000528:"
"1869","OG0000533:"
"1870","OG0000610:"
"1871","OG0000615:"
"1872","OG0000643:"
"1873","OG0000779:"
"1874","OG0000800:"
"1875","OG0000835:"
"1876","OG0000856:"
"1877","OG0000884:"
"1878","OG0000895:"
"1879","OG0000906:"
"1880","OG0000945:"
"1881","OG0000954:"
"1882","OG0000956:"
"1883","OG0001009:"
"1884","OG0001011:"
"1885","OG0001016:"
"1886","OG0001036:"
"1887","OG0001060:"
"1888","OG0001098:"
"1889","OG0001113:"
"1890","OG0001157:"
"1891","OG0001257:"
"1892","OG0001386:"
"1893","OG0001500:"
"1894","OG0001501:"
"1895","OG0001526:"
"1896","OG0001549:"
"1897","OG0001697:"
"1898","OG0000002:"
"1899","OG0000091:"
"1900","OG0000092:"
"1901","OG0000158:"
"1902","OG0000173:"
"1903","OG0000197:"
"1904","OG0000198:"
"1905","OG0000204:"
"1906","OG0000209:"
"1907","OG0000211:"
"1908","OG0000214:"
"1909","OG0000232:"
"1910","OG0000242:"
"1911","OG0000312:"
"1912","OG0000330:"
"1913","OG0000350:"
"1914","OG0000358:"
"1915","OG0000369:"
"1916","OG0000478:"
"1917","OG0000518:"
"1918","OG0000523:"
"1919","OG0000527:"
"1920","OG0000532:"
"1921","OG0000548:"
"1922","OG0000555:"
"1923","OG0000607:"
"1924","OG0000624:"
"1925","OG0000703:"
"1926","OG0000722:"
"1927","OG0000764:"
"1928","OG0000767:"
"1929","OG0000768:"
"1930","OG0000773:"
"1931","OG0000855:"
"1932","OG0000858:"
"1933","OG0000859:"
"1934","OG0000905:"
"1935","OG0000909:"
"1936","OG0000910:"
"1937","OG0000926:"
"1938","OG0000951:"
"1939","OG0001004:"
"1940","OG0001012:"
"1941","OG0001022:"
"1942","OG0001034:"
"1943","OG0001059:"
"1944","OG0001099:"
"1945","OG0001111:"
"1946","OG0001152:"
"1947","OG0001279:"
"1948","OG0001310:"
"1949","OG0001358:"
"1950","OG0001385:"
"1951","OG0001390:"
"1952","OG0001437:"
"1953","OG0001452:"
"1954","OG0001504:"
"1955","OG0001548:"
"1956","OG0001624:"
"1957","OG0001632:"
"1958","OG0000032:"
"1959","OG0000076:"
"1960","OG0000162:"
"1961","OG0000181:"
"1962","OG0000213:"
"1963","OG0000245:"
"1964","OG0000302:"
"1965","OG0000304:"
"1966","OG0000316:"
"1967","OG0000321:"
"1968","OG0000349:"
"1969","OG0000401:"
"1970","OG0000412:"
"1971","OG0000477:"
"1972","OG0000510:"
"1973","OG0000522:"
"1974","OG0000524:"
"1975","OG0000525:"
"1976","OG0000526:"
"1977","OG0000530:"
"1978","OG0000557:"
"1979","OG0000558:"
"1980","OG0000645:"
"1981","OG0000774:"
"1982","OG0000775:"
"1983","OG0000857:"
"1984","OG0000883:"
"1985","OG0000911:"
"1986","OG0000925:"
"1987","OG0000944:"
"1988","OG0000949:"
"1989","OG0000950:"
"1990","OG0000952:"
"1991","OG0000953:"
"1992","OG0001003:"
"1993","OG0001013:"
"1994","OG0001015:"
"1995","OG0001017:"
"1996","OG0001033:"
"1997","OG0001035:"
"1998","OG0001100:"
"1999","OG0001101:"
"2000","OG0001122:"
"2001","OG0001280:"
"2002","OG0001306:"
"2003","OG0001369:"
"2004","OG0001389:"
"2005","OG0001401:"
"2006","OG0001425:"
"2007","OG0000107:"
"2008","OG0000137:"
"2009","OG0000160:"
"2010","OG0000167:"
"2011","OG0000168:"
"2012","OG0000182:"
"2013","OG0000183:"
"2014","OG0000207:"
"2015","OG0000215:"
"2016","OG0000230:"
"2017","OG0000235:"
"2018","OG0000236:"
"2019","OG0000237:"
"2020","OG0000238:"
"2021","OG0000308:"
"2022","OG0000315:"
"2023","OG0000341:"
"2024","OG0000362:"
"2025","OG0000375:"
"2026","OG0000382:"
"2027","OG0000396:"
"2028","OG0000399:"
"2029","OG0000422:"
"2030","OG0000476:"
"2031","OG0000519:"
"2032","OG0000520:"
"2033","OG0000529:"
"2034","OG0000596:"
"2035","OG0000669:"
"2036","OG0000673:"
"2037","OG0000686:"
"2038","OG0000694:"
"2039","OG0000760:"
"2040","OG0000761:"
"2041","OG0000762:"
"2042","OG0000769:"
"2043","OG0000770:"
"2044","OG0000772:"
"2045","OG0000776:"
"2046","OG0000852:"
"2047","OG0000903:"
"2048","OG0000904:"
"2049","OG0000914:"
"2050","OG0000927:"
"2051","OG0000928:"
"2052","OG0000929:"
"2053","OG0000930:"
"2054","OG0000957:"
"2055","OG0000958:"
"2056","OG0000963:"
"2057","OG0000965:"
"2058","OG0000966:"
"2059","OG0000984:"
"2060","OG0001014:"
"2061","OG0001061:"
"2062","OG0001081:"
"2063","OG0001103:"
"2064","OG0001104:"
"2065","OG0001274:"
"2066","OG0001338:"
"2067","OG0001357:"
"2068","OG0001359:"
"2069","OG0001393:"
"2070","OG0001398:"
"2071","OG0001426:"
"2072","OG0001438:"
"2073","OG0001473:"
"2074","OG0001475:"
"2075","OG0001527:"
"2076","OG0001529:"
"2077","OG0001530:"
"2078","OG0001565:"
"2079","OG0000149:"
"2080","OG0000152:"
"2081","OG0000163:"
"2082","OG0000165:"
"2083","OG0000171:"
"2084","OG0000212:"
"2085","OG0000217:"
"2086","OG0000220:"
"2087","OG0000228:"
"2088","OG0000243:"
"2089","OG0000244:"
"2090","OG0000303:"
"2091","OG0000317:"
"2092","OG0000320:"
"2093","OG0000324:"
"2094","OG0000329:"
"2095","OG0000385:"
"2096","OG0000391:"
"2097","OG0000413:"
"2098","OG0000420:"
"2099","OG0000473:"
"2100","OG0000474:"
"2101","OG0000556:"
"2102","OG0000559:"
"2103","OG0000560:"
"2104","OG0000561:"
"2105","OG0000668:"
"2106","OG0000672:"
"2107","OG0000676:"
"2108","OG0000677:"
"2109","OG0000763:"
"2110","OG0000765:"
"2111","OG0000766:"
"2112","OG0000771:"
"2113","OG0000851:"
"2114","OG0000866:"
"2115","OG0000924:"
"2116","OG0000931:"
"2117","OG0000932:"
"2118","OG0000943:"
"2119","OG0000959:"
"2120","OG0000960:"
"2121","OG0000962:"
"2122","OG0000964:"
"2123","OG0001019:"
"2124","OG0001020:"
"2125","OG0001037:"
"2126","OG0001062:"
"2127","OG0001063:"
"2128","OG0001064:"
"2129","OG0001121:"
"2130","OG0001155:"
"2131","OG0001156:"
"2132","OG0001276:"
"2133","OG0001333:"
"2134","OG0001361:"
"2135","OG0001381:"
"2136","OG0001384:"
"2137","OG0001399:"
"2138","OG0001428:"
"2139","OG0001449:"
"2140","OG0001467:"
"2141","OG0001488:"
"2142","OG0000066:"
"2143","OG0000136:"
"2144","OG0000172:"
"2145","OG0000177:"
"2146","OG0000178:"
"2147","OG0000186:"
"2148","OG0000219:"
"2149","OG0000234:"
"2150","OG0000239:"
"2151","OG0000307:"
"2152","OG0000311:"
"2153","OG0000319:"
"2154","OG0000323:"
"2155","OG0000325:"
"2156","OG0000327:"
"2157","OG0000328:"
"2158","OG0000348:"
"2159","OG0000361:"
"2160","OG0000367:"
"2161","OG0000390:"
"2162","OG0000417:"
"2163","OG0000067:"
"2164","OG0000109:"
"2165","OG0000170:"
"2166","OG0000185:"
"2167","OG0000216:"
"2168","OG0000229:"
"2169","OG0000276:"
"2170","OG0000306:"
"2171","OG0000326:"
"2172","OG0000353:"
"2173","OG0000023:"
"2174","OG0000056:"
"2175","OG0000059:"
"2176","OG0000127:"
"2177","OG0000020:"
"2178","OG0000035:"
"2179","OG0000001:"
"2180","OG0000003:"
"2181","OG0000018:"
"2182","OG0000034:"
"2183","OG0000015:"
"2184","OG0000022:"
"2185","OG0000038:"
"2186","OG0000036:"
"2187","OG0000031:"
"2188","OG0000017:"
"2189","OG0000006:"
"2190","OG0000009:"
"2191","OG0000000:"
"2192","OG0000005:"
