"","x"
"1250","OG0000545:"
"1251","OG0000567:"
"1252","OG0000576:"
"1253","OG0000580:"
"1254","OG0000622:"
"1255","OG0000623:"
"1256","OG0000624:"
"1257","OG0000628:"
"1258","OG0000680:"
"1259","OG0000700:"
"1260","OG0000762:"
"1261","OG0000799:"
"1262","OG0000829:"
"1263","OG0000838:"
"1264","OG0000851:"
"1265","OG0000859:"
"1266","OG0000872:"
"1267","OG0000874:"
"1268","OG0000878:"
"1269","OG0000893:"
"1270","OG0000904:"
"1271","OG0000906:"
"1272","OG0000907:"
"1273","OG0000910:"
"1274","OG0000985:"
"1275","OG0000988:"
"1276","OG0000991:"
"1277","OG0000998:"
"1278","OG0001001:"
"1279","OG0001054:"
"1280","OG0001076:"
"1281","OG0001140:"
"1282","OG0001155:"
"1283","OG0001201:"
"1284","OG0001232:"
"1285","OG0001252:"
"1286","OG0001292:"
"1287","OG0001295:"
"1288","OG0001298:"
"1289","OG0001347:"
"1290","OG0001349:"
"1291","OG0001371:"
"1292","OG0001402:"
"1293","OG0001429:"
"1294","OG0001433:"
"1295","OG0001435:"
"1296","OG0001445:"
"1297","OG0001449:"
"1298","OG0001486:"
"1299","OG0001509:"
"1300","OG0001538:"
"1301","OG0001568:"
"1302","OG0001572:"
"1303","OG0001634:"
"1304","OG0001635:"
"1305","OG0001649:"
"1306","OG0001693:"
"1307","OG0001711:"
"1308","OG0001732:"
"1309","OG0001807:"
"1310","OG0001869:"
"1311","OG0001872:"
"1312","OG0000022:"
"1313","OG0000115:"
"1314","OG0000202:"
"1315","OG0000244:"
"1316","OG0000259:"
"1317","OG0000286:"
"1318","OG0000290:"
"1319","OG0000333:"
"1320","OG0000355:"
"1321","OG0000406:"
"1322","OG0000418:"
"1323","OG0000420:"
"1324","OG0000432:"
"1325","OG0000438:"
"1326","OG0000447:"
"1327","OG0000448:"
"1328","OG0000515:"
"1329","OG0000516:"
"1330","OG0000518:"
"1331","OG0000538:"
"1332","OG0000550:"
"1333","OG0000559:"
"1334","OG0000560:"
"1335","OG0000581:"
"1336","OG0000610:"
"1337","OG0000679:"
"1338","OG0000691:"
"1339","OG0000702:"
"1340","OG0000795:"
"1341","OG0000847:"
"1342","OG0000848:"
"1343","OG0000865:"
"1344","OG0000866:"
"1345","OG0000869:"
"1346","OG0000875:"
"1347","OG0000877:"
"1348","OG0000909:"
"1349","OG0000913:"
"1350","OG0000973:"
"1351","OG0000974:"
"1352","OG0000990:"
"1353","OG0000993:"
"1354","OG0001110:"
"1355","OG0001147:"
"1356","OG0001154:"
"1357","OG0001307:"
"1358","OG0001319:"
"1359","OG0001348:"
"1360","OG0001353:"
"1361","OG0001363:"
"1362","OG0001442:"
"1363","OG0001451:"
"1364","OG0001540:"
"1365","OG0001604:"
"1366","OG0001612:"
"1367","OG0001615:"
"1368","OG0001636:"
"1369","OG0001651:"
"1370","OG0001655:"
"1371","OG0001657:"
"1372","OG0001659:"
"1373","OG0001680:"
"1374","OG0001688:"
"1375","OG0001718:"
"1376","OG0001723:"
"1377","OG0001763:"
"1378","OG0001810:"
"1379","OG0001860:"
"1380","OG0000058:"
"1381","OG0000070:"
"1382","OG0000080:"
"1383","OG0000096:"
"1384","OG0000134:"
"1385","OG0000137:"
"1386","OG0000200:"
"1387","OG0000201:"
"1388","OG0000204:"
"1389","OG0000215:"
"1390","OG0000277:"
"1391","OG0000281:"
"1392","OG0000282:"
"1393","OG0000288:"
"1394","OG0000292:"
"1395","OG0000293:"
"1396","OG0000306:"
"1397","OG0000352:"
"1398","OG0000361:"
"1399","OG0000364:"
"1400","OG0000436:"
"1401","OG0000526:"
"1402","OG0000558:"
"1403","OG0000573:"
"1404","OG0000574:"
"1405","OG0000582:"
"1406","OG0000695:"
"1407","OG0000703:"
"1408","OG0000796:"
"1409","OG0000831:"
"1410","OG0000832:"
"1411","OG0000839:"
"1412","OG0000850:"
"1413","OG0000854:"
"1414","OG0000867:"
"1415","OG0000868:"
"1416","OG0000876:"
"1417","OG0000896:"
"1418","OG0000903:"
"1419","OG0000905:"
"1420","OG0000914:"
"1421","OG0000992:"
"1422","OG0000997:"
"1423","OG0001055:"
"1424","OG0001111:"
"1425","OG0001146:"
"1426","OG0001306:"
"1427","OG0001377:"
"1428","OG0001400:"
"1429","OG0001421:"
"1430","OG0001480:"
"1431","OG0001539:"
"1432","OG0001566:"
"1433","OG0001616:"
"1434","OG0001623:"
"1435","OG0001690:"
"1436","OG0001696:"
"1437","OG0001709:"
"1438","OG0001731:"
"1439","OG0001748:"
"1440","OG0001751:"
"1441","OG0001757:"
"1442","OG0001765:"
"1443","OG0001813:"
"1444","OG0000203:"
"1445","OG0000218:"
"1446","OG0000260:"
"1447","OG0000279:"
"1448","OG0000362:"
"1449","OG0000393:"
"1450","OG0000398:"
"1451","OG0000437:"
"1452","OG0000439:"
"1453","OG0000440:"
"1454","OG0000482:"
"1455","OG0000521:"
"1456","OG0000527:"
"1457","OG0000531:"
"1458","OG0000534:"
"1459","OG0000536:"
"1460","OG0000537:"
"1461","OG0000539:"
"1462","OG0000540:"
"1463","OG0000561:"
"1464","OG0000562:"
"1465","OG0000563:"
"1466","OG0000568:"
"1467","OG0000571:"
"1468","OG0000575:"
"1469","OG0000577:"
"1470","OG0000578:"
"1471","OG0000586:"
"1472","OG0000616:"
"1473","OG0000621:"
"1474","OG0000675:"
"1475","OG0000682:"
"1476","OG0000683:"
"1477","OG0000755:"
"1478","OG0000833:"
"1479","OG0000834:"
"1480","OG0000836:"
"1481","OG0000837:"
"1482","OG0000849:"
"1483","OG0000855:"
"1484","OG0000987:"
"1485","OG0001002:"
"1486","OG0001089:"
"1487","OG0001138:"
"1488","OG0001139:"
"1489","OG0001142:"
"1490","OG0001193:"
"1491","OG0001195:"
"1492","OG0001216:"
"1493","OG0001296:"
"1494","OG0001301:"
"1495","OG0001308:"
"1496","OG0001326:"
"1497","OG0001331:"
"1498","OG0001333:"
"1499","OG0001339:"
"1500","OG0001510:"
"1501","OG0001519:"
"1502","OG0001520:"
"1503","OG0001531:"
"1504","OG0001541:"
"1505","OG0001550:"
"1506","OG0001567:"
"1507","OG0001587:"
"1508","OG0001605:"
"1509","OG0001606:"
"1510","OG0001622:"
"1511","OG0001662:"
"1512","OG0001663:"
"1513","OG0001682:"
"1514","OG0001704:"
"1515","OG0001712:"
"1516","OG0001738:"
"1517","OG0001742:"
"1518","OG0001744:"
"1519","OG0001752:"
"1520","OG0001753:"
"1521","OG0001755:"
"1522","OG0001756:"
"1523","OG0001790:"
"1524","OG0001796:"
"1525","OG0001801:"
"1526","OG0001812:"
"1527","OG0000031:"
"1528","OG0000039:"
"1529","OG0000050:"
"1530","OG0000059:"
"1531","OG0000077:"
"1532","OG0000102:"
"1533","OG0000206:"
"1534","OG0000216:"
"1535","OG0000261:"
"1536","OG0000283:"
"1537","OG0000284:"
"1538","OG0000287:"
"1539","OG0000289:"
"1540","OG0000348:"
"1541","OG0000357:"
"1542","OG0000363:"
"1543","OG0000368:"
"1544","OG0000400:"
"1545","OG0000452:"
"1546","OG0000458:"
"1547","OG0000490:"
"1548","OG0000517:"
"1549","OG0000522:"
"1550","OG0000530:"
"1551","OG0000532:"
"1552","OG0000541:"
"1553","OG0000572:"
"1554","OG0000587:"
"1555","OG0000599:"
"1556","OG0000600:"
"1557","OG0000609:"
"1558","OG0000626:"
"1559","OG0000678:"
"1560","OG0000692:"
"1561","OG0000853:"
"1562","OG0000856:"
"1563","OG0000863:"
"1564","OG0000897:"
"1565","OG0000911:"
"1566","OG0000912:"
"1567","OG0000981:"
"1568","OG0000995:"
"1569","OG0001011:"
"1570","OG0001051:"
"1571","OG0001057:"
"1572","OG0001087:"
"1573","OG0001088:"
"1574","OG0001099:"
"1575","OG0001107:"
"1576","OG0001143:"
"1577","OG0001165:"
"1578","OG0001174:"
"1579","OG0001180:"
"1580","OG0001192:"
"1581","OG0001194:"
"1582","OG0001255:"
"1583","OG0001257:"
"1584","OG0001286:"
"1585","OG0001328:"
"1586","OG0001355:"
"1587","OG0001396:"
"1588","OG0001460:"
"1589","OG0001496:"
"1590","OG0001521:"
"1591","OG0001557:"
"1592","OG0001562:"
"1593","OG0001571:"
"1594","OG0001608:"
"1595","OG0001661:"
"1596","OG0001683:"
"1597","OG0001762:"
"1598","OG0001787:"
"1599","OG0000020:"
"1600","OG0000186:"
"1601","OG0000188:"
"1602","OG0000217:"
"1603","OG0000280:"
"1604","OG0000285:"
"1605","OG0000344:"
"1606","OG0000350:"
"1607","OG0000370:"
"1608","OG0000385:"
"1609","OG0000399:"
"1610","OG0000401:"
"1611","OG0000423:"
"1612","OG0000424:"
"1613","OG0000489:"
"1614","OG0000523:"
"1615","OG0000529:"
"1616","OG0000544:"
"1617","OG0000554:"
"1618","OG0000555:"
"1619","OG0000557:"
"1620","OG0000564:"
"1621","OG0000565:"
"1622","OG0000566:"
"1623","OG0000569:"
"1624","OG0000589:"
"1625","OG0000594:"
"1626","OG0000614:"
"1627","OG0000618:"
"1628","OG0000688:"
"1629","OG0000690:"
"1630","OG0000763:"
"1631","OG0000767:"
"1632","OG0000857:"
"1633","OG0000858:"
"1634","OG0000861:"
"1635","OG0000895:"
"1636","OG0000996:"
"1637","OG0001003:"
"1638","OG0001006:"
"1639","OG0001009:"
"1640","OG0001010:"
"1641","OG0001020:"
"1642","OG0001052:"
"1643","OG0001056:"
"1644","OG0001058:"
"1645","OG0001072:"
"1646","OG0001074:"
"1647","OG0001086:"
"1648","OG0001106:"
"1649","OG0001145:"
"1650","OG0001158:"
"1651","OG0001166:"
"1652","OG0001170:"
"1653","OG0001171:"
"1654","OG0001181:"
"1655","OG0001182:"
"1656","OG0001184:"
"1657","OG0001186:"
"1658","OG0001187:"
"1659","OG0001188:"
"1660","OG0001189:"
"1661","OG0001190:"
"1662","OG0001196:"
"1663","OG0001198:"
"1664","OG0001199:"
"1665","OG0001221:"
"1666","OG0001258:"
"1667","OG0001294:"
"1668","OG0001323:"
"1669","OG0001325:"
"1670","OG0001364:"
"1671","OG0001425:"
"1672","OG0001427:"
"1673","OG0001494:"
"1674","OG0001495:"
"1675","OG0001570:"
"1676","OG0001585:"
"1677","OG0001617:"
"1678","OG0001625:"
"1679","OG0001650:"
"1680","OG0001667:"
"1681","OG0000037:"
"1682","OG0000045:"
"1683","OG0000048:"
"1684","OG0000169:"
"1685","OG0000207:"
"1686","OG0000294:"
"1687","OG0000327:"
"1688","OG0000351:"
"1689","OG0000410:"
"1690","OG0000422:"
"1691","OG0000429:"
"1692","OG0000460:"
"1693","OG0000478:"
"1694","OG0000480:"
"1695","OG0000485:"
"1696","OG0000487:"
"1697","OG0000488:"
"1698","OG0000494:"
"1699","OG0000543:"
"1700","OG0000547:"
"1701","OG0000549:"
"1702","OG0000551:"
"1703","OG0000553:"
"1704","OG0000556:"
"1705","OG0000570:"
"1706","OG0000583:"
"1707","OG0000615:"
"1708","OG0000687:"
"1709","OG0000696:"
"1710","OG0000701:"
"1711","OG0000765:"
"1712","OG0000766:"
"1713","OG0000768:"
"1714","OG0000791:"
"1715","OG0000835:"
"1716","OG0000862:"
"1717","OG0000879:"
"1718","OG0000883:"
"1719","OG0000994:"
"1720","OG0001004:"
"1721","OG0001012:"
"1722","OG0001019:"
"1723","OG0001021:"
"1724","OG0001073:"
"1725","OG0001075:"
"1726","OG0001085:"
"1727","OG0001144:"
"1728","OG0001159:"
"1729","OG0001168:"
"1730","OG0001185:"
"1731","OG0001191:"
"1732","OG0001253:"
"1733","OG0001388:"
"1734","OG0001465:"
"1735","OG0001474:"
"1736","OG0001501:"
"1737","OG0001502:"
"1738","OG0001508:"
"1739","OG0001529:"
"1740","OG0001530:"
"1741","OG0001569:"
"1742","OG0001670:"
"1743","OG0001684:"
"1744","OG0000040:"
"1745","OG0000063:"
"1746","OG0000123:"
"1747","OG0000198:"
"1748","OG0000199:"
"1749","OG0000205:"
"1750","OG0000221:"
"1751","OG0000257:"
"1752","OG0000268:"
"1753","OG0000270:"
"1754","OG0000295:"
"1755","OG0000404:"
"1756","OG0000405:"
"1757","OG0000407:"
"1758","OG0000459:"
"1759","OG0000465:"
"1760","OG0000470:"
"1761","OG0000486:"
"1762","OG0000491:"
"1763","OG0000493:"
"1764","OG0000584:"
"1765","OG0000590:"
"1766","OG0000606:"
"1767","OG0000607:"
"1768","OG0000613:"
"1769","OG0000619:"
"1770","OG0000631:"
"1771","OG0000725:"
"1772","OG0000770:"
"1773","OG0000773:"
"1774","OG0000797:"
"1775","OG0000798:"
"1776","OG0000871:"
"1777","OG0000891:"
"1778","OG0000892:"
"1779","OG0000953:"
"1780","OG0001005:"
"1781","OG0001013:"
"1782","OG0001022:"
"1783","OG0001024:"
"1784","OG0001104:"
"1785","OG0001162:"
"1786","OG0001169:"
"1787","OG0001200:"
"1788","OG0001256:"
"1789","OG0001358:"
"1790","OG0001368:"
"1791","OG0001369:"
"1792","OG0001408:"
"1793","OG0001423:"
"1794","OG0001439:"
"1795","OG0001468:"
"1796","OG0001479:"
"1797","OG0001481:"
"1798","OG0001491:"
"1799","OG0001515:"
"1800","OG0001533:"
"1801","OG0001595:"
"1802","OG0001614:"
"1803","OG0001624:"
"1804","OG0001671:"
"1805","OG0001689:"
"1806","OG0001695:"
"1807","OG0000056:"
"1808","OG0000103:"
"1809","OG0000104:"
"1810","OG0000157:"
"1811","OG0000181:"
"1812","OG0000185:"
"1813","OG0000187:"
"1814","OG0000194:"
"1815","OG0000249:"
"1816","OG0000258:"
"1817","OG0000269:"
"1818","OG0000274:"
"1819","OG0000275:"
"1820","OG0000300:"
"1821","OG0000301:"
"1822","OG0000345:"
"1823","OG0000353:"
"1824","OG0000367:"
"1825","OG0000387:"
"1826","OG0000455:"
"1827","OG0000467:"
"1828","OG0000479:"
"1829","OG0000481:"
"1830","OG0000483:"
"1831","OG0000524:"
"1832","OG0000552:"
"1833","OG0000579:"
"1834","OG0000585:"
"1835","OG0000596:"
"1836","OG0000598:"
"1837","OG0000605:"
"1838","OG0000620:"
"1839","OG0000769:"
"1840","OG0000775:"
"1841","OG0000840:"
"1842","OG0000841:"
"1843","OG0000845:"
"1844","OG0001014:"
"1845","OG0001015:"
"1846","OG0001017:"
"1847","OG0001018:"
"1848","OG0001163:"
"1849","OG0001167:"
"1850","OG0001207:"
"1851","OG0001217:"
"1852","OG0001218:"
"1853","OG0001219:"
"1854","OG0001254:"
"1855","OG0001338:"
"1856","OG0001360:"
"1857","OG0001381:"
"1858","OG0001395:"
"1859","OG0001420:"
"1860","OG0001466:"
"1861","OG0001476:"
"1862","OG0001490:"
"1863","OG0001499:"
"1864","OG0001503:"
"1865","OG0001505:"
"1866","OG0001513:"
"1867","OG0001525:"
"1868","OG0001611:"
"1869","OG0001619:"
"1870","OG0001630:"
"1871","OG0000010:"
"1872","OG0000053:"
"1873","OG0000075:"
"1874","OG0000095:"
"1875","OG0000097:"
"1876","OG0000098:"
"1877","OG0000101:"
"1878","OG0000110:"
"1879","OG0000128:"
"1880","OG0000182:"
"1881","OG0000184:"
"1882","OG0000189:"
"1883","OG0000193:"
"1884","OG0000252:"
"1885","OG0000253:"
"1886","OG0000296:"
"1887","OG0000326:"
"1888","OG0000396:"
"1889","OG0000453:"
"1890","OG0000462:"
"1891","OG0000463:"
"1892","OG0000466:"
"1893","OG0000468:"
"1894","OG0000469:"
"1895","OG0000475:"
"1896","OG0000492:"
"1897","OG0000495:"
"1898","OG0000546:"
"1899","OG0000608:"
"1900","OG0000612:"
"1901","OG0000672:"
"1902","OG0000772:"
"1903","OG0000776:"
"1904","OG0000894:"
"1905","OG0001043:"
"1906","OG0001109:"
"1907","OG0001160:"
"1908","OG0001161:"
"1909","OG0001164:"
"1910","OG0001173:"
"1911","OG0001208:"
"1912","OG0001209:"
"1913","OG0001210:"
"1914","OG0001215:"
"1915","OG0001250:"
"1916","OG0001259:"
"1917","OG0001270:"
"1918","OG0001305:"
"1919","OG0001316:"
"1920","OG0001359:"
"1921","OG0001373:"
"1922","OG0001374:"
"1923","OG0001375:"
"1924","OG0001404:"
"1925","OG0001409:"
"1926","OG0001430:"
"1927","OG0001432:"
"1928","OG0001450:"
"1929","OG0001463:"
"1930","OG0001473:"
"1931","OG0001478:"
"1932","OG0001485:"
"1933","OG0001500:"
"1934","OG0001504:"
"1935","OG0001511:"
"1936","OG0001512:"
"1937","OG0001517:"
"1938","OG0001518:"
"1939","OG0001523:"
"1940","OG0001527:"
"1941","OG0001528:"
"1942","OG0001534:"
"1943","OG0001549:"
"1944","OG0001588:"
"1945","OG0001620:"
"1946","OG0001626:"
"1947","OG0001631:"
"1948","OG0000030:"
"1949","OG0000071:"
"1950","OG0000094:"
"1951","OG0000105:"
"1952","OG0000122:"
"1953","OG0000297:"
"1954","OG0000298:"
"1955","OG0000299:"
"1956","OG0000304:"
"1957","OG0000337:"
"1958","OG0000338:"
"1959","OG0000340:"
"1960","OG0000366:"
"1961","OG0000457:"
"1962","OG0000461:"
"1963","OG0000471:"
"1964","OG0000473:"
"1965","OG0000474:"
"1966","OG0000477:"
"1967","OG0000484:"
"1968","OG0000592:"
"1969","OG0000595:"
"1970","OG0000842:"
"1971","OG0000843:"
"1972","OG0000870:"
"1973","OG0000882:"
"1974","OG0000885:"
"1975","OG0000989:"
"1976","OG0001023:"
"1977","OG0001046:"
"1978","OG0001108:"
"1979","OG0001156:"
"1980","OG0001172:"
"1981","OG0001314:"
"1982","OG0001315:"
"1983","OG0001317:"
"1984","OG0001327:"
"1985","OG0001342:"
"1986","OG0001343:"
"1987","OG0001345:"
"1988","OG0001361:"
"1989","OG0001382:"
"1990","OG0001412:"
"1991","OG0001413:"
"1992","OG0001440:"
"1993","OG0001443:"
"1994","OG0001461:"
"1995","OG0001464:"
"1996","OG0001467:"
"1997","OG0001477:"
"1998","OG0001488:"
"1999","OG0001498:"
"2000","OG0001507:"
"2001","OG0001526:"
"2002","OG0001547:"
"2003","OG0001592:"
"2004","OG0001596:"
"2005","OG0001609:"
"2006","OG0000051:"
"2007","OG0000093:"
"2008","OG0000117:"
"2009","OG0000121:"
"2010","OG0000180:"
"2011","OG0000183:"
"2012","OG0000195:"
"2013","OG0000196:"
"2014","OG0000219:"
"2015","OG0000251:"
"2016","OG0000255:"
"2017","OG0000262:"
"2018","OG0000266:"
"2019","OG0000310:"
"2020","OG0000336:"
"2021","OG0000349:"
"2022","OG0000360:"
"2023","OG0000365:"
"2024","OG0000414:"
"2025","OG0000416:"
"2026","OG0000419:"
"2027","OG0000464:"
"2028","OG0000472:"
"2029","OG0000476:"
"2030","OG0000503:"
"2031","OG0000533:"
"2032","OG0000588:"
"2033","OG0000591:"
"2034","OG0000593:"
"2035","OG0000597:"
"2036","OG0000601:"
"2037","OG0000602:"
"2038","OG0000603:"
"2039","OG0000604:"
"2040","OG0000611:"
"2041","OG0000844:"
"2042","OG0000957:"
"2043","OG0000972:"
"2044","OG0001007:"
"2045","OG0001008:"
"2046","OG0001044:"
"2047","OG0001045:"
"2048","OG0001047:"
"2049","OG0001048:"
"2050","OG0001049:"
"2051","OG0001203:"
"2052","OG0001204:"
"2053","OG0001205:"
"2054","OG0001206:"
"2055","OG0001211:"
"2056","OG0001212:"
"2057","OG0001213:"
"2058","OG0001214:"
"2059","OG0001310:"
"2060","OG0001362:"
"2061","OG0001372:"
"2062","OG0001410:"
"2063","OG0001411:"
"2064","OG0001437:"
"2065","OG0001438:"
"2066","OG0001459:"
"2067","OG0001471:"
"2068","OG0001472:"
"2069","OG0001482:"
"2070","OG0001483:"
"2071","OG0001487:"
"2072","OG0001489:"
"2073","OG0001516:"
"2074","OG0001524:"
"2075","OG0000054:"
"2076","OG0000064:"
"2077","OG0000069:"
"2078","OG0000111:"
"2079","OG0000114:"
"2080","OG0000116:"
"2081","OG0000118:"
"2082","OG0000119:"
"2083","OG0000120:"
"2084","OG0000153:"
"2085","OG0000179:"
"2086","OG0000190:"
"2087","OG0000191:"
"2088","OG0000250:"
"2089","OG0000254:"
"2090","OG0000256:"
"2091","OG0000263:"
"2092","OG0000267:"
"2093","OG0000273:"
"2094","OG0000316:"
"2095","OG0000329:"
"2096","OG0000334:"
"2097","OG0000342:"
"2098","OG0000354:"
"2099","OG0000358:"
"2100","OG0000383:"
"2101","OG0000411:"
"2102","OG0000081:"
"2103","OG0000100:"
"2104","OG0000107:"
"2105","OG0000108:"
"2106","OG0000124:"
"2107","OG0000127:"
"2108","OG0000129:"
"2109","OG0000130:"
"2110","OG0000192:"
"2111","OG0000197:"
"2112","OG0000265:"
"2113","OG0000271:"
"2114","OG0000272:"
"2115","OG0000302:"
"2116","OG0000303:"
"2117","OG0000328:"
"2118","OG0000335:"
"2119","OG0000341:"
"2120","OG0000099:"
"2121","OG0000112:"
"2122","OG0000113:"
"2123","OG0000125:"
"2124","OG0000126:"
"2125","OG0000024:"
"2126","OG0000001:"
"2127","OG0000029:"
"2128","OG0000047:"
"2129","OG0000025:"
"2130","OG0000038:"
"2131","OG0000019:"
"2132","OG0000033:"
"2133","OG0000004:"
"2134","OG0000014:"
"2135","OG0000042:"
"2136","OG0000034:"
"2137","OG0000007:"
"2138","OG0000017:"
"2139","OG0000013:"
"2140","OG0000015:"
"2141","OG0000005:"
"2142","OG0000003:"
