"","x"
"1250","OG0001272:"
"1251","OG0001281:"
"1252","OG0001282:"
"1253","OG0001302:"
"1254","OG0001303:"
"1255","OG0001337:"
"1256","OG0001375:"
"1257","OG0001389:"
"1258","OG0001413:"
"1259","OG0001422:"
"1260","OG0001429:"
"1261","OG0001439:"
"1262","OG0001445:"
"1263","OG0001446:"
"1264","OG0001457:"
"1265","OG0001468:"
"1266","OG0001498:"
"1267","OG0001531:"
"1268","OG0001558:"
"1269","OG0001559:"
"1270","OG0001560:"
"1271","OG0001581:"
"1272","OG0001624:"
"1273","OG0001638:"
"1274","OG0001641:"
"1275","OG0001664:"
"1276","OG0001725:"
"1277","OG0001726:"
"1278","OG0001730:"
"1279","OG0001754:"
"1280","OG0001778:"
"1281","OG0001810:"
"1282","OG0001812:"
"1283","OG0001868:"
"1284","OG0001937:"
"1285","OG0001945:"
"1286","OG0001963:"
"1287","OG0000041:"
"1288","OG0000051:"
"1289","OG0000053:"
"1290","OG0000074:"
"1291","OG0000075:"
"1292","OG0000093:"
"1293","OG0000101:"
"1294","OG0000109:"
"1295","OG0000110:"
"1296","OG0000115:"
"1297","OG0000116:"
"1298","OG0000125:"
"1299","OG0000137:"
"1300","OG0000165:"
"1301","OG0000167:"
"1302","OG0000168:"
"1303","OG0000171:"
"1304","OG0000190:"
"1305","OG0000218:"
"1306","OG0000223:"
"1307","OG0000248:"
"1308","OG0000262:"
"1309","OG0000263:"
"1310","OG0000271:"
"1311","OG0000278:"
"1312","OG0000327:"
"1313","OG0000328:"
"1314","OG0000339:"
"1315","OG0000361:"
"1316","OG0000403:"
"1317","OG0000415:"
"1318","OG0000482:"
"1319","OG0000500:"
"1320","OG0000508:"
"1321","OG0000510:"
"1322","OG0000522:"
"1323","OG0000542:"
"1324","OG0000543:"
"1325","OG0000544:"
"1326","OG0000649:"
"1327","OG0000665:"
"1328","OG0000683:"
"1329","OG0000742:"
"1330","OG0000743:"
"1331","OG0000799:"
"1332","OG0000835:"
"1333","OG0000837:"
"1334","OG0000869:"
"1335","OG0000872:"
"1336","OG0000931:"
"1337","OG0000958:"
"1338","OG0000979:"
"1339","OG0000995:"
"1340","OG0000998:"
"1341","OG0001029:"
"1342","OG0001030:"
"1343","OG0001033:"
"1344","OG0001035:"
"1345","OG0001040:"
"1346","OG0001046:"
"1347","OG0001047:"
"1348","OG0001048:"
"1349","OG0001051:"
"1350","OG0001083:"
"1351","OG0001087:"
"1352","OG0001157:"
"1353","OG0001172:"
"1354","OG0001217:"
"1355","OG0001240:"
"1356","OG0001242:"
"1357","OG0001250:"
"1358","OG0001261:"
"1359","OG0001334:"
"1360","OG0001335:"
"1361","OG0001338:"
"1362","OG0001358:"
"1363","OG0001373:"
"1364","OG0001377:"
"1365","OG0001379:"
"1366","OG0001417:"
"1367","OG0001421:"
"1368","OG0001438:"
"1369","OG0001449:"
"1370","OG0001456:"
"1371","OG0001461:"
"1372","OG0001491:"
"1373","OG0001543:"
"1374","OG0001547:"
"1375","OG0001644:"
"1376","OG0001682:"
"1377","OG0001683:"
"1378","OG0001753:"
"1379","OG0001793:"
"1380","OG0001813:"
"1381","OG0001818:"
"1382","OG0001887:"
"1383","OG0001906:"
"1384","OG0000009:"
"1385","OG0000017:"
"1386","OG0000027:"
"1387","OG0000037:"
"1388","OG0000043:"
"1389","OG0000097:"
"1390","OG0000098:"
"1391","OG0000113:"
"1392","OG0000114:"
"1393","OG0000166:"
"1394","OG0000172:"
"1395","OG0000173:"
"1396","OG0000192:"
"1397","OG0000217:"
"1398","OG0000222:"
"1399","OG0000340:"
"1400","OG0000362:"
"1401","OG0000370:"
"1402","OG0000371:"
"1403","OG0000378:"
"1404","OG0000385:"
"1405","OG0000390:"
"1406","OG0000412:"
"1407","OG0000466:"
"1408","OG0000472:"
"1409","OG0000515:"
"1410","OG0000516:"
"1411","OG0000517:"
"1412","OG0000532:"
"1413","OG0000571:"
"1414","OG0000577:"
"1415","OG0000620:"
"1416","OG0000648:"
"1417","OG0000675:"
"1418","OG0000740:"
"1419","OG0000757:"
"1420","OG0000764:"
"1421","OG0000769:"
"1422","OG0000770:"
"1423","OG0000793:"
"1424","OG0000831:"
"1425","OG0000836:"
"1426","OG0000839:"
"1427","OG0000842:"
"1428","OG0000849:"
"1429","OG0000850:"
"1430","OG0000855:"
"1431","OG0000879:"
"1432","OG0000920:"
"1433","OG0000946:"
"1434","OG0000997:"
"1435","OG0001075:"
"1436","OG0001080:"
"1437","OG0001106:"
"1438","OG0001112:"
"1439","OG0001122:"
"1440","OG0001130:"
"1441","OG0001136:"
"1442","OG0001137:"
"1443","OG0001158:"
"1444","OG0001193:"
"1445","OG0001197:"
"1446","OG0001198:"
"1447","OG0001251:"
"1448","OG0001257:"
"1449","OG0001275:"
"1450","OG0001317:"
"1451","OG0001320:"
"1452","OG0001321:"
"1453","OG0001327:"
"1454","OG0001331:"
"1455","OG0001364:"
"1456","OG0001380:"
"1457","OG0001390:"
"1458","OG0001396:"
"1459","OG0001416:"
"1460","OG0001434:"
"1461","OG0001450:"
"1462","OG0001460:"
"1463","OG0001482:"
"1464","OG0001517:"
"1465","OG0001529:"
"1466","OG0001530:"
"1467","OG0001532:"
"1468","OG0001535:"
"1469","OG0001536:"
"1470","OG0001539:"
"1471","OG0001542:"
"1472","OG0001545:"
"1473","OG0001546:"
"1474","OG0001602:"
"1475","OG0001622:"
"1476","OG0001650:"
"1477","OG0001653:"
"1478","OG0001654:"
"1479","OG0001701:"
"1480","OG0001727:"
"1481","OG0001731:"
"1482","OG0001744:"
"1483","OG0001797:"
"1484","OG0001833:"
"1485","OG0000033:"
"1486","OG0000106:"
"1487","OG0000107:"
"1488","OG0000178:"
"1489","OG0000189:"
"1490","OG0000255:"
"1491","OG0000267:"
"1492","OG0000268:"
"1493","OG0000269:"
"1494","OG0000288:"
"1495","OG0000295:"
"1496","OG0000324:"
"1497","OG0000359:"
"1498","OG0000379:"
"1499","OG0000397:"
"1500","OG0000481:"
"1501","OG0000483:"
"1502","OG0000512:"
"1503","OG0000531:"
"1504","OG0000534:"
"1505","OG0000570:"
"1506","OG0000572:"
"1507","OG0000642:"
"1508","OG0000647:"
"1509","OG0000673:"
"1510","OG0000677:"
"1511","OG0000684:"
"1512","OG0000686:"
"1513","OG0000717:"
"1514","OG0000730:"
"1515","OG0000759:"
"1516","OG0000767:"
"1517","OG0000792:"
"1518","OG0000794:"
"1519","OG0000796:"
"1520","OG0000797:"
"1521","OG0000808:"
"1522","OG0000833:"
"1523","OG0000838:"
"1524","OG0000841:"
"1525","OG0000856:"
"1526","OG0000864:"
"1527","OG0000957:"
"1528","OG0000976:"
"1529","OG0000996:"
"1530","OG0001004:"
"1531","OG0001031:"
"1532","OG0001072:"
"1533","OG0001175:"
"1534","OG0001183:"
"1535","OG0001212:"
"1536","OG0001245:"
"1537","OG0001246:"
"1538","OG0001259:"
"1539","OG0001274:"
"1540","OG0001283:"
"1541","OG0001290:"
"1542","OG0001305:"
"1543","OG0001322:"
"1544","OG0001330:"
"1545","OG0001352:"
"1546","OG0001356:"
"1547","OG0001362:"
"1548","OG0001402:"
"1549","OG0001410:"
"1550","OG0001415:"
"1551","OG0001472:"
"1552","OG0001473:"
"1553","OG0001507:"
"1554","OG0001508:"
"1555","OG0001525:"
"1556","OG0001537:"
"1557","OG0001544:"
"1558","OG0001548:"
"1559","OG0001554:"
"1560","OG0001556:"
"1561","OG0001594:"
"1562","OG0001596:"
"1563","OG0001607:"
"1564","OG0001620:"
"1565","OG0001673:"
"1566","OG0001693:"
"1567","OG0001721:"
"1568","OG0001728:"
"1569","OG0001775:"
"1570","OG0001807:"
"1571","OG0000015:"
"1572","OG0000025:"
"1573","OG0000066:"
"1574","OG0000084:"
"1575","OG0000108:"
"1576","OG0000151:"
"1577","OG0000155:"
"1578","OG0000159:"
"1579","OG0000232:"
"1580","OG0000233:"
"1581","OG0000249:"
"1582","OG0000264:"
"1583","OG0000266:"
"1584","OG0000270:"
"1585","OG0000294:"
"1586","OG0000305:"
"1587","OG0000322:"
"1588","OG0000323:"
"1589","OG0000355:"
"1590","OG0000409:"
"1591","OG0000453:"
"1592","OG0000462:"
"1593","OG0000511:"
"1594","OG0000536:"
"1595","OG0000537:"
"1596","OG0000540:"
"1597","OG0000619:"
"1598","OG0000646:"
"1599","OG0000716:"
"1600","OG0000718:"
"1601","OG0000724:"
"1602","OG0000732:"
"1603","OG0000760:"
"1604","OG0000771:"
"1605","OG0000772:"
"1606","OG0000775:"
"1607","OG0000801:"
"1608","OG0000809:"
"1609","OG0000840:"
"1610","OG0000844:"
"1611","OG0000863:"
"1612","OG0000895:"
"1613","OG0000977:"
"1614","OG0000978:"
"1615","OG0000991:"
"1616","OG0001000:"
"1617","OG0001003:"
"1618","OG0001005:"
"1619","OG0001006:"
"1620","OG0001027:"
"1621","OG0001028:"
"1622","OG0001060:"
"1623","OG0001061:"
"1624","OG0001062:"
"1625","OG0001126:"
"1626","OG0001127:"
"1627","OG0001133:"
"1628","OG0001135:"
"1629","OG0001155:"
"1630","OG0001181:"
"1631","OG0001187:"
"1632","OG0001190:"
"1633","OG0001191:"
"1634","OG0001192:"
"1635","OG0001215:"
"1636","OG0001216:"
"1637","OG0001218:"
"1638","OG0001219:"
"1639","OG0001276:"
"1640","OG0001277:"
"1641","OG0001286:"
"1642","OG0001294:"
"1643","OG0001318:"
"1644","OG0001328:"
"1645","OG0001329:"
"1646","OG0001336:"
"1647","OG0001345:"
"1648","OG0001346:"
"1649","OG0001355:"
"1650","OG0001357:"
"1651","OG0001366:"
"1652","OG0001383:"
"1653","OG0001388:"
"1654","OG0001397:"
"1655","OG0001398:"
"1656","OG0001399:"
"1657","OG0001405:"
"1658","OG0001412:"
"1659","OG0001418:"
"1660","OG0001420:"
"1661","OG0001440:"
"1662","OG0001448:"
"1663","OG0001479:"
"1664","OG0001486:"
"1665","OG0001516:"
"1666","OG0001522:"
"1667","OG0001533:"
"1668","OG0001538:"
"1669","OG0001540:"
"1670","OG0001541:"
"1671","OG0001574:"
"1672","OG0001605:"
"1673","OG0001609:"
"1674","OG0001614:"
"1675","OG0001639:"
"1676","OG0001662:"
"1677","OG0001710:"
"1678","OG0001723:"
"1679","OG0001724:"
"1680","OG0001729:"
"1681","OG0001803:"
"1682","OG0001817:"
"1683","OG0000001:"
"1684","OG0000063:"
"1685","OG0000076:"
"1686","OG0000094:"
"1687","OG0000126:"
"1688","OG0000129:"
"1689","OG0000130:"
"1690","OG0000160:"
"1691","OG0000175:"
"1692","OG0000250:"
"1693","OG0000273:"
"1694","OG0000276:"
"1695","OG0000277:"
"1696","OG0000286:"
"1697","OG0000296:"
"1698","OG0000308:"
"1699","OG0000342:"
"1700","OG0000344:"
"1701","OG0000380:"
"1702","OG0000387:"
"1703","OG0000486:"
"1704","OG0000501:"
"1705","OG0000505:"
"1706","OG0000617:"
"1707","OG0000672:"
"1708","OG0000674:"
"1709","OG0000715:"
"1710","OG0000722:"
"1711","OG0000723:"
"1712","OG0000733:"
"1713","OG0000747:"
"1714","OG0000761:"
"1715","OG0000763:"
"1716","OG0000773:"
"1717","OG0000803:"
"1718","OG0000804:"
"1719","OG0000805:"
"1720","OG0000828:"
"1721","OG0000843:"
"1722","OG0000845:"
"1723","OG0000860:"
"1724","OG0000960:"
"1725","OG0000992:"
"1726","OG0001023:"
"1727","OG0001024:"
"1728","OG0001059:"
"1729","OG0001073:"
"1730","OG0001074:"
"1731","OG0001125:"
"1732","OG0001128:"
"1733","OG0001129:"
"1734","OG0001134:"
"1735","OG0001141:"
"1736","OG0001184:"
"1737","OG0001185:"
"1738","OG0001186:"
"1739","OG0001188:"
"1740","OG0001189:"
"1741","OG0001196:"
"1742","OG0001209:"
"1743","OG0001210:"
"1744","OG0001211:"
"1745","OG0001280:"
"1746","OG0001285:"
"1747","OG0001291:"
"1748","OG0001315:"
"1749","OG0001341:"
"1750","OG0001349:"
"1751","OG0001350:"
"1752","OG0001351:"
"1753","OG0001361:"
"1754","OG0001363:"
"1755","OG0001369:"
"1756","OG0001378:"
"1757","OG0001385:"
"1758","OG0001386:"
"1759","OG0001387:"
"1760","OG0001392:"
"1761","OG0001403:"
"1762","OG0001404:"
"1763","OG0001411:"
"1764","OG0001427:"
"1765","OG0001430:"
"1766","OG0001431:"
"1767","OG0001478:"
"1768","OG0001489:"
"1769","OG0001490:"
"1770","OG0001504:"
"1771","OG0001591:"
"1772","OG0001633:"
"1773","OG0001651:"
"1774","OG0001656:"
"1775","OG0001671:"
"1776","OG0001687:"
"1777","OG0001699:"
"1778","OG0001702:"
"1779","OG0001741:"
"1780","OG0001765:"
"1781","OG0001770:"
"1782","OG0001777:"
"1783","OG0001786:"
"1784","OG0000021:"
"1785","OG0000029:"
"1786","OG0000061:"
"1787","OG0000071:"
"1788","OG0000145:"
"1789","OG0000153:"
"1790","OG0000158:"
"1791","OG0000220:"
"1792","OG0000230:"
"1793","OG0000234:"
"1794","OG0000254:"
"1795","OG0000272:"
"1796","OG0000337:"
"1797","OG0000343:"
"1798","OG0000374:"
"1799","OG0000388:"
"1800","OG0000391:"
"1801","OG0000405:"
"1802","OG0000413:"
"1803","OG0000446:"
"1804","OG0000463:"
"1805","OG0000640:"
"1806","OG0000643:"
"1807","OG0000645:"
"1808","OG0000676:"
"1809","OG0000696:"
"1810","OG0000721:"
"1811","OG0000728:"
"1812","OG0000807:"
"1813","OG0000857:"
"1814","OG0000858:"
"1815","OG0000859:"
"1816","OG0000922:"
"1817","OG0000929:"
"1818","OG0000959:"
"1819","OG0000961:"
"1820","OG0000984:"
"1821","OG0000989:"
"1822","OG0001001:"
"1823","OG0001064:"
"1824","OG0001071:"
"1825","OG0001195:"
"1826","OG0001214:"
"1827","OG0001269:"
"1828","OG0001279:"
"1829","OG0001289:"
"1830","OG0001293:"
"1831","OG0001296:"
"1832","OG0001297:"
"1833","OG0001306:"
"1834","OG0001316:"
"1835","OG0001343:"
"1836","OG0001348:"
"1837","OG0001360:"
"1838","OG0001367:"
"1839","OG0001384:"
"1840","OG0001394:"
"1841","OG0001414:"
"1842","OG0001424:"
"1843","OG0001471:"
"1844","OG0001474:"
"1845","OG0001487:"
"1846","OG0001501:"
"1847","OG0001520:"
"1848","OG0001523:"
"1849","OG0001567:"
"1850","OG0001604:"
"1851","OG0001663:"
"1852","OG0001690:"
"1853","OG0001743:"
"1854","OG0001769:"
"1855","OG0001785:"
"1856","OG0000006:"
"1857","OG0000013:"
"1858","OG0000070:"
"1859","OG0000085:"
"1860","OG0000090:"
"1861","OG0000091:"
"1862","OG0000128:"
"1863","OG0000134:"
"1864","OG0000139:"
"1865","OG0000141:"
"1866","OG0000161:"
"1867","OG0000251:"
"1868","OG0000289:"
"1869","OG0000298:"
"1870","OG0000299:"
"1871","OG0000314:"
"1872","OG0000316:"
"1873","OG0000317:"
"1874","OG0000354:"
"1875","OG0000365:"
"1876","OG0000389:"
"1877","OG0000444:"
"1878","OG0000447:"
"1879","OG0000465:"
"1880","OG0000480:"
"1881","OG0000547:"
"1882","OG0000573:"
"1883","OG0000653:"
"1884","OG0000685:"
"1885","OG0000719:"
"1886","OG0000720:"
"1887","OG0000762:"
"1888","OG0000774:"
"1889","OG0000777:"
"1890","OG0000862:"
"1891","OG0000880:"
"1892","OG0000925:"
"1893","OG0000981:"
"1894","OG0000982:"
"1895","OG0000983:"
"1896","OG0000993:"
"1897","OG0000994:"
"1898","OG0001002:"
"1899","OG0001025:"
"1900","OG0001026:"
"1901","OG0001050:"
"1902","OG0001063:"
"1903","OG0001076:"
"1904","OG0001078:"
"1905","OG0001107:"
"1906","OG0001132:"
"1907","OG0001213:"
"1908","OG0001287:"
"1909","OG0001292:"
"1910","OG0001295:"
"1911","OG0001342:"
"1912","OG0001344:"
"1913","OG0001391:"
"1914","OG0001419:"
"1915","OG0001441:"
"1916","OG0001464:"
"1917","OG0001469:"
"1918","OG0001481:"
"1919","OG0001484:"
"1920","OG0001588:"
"1921","OG0001590:"
"1922","OG0001597:"
"1923","OG0001598:"
"1924","OG0001630:"
"1925","OG0001684:"
"1926","OG0001688:"
"1927","OG0001694:"
"1928","OG0001707:"
"1929","OG0001712:"
"1930","OG0001713:"
"1931","OG0001733:"
"1932","OG0000031:"
"1933","OG0000111:"
"1934","OG0000163:"
"1935","OG0000231:"
"1936","OG0000239:"
"1937","OG0000242:"
"1938","OG0000252:"
"1939","OG0000265:"
"1940","OG0000282:"
"1941","OG0000307:"
"1942","OG0000315:"
"1943","OG0000348:"
"1944","OG0000353:"
"1945","OG0000364:"
"1946","OG0000383:"
"1947","OG0000393:"
"1948","OG0000464:"
"1949","OG0000525:"
"1950","OG0000568:"
"1951","OG0000611:"
"1952","OG0000612:"
"1953","OG0000734:"
"1954","OG0000806:"
"1955","OG0000810:"
"1956","OG0000897:"
"1957","OG0000926:"
"1958","OG0000928:"
"1959","OG0001068:"
"1960","OG0001070:"
"1961","OG0001124:"
"1962","OG0001131:"
"1963","OG0001194:"
"1964","OG0001288:"
"1965","OG0001310:"
"1966","OG0001311:"
"1967","OG0001347:"
"1968","OG0001353:"
"1969","OG0001368:"
"1970","OG0001371:"
"1971","OG0001393:"
"1972","OG0001477:"
"1973","OG0001483:"
"1974","OG0001497:"
"1975","OG0001510:"
"1976","OG0001512:"
"1977","OG0001599:"
"1978","OG0001600:"
"1979","OG0001613:"
"1980","OG0001616:"
"1981","OG0001618:"
"1982","OG0001646:"
"1983","OG0001648:"
"1984","OG0001669:"
"1985","OG0001705:"
"1986","OG0001711:"
"1987","OG0001722:"
"1988","OG0000042:"
"1989","OG0000087:"
"1990","OG0000099:"
"1991","OG0000135:"
"1992","OG0000140:"
"1993","OG0000147:"
"1994","OG0000162:"
"1995","OG0000193:"
"1996","OG0000284:"
"1997","OG0000287:"
"1998","OG0000313:"
"1999","OG0000338:"
"2000","OG0000358:"
"2001","OG0000366:"
"2002","OG0000411:"
"2003","OG0000426:"
"2004","OG0000460:"
"2005","OG0000461:"
"2006","OG0000468:"
"2007","OG0000469:"
"2008","OG0000471:"
"2009","OG0000478:"
"2010","OG0000485:"
"2011","OG0000641:"
"2012","OG0000644:"
"2013","OG0000691:"
"2014","OG0000753:"
"2015","OG0000756:"
"2016","OG0000802:"
"2017","OG0000896:"
"2018","OG0000911:"
"2019","OG0000916:"
"2020","OG0000923:"
"2021","OG0000924:"
"2022","OG0000927:"
"2023","OG0000930:"
"2024","OG0000986:"
"2025","OG0000987:"
"2026","OG0000999:"
"2027","OG0001044:"
"2028","OG0001049:"
"2029","OG0001069:"
"2030","OG0001108:"
"2031","OG0001120:"
"2032","OG0001123:"
"2033","OG0001203:"
"2034","OG0001307:"
"2035","OG0001312:"
"2036","OG0001381:"
"2037","OG0001400:"
"2038","OG0001426:"
"2039","OG0001476:"
"2040","OG0001503:"
"2041","OG0001505:"
"2042","OG0001518:"
"2043","OG0001643:"
"2044","OG0001645:"
"2045","OG0000044:"
"2046","OG0000086:"
"2047","OG0000088:"
"2048","OG0000144:"
"2049","OG0000280:"
"2050","OG0000283:"
"2051","OG0000311:"
"2052","OG0000346:"
"2053","OG0000422:"
"2054","OG0000451:"
"2055","OG0000457:"
"2056","OG0000458:"
"2057","OG0000459:"
"2058","OG0000470:"
"2059","OG0000473:"
"2060","OG0000477:"
"2061","OG0000495:"
"2062","OG0000502:"
"2063","OG0000550:"
"2064","OG0000613:"
"2065","OG0000655:"
"2066","OG0000705:"
"2067","OG0000706:"
"2068","OG0000708:"
"2069","OG0000731:"
"2070","OG0000745:"
"2071","OG0000901:"
"2072","OG0000917:"
"2073","OG0000949:"
"2074","OG0000955:"
"2075","OG0000964:"
"2076","OG0000965:"
"2077","OG0000985:"
"2078","OG0000988:"
"2079","OG0001309:"
"2080","OG0001401:"
"2081","OG0001428:"
"2082","OG0001470:"
"2083","OG0001493:"
"2084","OG0001509:"
"2085","OG0001511:"
"2086","OG0001514:"
"2087","OG0001527:"
"2088","OG0001564:"
"2089","OG0001603:"
"2090","OG0001623:"
"2091","OG0000018:"
"2092","OG0000045:"
"2093","OG0000089:"
"2094","OG0000142:"
"2095","OG0000143:"
"2096","OG0000146:"
"2097","OG0000297:"
"2098","OG0000357:"
"2099","OG0000367:"
"2100","OG0000375:"
"2101","OG0000381:"
"2102","OG0000419:"
"2103","OG0000421:"
"2104","OG0000448:"
"2105","OG0000449:"
"2106","OG0000452:"
"2107","OG0000467:"
"2108","OG0000474:"
"2109","OG0000476:"
"2110","OG0000564:"
"2111","OG0000614:"
"2112","OG0000670:"
"2113","OG0000690:"
"2114","OG0000704:"
"2115","OG0000707:"
"2116","OG0000711:"
"2117","OG0000783:"
"2118","OG0000889:"
"2119","OG0000890:"
"2120","OG0000892:"
"2121","OG0000893:"
"2122","OG0000915:"
"2123","OG0000962:"
"2124","OG0000963:"
"2125","OG0000990:"
"2126","OG0001055:"
"2127","OG0001056:"
"2128","OG0001085:"
"2129","OG0001098:"
"2130","OG0001220:"
"2131","OG0001370:"
"2132","OG0001492:"
"2133","OG0001499:"
"2134","OG0001526:"
"2135","OG0001611:"
"2136","OG0000068:"
"2137","OG0000188:"
"2138","OG0000285:"
"2139","OG0000306:"
"2140","OG0000351:"
"2141","OG0000356:"
"2142","OG0000479:"
"2143","OG0000509:"
"2144","OG0000527:"
"2145","OG0000535:"
"2146","OG0000574:"
"2147","OG0000615:"
"2148","OG0000687:"
"2149","OG0000688:"
"2150","OG0000695:"
"2151","OG0000709:"
"2152","OG0000710:"
"2153","OG0000712:"
"2154","OG0000714:"
"2155","OG0000791:"
"2156","OG0000967:"
"2157","OG0001058:"
"2158","OG0001205:"
"2159","OG0001249:"
"2160","OG0001485:"
"2161","OG0001494:"
"2162","OG0001495:"
"2163","OG0001496:"
"2164","OG0001500:"
"2165","OG0001524:"
"2166","OG0001555:"
"2167","OG0001612:"
"2168","OG0000003:"
"2169","OG0000096:"
"2170","OG0000174:"
"2171","OG0000319:"
"2172","OG0000347:"
"2173","OG0000369:"
"2174","OG0000424:"
"2175","OG0000526:"
"2176","OG0000689:"
"2177","OG0000692:"
"2178","OG0000693:"
"2179","OG0000694:"
"2180","OG0000751:"
"2181","OG0000861:"
"2182","OG0000891:"
"2183","OG0000918:"
"2184","OG0000919:"
"2185","OG0000966:"
"2186","OG0001057:"
"2187","OG0001079:"
"2188","OG0001247:"
"2189","OG0001300:"
"2190","OG0001339:"
"2191","OG0001406:"
"2192","OG0001452:"
"2193","OG0001475:"
"2194","OG0001502:"
"2195","OG0001513:"
"2196","OG0001521:"
"2197","OG0001528:"
"2198","OG0000008:"
"2199","OG0000073:"
"2200","OG0000221:"
"2201","OG0000368:"
"2202","OG0000423:"
"2203","OG0000047:"
"2204","OG0000169:"
"2205","OG0000345:"
"2206","OG0000349:"
"2207","OG0000039:"
"2208","OG0000026:"
"2209","OG0000067:"
"2210","OG0000005:"
"2211","OG0000035:"
"2212","OG0000055:"
"2213","OG0000016:"
"2214","OG0000030:"
"2215","OG0000014:"
"2216","OG0000002:"
