"","x"
"1250","OG0001220:"
"1251","OG0001289:"
"1252","OG0001291:"
"1253","OG0001299:"
"1254","OG0001305:"
"1255","OG0001309:"
"1256","OG0001344:"
"1257","OG0001356:"
"1258","OG0001367:"
"1259","OG0001384:"
"1260","OG0001403:"
"1261","OG0001408:"
"1262","OG0001444:"
"1263","OG0001447:"
"1264","OG0001482:"
"1265","OG0001500:"
"1266","OG0001562:"
"1267","OG0001576:"
"1268","OG0001637:"
"1269","OG0001638:"
"1270","OG0001640:"
"1271","OG0001675:"
"1272","OG0001761:"
"1273","OG0001788:"
"1274","OG0001835:"
"1275","OG0001908:"
"1276","OG0001927:"
"1277","OG0001928:"
"1278","OG0001954:"
"1279","OG0001955:"
"1280","OG0000048:"
"1281","OG0000059:"
"1282","OG0000100:"
"1283","OG0000128:"
"1284","OG0000221:"
"1285","OG0000234:"
"1286","OG0000297:"
"1287","OG0000298:"
"1288","OG0000320:"
"1289","OG0000325:"
"1290","OG0000326:"
"1291","OG0000345:"
"1292","OG0000407:"
"1293","OG0000424:"
"1294","OG0000452:"
"1295","OG0000457:"
"1296","OG0000458:"
"1297","OG0000481:"
"1298","OG0000559:"
"1299","OG0000625:"
"1300","OG0000635:"
"1301","OG0000636:"
"1302","OG0000637:"
"1303","OG0000652:"
"1304","OG0000707:"
"1305","OG0000738:"
"1306","OG0000758:"
"1307","OG0000763:"
"1308","OG0000802:"
"1309","OG0000966:"
"1310","OG0000986:"
"1311","OG0000987:"
"1312","OG0001002:"
"1313","OG0001004:"
"1314","OG0001023:"
"1315","OG0001029:"
"1316","OG0001048:"
"1317","OG0001057:"
"1318","OG0001058:"
"1319","OG0001157:"
"1320","OG0001175:"
"1321","OG0001203:"
"1322","OG0001204:"
"1323","OG0001207:"
"1324","OG0001222:"
"1325","OG0001223:"
"1326","OG0001229:"
"1327","OG0001230:"
"1328","OG0001241:"
"1329","OG0001266:"
"1330","OG0001269:"
"1331","OG0001286:"
"1332","OG0001293:"
"1333","OG0001294:"
"1334","OG0001307:"
"1335","OG0001324:"
"1336","OG0001337:"
"1337","OG0001365:"
"1338","OG0001379:"
"1339","OG0001394:"
"1340","OG0001397:"
"1341","OG0001418:"
"1342","OG0001426:"
"1343","OG0001428:"
"1344","OG0001473:"
"1345","OG0001475:"
"1346","OG0001494:"
"1347","OG0001501:"
"1348","OG0001556:"
"1349","OG0001628:"
"1350","OG0001655:"
"1351","OG0001656:"
"1352","OG0001702:"
"1353","OG0001716:"
"1354","OG0001726:"
"1355","OG0001728:"
"1356","OG0001752:"
"1357","OG0001765:"
"1358","OG0001774:"
"1359","OG0001798:"
"1360","OG0001800:"
"1361","OG0001811:"
"1362","OG0001818:"
"1363","OG0001881:"
"1364","OG0001882:"
"1365","OG0001886:"
"1366","OG0001909:"
"1367","OG0001918:"
"1368","OG0000007:"
"1369","OG0000020:"
"1370","OG0000027:"
"1371","OG0000078:"
"1372","OG0000299:"
"1373","OG0000300:"
"1374","OG0000312:"
"1375","OG0000328:"
"1376","OG0000329:"
"1377","OG0000331:"
"1378","OG0000371:"
"1379","OG0000405:"
"1380","OG0000410:"
"1381","OG0000451:"
"1382","OG0000474:"
"1383","OG0000528:"
"1384","OG0000530:"
"1385","OG0000618:"
"1386","OG0000619:"
"1387","OG0000620:"
"1388","OG0000651:"
"1389","OG0000695:"
"1390","OG0000720:"
"1391","OG0000722:"
"1392","OG0000739:"
"1393","OG0000764:"
"1394","OG0000791:"
"1395","OG0000799:"
"1396","OG0000807:"
"1397","OG0000879:"
"1398","OG0000882:"
"1399","OG0000975:"
"1400","OG0001003:"
"1401","OG0001005:"
"1402","OG0001039:"
"1403","OG0001043:"
"1404","OG0001044:"
"1405","OG0001045:"
"1406","OG0001046:"
"1407","OG0001047:"
"1408","OG0001060:"
"1409","OG0001064:"
"1410","OG0001155:"
"1411","OG0001202:"
"1412","OG0001206:"
"1413","OG0001227:"
"1414","OG0001228:"
"1415","OG0001235:"
"1416","OG0001242:"
"1417","OG0001247:"
"1418","OG0001251:"
"1419","OG0001252:"
"1420","OG0001292:"
"1421","OG0001297:"
"1422","OG0001316:"
"1423","OG0001323:"
"1424","OG0001326:"
"1425","OG0001359:"
"1426","OG0001369:"
"1427","OG0001380:"
"1428","OG0001381:"
"1429","OG0001441:"
"1430","OG0001445:"
"1431","OG0001488:"
"1432","OG0001565:"
"1433","OG0001601:"
"1434","OG0001632:"
"1435","OG0001701:"
"1436","OG0001725:"
"1437","OG0001729:"
"1438","OG0001732:"
"1439","OG0001748:"
"1440","OG0001796:"
"1441","OG0000071:"
"1442","OG0000072:"
"1443","OG0000107:"
"1444","OG0000150:"
"1445","OG0000178:"
"1446","OG0000286:"
"1447","OG0000301:"
"1448","OG0000327:"
"1449","OG0000359:"
"1450","OG0000379:"
"1451","OG0000422:"
"1452","OG0000450:"
"1453","OG0000531:"
"1454","OG0000626:"
"1455","OG0000638:"
"1456","OG0000639:"
"1457","OG0000654:"
"1458","OG0000655:"
"1459","OG0000656:"
"1460","OG0000684:"
"1461","OG0000685:"
"1462","OG0000694:"
"1463","OG0000723:"
"1464","OG0000733:"
"1465","OG0000735:"
"1466","OG0000737:"
"1467","OG0000762:"
"1468","OG0000805:"
"1469","OG0000881:"
"1470","OG0000939:"
"1471","OG0001007:"
"1472","OG0001033:"
"1473","OG0001034:"
"1474","OG0001059:"
"1475","OG0001063:"
"1476","OG0001065:"
"1477","OG0001077:"
"1478","OG0001083:"
"1479","OG0001166:"
"1480","OG0001200:"
"1481","OG0001201:"
"1482","OG0001213:"
"1483","OG0001224:"
"1484","OG0001225:"
"1485","OG0001226:"
"1486","OG0001233:"
"1487","OG0001236:"
"1488","OG0001243:"
"1489","OG0001264:"
"1490","OG0001265:"
"1491","OG0001287:"
"1492","OG0001290:"
"1493","OG0001303:"
"1494","OG0001333:"
"1495","OG0001338:"
"1496","OG0001340:"
"1497","OG0001358:"
"1498","OG0001368:"
"1499","OG0001382:"
"1500","OG0001396:"
"1501","OG0001409:"
"1502","OG0001427:"
"1503","OG0001443:"
"1504","OG0001490:"
"1505","OG0001504:"
"1506","OG0001507:"
"1507","OG0001520:"
"1508","OG0001555:"
"1509","OG0001560:"
"1510","OG0001564:"
"1511","OG0001594:"
"1512","OG0001604:"
"1513","OG0001613:"
"1514","OG0001615:"
"1515","OG0001688:"
"1516","OG0001708:"
"1517","OG0001762:"
"1518","OG0001763:"
"1519","OG0001766:"
"1520","OG0001769:"
"1521","OG0001770:"
"1522","OG0001816:"
"1523","OG0000222:"
"1524","OG0000284:"
"1525","OG0000310:"
"1526","OG0000341:"
"1527","OG0000348:"
"1528","OG0000358:"
"1529","OG0000386:"
"1530","OG0000399:"
"1531","OG0000409:"
"1532","OG0000453:"
"1533","OG0000454:"
"1534","OG0000456:"
"1535","OG0000475:"
"1536","OG0000476:"
"1537","OG0000479:"
"1538","OG0000526:"
"1539","OG0000533:"
"1540","OG0000607:"
"1541","OG0000641:"
"1542","OG0000657:"
"1543","OG0000658:"
"1544","OG0000687:"
"1545","OG0000688:"
"1546","OG0000691:"
"1547","OG0000696:"
"1548","OG0000711:"
"1549","OG0000736:"
"1550","OG0000740:"
"1551","OG0000759:"
"1552","OG0000768:"
"1553","OG0000878:"
"1554","OG0000880:"
"1555","OG0000895:"
"1556","OG0001050:"
"1557","OG0001061:"
"1558","OG0001062:"
"1559","OG0001066:"
"1560","OG0001109:"
"1561","OG0001140:"
"1562","OG0001160:"
"1563","OG0001232:"
"1564","OG0001234:"
"1565","OG0001238:"
"1566","OG0001239:"
"1567","OG0001245:"
"1568","OG0001263:"
"1569","OG0001268:"
"1570","OG0001288:"
"1571","OG0001300:"
"1572","OG0001346:"
"1573","OG0001372:"
"1574","OG0001374:"
"1575","OG0001376:"
"1576","OG0001410:"
"1577","OG0001434:"
"1578","OG0001446:"
"1579","OG0001453:"
"1580","OG0001479:"
"1581","OG0001503:"
"1582","OG0001512:"
"1583","OG0001551:"
"1584","OG0001558:"
"1585","OG0001561:"
"1586","OG0001563:"
"1587","OG0001598:"
"1588","OG0001660:"
"1589","OG0001679:"
"1590","OG0001727:"
"1591","OG0001747:"
"1592","OG0001775:"
"1593","OG0000002:"
"1594","OG0000055:"
"1595","OG0000106:"
"1596","OG0000285:"
"1597","OG0000293:"
"1598","OG0000294:"
"1599","OG0000295:"
"1600","OG0000308:"
"1601","OG0000322:"
"1602","OG0000350:"
"1603","OG0000361:"
"1604","OG0000465:"
"1605","OG0000467:"
"1606","OG0000529:"
"1607","OG0000576:"
"1608","OG0000602:"
"1609","OG0000617:"
"1610","OG0000760:"
"1611","OG0000767:"
"1612","OG0000806:"
"1613","OG0000870:"
"1614","OG0000888:"
"1615","OG0000896:"
"1616","OG0000967:"
"1617","OG0001037:"
"1618","OG0001040:"
"1619","OG0001049:"
"1620","OG0001056:"
"1621","OG0001158:"
"1622","OG0001159:"
"1623","OG0001161:"
"1624","OG0001209:"
"1625","OG0001219:"
"1626","OG0001244:"
"1627","OG0001277:"
"1628","OG0001278:"
"1629","OG0001301:"
"1630","OG0001302:"
"1631","OG0001339:"
"1632","OG0001345:"
"1633","OG0001357:"
"1634","OG0001375:"
"1635","OG0001406:"
"1636","OG0001419:"
"1637","OG0001442:"
"1638","OG0001458:"
"1639","OG0001468:"
"1640","OG0001497:"
"1641","OG0001505:"
"1642","OG0001532:"
"1643","OG0001533:"
"1644","OG0001596:"
"1645","OG0001673:"
"1646","OG0001707:"
"1647","OG0001724:"
"1648","OG0001764:"
"1649","OG0000034:"
"1650","OG0000045:"
"1651","OG0000052:"
"1652","OG0000056:"
"1653","OG0000144:"
"1654","OG0000282:"
"1655","OG0000283:"
"1656","OG0000287:"
"1657","OG0000290:"
"1658","OG0000291:"
"1659","OG0000292:"
"1660","OG0000307:"
"1661","OG0000321:"
"1662","OG0000342:"
"1663","OG0000362:"
"1664","OG0000378:"
"1665","OG0000438:"
"1666","OG0000439:"
"1667","OG0000462:"
"1668","OG0000466:"
"1669","OG0000478:"
"1670","OG0000482:"
"1671","OG0000500:"
"1672","OG0000522:"
"1673","OG0000527:"
"1674","OG0000532:"
"1675","OG0000561:"
"1676","OG0000604:"
"1677","OG0000610:"
"1678","OG0000616:"
"1679","OG0000628:"
"1680","OG0000631:"
"1681","OG0000659:"
"1682","OG0000710:"
"1683","OG0000765:"
"1684","OG0000766:"
"1685","OG0000773:"
"1686","OG0000801:"
"1687","OG0000883:"
"1688","OG0000884:"
"1689","OG0000892:"
"1690","OG0000940:"
"1691","OG0001038:"
"1692","OG0001104:"
"1693","OG0001148:"
"1694","OG0001162:"
"1695","OG0001180:"
"1696","OG0001208:"
"1697","OG0001218:"
"1698","OG0001237:"
"1699","OG0001240:"
"1700","OG0001249:"
"1701","OG0001250:"
"1702","OG0001260:"
"1703","OG0001261:"
"1704","OG0001315:"
"1705","OG0001320:"
"1706","OG0001327:"
"1707","OG0001362:"
"1708","OG0001370:"
"1709","OG0001371:"
"1710","OG0001404:"
"1711","OG0001416:"
"1712","OG0001472:"
"1713","OG0001474:"
"1714","OG0001477:"
"1715","OG0001491:"
"1716","OG0001499:"
"1717","OG0001621:"
"1718","OG0001647:"
"1719","OG0001652:"
"1720","OG0001686:"
"1721","OG0001689:"
"1722","OG0001742:"
"1723","OG0000142:"
"1724","OG0000143:"
"1725","OG0000159:"
"1726","OG0000176:"
"1727","OG0000229:"
"1728","OG0000232:"
"1729","OG0000349:"
"1730","OG0000357:"
"1731","OG0000406:"
"1732","OG0000428:"
"1733","OG0000448:"
"1734","OG0000459:"
"1735","OG0000461:"
"1736","OG0000463:"
"1737","OG0000470:"
"1738","OG0000473:"
"1739","OG0000493:"
"1740","OG0000524:"
"1741","OG0000562:"
"1742","OG0000575:"
"1743","OG0000579:"
"1744","OG0000580:"
"1745","OG0000600:"
"1746","OG0000601:"
"1747","OG0000603:"
"1748","OG0000605:"
"1749","OG0000627:"
"1750","OG0000690:"
"1751","OG0000692:"
"1752","OG0000693:"
"1753","OG0000700:"
"1754","OG0000775:"
"1755","OG0000782:"
"1756","OG0000812:"
"1757","OG0000865:"
"1758","OG0000866:"
"1759","OG0000868:"
"1760","OG0000885:"
"1761","OG0000887:"
"1762","OG0000891:"
"1763","OG0000893:"
"1764","OG0000894:"
"1765","OG0000931:"
"1766","OG0000938:"
"1767","OG0000942:"
"1768","OG0000964:"
"1769","OG0001035:"
"1770","OG0001110:"
"1771","OG0001111:"
"1772","OG0001147:"
"1773","OG0001163:"
"1774","OG0001164:"
"1775","OG0001182:"
"1776","OG0001246:"
"1777","OG0001295:"
"1778","OG0001296:"
"1779","OG0001317:"
"1780","OG0001319:"
"1781","OG0001322:"
"1782","OG0001328:"
"1783","OG0001341:"
"1784","OG0001373:"
"1785","OG0001395:"
"1786","OG0001407:"
"1787","OG0001413:"
"1788","OG0001436:"
"1789","OG0001440:"
"1790","OG0001449:"
"1791","OG0001459:"
"1792","OG0001464:"
"1793","OG0001480:"
"1794","OG0001489:"
"1795","OG0001515:"
"1796","OG0001577:"
"1797","OG0001608:"
"1798","OG0001642:"
"1799","OG0001664:"
"1800","OG0001682:"
"1801","OG0000014:"
"1802","OG0000031:"
"1803","OG0000058:"
"1804","OG0000077:"
"1805","OG0000091:"
"1806","OG0000121:"
"1807","OG0000152:"
"1808","OG0000224:"
"1809","OG0000225:"
"1810","OG0000228:"
"1811","OG0000370:"
"1812","OG0000408:"
"1813","OG0000430:"
"1814","OG0000431:"
"1815","OG0000442:"
"1816","OG0000449:"
"1817","OG0000464:"
"1818","OG0000472:"
"1819","OG0000484:"
"1820","OG0000494:"
"1821","OG0000534:"
"1822","OG0000535:"
"1823","OG0000574:"
"1824","OG0000578:"
"1825","OG0000599:"
"1826","OG0000771:"
"1827","OG0000772:"
"1828","OG0000776:"
"1829","OG0000789:"
"1830","OG0000792:"
"1831","OG0000813:"
"1832","OG0000867:"
"1833","OG0000886:"
"1834","OG0000889:"
"1835","OG0000890:"
"1836","OG0000934:"
"1837","OG0000943:"
"1838","OG0001099:"
"1839","OG0001100:"
"1840","OG0001101:"
"1841","OG0001102:"
"1842","OG0001103:"
"1843","OG0001105:"
"1844","OG0001126:"
"1845","OG0001127:"
"1846","OG0001165:"
"1847","OG0001178:"
"1848","OG0001179:"
"1849","OG0001181:"
"1850","OG0001318:"
"1851","OG0001329:"
"1852","OG0001331:"
"1853","OG0001342:"
"1854","OG0001405:"
"1855","OG0001429:"
"1856","OG0001433:"
"1857","OG0001438:"
"1858","OG0001466:"
"1859","OG0001467:"
"1860","OG0001485:"
"1861","OG0001487:"
"1862","OG0001514:"
"1863","OG0001516:"
"1864","OG0001538:"
"1865","OG0001539:"
"1866","OG0001540:"
"1867","OG0001550:"
"1868","OG0001566:"
"1869","OG0001568:"
"1870","OG0001593:"
"1871","OG0001644:"
"1872","OG0001662:"
"1873","OG0001687:"
"1874","OG0001690:"
"1875","OG0000017:"
"1876","OG0000026:"
"1877","OG0000057:"
"1878","OG0000061:"
"1879","OG0000117:"
"1880","OG0000153:"
"1881","OG0000161:"
"1882","OG0000305:"
"1883","OG0000306:"
"1884","OG0000395:"
"1885","OG0000417:"
"1886","OG0000427:"
"1887","OG0000429:"
"1888","OG0000443:"
"1889","OG0000446:"
"1890","OG0000460:"
"1891","OG0000471:"
"1892","OG0000480:"
"1893","OG0000485:"
"1894","OG0000525:"
"1895","OG0000536:"
"1896","OG0000606:"
"1897","OG0000608:"
"1898","OG0000630:"
"1899","OG0000660:"
"1900","OG0000661:"
"1901","OG0000662:"
"1902","OG0000664:"
"1903","OG0000665:"
"1904","OG0000774:"
"1905","OG0000783:"
"1906","OG0000788:"
"1907","OG0000790:"
"1908","OG0000793:"
"1909","OG0000811:"
"1910","OG0000814:"
"1911","OG0000815:"
"1912","OG0000936:"
"1913","OG0000937:"
"1914","OG0000973:"
"1915","OG0000978:"
"1916","OG0000979:"
"1917","OG0001051:"
"1918","OG0001067:"
"1919","OG0001082:"
"1920","OG0001128:"
"1921","OG0001129:"
"1922","OG0001151:"
"1923","OG0001176:"
"1924","OG0001183:"
"1925","OG0001210:"
"1926","OG0001248:"
"1927","OG0001274:"
"1928","OG0001285:"
"1929","OG0001343:"
"1930","OG0001363:"
"1931","OG0001364:"
"1932","OG0001430:"
"1933","OG0001454:"
"1934","OG0001510:"
"1935","OG0001519:"
"1936","OG0001529:"
"1937","OG0001541:"
"1938","OG0001547:"
"1939","OG0001559:"
"1940","OG0001567:"
"1941","OG0001570:"
"1942","OG0001575:"
"1943","OG0001591:"
"1944","OG0001592:"
"1945","OG0001607:"
"1946","OG0001625:"
"1947","OG0001643:"
"1948","OG0001645:"
"1949","OG0001670:"
"1950","OG0000046:"
"1951","OG0000129:"
"1952","OG0000158:"
"1953","OG0000165:"
"1954","OG0000171:"
"1955","OG0000174:"
"1956","OG0000227:"
"1957","OG0000230:"
"1958","OG0000351:"
"1959","OG0000376:"
"1960","OG0000382:"
"1961","OG0000387:"
"1962","OG0000391:"
"1963","OG0000413:"
"1964","OG0000486:"
"1965","OG0000487:"
"1966","OG0000488:"
"1967","OG0000501:"
"1968","OG0000537:"
"1969","OG0000538:"
"1970","OG0000609:"
"1971","OG0000669:"
"1972","OG0000671:"
"1973","OG0000716:"
"1974","OG0000734:"
"1975","OG0000769:"
"1976","OG0000770:"
"1977","OG0000794:"
"1978","OG0000795:"
"1979","OG0000808:"
"1980","OG0000818:"
"1981","OG0000873:"
"1982","OG0000876:"
"1983","OG0000900:"
"1984","OG0000919:"
"1985","OG0000932:"
"1986","OG0000935:"
"1987","OG0000955:"
"1988","OG0000965:"
"1989","OG0000968:"
"1990","OG0000969:"
"1991","OG0000974:"
"1992","OG0000977:"
"1993","OG0001052:"
"1994","OG0001080:"
"1995","OG0001081:"
"1996","OG0001095:"
"1997","OG0001150:"
"1998","OG0001211:"
"1999","OG0001214:"
"2000","OG0001275:"
"2001","OG0001321:"
"2002","OG0001349:"
"2003","OG0001350:"
"2004","OG0001351:"
"2005","OG0001352:"
"2006","OG0001385:"
"2007","OG0001424:"
"2008","OG0001437:"
"2009","OG0001439:"
"2010","OG0001451:"
"2011","OG0001461:"
"2012","OG0001465:"
"2013","OG0001469:"
"2014","OG0001470:"
"2015","OG0001484:"
"2016","OG0001498:"
"2017","OG0001508:"
"2018","OG0001530:"
"2019","OG0001542:"
"2020","OG0001544:"
"2021","OG0001573:"
"2022","OG0001574:"
"2023","OG0001589:"
"2024","OG0001590:"
"2025","OG0001603:"
"2026","OG0001610:"
"2027","OG0000069:"
"2028","OG0000070:"
"2029","OG0000110:"
"2030","OG0000134:"
"2031","OG0000169:"
"2032","OG0000172:"
"2033","OG0000173:"
"2034","OG0000226:"
"2035","OG0000258:"
"2036","OG0000352:"
"2037","OG0000360:"
"2038","OG0000392:"
"2039","OG0000414:"
"2040","OG0000432:"
"2041","OG0000433:"
"2042","OG0000434:"
"2043","OG0000435:"
"2044","OG0000437:"
"2045","OG0000440:"
"2046","OG0000441:"
"2047","OG0000444:"
"2048","OG0000447:"
"2049","OG0000468:"
"2050","OG0000489:"
"2051","OG0000490:"
"2052","OG0000491:"
"2053","OG0000495:"
"2054","OG0000497:"
"2055","OG0000523:"
"2056","OG0000668:"
"2057","OG0000670:"
"2058","OG0000689:"
"2059","OG0000718:"
"2060","OG0000725:"
"2061","OG0000729:"
"2062","OG0000816:"
"2063","OG0000817:"
"2064","OG0000819:"
"2065","OG0000820:"
"2066","OG0000821:"
"2067","OG0000822:"
"2068","OG0000824:"
"2069","OG0000874:"
"2070","OG0000875:"
"2071","OG0000917:"
"2072","OG0000918:"
"2073","OG0000961:"
"2074","OG0000962:"
"2075","OG0000972:"
"2076","OG0000980:"
"2077","OG0000998:"
"2078","OG0001008:"
"2079","OG0001053:"
"2080","OG0001085:"
"2081","OG0001098:"
"2082","OG0001142:"
"2083","OG0001143:"
"2084","OG0001144:"
"2085","OG0001212:"
"2086","OG0001215:"
"2087","OG0001216:"
"2088","OG0001255:"
"2089","OG0001272:"
"2090","OG0001273:"
"2091","OG0001279:"
"2092","OG0001280:"
"2093","OG0001281:"
"2094","OG0001282:"
"2095","OG0001347:"
"2096","OG0001354:"
"2097","OG0001355:"
"2098","OG0001366:"
"2099","OG0001377:"
"2100","OG0001448:"
"2101","OG0001450:"
"2102","OG0001457:"
"2103","OG0001462:"
"2104","OG0001511:"
"2105","OG0001534:"
"2106","OG0001535:"
"2107","OG0001536:"
"2108","OG0001537:"
"2109","OG0001543:"
"2110","OG0001545:"
"2111","OG0001546:"
"2112","OG0001552:"
"2113","OG0001553:"
"2114","OG0001554:"
"2115","OG0001571:"
"2116","OG0001572:"
"2117","OG0001602:"
"2118","OG0000029:"
"2119","OG0000035:"
"2120","OG0000111:"
"2121","OG0000113:"
"2122","OG0000115:"
"2123","OG0000160:"
"2124","OG0000164:"
"2125","OG0000233:"
"2126","OG0000344:"
"2127","OG0000356:"
"2128","OG0000390:"
"2129","OG0000436:"
"2130","OG0000445:"
"2131","OG0000469:"
"2132","OG0000492:"
"2133","OG0000498:"
"2134","OG0000499:"
"2135","OG0000573:"
"2136","OG0000666:"
"2137","OG0000667:"
"2138","OG0000713:"
"2139","OG0000719:"
"2140","OG0000727:"
"2141","OG0000731:"
"2142","OG0000786:"
"2143","OG0000787:"
"2144","OG0000800:"
"2145","OG0000823:"
"2146","OG0000825:"
"2147","OG0000826:"
"2148","OG0000869:"
"2149","OG0000872:"
"2150","OG0000897:"
"2151","OG0000915:"
"2152","OG0000916:"
"2153","OG0000954:"
"2154","OG0000963:"
"2155","OG0000970:"
"2156","OG0000971:"
"2157","OG0000982:"
"2158","OG0001054:"
"2159","OG0001055:"
"2160","OG0001145:"
"2161","OG0001146:"
"2162","OG0001217:"
"2163","OG0001270:"
"2164","OG0001271:"
"2165","OG0001284:"
"2166","OG0001348:"
"2167","OG0001360:"
"2168","OG0001378:"
"2169","OG0001402:"
"2170","OG0001420:"
"2171","OG0001421:"
"2172","OG0001422:"
"2173","OG0001423:"
"2174","OG0001456:"
"2175","OG0001463:"
"2176","OG0001486:"
"2177","OG0001493:"
"2178","OG0001509:"
"2179","OG0001523:"
"2180","OG0000023:"
"2181","OG0000062:"
"2182","OG0000068:"
"2183","OG0000094:"
"2184","OG0000162:"
"2185","OG0000223:"
"2186","OG0000401:"
"2187","OG0000415:"
"2188","OG0000416:"
"2189","OG0000421:"
"2190","OG0000073:"
"2191","OG0000090:"
"2192","OG0000112:"
"2193","OG0000147:"
"2194","OG0000343:"
"2195","OG0000000:"
"2196","OG0000018:"
"2197","OG0000104:"
"2198","OG0000114:"
"2199","OG0000132:"
"2200","OG0000037:"
"2201","OG0000044:"
"2202","OG0000033:"
"2203","OG0000028:"
"2204","OG0000012:"
"2205","OG0000025:"
"2206","OG0000005:"
"2207","OG0000003:"
