"","x"
"1250","OG0000184:"
"1251","OG0000249:"
"1252","OG0000286:"
"1253","OG0000303:"
"1254","OG0000327:"
"1255","OG0000349:"
"1256","OG0000355:"
"1257","OG0000364:"
"1258","OG0000377:"
"1259","OG0000388:"
"1260","OG0000416:"
"1261","OG0000420:"
"1262","OG0000421:"
"1263","OG0000432:"
"1264","OG0000436:"
"1265","OG0000439:"
"1266","OG0000446:"
"1267","OG0000447:"
"1268","OG0000477:"
"1269","OG0000478:"
"1270","OG0000505:"
"1271","OG0000509:"
"1272","OG0000529:"
"1273","OG0000549:"
"1274","OG0000560:"
"1275","OG0000621:"
"1276","OG0000634:"
"1277","OG0000714:"
"1278","OG0000725:"
"1279","OG0000727:"
"1280","OG0000747:"
"1281","OG0000748:"
"1282","OG0000753:"
"1283","OG0000772:"
"1284","OG0000778:"
"1285","OG0000783:"
"1286","OG0000807:"
"1287","OG0000814:"
"1288","OG0000864:"
"1289","OG0000903:"
"1290","OG0000908:"
"1291","OG0000927:"
"1292","OG0001007:"
"1293","OG0001065:"
"1294","OG0001067:"
"1295","OG0001070:"
"1296","OG0001081:"
"1297","OG0001108:"
"1298","OG0001147:"
"1299","OG0001258:"
"1300","OG0001263:"
"1301","OG0001271:"
"1302","OG0001276:"
"1303","OG0001316:"
"1304","OG0001319:"
"1305","OG0001437:"
"1306","OG0001441:"
"1307","OG0001464:"
"1308","OG0001470:"
"1309","OG0001500:"
"1310","OG0001518:"
"1311","OG0001525:"
"1312","OG0001533:"
"1313","OG0001566:"
"1314","OG0001575:"
"1315","OG0001577:"
"1316","OG0001618:"
"1317","OG0001619:"
"1318","OG0001676:"
"1319","OG0001694:"
"1320","OG0001734:"
"1321","OG0001787:"
"1322","OG0001816:"
"1323","OG0001817:"
"1324","OG0001827:"
"1325","OG0001837:"
"1326","OG0001851:"
"1327","OG0001875:"
"1328","OG0001883:"
"1329","OG0001926:"
"1330","OG0000125:"
"1331","OG0000153:"
"1332","OG0000181:"
"1333","OG0000228:"
"1334","OG0000239:"
"1335","OG0000241:"
"1336","OG0000250:"
"1337","OG0000367:"
"1338","OG0000369:"
"1339","OG0000375:"
"1340","OG0000385:"
"1341","OG0000389:"
"1342","OG0000395:"
"1343","OG0000422:"
"1344","OG0000433:"
"1345","OG0000434:"
"1346","OG0000440:"
"1347","OG0000444:"
"1348","OG0000471:"
"1349","OG0000475:"
"1350","OG0000476:"
"1351","OG0000491:"
"1352","OG0000498:"
"1353","OG0000506:"
"1354","OG0000514:"
"1355","OG0000517:"
"1356","OG0000527:"
"1357","OG0000554:"
"1358","OG0000558:"
"1359","OG0000582:"
"1360","OG0000583:"
"1361","OG0000615:"
"1362","OG0000623:"
"1363","OG0000639:"
"1364","OG0000711:"
"1365","OG0000723:"
"1366","OG0000728:"
"1367","OG0000743:"
"1368","OG0000745:"
"1369","OG0000755:"
"1370","OG0000757:"
"1371","OG0000761:"
"1372","OG0000763:"
"1373","OG0000768:"
"1374","OG0000775:"
"1375","OG0000782:"
"1376","OG0000802:"
"1377","OG0000809:"
"1378","OG0000827:"
"1379","OG0000905:"
"1380","OG0000907:"
"1381","OG0000910:"
"1382","OG0000924:"
"1383","OG0000971:"
"1384","OG0001049:"
"1385","OG0001068:"
"1386","OG0001079:"
"1387","OG0001098:"
"1388","OG0001148:"
"1389","OG0001156:"
"1390","OG0001158:"
"1391","OG0001164:"
"1392","OG0001262:"
"1393","OG0001268:"
"1394","OG0001270:"
"1395","OG0001304:"
"1396","OG0001336:"
"1397","OG0001372:"
"1398","OG0001383:"
"1399","OG0001395:"
"1400","OG0001425:"
"1401","OG0001433:"
"1402","OG0001484:"
"1403","OG0001505:"
"1404","OG0001514:"
"1405","OG0001531:"
"1406","OG0001532:"
"1407","OG0001550:"
"1408","OG0001570:"
"1409","OG0001573:"
"1410","OG0001578:"
"1411","OG0001587:"
"1412","OG0001588:"
"1413","OG0001621:"
"1414","OG0001626:"
"1415","OG0001627:"
"1416","OG0001660:"
"1417","OG0001663:"
"1418","OG0001667:"
"1419","OG0001672:"
"1420","OG0001704:"
"1421","OG0001716:"
"1422","OG0001737:"
"1423","OG0001769:"
"1424","OG0001773:"
"1425","OG0001801:"
"1426","OG0001811:"
"1427","OG0001867:"
"1428","OG0001887:"
"1429","OG0000031:"
"1430","OG0000037:"
"1431","OG0000041:"
"1432","OG0000092:"
"1433","OG0000102:"
"1434","OG0000115:"
"1435","OG0000119:"
"1436","OG0000141:"
"1437","OG0000144:"
"1438","OG0000182:"
"1439","OG0000225:"
"1440","OG0000235:"
"1441","OG0000236:"
"1442","OG0000245:"
"1443","OG0000251:"
"1444","OG0000276:"
"1445","OG0000291:"
"1446","OG0000328:"
"1447","OG0000384:"
"1448","OG0000424:"
"1449","OG0000437:"
"1450","OG0000445:"
"1451","OG0000481:"
"1452","OG0000490:"
"1453","OG0000510:"
"1454","OG0000555:"
"1455","OG0000559:"
"1456","OG0000622:"
"1457","OG0000627:"
"1458","OG0000678:"
"1459","OG0000681:"
"1460","OG0000697:"
"1461","OG0000712:"
"1462","OG0000742:"
"1463","OG0000756:"
"1464","OG0000764:"
"1465","OG0000766:"
"1466","OG0000767:"
"1467","OG0000773:"
"1468","OG0000795:"
"1469","OG0000803:"
"1470","OG0000806:"
"1471","OG0000808:"
"1472","OG0000813:"
"1473","OG0000909:"
"1474","OG0000923:"
"1475","OG0001010:"
"1476","OG0001011:"
"1477","OG0001048:"
"1478","OG0001064:"
"1479","OG0001085:"
"1480","OG0001157:"
"1481","OG0001159:"
"1482","OG0001162:"
"1483","OG0001163:"
"1484","OG0001182:"
"1485","OG0001217:"
"1486","OG0001231:"
"1487","OG0001299:"
"1488","OG0001317:"
"1489","OG0001359:"
"1490","OG0001370:"
"1491","OG0001371:"
"1492","OG0001379:"
"1493","OG0001380:"
"1494","OG0001424:"
"1495","OG0001426:"
"1496","OG0001483:"
"1497","OG0001499:"
"1498","OG0001523:"
"1499","OG0001551:"
"1500","OG0001554:"
"1501","OG0001563:"
"1502","OG0001607:"
"1503","OG0001646:"
"1504","OG0001719:"
"1505","OG0001740:"
"1506","OG0001809:"
"1507","OG0001823:"
"1508","OG0001831:"
"1509","OG0001832:"
"1510","OG0000005:"
"1511","OG0000025:"
"1512","OG0000044:"
"1513","OG0000113:"
"1514","OG0000149:"
"1515","OG0000150:"
"1516","OG0000193:"
"1517","OG0000237:"
"1518","OG0000238:"
"1519","OG0000240:"
"1520","OG0000287:"
"1521","OG0000368:"
"1522","OG0000373:"
"1523","OG0000374:"
"1524","OG0000381:"
"1525","OG0000412:"
"1526","OG0000441:"
"1527","OG0000442:"
"1528","OG0000443:"
"1529","OG0000448:"
"1530","OG0000483:"
"1531","OG0000503:"
"1532","OG0000515:"
"1533","OG0000550:"
"1534","OG0000553:"
"1535","OG0000556:"
"1536","OG0000640:"
"1537","OG0000713:"
"1538","OG0000716:"
"1539","OG0000726:"
"1540","OG0000731:"
"1541","OG0000732:"
"1542","OG0000737:"
"1543","OG0000744:"
"1544","OG0000762:"
"1545","OG0000765:"
"1546","OG0000771:"
"1547","OG0000774:"
"1548","OG0000825:"
"1549","OG0000826:"
"1550","OG0000851:"
"1551","OG0000853:"
"1552","OG0000900:"
"1553","OG0000901:"
"1554","OG0000911:"
"1555","OG0000912:"
"1556","OG0000913:"
"1557","OG0000945:"
"1558","OG0000946:"
"1559","OG0000972:"
"1560","OG0001043:"
"1561","OG0001227:"
"1562","OG0001229:"
"1563","OG0001264:"
"1564","OG0001265:"
"1565","OG0001311:"
"1566","OG0001329:"
"1567","OG0001373:"
"1568","OG0001440:"
"1569","OG0001451:"
"1570","OG0001458:"
"1571","OG0001544:"
"1572","OG0001552:"
"1573","OG0001565:"
"1574","OG0001572:"
"1575","OG0001586:"
"1576","OG0001611:"
"1577","OG0001630:"
"1578","OG0001643:"
"1579","OG0001644:"
"1580","OG0001661:"
"1581","OG0001673:"
"1582","OG0001689:"
"1583","OG0001700:"
"1584","OG0001726:"
"1585","OG0001776:"
"1586","OG0001785:"
"1587","OG0001803:"
"1588","OG0000033:"
"1589","OG0000043:"
"1590","OG0000074:"
"1591","OG0000131:"
"1592","OG0000147:"
"1593","OG0000180:"
"1594","OG0000183:"
"1595","OG0000194:"
"1596","OG0000197:"
"1597","OG0000222:"
"1598","OG0000242:"
"1599","OG0000243:"
"1600","OG0000247:"
"1601","OG0000252:"
"1602","OG0000256:"
"1603","OG0000277:"
"1604","OG0000282:"
"1605","OG0000288:"
"1606","OG0000290:"
"1607","OG0000340:"
"1608","OG0000341:"
"1609","OG0000382:"
"1610","OG0000392:"
"1611","OG0000408:"
"1612","OG0000417:"
"1613","OG0000419:"
"1614","OG0000450:"
"1615","OG0000453:"
"1616","OG0000474:"
"1617","OG0000484:"
"1618","OG0000485:"
"1619","OG0000487:"
"1620","OG0000489:"
"1621","OG0000535:"
"1622","OG0000557:"
"1623","OG0000620:"
"1624","OG0000628:"
"1625","OG0000646:"
"1626","OG0000687:"
"1627","OG0000688:"
"1628","OG0000689:"
"1629","OG0000693:"
"1630","OG0000717:"
"1631","OG0000718:"
"1632","OG0000724:"
"1633","OG0000738:"
"1634","OG0000746:"
"1635","OG0000758:"
"1636","OG0000770:"
"1637","OG0000776:"
"1638","OG0000811:"
"1639","OG0000812:"
"1640","OG0000815:"
"1641","OG0000818:"
"1642","OG0000824:"
"1643","OG0000845:"
"1644","OG0000847:"
"1645","OG0000850:"
"1646","OG0000887:"
"1647","OG0000902:"
"1648","OG0000914:"
"1649","OG0000980:"
"1650","OG0001009:"
"1651","OG0001018:"
"1652","OG0001046:"
"1653","OG0001052:"
"1654","OG0001089:"
"1655","OG0001160:"
"1656","OG0001166:"
"1657","OG0001216:"
"1658","OG0001228:"
"1659","OG0001230:"
"1660","OG0001260:"
"1661","OG0001261:"
"1662","OG0001266:"
"1663","OG0001309:"
"1664","OG0001331:"
"1665","OG0001346:"
"1666","OG0001358:"
"1667","OG0001376:"
"1668","OG0001389:"
"1669","OG0001398:"
"1670","OG0001412:"
"1671","OG0001428:"
"1672","OG0001459:"
"1673","OG0001463:"
"1674","OG0001477:"
"1675","OG0001482:"
"1676","OG0001503:"
"1677","OG0001507:"
"1678","OG0001524:"
"1679","OG0001530:"
"1680","OG0001545:"
"1681","OG0001553:"
"1682","OG0001579:"
"1683","OG0001580:"
"1684","OG0001600:"
"1685","OG0001622:"
"1686","OG0001623:"
"1687","OG0001624:"
"1688","OG0001641:"
"1689","OG0001693:"
"1690","OG0001696:"
"1691","OG0000011:"
"1692","OG0000067:"
"1693","OG0000095:"
"1694","OG0000100:"
"1695","OG0000140:"
"1696","OG0000146:"
"1697","OG0000179:"
"1698","OG0000187:"
"1699","OG0000190:"
"1700","OG0000195:"
"1701","OG0000233:"
"1702","OG0000246:"
"1703","OG0000253:"
"1704","OG0000278:"
"1705","OG0000284:"
"1706","OG0000293:"
"1707","OG0000294:"
"1708","OG0000295:"
"1709","OG0000345:"
"1710","OG0000347:"
"1711","OG0000351:"
"1712","OG0000352:"
"1713","OG0000406:"
"1714","OG0000452:"
"1715","OG0000454:"
"1716","OG0000463:"
"1717","OG0000486:"
"1718","OG0000488:"
"1719","OG0000601:"
"1720","OG0000669:"
"1721","OG0000702:"
"1722","OG0000703:"
"1723","OG0000715:"
"1724","OG0000733:"
"1725","OG0000736:"
"1726","OG0000759:"
"1727","OG0000769:"
"1728","OG0000791:"
"1729","OG0000816:"
"1730","OG0000817:"
"1731","OG0000823:"
"1732","OG0000959:"
"1733","OG0000968:"
"1734","OG0000970:"
"1735","OG0000975:"
"1736","OG0000998:"
"1737","OG0001013:"
"1738","OG0001045:"
"1739","OG0001103:"
"1740","OG0001167:"
"1741","OG0001168:"
"1742","OG0001169:"
"1743","OG0001203:"
"1744","OG0001219:"
"1745","OG0001253:"
"1746","OG0001300:"
"1747","OG0001305:"
"1748","OG0001334:"
"1749","OG0001339:"
"1750","OG0001356:"
"1751","OG0001357:"
"1752","OG0001381:"
"1753","OG0001399:"
"1754","OG0001407:"
"1755","OG0001422:"
"1756","OG0001423:"
"1757","OG0001431:"
"1758","OG0001445:"
"1759","OG0001447:"
"1760","OG0001497:"
"1761","OG0001510:"
"1762","OG0001539:"
"1763","OG0001541:"
"1764","OG0001542:"
"1765","OG0001543:"
"1766","OG0001568:"
"1767","OG0001595:"
"1768","OG0001603:"
"1769","OG0001656:"
"1770","OG0001679:"
"1771","OG0001682:"
"1772","OG0001685:"
"1773","OG0001710:"
"1774","OG0001718:"
"1775","OG0000058:"
"1776","OG0000097:"
"1777","OG0000098:"
"1778","OG0000139:"
"1779","OG0000148:"
"1780","OG0000152:"
"1781","OG0000168:"
"1782","OG0000198:"
"1783","OG0000210:"
"1784","OG0000234:"
"1785","OG0000244:"
"1786","OG0000255:"
"1787","OG0000279:"
"1788","OG0000283:"
"1789","OG0000285:"
"1790","OG0000289:"
"1791","OG0000292:"
"1792","OG0000308:"
"1793","OG0000314:"
"1794","OG0000317:"
"1795","OG0000329:"
"1796","OG0000339:"
"1797","OG0000366:"
"1798","OG0000376:"
"1799","OG0000378:"
"1800","OG0000415:"
"1801","OG0000455:"
"1802","OG0000465:"
"1803","OG0000482:"
"1804","OG0000591:"
"1805","OG0000596:"
"1806","OG0000607:"
"1807","OG0000667:"
"1808","OG0000670:"
"1809","OG0000691:"
"1810","OG0000695:"
"1811","OG0000730:"
"1812","OG0000735:"
"1813","OG0000739:"
"1814","OG0000740:"
"1815","OG0000741:"
"1816","OG0000819:"
"1817","OG0000820:"
"1818","OG0000821:"
"1819","OG0000822:"
"1820","OG0000836:"
"1821","OG0000863:"
"1822","OG0000929:"
"1823","OG0000969:"
"1824","OG0000977:"
"1825","OG0000979:"
"1826","OG0000997:"
"1827","OG0001044:"
"1828","OG0001047:"
"1829","OG0001113:"
"1830","OG0001149:"
"1831","OG0001165:"
"1832","OG0001173:"
"1833","OG0001180:"
"1834","OG0001197:"
"1835","OG0001202:"
"1836","OG0001214:"
"1837","OG0001215:"
"1838","OG0001218:"
"1839","OG0001267:"
"1840","OG0001325:"
"1841","OG0001335:"
"1842","OG0001343:"
"1843","OG0001364:"
"1844","OG0001375:"
"1845","OG0001377:"
"1846","OG0001402:"
"1847","OG0001421:"
"1848","OG0001427:"
"1849","OG0001435:"
"1850","OG0001457:"
"1851","OG0001491:"
"1852","OG0001498:"
"1853","OG0001504:"
"1854","OG0001509:"
"1855","OG0001538:"
"1856","OG0001540:"
"1857","OG0001602:"
"1858","OG0001625:"
"1859","OG0001637:"
"1860","OG0001658:"
"1861","OG0001723:"
"1862","OG0000006:"
"1863","OG0000080:"
"1864","OG0000094:"
"1865","OG0000124:"
"1866","OG0000155:"
"1867","OG0000192:"
"1868","OG0000200:"
"1869","OG0000229:"
"1870","OG0000462:"
"1871","OG0000504:"
"1872","OG0000530:"
"1873","OG0000552:"
"1874","OG0000587:"
"1875","OG0000602:"
"1876","OG0000666:"
"1877","OG0000668:"
"1878","OG0000671:"
"1879","OG0000696:"
"1880","OG0000700:"
"1881","OG0000722:"
"1882","OG0000749:"
"1883","OG0000750:"
"1884","OG0000860:"
"1885","OG0000883:"
"1886","OG0000898:"
"1887","OG0000973:"
"1888","OG0000995:"
"1889","OG0001077:"
"1890","OG0001150:"
"1891","OG0001151:"
"1892","OG0001174:"
"1893","OG0001269:"
"1894","OG0001306:"
"1895","OG0001323:"
"1896","OG0001326:"
"1897","OG0001337:"
"1898","OG0001338:"
"1899","OG0001345:"
"1900","OG0001347:"
"1901","OG0001355:"
"1902","OG0001366:"
"1903","OG0001374:"
"1904","OG0001388:"
"1905","OG0001392:"
"1906","OG0001401:"
"1907","OG0001418:"
"1908","OG0001430:"
"1909","OG0001461:"
"1910","OG0001471:"
"1911","OG0001478:"
"1912","OG0001488:"
"1913","OG0001521:"
"1914","OG0001529:"
"1915","OG0001534:"
"1916","OG0001536:"
"1917","OG0001537:"
"1918","OG0001569:"
"1919","OG0001596:"
"1920","OG0001612:"
"1921","OG0001613:"
"1922","OG0001653:"
"1923","OG0001654:"
"1924","OG0001655:"
"1925","OG0001657:"
"1926","OG0001688:"
"1927","OG0000014:"
"1928","OG0000055:"
"1929","OG0000075:"
"1930","OG0000142:"
"1931","OG0000169:"
"1932","OG0000199:"
"1933","OG0000201:"
"1934","OG0000202:"
"1935","OG0000220:"
"1936","OG0000226:"
"1937","OG0000248:"
"1938","OG0000281:"
"1939","OG0000307:"
"1940","OG0000313:"
"1941","OG0000315:"
"1942","OG0000344:"
"1943","OG0000348:"
"1944","OG0000380:"
"1945","OG0000431:"
"1946","OG0000461:"
"1947","OG0000464:"
"1948","OG0000546:"
"1949","OG0000593:"
"1950","OG0000600:"
"1951","OG0000631:"
"1952","OG0000635:"
"1953","OG0000690:"
"1954","OG0000692:"
"1955","OG0000729:"
"1956","OG0000734:"
"1957","OG0000861:"
"1958","OG0000862:"
"1959","OG0000870:"
"1960","OG0000899:"
"1961","OG0000947:"
"1962","OG0000974:"
"1963","OG0000976:"
"1964","OG0000996:"
"1965","OG0001041:"
"1966","OG0001053:"
"1967","OG0001104:"
"1968","OG0001114:"
"1969","OG0001172:"
"1970","OG0001179:"
"1971","OG0001213:"
"1972","OG0001298:"
"1973","OG0001313:"
"1974","OG0001318:"
"1975","OG0001324:"
"1976","OG0001341:"
"1977","OG0001348:"
"1978","OG0001362:"
"1979","OG0001391:"
"1980","OG0001403:"
"1981","OG0001409:"
"1982","OG0001414:"
"1983","OG0001415:"
"1984","OG0001456:"
"1985","OG0001535:"
"1986","OG0001574:"
"1987","OG0001597:"
"1988","OG0001605:"
"1989","OG0001606:"
"1990","OG0001615:"
"1991","OG0001620:"
"1992","OG0000009:"
"1993","OG0000030:"
"1994","OG0000054:"
"1995","OG0000069:"
"1996","OG0000090:"
"1997","OG0000093:"
"1998","OG0000191:"
"1999","OG0000196:"
"2000","OG0000212:"
"2001","OG0000404:"
"2002","OG0000409:"
"2003","OG0000458:"
"2004","OG0000459:"
"2005","OG0000473:"
"2006","OG0000586:"
"2007","OG0000592:"
"2008","OG0000594:"
"2009","OG0000597:"
"2010","OG0000604:"
"2011","OG0000780:"
"2012","OG0000844:"
"2013","OG0000852:"
"2014","OG0000859:"
"2015","OG0000928:"
"2016","OG0001000:"
"2017","OG0001014:"
"2018","OG0001020:"
"2019","OG0001078:"
"2020","OG0001102:"
"2021","OG0001105:"
"2022","OG0001116:"
"2023","OG0001117:"
"2024","OG0001118:"
"2025","OG0001121:"
"2026","OG0001178:"
"2027","OG0001212:"
"2028","OG0001252:"
"2029","OG0001333:"
"2030","OG0001344:"
"2031","OG0001353:"
"2032","OG0001354:"
"2033","OG0001361:"
"2034","OG0001363:"
"2035","OG0001382:"
"2036","OG0001384:"
"2037","OG0001386:"
"2038","OG0001390:"
"2039","OG0001397:"
"2040","OG0001400:"
"2041","OG0001405:"
"2042","OG0001406:"
"2043","OG0001408:"
"2044","OG0001417:"
"2045","OG0001444:"
"2046","OG0001468:"
"2047","OG0001598:"
"2048","OG0001628:"
"2049","OG0000053:"
"2050","OG0000057:"
"2051","OG0000109:"
"2052","OG0000204:"
"2053","OG0000205:"
"2054","OG0000206:"
"2055","OG0000208:"
"2056","OG0000280:"
"2057","OG0000319:"
"2058","OG0000320:"
"2059","OG0000321:"
"2060","OG0000324:"
"2061","OG0000359:"
"2062","OG0000394:"
"2063","OG0000449:"
"2064","OG0000456:"
"2065","OG0000460:"
"2066","OG0000466:"
"2067","OG0000467:"
"2068","OG0000472:"
"2069","OG0000581:"
"2070","OG0000584:"
"2071","OG0000588:"
"2072","OG0000598:"
"2073","OG0000599:"
"2074","OG0000613:"
"2075","OG0000617:"
"2076","OG0000701:"
"2077","OG0000856:"
"2078","OG0000857:"
"2079","OG0000978:"
"2080","OG0000985:"
"2081","OG0000999:"
"2082","OG0001019:"
"2083","OG0001101:"
"2084","OG0001115:"
"2085","OG0001122:"
"2086","OG0001123:"
"2087","OG0001124:"
"2088","OG0001176:"
"2089","OG0001177:"
"2090","OG0001320:"
"2091","OG0001322:"
"2092","OG0001328:"
"2093","OG0001352:"
"2094","OG0001360:"
"2095","OG0001404:"
"2096","OG0001410:"
"2097","OG0001411:"
"2098","OG0001429:"
"2099","OG0001460:"
"2100","OG0001469:"
"2101","OG0001599:"
"2102","OG0001604:"
"2103","OG0000019:"
"2104","OG0000034:"
"2105","OG0000099:"
"2106","OG0000143:"
"2107","OG0000186:"
"2108","OG0000214:"
"2109","OG0000263:"
"2110","OG0000264:"
"2111","OG0000265:"
"2112","OG0000267:"
"2113","OG0000270:"
"2114","OG0000271:"
"2115","OG0000311:"
"2116","OG0000322:"
"2117","OG0000357:"
"2118","OG0000393:"
"2119","OG0000457:"
"2120","OG0000468:"
"2121","OG0000542:"
"2122","OG0000589:"
"2123","OG0000590:"
"2124","OG0000595:"
"2125","OG0000606:"
"2126","OG0000612:"
"2127","OG0000848:"
"2128","OG0000849:"
"2129","OG0000854:"
"2130","OG0000855:"
"2131","OG0000858:"
"2132","OG0000925:"
"2133","OG0000950:"
"2134","OG0000993:"
"2135","OG0000994:"
"2136","OG0001015:"
"2137","OG0001016:"
"2138","OG0001084:"
"2139","OG0001100:"
"2140","OG0001119:"
"2141","OG0001120:"
"2142","OG0001170:"
"2143","OG0001171:"
"2144","OG0001251:"
"2145","OG0001303:"
"2146","OG0001307:"
"2147","OG0001314:"
"2148","OG0001321:"
"2149","OG0001327:"
"2150","OG0001349:"
"2151","OG0001350:"
"2152","OG0001351:"
"2153","OG0001367:"
"2154","OG0001368:"
"2155","OG0001385:"
"2156","OG0001387:"
"2157","OG0001393:"
"2158","OG0001394:"
"2159","OG0001413:"
"2160","OG0001446:"
"2161","OG0001465:"
"2162","OG0001466:"
"2163","OG0000013:"
"2164","OG0000016:"
"2165","OG0000078:"
"2166","OG0000096:"
"2167","OG0000207:"
"2168","OG0000209:"
"2169","OG0000232:"
"2170","OG0000257:"
"2171","OG0000262:"
"2172","OG0000266:"
"2173","OG0000269:"
"2174","OG0000272:"
"2175","OG0000274:"
"2176","OG0000275:"
"2177","OG0000318:"
"2178","OG0000396:"
"2179","OG0000410:"
"2180","OG0000413:"
"2181","OG0000425:"
"2182","OG0000211:"
"2183","OG0000219:"
"2184","OG0000231:"
"2185","OG0000258:"
"2186","OG0000273:"
"2187","OG0000312:"
"2188","OG0000316:"
"2189","OG0000015:"
"2190","OG0000136:"
"2191","OG0000023:"
"2192","OG0000039:"
"2193","OG0000064:"
"2194","OG0000068:"
"2195","OG0000050:"
"2196","OG0000059:"
"2197","OG0000049:"
"2198","OG0000040:"
"2199","OG0000027:"
"2200","OG0000017:"
"2201","OG0000035:"
"2202","OG0000020:"
"2203","OG0000002:"
"2204","OG0000008:"
"2205","OG0000003:"
