"","x"
"1250","OG0000951:"
"1251","OG0000958:"
"1252","OG0000981:"
"1253","OG0000982:"
"1254","OG0001017:"
"1255","OG0001018:"
"1256","OG0001019:"
"1257","OG0001024:"
"1258","OG0001047:"
"1259","OG0001062:"
"1260","OG0001063:"
"1261","OG0001083:"
"1262","OG0001089:"
"1263","OG0001114:"
"1264","OG0001123:"
"1265","OG0001148:"
"1266","OG0001166:"
"1267","OG0001215:"
"1268","OG0001217:"
"1269","OG0001219:"
"1270","OG0001274:"
"1271","OG0001287:"
"1272","OG0001289:"
"1273","OG0001290:"
"1274","OG0001291:"
"1275","OG0001303:"
"1276","OG0001311:"
"1277","OG0001338:"
"1278","OG0001350:"
"1279","OG0001400:"
"1280","OG0001401:"
"1281","OG0001457:"
"1282","OG0001495:"
"1283","OG0001515:"
"1284","OG0001516:"
"1285","OG0001522:"
"1286","OG0001552:"
"1287","OG0001679:"
"1288","OG0001681:"
"1289","OG0001730:"
"1290","OG0001750:"
"1291","OG0001755:"
"1292","OG0001756:"
"1293","OG0001757:"
"1294","OG0001771:"
"1295","OG0001777:"
"1296","OG0001841:"
"1297","OG0001842:"
"1298","OG0001857:"
"1299","OG0001859:"
"1300","OG0001880:"
"1301","OG0001891:"
"1302","OG0001912:"
"1303","OG0001923:"
"1304","OG0000031:"
"1305","OG0000051:"
"1306","OG0000085:"
"1307","OG0000089:"
"1308","OG0000134:"
"1309","OG0000147:"
"1310","OG0000214:"
"1311","OG0000235:"
"1312","OG0000254:"
"1313","OG0000258:"
"1314","OG0000272:"
"1315","OG0000292:"
"1316","OG0000363:"
"1317","OG0000384:"
"1318","OG0000408:"
"1319","OG0000415:"
"1320","OG0000526:"
"1321","OG0000540:"
"1322","OG0000548:"
"1323","OG0000577:"
"1324","OG0000622:"
"1325","OG0000630:"
"1326","OG0000669:"
"1327","OG0000676:"
"1328","OG0000689:"
"1329","OG0000700:"
"1330","OG0000770:"
"1331","OG0000774:"
"1332","OG0000812:"
"1333","OG0000813:"
"1334","OG0000836:"
"1335","OG0000862:"
"1336","OG0000894:"
"1337","OG0000900:"
"1338","OG0000925:"
"1339","OG0000929:"
"1340","OG0000941:"
"1341","OG0000947:"
"1342","OG0000948:"
"1343","OG0000953:"
"1344","OG0000983:"
"1345","OG0000984:"
"1346","OG0001012:"
"1347","OG0001022:"
"1348","OG0001085:"
"1349","OG0001088:"
"1350","OG0001152:"
"1351","OG0001209:"
"1352","OG0001210:"
"1353","OG0001213:"
"1354","OG0001220:"
"1355","OG0001257:"
"1356","OG0001258:"
"1357","OG0001264:"
"1358","OG0001276:"
"1359","OG0001277:"
"1360","OG0001285:"
"1361","OG0001295:"
"1362","OG0001296:"
"1363","OG0001308:"
"1364","OG0001327:"
"1365","OG0001332:"
"1366","OG0001340:"
"1367","OG0001342:"
"1368","OG0001343:"
"1369","OG0001349:"
"1370","OG0001360:"
"1371","OG0001371:"
"1372","OG0001391:"
"1373","OG0001418:"
"1374","OG0001420:"
"1375","OG0001434:"
"1376","OG0001437:"
"1377","OG0001438:"
"1378","OG0001444:"
"1379","OG0001464:"
"1380","OG0001469:"
"1381","OG0001478:"
"1382","OG0001486:"
"1383","OG0001487:"
"1384","OG0001494:"
"1385","OG0001502:"
"1386","OG0001553:"
"1387","OG0001557:"
"1388","OG0001564:"
"1389","OG0001609:"
"1390","OG0001633:"
"1391","OG0001650:"
"1392","OG0001658:"
"1393","OG0001661:"
"1394","OG0001675:"
"1395","OG0001760:"
"1396","OG0001781:"
"1397","OG0001812:"
"1398","OG0001847:"
"1399","OG0000056:"
"1400","OG0000074:"
"1401","OG0000090:"
"1402","OG0000093:"
"1403","OG0000139:"
"1404","OG0000220:"
"1405","OG0000248:"
"1406","OG0000252:"
"1407","OG0000309:"
"1408","OG0000349:"
"1409","OG0000351:"
"1410","OG0000387:"
"1411","OG0000417:"
"1412","OG0000420:"
"1413","OG0000444:"
"1414","OG0000483:"
"1415","OG0000521:"
"1416","OG0000539:"
"1417","OG0000541:"
"1418","OG0000542:"
"1419","OG0000551:"
"1420","OG0000567:"
"1421","OG0000699:"
"1422","OG0000739:"
"1423","OG0000741:"
"1424","OG0000769:"
"1425","OG0000835:"
"1426","OG0000847:"
"1427","OG0000848:"
"1428","OG0000851:"
"1429","OG0000878:"
"1430","OG0000928:"
"1431","OG0000930:"
"1432","OG0000938:"
"1433","OG0000949:"
"1434","OG0000950:"
"1435","OG0001054:"
"1436","OG0001078:"
"1437","OG0001087:"
"1438","OG0001101:"
"1439","OG0001116:"
"1440","OG0001156:"
"1441","OG0001180:"
"1442","OG0001208:"
"1443","OG0001211:"
"1444","OG0001229:"
"1445","OG0001249:"
"1446","OG0001263:"
"1447","OG0001266:"
"1448","OG0001269:"
"1449","OG0001273:"
"1450","OG0001278:"
"1451","OG0001280:"
"1452","OG0001297:"
"1453","OG0001300:"
"1454","OG0001321:"
"1455","OG0001322:"
"1456","OG0001337:"
"1457","OG0001339:"
"1458","OG0001347:"
"1459","OG0001361:"
"1460","OG0001378:"
"1461","OG0001389:"
"1462","OG0001411:"
"1463","OG0001425:"
"1464","OG0001433:"
"1465","OG0001436:"
"1466","OG0001445:"
"1467","OG0001447:"
"1468","OG0001466:"
"1469","OG0001471:"
"1470","OG0001508:"
"1471","OG0001509:"
"1472","OG0001513:"
"1473","OG0001517:"
"1474","OG0001595:"
"1475","OG0001596:"
"1476","OG0001601:"
"1477","OG0001649:"
"1478","OG0001674:"
"1479","OG0001820:"
"1480","OG0000054:"
"1481","OG0000066:"
"1482","OG0000159:"
"1483","OG0000165:"
"1484","OG0000271:"
"1485","OG0000281:"
"1486","OG0000385:"
"1487","OG0000406:"
"1488","OG0000467:"
"1489","OG0000552:"
"1490","OG0000554:"
"1491","OG0000558:"
"1492","OG0000559:"
"1493","OG0000580:"
"1494","OG0000625:"
"1495","OG0000671:"
"1496","OG0000752:"
"1497","OG0000800:"
"1498","OG0000850:"
"1499","OG0000857:"
"1500","OG0000858:"
"1501","OG0000861:"
"1502","OG0000897:"
"1503","OG0000926:"
"1504","OG0000933:"
"1505","OG0000943:"
"1506","OG0000944:"
"1507","OG0000952:"
"1508","OG0001053:"
"1509","OG0001086:"
"1510","OG0001118:"
"1511","OG0001127:"
"1512","OG0001132:"
"1513","OG0001164:"
"1514","OG0001175:"
"1515","OG0001207:"
"1516","OG0001228:"
"1517","OG0001247:"
"1518","OG0001255:"
"1519","OG0001260:"
"1520","OG0001271:"
"1521","OG0001272:"
"1522","OG0001279:"
"1523","OG0001282:"
"1524","OG0001284:"
"1525","OG0001293:"
"1526","OG0001305:"
"1527","OG0001335:"
"1528","OG0001344:"
"1529","OG0001364:"
"1530","OG0001366:"
"1531","OG0001388:"
"1532","OG0001393:"
"1533","OG0001419:"
"1534","OG0001428:"
"1535","OG0001439:"
"1536","OG0001441:"
"1537","OG0001461:"
"1538","OG0001470:"
"1539","OG0001475:"
"1540","OG0001482:"
"1541","OG0001492:"
"1542","OG0001514:"
"1543","OG0001528:"
"1544","OG0001537:"
"1545","OG0001548:"
"1546","OG0001640:"
"1547","OG0001668:"
"1548","OG0001718:"
"1549","OG0001749:"
"1550","OG0001814:"
"1551","OG0000022:"
"1552","OG0000034:"
"1553","OG0000218:"
"1554","OG0000223:"
"1555","OG0000238:"
"1556","OG0000409:"
"1557","OG0000414:"
"1558","OG0000468:"
"1559","OG0000495:"
"1560","OG0000511:"
"1561","OG0000514:"
"1562","OG0000516:"
"1563","OG0000519:"
"1564","OG0000523:"
"1565","OG0000527:"
"1566","OG0000544:"
"1567","OG0000547:"
"1568","OG0000553:"
"1569","OG0000555:"
"1570","OG0000612:"
"1571","OG0000623:"
"1572","OG0000681:"
"1573","OG0000753:"
"1574","OG0000775:"
"1575","OG0000777:"
"1576","OG0000854:"
"1577","OG0000871:"
"1578","OG0000924:"
"1579","OG0000927:"
"1580","OG0000931:"
"1581","OG0000934:"
"1582","OG0000935:"
"1583","OG0000936:"
"1584","OG0000937:"
"1585","OG0000946:"
"1586","OG0000969:"
"1587","OG0000970:"
"1588","OG0001119:"
"1589","OG0001121:"
"1590","OG0001122:"
"1591","OG0001129:"
"1592","OG0001133:"
"1593","OG0001136:"
"1594","OG0001150:"
"1595","OG0001157:"
"1596","OG0001172:"
"1597","OG0001250:"
"1598","OG0001253:"
"1599","OG0001256:"
"1600","OG0001262:"
"1601","OG0001267:"
"1602","OG0001270:"
"1603","OG0001281:"
"1604","OG0001288:"
"1605","OG0001292:"
"1606","OG0001298:"
"1607","OG0001336:"
"1608","OG0001363:"
"1609","OG0001386:"
"1610","OG0001387:"
"1611","OG0001421:"
"1612","OG0001422:"
"1613","OG0001440:"
"1614","OG0001446:"
"1615","OG0001465:"
"1616","OG0001498:"
"1617","OG0001519:"
"1618","OG0001534:"
"1619","OG0001539:"
"1620","OG0001565:"
"1621","OG0001573:"
"1622","OG0001689:"
"1623","OG0001731:"
"1624","OG0001748:"
"1625","OG0001761:"
"1626","OG0000058:"
"1627","OG0000172:"
"1628","OG0000185:"
"1629","OG0000202:"
"1630","OG0000206:"
"1631","OG0000207:"
"1632","OG0000485:"
"1633","OG0000515:"
"1634","OG0000517:"
"1635","OG0000518:"
"1636","OG0000528:"
"1637","OG0000543:"
"1638","OG0000556:"
"1639","OG0000638:"
"1640","OG0000644:"
"1641","OG0000660:"
"1642","OG0000661:"
"1643","OG0000662:"
"1644","OG0000663:"
"1645","OG0000679:"
"1646","OG0000709:"
"1647","OG0000743:"
"1648","OG0000744:"
"1649","OG0000745:"
"1650","OG0000754:"
"1651","OG0000792:"
"1652","OG0000872:"
"1653","OG0000873:"
"1654","OG0000942:"
"1655","OG0000945:"
"1656","OG0000971:"
"1657","OG0000973:"
"1658","OG0000974:"
"1659","OG0001112:"
"1660","OG0001128:"
"1661","OG0001131:"
"1662","OG0001155:"
"1663","OG0001252:"
"1664","OG0001306:"
"1665","OG0001348:"
"1666","OG0001367:"
"1667","OG0001369:"
"1668","OG0001390:"
"1669","OG0001424:"
"1670","OG0001426:"
"1671","OG0001429:"
"1672","OG0001430:"
"1673","OG0001435:"
"1674","OG0001442:"
"1675","OG0001456:"
"1676","OG0001468:"
"1677","OG0001476:"
"1678","OG0001536:"
"1679","OG0001538:"
"1680","OG0001540:"
"1681","OG0001547:"
"1682","OG0001571:"
"1683","OG0001574:"
"1684","OG0001606:"
"1685","OG0001622:"
"1686","OG0001700:"
"1687","OG0001701:"
"1688","OG0000033:"
"1689","OG0000043:"
"1690","OG0000046:"
"1691","OG0000057:"
"1692","OG0000059:"
"1693","OG0000140:"
"1694","OG0000141:"
"1695","OG0000160:"
"1696","OG0000178:"
"1697","OG0000194:"
"1698","OG0000304:"
"1699","OG0000361:"
"1700","OG0000369:"
"1701","OG0000377:"
"1702","OG0000452:"
"1703","OG0000481:"
"1704","OG0000484:"
"1705","OG0000486:"
"1706","OG0000496:"
"1707","OG0000498:"
"1708","OG0000499:"
"1709","OG0000503:"
"1710","OG0000546:"
"1711","OG0000561:"
"1712","OG0000725:"
"1713","OG0000843:"
"1714","OG0000875:"
"1715","OG0000876:"
"1716","OG0000940:"
"1717","OG0000972:"
"1718","OG0001011:"
"1719","OG0001027:"
"1720","OG0001084:"
"1721","OG0001130:"
"1722","OG0001134:"
"1723","OG0001137:"
"1724","OG0001143:"
"1725","OG0001151:"
"1726","OG0001170:"
"1727","OG0001184:"
"1728","OG0001186:"
"1729","OG0001226:"
"1730","OG0001227:"
"1731","OG0001248:"
"1732","OG0001251:"
"1733","OG0001254:"
"1734","OG0001463:"
"1735","OG0001472:"
"1736","OG0001533:"
"1737","OG0001535:"
"1738","OG0001545:"
"1739","OG0001546:"
"1740","OG0001549:"
"1741","OG0001575:"
"1742","OG0001586:"
"1743","OG0001588:"
"1744","OG0001590:"
"1745","OG0001591:"
"1746","OG0001690:"
"1747","OG0001695:"
"1748","OG0001697:"
"1749","OG0001707:"
"1750","OG0000062:"
"1751","OG0000069:"
"1752","OG0000070:"
"1753","OG0000076:"
"1754","OG0000362:"
"1755","OG0000367:"
"1756","OG0000423:"
"1757","OG0000480:"
"1758","OG0000497:"
"1759","OG0000501:"
"1760","OG0000507:"
"1761","OG0000536:"
"1762","OG0000549:"
"1763","OG0000562:"
"1764","OG0000614:"
"1765","OG0000624:"
"1766","OG0000626:"
"1767","OG0000627:"
"1768","OG0000628:"
"1769","OG0000657:"
"1770","OG0000665:"
"1771","OG0000678:"
"1772","OG0000742:"
"1773","OG0000780:"
"1774","OG0000782:"
"1775","OG0000783:"
"1776","OG0000784:"
"1777","OG0000844:"
"1778","OG0000845:"
"1779","OG0000874:"
"1780","OG0001028:"
"1781","OG0001043:"
"1782","OG0001045:"
"1783","OG0001046:"
"1784","OG0001117:"
"1785","OG0001124:"
"1786","OG0001125:"
"1787","OG0001144:"
"1788","OG0001149:"
"1789","OG0001153:"
"1790","OG0001167:"
"1791","OG0001171:"
"1792","OG0001185:"
"1793","OG0001187:"
"1794","OG0001188:"
"1795","OG0001189:"
"1796","OG0001198:"
"1797","OG0001202:"
"1798","OG0001223:"
"1799","OG0001354:"
"1800","OG0001382:"
"1801","OG0001416:"
"1802","OG0001427:"
"1803","OG0001483:"
"1804","OG0001496:"
"1805","OG0001499:"
"1806","OG0001507:"
"1807","OG0001532:"
"1808","OG0001541:"
"1809","OG0001542:"
"1810","OG0001543:"
"1811","OG0001562:"
"1812","OG0001572:"
"1813","OG0001576:"
"1814","OG0001577:"
"1815","OG0001592:"
"1816","OG0001600:"
"1817","OG0001627:"
"1818","OG0001670:"
"1819","OG0001673:"
"1820","OG0000036:"
"1821","OG0000096:"
"1822","OG0000110:"
"1823","OG0000193:"
"1824","OG0000210:"
"1825","OG0000303:"
"1826","OG0000310:"
"1827","OG0000341:"
"1828","OG0000357:"
"1829","OG0000403:"
"1830","OG0000404:"
"1831","OG0000405:"
"1832","OG0000453:"
"1833","OG0000462:"
"1834","OG0000482:"
"1835","OG0000488:"
"1836","OG0000489:"
"1837","OG0000490:"
"1838","OG0000491:"
"1839","OG0000492:"
"1840","OG0000494:"
"1841","OG0000505:"
"1842","OG0000506:"
"1843","OG0000508:"
"1844","OG0000529:"
"1845","OG0000545:"
"1846","OG0000659:"
"1847","OG0000666:"
"1848","OG0000680:"
"1849","OG0000779:"
"1850","OG0000781:"
"1851","OG0000785:"
"1852","OG0000787:"
"1853","OG0000860:"
"1854","OG0000877:"
"1855","OG0000886:"
"1856","OG0000887:"
"1857","OG0001023:"
"1858","OG0001108:"
"1859","OG0001110:"
"1860","OG0001113:"
"1861","OG0001120:"
"1862","OG0001154:"
"1863","OG0001158:"
"1864","OG0001159:"
"1865","OG0001165:"
"1866","OG0001173:"
"1867","OG0001174:"
"1868","OG0001182:"
"1869","OG0001203:"
"1870","OG0001205:"
"1871","OG0001384:"
"1872","OG0001485:"
"1873","OG0001593:"
"1874","OG0001626:"
"1875","OG0000016:"
"1876","OG0000065:"
"1877","OG0000360:"
"1878","OG0000383:"
"1879","OG0000400:"
"1880","OG0000457:"
"1881","OG0000460:"
"1882","OG0000461:"
"1883","OG0000493:"
"1884","OG0000502:"
"1885","OG0000504:"
"1886","OG0000531:"
"1887","OG0000563:"
"1888","OG0000656:"
"1889","OG0000664:"
"1890","OG0000687:"
"1891","OG0000688:"
"1892","OG0000713:"
"1893","OG0000736:"
"1894","OG0000748:"
"1895","OG0000786:"
"1896","OG0000790:"
"1897","OG0000791:"
"1898","OG0000837:"
"1899","OG0000884:"
"1900","OG0000922:"
"1901","OG0001106:"
"1902","OG0001107:"
"1903","OG0001140:"
"1904","OG0001141:"
"1905","OG0001169:"
"1906","OG0001181:"
"1907","OG0001196:"
"1908","OG0001197:"
"1909","OG0001199:"
"1910","OG0001459:"
"1911","OG0001480:"
"1912","OG0001503:"
"1913","OG0001607:"
"1914","OG0000100:"
"1915","OG0000111:"
"1916","OG0000156:"
"1917","OG0000365:"
"1918","OG0000376:"
"1919","OG0000454:"
"1920","OG0000458:"
"1921","OG0000463:"
"1922","OG0000464:"
"1923","OG0000500:"
"1924","OG0000530:"
"1925","OG0000533:"
"1926","OG0000564:"
"1927","OG0000565:"
"1928","OG0000566:"
"1929","OG0000611:"
"1930","OG0000682:"
"1931","OG0000738:"
"1932","OG0000747:"
"1933","OG0000795:"
"1934","OG0000796:"
"1935","OG0000839:"
"1936","OG0000881:"
"1937","OG0001048:"
"1938","OG0001049:"
"1939","OG0001050:"
"1940","OG0001111:"
"1941","OG0001126:"
"1942","OG0001138:"
"1943","OG0001145:"
"1944","OG0001146:"
"1945","OG0001160:"
"1946","OG0001163:"
"1947","OG0001168:"
"1948","OG0001179:"
"1949","OG0001192:"
"1950","OG0001193:"
"1951","OG0001194:"
"1952","OG0001195:"
"1953","OG0001201:"
"1954","OG0001204:"
"1955","OG0001206:"
"1956","OG0001235:"
"1957","OG0001283:"
"1958","OG0001302:"
"1959","OG0001334:"
"1960","OG0001415:"
"1961","OG0001544:"
"1962","OG0001570:"
"1963","OG0000000:"
"1964","OG0000072:"
"1965","OG0000116:"
"1966","OG0000167:"
"1967","OG0000179:"
"1968","OG0000249:"
"1969","OG0000330:"
"1970","OG0000359:"
"1971","OG0000364:"
"1972","OG0000401:"
"1973","OG0000430:"
"1974","OG0000455:"
"1975","OG0000456:"
"1976","OG0000465:"
"1977","OG0000466:"
"1978","OG0000487:"
"1979","OG0000509:"
"1980","OG0000510:"
"1981","OG0000532:"
"1982","OG0000683:"
"1983","OG0000794:"
"1984","OG0000814:"
"1985","OG0000841:"
"1986","OG0000842:"
"1987","OG0000859:"
"1988","OG0000879:"
"1989","OG0000880:"
"1990","OG0000882:"
"1991","OG0000883:"
"1992","OG0000885:"
"1993","OG0001014:"
"1994","OG0001051:"
"1995","OG0001109:"
"1996","OG0001115:"
"1997","OG0001139:"
"1998","OG0001142:"
"1999","OG0001147:"
"2000","OG0001161:"
"2001","OG0001162:"
"2002","OG0001177:"
"2003","OG0001178:"
"2004","OG0001190:"
"2005","OG0001191:"
"2006","OG0001200:"
"2007","OG0001242:"
"2008","OG0001500:"
"2009","OG0001504:"
"2010","OG0001505:"
"2011","OG0001510:"
"2012","OG0001526:"
"2013","OG0001527:"
"2014","OG0000017:"
"2015","OG0000061:"
"2016","OG0000084:"
"2017","OG0000176:"
"2018","OG0000352:"
"2019","OG0000366:"
"2020","OG0000422:"
"2021","OG0000007:"
"2022","OG0000027:"
"2023","OG0000103:"
"2024","OG0000146:"
"2025","OG0000212:"
"2026","OG0000264:"
"2027","OG0000285:"
"2028","OG0000308:"
"2029","OG0000050:"
"2030","OG0000064:"
"2031","OG0000048:"
"2032","OG0000040:"
"2033","OG0000041:"
"2034","OG0000006:"
"2035","OG0000047:"
"2036","OG0000002:"
"2037","OG0000029:"
"2038","OG0000037:"
"2039","OG0000010:"
"2040","OG0000014:"
"2041","OG0000005:"
