"","x"
"1250","OG0001764:"
"1251","OG0001773:"
"1252","OG0001774:"
"1253","OG0001776:"
"1254","OG0001847:"
"1255","OG0001866:"
"1256","OG0001884:"
"1257","OG0001891:"
"1258","OG0001893:"
"1259","OG0001930:"
"1260","OG0001932:"
"1261","OG0001965:"
"1262","OG0000096:"
"1263","OG0000106:"
"1264","OG0000110:"
"1265","OG0000115:"
"1266","OG0000134:"
"1267","OG0000159:"
"1268","OG0000160:"
"1269","OG0000205:"
"1270","OG0000211:"
"1271","OG0000271:"
"1272","OG0000288:"
"1273","OG0000289:"
"1274","OG0000295:"
"1275","OG0000310:"
"1276","OG0000334:"
"1277","OG0000337:"
"1278","OG0000344:"
"1279","OG0000350:"
"1280","OG0000462:"
"1281","OG0000483:"
"1282","OG0000491:"
"1283","OG0000493:"
"1284","OG0000501:"
"1285","OG0000502:"
"1286","OG0000618:"
"1287","OG0000656:"
"1288","OG0000657:"
"1289","OG0000672:"
"1290","OG0000688:"
"1291","OG0000692:"
"1292","OG0000708:"
"1293","OG0000709:"
"1294","OG0000712:"
"1295","OG0000713:"
"1296","OG0000721:"
"1297","OG0000815:"
"1298","OG0000847:"
"1299","OG0000848:"
"1300","OG0000913:"
"1301","OG0000928:"
"1302","OG0000989:"
"1303","OG0001042:"
"1304","OG0001068:"
"1305","OG0001069:"
"1306","OG0001101:"
"1307","OG0001102:"
"1308","OG0001110:"
"1309","OG0001224:"
"1310","OG0001225:"
"1311","OG0001270:"
"1312","OG0001332:"
"1313","OG0001357:"
"1314","OG0001448:"
"1315","OG0001461:"
"1316","OG0001465:"
"1317","OG0001480:"
"1318","OG0001492:"
"1319","OG0001521:"
"1320","OG0001611:"
"1321","OG0001612:"
"1322","OG0001629:"
"1323","OG0001683:"
"1324","OG0001689:"
"1325","OG0001690:"
"1326","OG0001691:"
"1327","OG0001698:"
"1328","OG0001705:"
"1329","OG0001719:"
"1330","OG0001740:"
"1331","OG0001786:"
"1332","OG0001794:"
"1333","OG0001795:"
"1334","OG0001796:"
"1335","OG0001803:"
"1336","OG0001823:"
"1337","OG0001830:"
"1338","OG0000011:"
"1339","OG0000012:"
"1340","OG0000023:"
"1341","OG0000074:"
"1342","OG0000087:"
"1343","OG0000101:"
"1344","OG0000114:"
"1345","OG0000138:"
"1346","OG0000163:"
"1347","OG0000173:"
"1348","OG0000188:"
"1349","OG0000207:"
"1350","OG0000227:"
"1351","OG0000270:"
"1352","OG0000273:"
"1353","OG0000281:"
"1354","OG0000282:"
"1355","OG0000284:"
"1356","OG0000291:"
"1357","OG0000294:"
"1358","OG0000335:"
"1359","OG0000364:"
"1360","OG0000394:"
"1361","OG0000401:"
"1362","OG0000426:"
"1363","OG0000428:"
"1364","OG0000463:"
"1365","OG0000486:"
"1366","OG0000490:"
"1367","OG0000504:"
"1368","OG0000508:"
"1369","OG0000571:"
"1370","OG0000602:"
"1371","OG0000634:"
"1372","OG0000653:"
"1373","OG0000696:"
"1374","OG0000704:"
"1375","OG0000710:"
"1376","OG0000714:"
"1377","OG0000715:"
"1378","OG0000716:"
"1379","OG0000734:"
"1380","OG0000779:"
"1381","OG0000860:"
"1382","OG0000908:"
"1383","OG0000912:"
"1384","OG0000914:"
"1385","OG0000918:"
"1386","OG0000919:"
"1387","OG0000927:"
"1388","OG0000964:"
"1389","OG0001052:"
"1390","OG0001067:"
"1391","OG0001119:"
"1392","OG0001120:"
"1393","OG0001121:"
"1394","OG0001124:"
"1395","OG0001188:"
"1396","OG0001189:"
"1397","OG0001299:"
"1398","OG0001386:"
"1399","OG0001398:"
"1400","OG0001405:"
"1401","OG0001409:"
"1402","OG0001413:"
"1403","OG0001449:"
"1404","OG0001450:"
"1405","OG0001452:"
"1406","OG0001453:"
"1407","OG0001630:"
"1408","OG0001641:"
"1409","OG0001685:"
"1410","OG0001733:"
"1411","OG0001739:"
"1412","OG0001744:"
"1413","OG0001747:"
"1414","OG0001751:"
"1415","OG0001772:"
"1416","OG0001782:"
"1417","OG0001797:"
"1418","OG0001798:"
"1419","OG0001820:"
"1420","OG0001883:"
"1421","OG0000088:"
"1422","OG0000091:"
"1423","OG0000111:"
"1424","OG0000116:"
"1425","OG0000192:"
"1426","OG0000222:"
"1427","OG0000272:"
"1428","OG0000274:"
"1429","OG0000275:"
"1430","OG0000278:"
"1431","OG0000280:"
"1432","OG0000311:"
"1433","OG0000313:"
"1434","OG0000314:"
"1435","OG0000316:"
"1436","OG0000338:"
"1437","OG0000347:"
"1438","OG0000374:"
"1439","OG0000385:"
"1440","OG0000405:"
"1441","OG0000410:"
"1442","OG0000411:"
"1443","OG0000427:"
"1444","OG0000442:"
"1445","OG0000464:"
"1446","OG0000466:"
"1447","OG0000472:"
"1448","OG0000485:"
"1449","OG0000487:"
"1450","OG0000489:"
"1451","OG0000492:"
"1452","OG0000494:"
"1453","OG0000498:"
"1454","OG0000500:"
"1455","OG0000505:"
"1456","OG0000514:"
"1457","OG0000515:"
"1458","OG0000707:"
"1459","OG0000726:"
"1460","OG0000727:"
"1461","OG0000728:"
"1462","OG0000829:"
"1463","OG0000904:"
"1464","OG0000906:"
"1465","OG0000907:"
"1466","OG0000910:"
"1467","OG0000911:"
"1468","OG0000955:"
"1469","OG0000960:"
"1470","OG0000965:"
"1471","OG0001050:"
"1472","OG0001051:"
"1473","OG0001053:"
"1474","OG0001079:"
"1475","OG0001149:"
"1476","OG0001179:"
"1477","OG0001214:"
"1478","OG0001223:"
"1479","OG0001313:"
"1480","OG0001325:"
"1481","OG0001367:"
"1482","OG0001372:"
"1483","OG0001381:"
"1484","OG0001394:"
"1485","OG0001395:"
"1486","OG0001403:"
"1487","OG0001404:"
"1488","OG0001406:"
"1489","OG0001459:"
"1490","OG0001462:"
"1491","OG0001524:"
"1492","OG0001617:"
"1493","OG0001652:"
"1494","OG0001663:"
"1495","OG0001704:"
"1496","OG0001706:"
"1497","OG0001767:"
"1498","OG0001800:"
"1499","OG0001824:"
"1500","OG0001836:"
"1501","OG0001837:"
"1502","OG0000015:"
"1503","OG0000131:"
"1504","OG0000162:"
"1505","OG0000178:"
"1506","OG0000186:"
"1507","OG0000191:"
"1508","OG0000255:"
"1509","OG0000285:"
"1510","OG0000290:"
"1511","OG0000297:"
"1512","OG0000304:"
"1513","OG0000317:"
"1514","OG0000336:"
"1515","OG0000375:"
"1516","OG0000384:"
"1517","OG0000391:"
"1518","OG0000416:"
"1519","OG0000451:"
"1520","OG0000458:"
"1521","OG0000460:"
"1522","OG0000461:"
"1523","OG0000468:"
"1524","OG0000470:"
"1525","OG0000481:"
"1526","OG0000484:"
"1527","OG0000496:"
"1528","OG0000499:"
"1529","OG0000507:"
"1530","OG0000513:"
"1531","OG0000601:"
"1532","OG0000619:"
"1533","OG0000664:"
"1534","OG0000717:"
"1535","OG0000719:"
"1536","OG0000724:"
"1537","OG0000859:"
"1538","OG0000909:"
"1539","OG0000915:"
"1540","OG0000935:"
"1541","OG0000961:"
"1542","OG0000962:"
"1543","OG0000963:"
"1544","OG0001046:"
"1545","OG0001047:"
"1546","OG0001049:"
"1547","OG0001122:"
"1548","OG0001123:"
"1549","OG0001131:"
"1550","OG0001150:"
"1551","OG0001167:"
"1552","OG0001192:"
"1553","OG0001212:"
"1554","OG0001220:"
"1555","OG0001221:"
"1556","OG0001256:"
"1557","OG0001257:"
"1558","OG0001258:"
"1559","OG0001316:"
"1560","OG0001359:"
"1561","OG0001375:"
"1562","OG0001397:"
"1563","OG0001401:"
"1564","OG0001415:"
"1565","OG0001436:"
"1566","OG0001621:"
"1567","OG0001624:"
"1568","OG0001653:"
"1569","OG0001710:"
"1570","OG0001731:"
"1571","OG0001736:"
"1572","OG0001737:"
"1573","OG0001743:"
"1574","OG0001745:"
"1575","OG0001750:"
"1576","OG0001766:"
"1577","OG0001769:"
"1578","OG0001789:"
"1579","OG0001802:"
"1580","OG0001804:"
"1581","OG0001808:"
"1582","OG0000017:"
"1583","OG0000054:"
"1584","OG0000067:"
"1585","OG0000164:"
"1586","OG0000190:"
"1587","OG0000208:"
"1588","OG0000221:"
"1589","OG0000286:"
"1590","OG0000296:"
"1591","OG0000298:"
"1592","OG0000299:"
"1593","OG0000300:"
"1594","OG0000305:"
"1595","OG0000312:"
"1596","OG0000315:"
"1597","OG0000328:"
"1598","OG0000353:"
"1599","OG0000358:"
"1600","OG0000370:"
"1601","OG0000390:"
"1602","OG0000404:"
"1603","OG0000407:"
"1604","OG0000457:"
"1605","OG0000469:"
"1606","OG0000475:"
"1607","OG0000477:"
"1608","OG0000478:"
"1609","OG0000479:"
"1610","OG0000482:"
"1611","OG0000488:"
"1612","OG0000497:"
"1613","OG0000512:"
"1614","OG0000579:"
"1615","OG0000596:"
"1616","OG0000610:"
"1617","OG0000621:"
"1618","OG0000622:"
"1619","OG0000655:"
"1620","OG0000661:"
"1621","OG0000662:"
"1622","OG0000663:"
"1623","OG0000720:"
"1624","OG0000861:"
"1625","OG0000900:"
"1626","OG0000903:"
"1627","OG0000916:"
"1628","OG0000917:"
"1629","OG0000923:"
"1630","OG0000930:"
"1631","OG0000953:"
"1632","OG0000958:"
"1633","OG0000966:"
"1634","OG0001025:"
"1635","OG0001043:"
"1636","OG0001045:"
"1637","OG0001055:"
"1638","OG0001148:"
"1639","OG0001151:"
"1640","OG0001156:"
"1641","OG0001190:"
"1642","OG0001222:"
"1643","OG0001317:"
"1644","OG0001324:"
"1645","OG0001327:"
"1646","OG0001368:"
"1647","OG0001373:"
"1648","OG0001374:"
"1649","OG0001402:"
"1650","OG0001407:"
"1651","OG0001444:"
"1652","OG0001455:"
"1653","OG0001644:"
"1654","OG0001646:"
"1655","OG0001647:"
"1656","OG0001658:"
"1657","OG0001659:"
"1658","OG0001667:"
"1659","OG0001677:"
"1660","OG0001684:"
"1661","OG0001687:"
"1662","OG0001720:"
"1663","OG0001759:"
"1664","OG0000044:"
"1665","OG0000073:"
"1666","OG0000086:"
"1667","OG0000089:"
"1668","OG0000143:"
"1669","OG0000151:"
"1670","OG0000152:"
"1671","OG0000158:"
"1672","OG0000223:"
"1673","OG0000339:"
"1674","OG0000340:"
"1675","OG0000356:"
"1676","OG0000413:"
"1677","OG0000459:"
"1678","OG0000471:"
"1679","OG0000473:"
"1680","OG0000474:"
"1681","OG0000510:"
"1682","OG0000578:"
"1683","OG0000600:"
"1684","OG0000606:"
"1685","OG0000617:"
"1686","OG0000623:"
"1687","OG0000625:"
"1688","OG0000627:"
"1689","OG0000635:"
"1690","OG0000654:"
"1691","OG0000718:"
"1692","OG0000863:"
"1693","OG0000864:"
"1694","OG0000865:"
"1695","OG0000866:"
"1696","OG0000870:"
"1697","OG0000898:"
"1698","OG0000899:"
"1699","OG0000956:"
"1700","OG0000957:"
"1701","OG0001012:"
"1702","OG0001044:"
"1703","OG0001054:"
"1704","OG0001191:"
"1705","OG0001194:"
"1706","OG0001234:"
"1707","OG0001259:"
"1708","OG0001312:"
"1709","OG0001318:"
"1710","OG0001328:"
"1711","OG0001329:"
"1712","OG0001330:"
"1713","OG0001353:"
"1714","OG0001376:"
"1715","OG0001377:"
"1716","OG0001384:"
"1717","OG0001410:"
"1718","OG0001411:"
"1719","OG0001433:"
"1720","OG0001528:"
"1721","OG0001531:"
"1722","OG0001657:"
"1723","OG0001662:"
"1724","OG0001668:"
"1725","OG0001714:"
"1726","OG0000036:"
"1727","OG0000051:"
"1728","OG0000083:"
"1729","OG0000118:"
"1730","OG0000119:"
"1731","OG0000170:"
"1732","OG0000180:"
"1733","OG0000181:"
"1734","OG0000187:"
"1735","OG0000189:"
"1736","OG0000209:"
"1737","OG0000257:"
"1738","OG0000258:"
"1739","OG0000276:"
"1740","OG0000287:"
"1741","OG0000301:"
"1742","OG0000302:"
"1743","OG0000303:"
"1744","OG0000306:"
"1745","OG0000319:"
"1746","OG0000324:"
"1747","OG0000389:"
"1748","OG0000449:"
"1749","OG0000506:"
"1750","OG0000511:"
"1751","OG0000592:"
"1752","OG0000595:"
"1753","OG0000604:"
"1754","OG0000624:"
"1755","OG0000626:"
"1756","OG0000628:"
"1757","OG0000675:"
"1758","OG0000697:"
"1759","OG0000705:"
"1760","OG0000748:"
"1761","OG0000759:"
"1762","OG0000760:"
"1763","OG0000772:"
"1764","OG0000901:"
"1765","OG0000905:"
"1766","OG0000924:"
"1767","OG0000925:"
"1768","OG0000952:"
"1769","OG0001048:"
"1770","OG0001090:"
"1771","OG0001129:"
"1772","OG0001145:"
"1773","OG0001157:"
"1774","OG0001187:"
"1775","OG0001195:"
"1776","OG0001199:"
"1777","OG0001233:"
"1778","OG0001315:"
"1779","OG0001321:"
"1780","OG0001338:"
"1781","OG0001344:"
"1782","OG0001354:"
"1783","OG0001366:"
"1784","OG0001383:"
"1785","OG0001400:"
"1786","OG0001414:"
"1787","OG0001437:"
"1788","OG0001445:"
"1789","OG0001458:"
"1790","OG0001467:"
"1791","OG0001485:"
"1792","OG0001513:"
"1793","OG0001593:"
"1794","OG0001633:"
"1795","OG0001694:"
"1796","OG0001713:"
"1797","OG0001730:"
"1798","OG0000072:"
"1799","OG0000144:"
"1800","OG0000148:"
"1801","OG0000238:"
"1802","OG0000239:"
"1803","OG0000246:"
"1804","OG0000254:"
"1805","OG0000256:"
"1806","OG0000261:"
"1807","OG0000262:"
"1808","OG0000263:"
"1809","OG0000264:"
"1810","OG0000283:"
"1811","OG0000307:"
"1812","OG0000318:"
"1813","OG0000325:"
"1814","OG0000327:"
"1815","OG0000351:"
"1816","OG0000357:"
"1817","OG0000424:"
"1818","OG0000467:"
"1819","OG0000476:"
"1820","OG0000593:"
"1821","OG0000594:"
"1822","OG0000597:"
"1823","OG0000603:"
"1824","OG0000605:"
"1825","OG0000632:"
"1826","OG0000659:"
"1827","OG0000818:"
"1828","OG0000834:"
"1829","OG0000872:"
"1830","OG0000897:"
"1831","OG0001030:"
"1832","OG0001056:"
"1833","OG0001092:"
"1834","OG0001093:"
"1835","OG0001095:"
"1836","OG0001118:"
"1837","OG0001128:"
"1838","OG0001141:"
"1839","OG0001142:"
"1840","OG0001146:"
"1841","OG0001155:"
"1842","OG0001168:"
"1843","OG0001175:"
"1844","OG0001177:"
"1845","OG0001196:"
"1846","OG0001204:"
"1847","OG0001232:"
"1848","OG0001311:"
"1849","OG0001339:"
"1850","OG0001352:"
"1851","OG0001362:"
"1852","OG0001378:"
"1853","OG0001393:"
"1854","OG0001419:"
"1855","OG0001428:"
"1856","OG0001434:"
"1857","OG0001442:"
"1858","OG0001443:"
"1859","OG0001451:"
"1860","OG0001456:"
"1861","OG0001457:"
"1862","OG0001464:"
"1863","OG0001489:"
"1864","OG0001623:"
"1865","OG0001666:"
"1866","OG0000010:"
"1867","OG0000052:"
"1868","OG0000058:"
"1869","OG0000084:"
"1870","OG0000141:"
"1871","OG0000247:"
"1872","OG0000259:"
"1873","OG0000260:"
"1874","OG0000277:"
"1875","OG0000292:"
"1876","OG0000321:"
"1877","OG0000322:"
"1878","OG0000323:"
"1879","OG0000326:"
"1880","OG0000343:"
"1881","OG0000354:"
"1882","OG0000408:"
"1883","OG0000533:"
"1884","OG0000580:"
"1885","OG0000591:"
"1886","OG0000611:"
"1887","OG0000615:"
"1888","OG0000629:"
"1889","OG0000639:"
"1890","OG0000646:"
"1891","OG0000678:"
"1892","OG0000686:"
"1893","OG0000700:"
"1894","OG0000723:"
"1895","OG0000725:"
"1896","OG0000856:"
"1897","OG0000867:"
"1898","OG0000868:"
"1899","OG0000869:"
"1900","OG0001091:"
"1901","OG0001140:"
"1902","OG0001147:"
"1903","OG0001170:"
"1904","OG0001171:"
"1905","OG0001201:"
"1906","OG0001202:"
"1907","OG0001235:"
"1908","OG0001306:"
"1909","OG0001334:"
"1910","OG0001351:"
"1911","OG0001361:"
"1912","OG0001379:"
"1913","OG0001392:"
"1914","OG0001438:"
"1915","OG0001440:"
"1916","OG0001441:"
"1917","OG0001446:"
"1918","OG0001488:"
"1919","OG0001608:"
"1920","OG0001622:"
"1921","OG0001664:"
"1922","OG0000026:"
"1923","OG0000140:"
"1924","OG0000150:"
"1925","OG0000179:"
"1926","OG0000266:"
"1927","OG0000267:"
"1928","OG0000268:"
"1929","OG0000269:"
"1930","OG0000308:"
"1931","OG0000333:"
"1932","OG0000355:"
"1933","OG0000366:"
"1934","OG0000371:"
"1935","OG0000417:"
"1936","OG0000425:"
"1937","OG0000573:"
"1938","OG0000574:"
"1939","OG0000581:"
"1940","OG0000583:"
"1941","OG0000590:"
"1942","OG0000607:"
"1943","OG0000633:"
"1944","OG0000636:"
"1945","OG0000658:"
"1946","OG0000698:"
"1947","OG0000755:"
"1948","OG0000761:"
"1949","OG0000762:"
"1950","OG0000771:"
"1951","OG0000784:"
"1952","OG0000828:"
"1953","OG0000871:"
"1954","OG0000895:"
"1955","OG0001061:"
"1956","OG0001062:"
"1957","OG0001064:"
"1958","OG0001094:"
"1959","OG0001097:"
"1960","OG0001152:"
"1961","OG0001172:"
"1962","OG0001203:"
"1963","OG0001300:"
"1964","OG0001301:"
"1965","OG0001302:"
"1966","OG0001304:"
"1967","OG0001335:"
"1968","OG0001337:"
"1969","OG0001342:"
"1970","OG0001380:"
"1971","OG0001387:"
"1972","OG0001418:"
"1973","OG0001427:"
"1974","OG0001466:"
"1975","OG0001491:"
"1976","OG0001507:"
"1977","OG0001509:"
"1978","OG0001510:"
"1979","OG0001609:"
"1980","OG0001614:"
"1981","OG0001627:"
"1982","OG0000049:"
"1983","OG0000059:"
"1984","OG0000081:"
"1985","OG0000104:"
"1986","OG0000177:"
"1987","OG0000245:"
"1988","OG0000249:"
"1989","OG0000250:"
"1990","OG0000330:"
"1991","OG0000331:"
"1992","OG0000363:"
"1993","OG0000368:"
"1994","OG0000582:"
"1995","OG0000608:"
"1996","OG0000630:"
"1997","OG0000637:"
"1998","OG0000651:"
"1999","OG0000680:"
"2000","OG0000681:"
"2001","OG0000683:"
"2002","OG0000699:"
"2003","OG0000763:"
"2004","OG0000765:"
"2005","OG0000766:"
"2006","OG0000767:"
"2007","OG0000768:"
"2008","OG0000873:"
"2009","OG0000877:"
"2010","OG0000954:"
"2011","OG0001060:"
"2012","OG0001063:"
"2013","OG0001096:"
"2014","OG0001137:"
"2015","OG0001139:"
"2016","OG0001169:"
"2017","OG0001173:"
"2018","OG0001181:"
"2019","OG0001185:"
"2020","OG0001331:"
"2021","OG0001348:"
"2022","OG0001349:"
"2023","OG0001350:"
"2024","OG0001356:"
"2025","OG0001363:"
"2026","OG0001364:"
"2027","OG0001365:"
"2028","OG0001370:"
"2029","OG0001371:"
"2030","OG0001385:"
"2031","OG0001389:"
"2032","OG0001390:"
"2033","OG0001391:"
"2034","OG0001420:"
"2035","OG0001421:"
"2036","OG0001422:"
"2037","OG0001423:"
"2038","OG0001425:"
"2039","OG0001439:"
"2040","OG0001468:"
"2041","OG0001484:"
"2042","OG0001486:"
"2043","OG0001508:"
"2044","OG0000066:"
"2045","OG0000082:"
"2046","OG0000225:"
"2047","OG0000226:"
"2048","OG0000253:"
"2049","OG0000309:"
"2050","OG0000332:"
"2051","OG0000367:"
"2052","OG0000387:"
"2053","OG0000400:"
"2054","OG0000402:"
"2055","OG0000409:"
"2056","OG0000429:"
"2057","OG0000438:"
"2058","OG0000572:"
"2059","OG0000575:"
"2060","OG0000576:"
"2061","OG0000577:"
"2062","OG0000598:"
"2063","OG0000599:"
"2064","OG0000614:"
"2065","OG0000638:"
"2066","OG0000647:"
"2067","OG0000648:"
"2068","OG0000649:"
"2069","OG0000650:"
"2070","OG0000652:"
"2071","OG0000679:"
"2072","OG0000682:"
"2073","OG0000684:"
"2074","OG0000685:"
"2075","OG0000756:"
"2076","OG0000757:"
"2077","OG0000758:"
"2078","OG0000764:"
"2079","OG0000774:"
"2080","OG0000812:"
"2081","OG0000830:"
"2082","OG0000831:"
"2083","OG0000832:"
"2084","OG0000862:"
"2085","OG0000874:"
"2086","OG0000875:"
"2087","OG0000876:"
"2088","OG0000896:"
"2089","OG0000978:"
"2090","OG0001018:"
"2091","OG0001059:"
"2092","OG0001065:"
"2093","OG0001066:"
"2094","OG0001135:"
"2095","OG0001136:"
"2096","OG0001138:"
"2097","OG0001174:"
"2098","OG0001180:"
"2099","OG0001182:"
"2100","OG0001184:"
"2101","OG0001193:"
"2102","OG0001197:"
"2103","OG0001198:"
"2104","OG0001298:"
"2105","OG0001305:"
"2106","OG0001319:"
"2107","OG0001320:"
"2108","OG0001322:"
"2109","OG0001336:"
"2110","OG0001340:"
"2111","OG0001343:"
"2112","OG0001347:"
"2113","OG0001382:"
"2114","OG0001388:"
"2115","OG0001424:"
"2116","OG0001429:"
"2117","OG0001435:"
"2118","OG0001447:"
"2119","OG0001511:"
"2120","OG0000103:"
"2121","OG0000142:"
"2122","OG0000145:"
"2123","OG0000240:"
"2124","OG0000248:"
"2125","OG0000320:"
"2126","OG0000362:"
"2127","OG0000372:"
"2128","OG0000412:"
"2129","OG0000018:"
"2130","OG0000034:"
"2131","OG0000132:"
"2132","OG0000224:"
"2133","OG0000228:"
"2134","OG0000241:"
"2135","OG0000242:"
"2136","OG0000243:"
"2137","OG0000251:"
"2138","OG0000252:"
"2139","OG0000013:"
"2140","OG0000014:"
"2141","OG0000028:"
"2142","OG0000037:"
"2143","OG0000078:"
"2144","OG0000147:"
"2145","OG0000068:"
"2146","OG0000008:"
"2147","OG0000048:"
"2148","OG0000046:"
"2149","OG0000041:"
"2150","OG0000042:"
"2151","OG0000005:"
"2152","OG0000033:"
"2153","OG0000030:"
"2154","OG0000007:"
"2155","OG0000019:"
"2156","OG0000000:"
