"","x"
"1250","OG0001454:"
"1251","OG0001465:"
"1252","OG0001470:"
"1253","OG0001483:"
"1254","OG0001493:"
"1255","OG0001501:"
"1256","OG0001527:"
"1257","OG0001591:"
"1258","OG0001678:"
"1259","OG0001698:"
"1260","OG0001703:"
"1261","OG0001787:"
"1262","OG0001800:"
"1263","OG0001845:"
"1264","OG0001857:"
"1265","OG0001879:"
"1266","OG0000099:"
"1267","OG0000146:"
"1268","OG0000208:"
"1269","OG0000210:"
"1270","OG0000321:"
"1271","OG0000331:"
"1272","OG0000337:"
"1273","OG0000488:"
"1274","OG0000517:"
"1275","OG0000546:"
"1276","OG0000547:"
"1277","OG0000570:"
"1278","OG0000645:"
"1279","OG0000650:"
"1280","OG0000682:"
"1281","OG0000725:"
"1282","OG0000758:"
"1283","OG0000777:"
"1284","OG0000800:"
"1285","OG0000810:"
"1286","OG0000837:"
"1287","OG0000855:"
"1288","OG0000856:"
"1289","OG0000861:"
"1290","OG0000864:"
"1291","OG0000870:"
"1292","OG0000897:"
"1293","OG0000927:"
"1294","OG0000929:"
"1295","OG0000932:"
"1296","OG0000993:"
"1297","OG0001032:"
"1298","OG0001098:"
"1299","OG0001134:"
"1300","OG0001161:"
"1301","OG0001230:"
"1302","OG0001308:"
"1303","OG0001311:"
"1304","OG0001326:"
"1305","OG0001335:"
"1306","OG0001364:"
"1307","OG0001373:"
"1308","OG0001375:"
"1309","OG0001385:"
"1310","OG0001401:"
"1311","OG0001415:"
"1312","OG0001455:"
"1313","OG0001461:"
"1314","OG0001463:"
"1315","OG0001472:"
"1316","OG0001473:"
"1317","OG0001485:"
"1318","OG0001534:"
"1319","OG0001671:"
"1320","OG0001788:"
"1321","OG0001798:"
"1322","OG0000031:"
"1323","OG0000034:"
"1324","OG0000053:"
"1325","OG0000067:"
"1326","OG0000124:"
"1327","OG0000137:"
"1328","OG0000156:"
"1329","OG0000275:"
"1330","OG0000414:"
"1331","OG0000444:"
"1332","OG0000535:"
"1333","OG0000538:"
"1334","OG0000630:"
"1335","OG0000649:"
"1336","OG0000654:"
"1337","OG0000656:"
"1338","OG0000665:"
"1339","OG0000701:"
"1340","OG0000757:"
"1341","OG0000798:"
"1342","OG0000807:"
"1343","OG0000823:"
"1344","OG0000847:"
"1345","OG0000908:"
"1346","OG0000925:"
"1347","OG0000928:"
"1348","OG0001033:"
"1349","OG0001038:"
"1350","OG0001040:"
"1351","OG0001067:"
"1352","OG0001070:"
"1353","OG0001103:"
"1354","OG0001104:"
"1355","OG0001225:"
"1356","OG0001277:"
"1357","OG0001299:"
"1358","OG0001304:"
"1359","OG0001313:"
"1360","OG0001323:"
"1361","OG0001324:"
"1362","OG0001348:"
"1363","OG0001362:"
"1364","OG0001379:"
"1365","OG0001398:"
"1366","OG0001399:"
"1367","OG0001448:"
"1368","OG0001477:"
"1369","OG0001487:"
"1370","OG0001488:"
"1371","OG0001590:"
"1372","OG0001593:"
"1373","OG0001649:"
"1374","OG0001657:"
"1375","OG0001670:"
"1376","OG0001695:"
"1377","OG0001757:"
"1378","OG0000036:"
"1379","OG0000047:"
"1380","OG0000064:"
"1381","OG0000070:"
"1382","OG0000075:"
"1383","OG0000097:"
"1384","OG0000098:"
"1385","OG0000101:"
"1386","OG0000116:"
"1387","OG0000270:"
"1388","OG0000273:"
"1389","OG0000280:"
"1390","OG0000317:"
"1391","OG0000324:"
"1392","OG0000326:"
"1393","OG0000327:"
"1394","OG0000329:"
"1395","OG0000338:"
"1396","OG0000356:"
"1397","OG0000375:"
"1398","OG0000384:"
"1399","OG0000385:"
"1400","OG0000412:"
"1401","OG0000441:"
"1402","OG0000447:"
"1403","OG0000451:"
"1404","OG0000455:"
"1405","OG0000483:"
"1406","OG0000536:"
"1407","OG0000548:"
"1408","OG0000601:"
"1409","OG0000635:"
"1410","OG0000636:"
"1411","OG0000648:"
"1412","OG0000660:"
"1413","OG0000666:"
"1414","OG0000671:"
"1415","OG0000714:"
"1416","OG0000756:"
"1417","OG0000809:"
"1418","OG0000828:"
"1419","OG0000849:"
"1420","OG0000860:"
"1421","OG0000862:"
"1422","OG0000872:"
"1423","OG0000873:"
"1424","OG0000882:"
"1425","OG0000940:"
"1426","OG0000941:"
"1427","OG0000964:"
"1428","OG0001041:"
"1429","OG0001042:"
"1430","OG0001068:"
"1431","OG0001072:"
"1432","OG0001074:"
"1433","OG0001076:"
"1434","OG0001233:"
"1435","OG0001242:"
"1436","OG0001271:"
"1437","OG0001300:"
"1438","OG0001307:"
"1439","OG0001312:"
"1440","OG0001356:"
"1441","OG0001377:"
"1442","OG0001380:"
"1443","OG0001381:"
"1444","OG0001411:"
"1445","OG0001417:"
"1446","OG0001418:"
"1447","OG0001451:"
"1448","OG0001452:"
"1449","OG0001480:"
"1450","OG0001489:"
"1451","OG0001592:"
"1452","OG0001594:"
"1453","OG0001605:"
"1454","OG0001613:"
"1455","OG0001726:"
"1456","OG0001729:"
"1457","OG0001732:"
"1458","OG0001749:"
"1459","OG0001751:"
"1460","OG0001752:"
"1461","OG0000007:"
"1462","OG0000068:"
"1463","OG0000104:"
"1464","OG0000107:"
"1465","OG0000108:"
"1466","OG0000110:"
"1467","OG0000114:"
"1468","OG0000142:"
"1469","OG0000147:"
"1470","OG0000203:"
"1471","OG0000218:"
"1472","OG0000224:"
"1473","OG0000274:"
"1474","OG0000288:"
"1475","OG0000371:"
"1476","OG0000380:"
"1477","OG0000408:"
"1478","OG0000442:"
"1479","OG0000534:"
"1480","OG0000537:"
"1481","OG0000550:"
"1482","OG0000551:"
"1483","OG0000624:"
"1484","OG0000633:"
"1485","OG0000634:"
"1486","OG0000637:"
"1487","OG0000694:"
"1488","OG0000700:"
"1489","OG0000711:"
"1490","OG0000713:"
"1491","OG0000721:"
"1492","OG0000722:"
"1493","OG0000724:"
"1494","OG0000797:"
"1495","OG0000853:"
"1496","OG0000871:"
"1497","OG0000930:"
"1498","OG0000933:"
"1499","OG0000935:"
"1500","OG0000947:"
"1501","OG0000951:"
"1502","OG0001071:"
"1503","OG0001079:"
"1504","OG0001082:"
"1505","OG0001101:"
"1506","OG0001102:"
"1507","OG0001105:"
"1508","OG0001149:"
"1509","OG0001202:"
"1510","OG0001212:"
"1511","OG0001224:"
"1512","OG0001280:"
"1513","OG0001290:"
"1514","OG0001336:"
"1515","OG0001347:"
"1516","OG0001361:"
"1517","OG0001363:"
"1518","OG0001365:"
"1519","OG0001387:"
"1520","OG0001413:"
"1521","OG0001450:"
"1522","OG0001482:"
"1523","OG0001532:"
"1524","OG0001533:"
"1525","OG0001549:"
"1526","OG0001561:"
"1527","OG0001609:"
"1528","OG0001618:"
"1529","OG0001620:"
"1530","OG0001623:"
"1531","OG0001663:"
"1532","OG0001738:"
"1533","OG0000115:"
"1534","OG0000151:"
"1535","OG0000212:"
"1536","OG0000220:"
"1537","OG0000235:"
"1538","OG0000237:"
"1539","OG0000267:"
"1540","OG0000300:"
"1541","OG0000325:"
"1542","OG0000328:"
"1543","OG0000359:"
"1544","OG0000360:"
"1545","OG0000381:"
"1546","OG0000388:"
"1547","OG0000399:"
"1548","OG0000434:"
"1549","OG0000440:"
"1550","OG0000446:"
"1551","OG0000472:"
"1552","OG0000552:"
"1553","OG0000554:"
"1554","OG0000576:"
"1555","OG0000622:"
"1556","OG0000631:"
"1557","OG0000657:"
"1558","OG0000658:"
"1559","OG0000685:"
"1560","OG0000708:"
"1561","OG0000715:"
"1562","OG0000717:"
"1563","OG0000720:"
"1564","OG0000755:"
"1565","OG0000770:"
"1566","OG0000771:"
"1567","OG0000774:"
"1568","OG0000786:"
"1569","OG0000796:"
"1570","OG0000799:"
"1571","OG0000829:"
"1572","OG0000867:"
"1573","OG0000934:"
"1574","OG0000962:"
"1575","OG0000963:"
"1576","OG0000989:"
"1577","OG0001069:"
"1578","OG0001081:"
"1579","OG0001135:"
"1580","OG0001136:"
"1581","OG0001206:"
"1582","OG0001211:"
"1583","OG0001217:"
"1584","OG0001232:"
"1585","OG0001241:"
"1586","OG0001264:"
"1587","OG0001265:"
"1588","OG0001268:"
"1589","OG0001269:"
"1590","OG0001274:"
"1591","OG0001279:"
"1592","OG0001287:"
"1593","OG0001289:"
"1594","OG0001297:"
"1595","OG0001305:"
"1596","OG0001306:"
"1597","OG0001340:"
"1598","OG0001345:"
"1599","OG0001346:"
"1600","OG0001357:"
"1601","OG0001358:"
"1602","OG0001384:"
"1603","OG0001462:"
"1604","OG0001479:"
"1605","OG0001517:"
"1606","OG0001518:"
"1607","OG0001595:"
"1608","OG0001604:"
"1609","OG0001679:"
"1610","OG0000022:"
"1611","OG0000023:"
"1612","OG0000078:"
"1613","OG0000082:"
"1614","OG0000083:"
"1615","OG0000086:"
"1616","OG0000105:"
"1617","OG0000111:"
"1618","OG0000112:"
"1619","OG0000149:"
"1620","OG0000236:"
"1621","OG0000241:"
"1622","OG0000286:"
"1623","OG0000297:"
"1624","OG0000308:"
"1625","OG0000323:"
"1626","OG0000348:"
"1627","OG0000352:"
"1628","OG0000378:"
"1629","OG0000391:"
"1630","OG0000395:"
"1631","OG0000435:"
"1632","OG0000436:"
"1633","OG0000437:"
"1634","OG0000450:"
"1635","OG0000487:"
"1636","OG0000553:"
"1637","OG0000639:"
"1638","OG0000664:"
"1639","OG0000669:"
"1640","OG0000707:"
"1641","OG0000710:"
"1642","OG0000718:"
"1643","OG0000743:"
"1644","OG0000752:"
"1645","OG0000761:"
"1646","OG0000763:"
"1647","OG0000768:"
"1648","OG0000769:"
"1649","OG0000785:"
"1650","OG0000830:"
"1651","OG0000831:"
"1652","OG0000865:"
"1653","OG0000866:"
"1654","OG0000868:"
"1655","OG0000869:"
"1656","OG0000876:"
"1657","OG0000877:"
"1658","OG0000900:"
"1659","OG0000915:"
"1660","OG0000949:"
"1661","OG0000952:"
"1662","OG0000961:"
"1663","OG0000965:"
"1664","OG0000974:"
"1665","OG0001027:"
"1666","OG0001073:"
"1667","OG0001075:"
"1668","OG0001112:"
"1669","OG0001137:"
"1670","OG0001148:"
"1671","OG0001152:"
"1672","OG0001201:"
"1673","OG0001205:"
"1674","OG0001218:"
"1675","OG0001250:"
"1676","OG0001251:"
"1677","OG0001262:"
"1678","OG0001263:"
"1679","OG0001270:"
"1680","OG0001281:"
"1681","OG0001282:"
"1682","OG0001283:"
"1683","OG0001291:"
"1684","OG0001292:"
"1685","OG0001296:"
"1686","OG0001351:"
"1687","OG0001372:"
"1688","OG0001389:"
"1689","OG0001436:"
"1690","OG0001453:"
"1691","OG0001460:"
"1692","OG0001512:"
"1693","OG0001523:"
"1694","OG0001603:"
"1695","OG0001625:"
"1696","OG0001699:"
"1697","OG0001705:"
"1698","OG0000029:"
"1699","OG0000065:"
"1700","OG0000087:"
"1701","OG0000120:"
"1702","OG0000121:"
"1703","OG0000126:"
"1704","OG0000138:"
"1705","OG0000150:"
"1706","OG0000165:"
"1707","OG0000171:"
"1708","OG0000174:"
"1709","OG0000177:"
"1710","OG0000243:"
"1711","OG0000253:"
"1712","OG0000278:"
"1713","OG0000296:"
"1714","OG0000298:"
"1715","OG0000299:"
"1716","OG0000374:"
"1717","OG0000379:"
"1718","OG0000402:"
"1719","OG0000406:"
"1720","OG0000430:"
"1721","OG0000432:"
"1722","OG0000438:"
"1723","OG0000439:"
"1724","OG0000549:"
"1725","OG0000581:"
"1726","OG0000590:"
"1727","OG0000599:"
"1728","OG0000610:"
"1729","OG0000618:"
"1730","OG0000667:"
"1731","OG0000668:"
"1732","OG0000670:"
"1733","OG0000691:"
"1734","OG0000709:"
"1735","OG0000712:"
"1736","OG0000727:"
"1737","OG0000732:"
"1738","OG0000739:"
"1739","OG0000741:"
"1740","OG0000742:"
"1741","OG0000744:"
"1742","OG0000759:"
"1743","OG0000760:"
"1744","OG0000762:"
"1745","OG0000780:"
"1746","OG0000794:"
"1747","OG0000795:"
"1748","OG0000805:"
"1749","OG0000832:"
"1750","OG0000833:"
"1751","OG0000875:"
"1752","OG0000898:"
"1753","OG0000943:"
"1754","OG0000944:"
"1755","OG0000945:"
"1756","OG0000946:"
"1757","OG0000950:"
"1758","OG0000960:"
"1759","OG0000966:"
"1760","OG0000997:"
"1761","OG0001083:"
"1762","OG0001084:"
"1763","OG0001123:"
"1764","OG0001127:"
"1765","OG0001130:"
"1766","OG0001234:"
"1767","OG0001252:"
"1768","OG0001272:"
"1769","OG0001273:"
"1770","OG0001275:"
"1771","OG0001288:"
"1772","OG0001293:"
"1773","OG0001301:"
"1774","OG0001317:"
"1775","OG0001407:"
"1776","OG0001423:"
"1777","OG0001435:"
"1778","OG0001471:"
"1779","OG0001475:"
"1780","OG0001538:"
"1781","OG0000056:"
"1782","OG0000081:"
"1783","OG0000088:"
"1784","OG0000113:"
"1785","OG0000170:"
"1786","OG0000172:"
"1787","OG0000173:"
"1788","OG0000176:"
"1789","OG0000180:"
"1790","OG0000420:"
"1791","OG0000428:"
"1792","OG0000433:"
"1793","OG0000498:"
"1794","OG0000503:"
"1795","OG0000507:"
"1796","OG0000509:"
"1797","OG0000516:"
"1798","OG0000595:"
"1799","OG0000596:"
"1800","OG0000598:"
"1801","OG0000603:"
"1802","OG0000617:"
"1803","OG0000620:"
"1804","OG0000625:"
"1805","OG0000627:"
"1806","OG0000644:"
"1807","OG0000647:"
"1808","OG0000663:"
"1809","OG0000706:"
"1810","OG0000719:"
"1811","OG0000728:"
"1812","OG0000729:"
"1813","OG0000730:"
"1814","OG0000731:"
"1815","OG0000738:"
"1816","OG0000740:"
"1817","OG0000764:"
"1818","OG0000765:"
"1819","OG0000766:"
"1820","OG0000767:"
"1821","OG0000778:"
"1822","OG0000779:"
"1823","OG0000787:"
"1824","OG0000874:"
"1825","OG0000938:"
"1826","OG0000942:"
"1827","OG0000954:"
"1828","OG0000956:"
"1829","OG0000957:"
"1830","OG0000958:"
"1831","OG0000959:"
"1832","OG0000967:"
"1833","OG0000979:"
"1834","OG0001026:"
"1835","OG0001124:"
"1836","OG0001125:"
"1837","OG0001129:"
"1838","OG0001204:"
"1839","OG0001235:"
"1840","OG0001238:"
"1841","OG0001239:"
"1842","OG0001247:"
"1843","OG0001248:"
"1844","OG0001249:"
"1845","OG0001253:"
"1846","OG0001260:"
"1847","OG0001261:"
"1848","OG0001314:"
"1849","OG0001392:"
"1850","OG0001412:"
"1851","OG0001434:"
"1852","OG0001467:"
"1853","OG0001547:"
"1854","OG0000026:"
"1855","OG0000050:"
"1856","OG0000051:"
"1857","OG0000073:"
"1858","OG0000085:"
"1859","OG0000089:"
"1860","OG0000117:"
"1861","OG0000127:"
"1862","OG0000152:"
"1863","OG0000153:"
"1864","OG0000233:"
"1865","OG0000264:"
"1866","OG0000291:"
"1867","OG0000369:"
"1868","OG0000419:"
"1869","OG0000429:"
"1870","OG0000431:"
"1871","OG0000445:"
"1872","OG0000499:"
"1873","OG0000502:"
"1874","OG0000510:"
"1875","OG0000591:"
"1876","OG0000593:"
"1877","OG0000597:"
"1878","OG0000606:"
"1879","OG0000607:"
"1880","OG0000609:"
"1881","OG0000616:"
"1882","OG0000619:"
"1883","OG0000626:"
"1884","OG0000643:"
"1885","OG0000705:"
"1886","OG0000733:"
"1887","OG0000735:"
"1888","OG0000736:"
"1889","OG0000737:"
"1890","OG0000781:"
"1891","OG0000782:"
"1892","OG0000784:"
"1893","OG0000948:"
"1894","OG0000953:"
"1895","OG0000973:"
"1896","OG0001021:"
"1897","OG0001025:"
"1898","OG0001121:"
"1899","OG0001128:"
"1900","OG0001203:"
"1901","OG0001210:"
"1902","OG0001213:"
"1903","OG0001214:"
"1904","OG0001219:"
"1905","OG0001236:"
"1906","OG0001237:"
"1907","OG0001240:"
"1908","OG0001243:"
"1909","OG0001244:"
"1910","OG0001245:"
"1911","OG0001254:"
"1912","OG0001256:"
"1913","OG0001276:"
"1914","OG0001285:"
"1915","OG0001294:"
"1916","OG0001295:"
"1917","OG0001303:"
"1918","OG0001432:"
"1919","OG0001459:"
"1920","OG0001582:"
"1921","OG0001607:"
"1922","OG0000122:"
"1923","OG0000192:"
"1924","OG0000239:"
"1925","OG0000287:"
"1926","OG0000292:"
"1927","OG0000339:"
"1928","OG0000358:"
"1929","OG0000392:"
"1930","OG0000426:"
"1931","OG0000427:"
"1932","OG0000443:"
"1933","OG0000470:"
"1934","OG0000489:"
"1935","OG0000500:"
"1936","OG0000501:"
"1937","OG0000504:"
"1938","OG0000505:"
"1939","OG0000506:"
"1940","OG0000508:"
"1941","OG0000511:"
"1942","OG0000512:"
"1943","OG0000513:"
"1944","OG0000514:"
"1945","OG0000515:"
"1946","OG0000562:"
"1947","OG0000592:"
"1948","OG0000594:"
"1949","OG0000605:"
"1950","OG0000608:"
"1951","OG0000623:"
"1952","OG0000628:"
"1953","OG0000640:"
"1954","OG0000641:"
"1955","OG0000642:"
"1956","OG0000655:"
"1957","OG0000662:"
"1958","OG0000696:"
"1959","OG0000734:"
"1960","OG0000772:"
"1961","OG0000773:"
"1962","OG0000783:"
"1963","OG0000788:"
"1964","OG0000790:"
"1965","OG0000793:"
"1966","OG0000939:"
"1967","OG0000955:"
"1968","OG0000968:"
"1969","OG0000969:"
"1970","OG0001017:"
"1971","OG0001024:"
"1972","OG0001077:"
"1973","OG0001080:"
"1974","OG0001122:"
"1975","OG0001126:"
"1976","OG0001207:"
"1977","OG0001208:"
"1978","OG0001209:"
"1979","OG0001215:"
"1980","OG0001216:"
"1981","OG0001246:"
"1982","OG0001255:"
"1983","OG0001257:"
"1984","OG0001258:"
"1985","OG0001259:"
"1986","OG0001266:"
"1987","OG0001267:"
"1988","OG0001286:"
"1989","OG0001353:"
"1990","OG0001370:"
"1991","OG0001371:"
"1992","OG0001430:"
"1993","OG0001468:"
"1994","OG0001531:"
"1995","OG0000072:"
"1996","OG0000132:"
"1997","OG0000230:"
"1998","OG0000265:"
"1999","OG0000268:"
"2000","OG0000282:"
"2001","OG0000283:"
"2002","OG0000284:"
"2003","OG0000289:"
"2004","OG0000293:"
"2005","OG0000294:"
"2006","OG0000303:"
"2007","OG0000304:"
"2008","OG0000039:"
"2009","OG0000049:"
"2010","OG0000069:"
"2011","OG0000128:"
"2012","OG0000269:"
"2013","OG0000281:"
"2014","OG0000290:"
"2015","OG0000295:"
"2016","OG0000301:"
"2017","OG0000318:"
"2018","OG0000091:"
"2019","OG0000118:"
"2020","OG0000119:"
"2021","OG0000123:"
"2022","OG0000129:"
"2023","OG0000130:"
"2024","OG0000131:"
"2025","OG0000133:"
"2026","OG0000006:"
"2027","OG0000035:"
"2028","OG0000066:"
"2029","OG0000046:"
"2030","OG0000000:"
"2031","OG0000005:"
"2032","OG0000002:"
