"","x"
"1250","OG0000026:"
"1251","OG0000030:"
"1252","OG0000042:"
"1253","OG0000091:"
"1254","OG0000123:"
"1255","OG0000127:"
"1256","OG0000157:"
"1257","OG0000158:"
"1258","OG0000187:"
"1259","OG0000198:"
"1260","OG0000225:"
"1261","OG0000226:"
"1262","OG0000229:"
"1263","OG0000266:"
"1264","OG0000348:"
"1265","OG0000350:"
"1266","OG0000366:"
"1267","OG0000387:"
"1268","OG0000460:"
"1269","OG0000495:"
"1270","OG0000496:"
"1271","OG0000503:"
"1272","OG0000505:"
"1273","OG0000507:"
"1274","OG0000524:"
"1275","OG0000539:"
"1276","OG0000627:"
"1277","OG0000659:"
"1278","OG0000674:"
"1279","OG0000694:"
"1280","OG0000703:"
"1281","OG0000719:"
"1282","OG0000721:"
"1283","OG0000724:"
"1284","OG0000731:"
"1285","OG0000777:"
"1286","OG0000850:"
"1287","OG0000867:"
"1288","OG0000868:"
"1289","OG0000876:"
"1290","OG0000897:"
"1291","OG0000902:"
"1292","OG0000928:"
"1293","OG0000932:"
"1294","OG0001061:"
"1295","OG0001089:"
"1296","OG0001097:"
"1297","OG0001107:"
"1298","OG0001166:"
"1299","OG0001169:"
"1300","OG0001170:"
"1301","OG0001205:"
"1302","OG0001208:"
"1303","OG0001267:"
"1304","OG0001301:"
"1305","OG0001310:"
"1306","OG0001357:"
"1307","OG0001401:"
"1308","OG0001407:"
"1309","OG0001497:"
"1310","OG0001535:"
"1311","OG0001585:"
"1312","OG0001634:"
"1313","OG0001645:"
"1314","OG0001677:"
"1315","OG0001679:"
"1316","OG0001702:"
"1317","OG0001706:"
"1318","OG0001710:"
"1319","OG0001722:"
"1320","OG0001735:"
"1321","OG0001830:"
"1322","OG0001872:"
"1323","OG0000033:"
"1324","OG0000103:"
"1325","OG0000122:"
"1326","OG0000124:"
"1327","OG0000128:"
"1328","OG0000163:"
"1329","OG0000164:"
"1330","OG0000165:"
"1331","OG0000174:"
"1332","OG0000221:"
"1333","OG0000273:"
"1334","OG0000303:"
"1335","OG0000304:"
"1336","OG0000324:"
"1337","OG0000360:"
"1338","OG0000373:"
"1339","OG0000380:"
"1340","OG0000388:"
"1341","OG0000454:"
"1342","OG0000461:"
"1343","OG0000467:"
"1344","OG0000501:"
"1345","OG0000506:"
"1346","OG0000530:"
"1347","OG0000584:"
"1348","OG0000588:"
"1349","OG0000590:"
"1350","OG0000591:"
"1351","OG0000592:"
"1352","OG0000640:"
"1353","OG0000651:"
"1354","OG0000664:"
"1355","OG0000665:"
"1356","OG0000672:"
"1357","OG0000700:"
"1358","OG0000713:"
"1359","OG0000717:"
"1360","OG0000720:"
"1361","OG0000759:"
"1362","OG0000768:"
"1363","OG0000783:"
"1364","OG0000786:"
"1365","OG0000802:"
"1366","OG0000823:"
"1367","OG0000828:"
"1368","OG0000830:"
"1369","OG0000849:"
"1370","OG0000871:"
"1371","OG0000872:"
"1372","OG0000874:"
"1373","OG0000877:"
"1374","OG0000882:"
"1375","OG0000889:"
"1376","OG0000915:"
"1377","OG0000921:"
"1378","OG0000922:"
"1379","OG0000926:"
"1380","OG0000962:"
"1381","OG0000985:"
"1382","OG0000995:"
"1383","OG0001030:"
"1384","OG0001058:"
"1385","OG0001118:"
"1386","OG0001160:"
"1387","OG0001164:"
"1388","OG0001165:"
"1389","OG0001167:"
"1390","OG0001193:"
"1391","OG0001196:"
"1392","OG0001246:"
"1393","OG0001268:"
"1394","OG0001314:"
"1395","OG0001344:"
"1396","OG0001387:"
"1397","OG0001556:"
"1398","OG0001624:"
"1399","OG0001635:"
"1400","OG0001641:"
"1401","OG0001642:"
"1402","OG0001694:"
"1403","OG0001744:"
"1404","OG0001747:"
"1405","OG0000016:"
"1406","OG0000040:"
"1407","OG0000056:"
"1408","OG0000102:"
"1409","OG0000104:"
"1410","OG0000111:"
"1411","OG0000118:"
"1412","OG0000119:"
"1413","OG0000120:"
"1414","OG0000171:"
"1415","OG0000189:"
"1416","OG0000199:"
"1417","OG0000204:"
"1418","OG0000272:"
"1419","OG0000302:"
"1420","OG0000318:"
"1421","OG0000363:"
"1422","OG0000364:"
"1423","OG0000370:"
"1424","OG0000372:"
"1425","OG0000382:"
"1426","OG0000404:"
"1427","OG0000418:"
"1428","OG0000446:"
"1429","OG0000497:"
"1430","OG0000500:"
"1431","OG0000504:"
"1432","OG0000509:"
"1433","OG0000523:"
"1434","OG0000525:"
"1435","OG0000529:"
"1436","OG0000547:"
"1437","OG0000548:"
"1438","OG0000555:"
"1439","OG0000585:"
"1440","OG0000598:"
"1441","OG0000644:"
"1442","OG0000645:"
"1443","OG0000647:"
"1444","OG0000660:"
"1445","OG0000666:"
"1446","OG0000707:"
"1447","OG0000709:"
"1448","OG0000714:"
"1449","OG0000718:"
"1450","OG0000730:"
"1451","OG0000784:"
"1452","OG0000787:"
"1453","OG0000792:"
"1454","OG0000795:"
"1455","OG0000796:"
"1456","OG0000812:"
"1457","OG0000813:"
"1458","OG0000819:"
"1459","OG0000829:"
"1460","OG0000852:"
"1461","OG0000873:"
"1462","OG0000875:"
"1463","OG0000883:"
"1464","OG0000890:"
"1465","OG0000892:"
"1466","OG0000893:"
"1467","OG0000894:"
"1468","OG0000896:"
"1469","OG0000924:"
"1470","OG0000927:"
"1471","OG0001057:"
"1472","OG0001087:"
"1473","OG0001108:"
"1474","OG0001155:"
"1475","OG0001156:"
"1476","OG0001162:"
"1477","OG0001163:"
"1478","OG0001168:"
"1479","OG0001171:"
"1480","OG0001194:"
"1481","OG0001204:"
"1482","OG0001309:"
"1483","OG0001321:"
"1484","OG0001332:"
"1485","OG0001338:"
"1486","OG0001509:"
"1487","OG0001517:"
"1488","OG0001526:"
"1489","OG0001588:"
"1490","OG0001601:"
"1491","OG0001639:"
"1492","OG0001676:"
"1493","OG0001709:"
"1494","OG0001773:"
"1495","OG0001793:"
"1496","OG0000066:"
"1497","OG0000114:"
"1498","OG0000191:"
"1499","OG0000193:"
"1500","OG0000196:"
"1501","OG0000224:"
"1502","OG0000241:"
"1503","OG0000259:"
"1504","OG0000260:"
"1505","OG0000271:"
"1506","OG0000276:"
"1507","OG0000301:"
"1508","OG0000369:"
"1509","OG0000381:"
"1510","OG0000389:"
"1511","OG0000493:"
"1512","OG0000499:"
"1513","OG0000502:"
"1514","OG0000508:"
"1515","OG0000510:"
"1516","OG0000520:"
"1517","OG0000521:"
"1518","OG0000583:"
"1519","OG0000589:"
"1520","OG0000614:"
"1521","OG0000641:"
"1522","OG0000657:"
"1523","OG0000669:"
"1524","OG0000675:"
"1525","OG0000699:"
"1526","OG0000701:"
"1527","OG0000729:"
"1528","OG0000741:"
"1529","OG0000743:"
"1530","OG0000747:"
"1531","OG0000749:"
"1532","OG0000780:"
"1533","OG0000788:"
"1534","OG0000820:"
"1535","OG0000821:"
"1536","OG0000831:"
"1537","OG0000833:"
"1538","OG0000834:"
"1539","OG0000836:"
"1540","OG0000841:"
"1541","OG0000842:"
"1542","OG0000843:"
"1543","OG0000844:"
"1544","OG0000891:"
"1545","OG0000920:"
"1546","OG0000943:"
"1547","OG0000979:"
"1548","OG0001029:"
"1549","OG0001032:"
"1550","OG0001034:"
"1551","OG0001048:"
"1552","OG0001077:"
"1553","OG0001201:"
"1554","OG0001239:"
"1555","OG0001264:"
"1556","OG0001330:"
"1557","OG0001353:"
"1558","OG0001378:"
"1559","OG0001382:"
"1560","OG0001495:"
"1561","OG0001518:"
"1562","OG0001529:"
"1563","OG0001564:"
"1564","OG0001593:"
"1565","OG0001620:"
"1566","OG0001638:"
"1567","OG0001700:"
"1568","OG0001701:"
"1569","OG0001718:"
"1570","OG0001719:"
"1571","OG0000093:"
"1572","OG0000098:"
"1573","OG0000121:"
"1574","OG0000129:"
"1575","OG0000130:"
"1576","OG0000132:"
"1577","OG0000258:"
"1578","OG0000261:"
"1579","OG0000268:"
"1580","OG0000269:"
"1581","OG0000270:"
"1582","OG0000277:"
"1583","OG0000323:"
"1584","OG0000376:"
"1585","OG0000426:"
"1586","OG0000434:"
"1587","OG0000464:"
"1588","OG0000468:"
"1589","OG0000469:"
"1590","OG0000492:"
"1591","OG0000511:"
"1592","OG0000514:"
"1593","OG0000516:"
"1594","OG0000519:"
"1595","OG0000526:"
"1596","OG0000586:"
"1597","OG0000667:"
"1598","OG0000670:"
"1599","OG0000737:"
"1600","OG0000742:"
"1601","OG0000746:"
"1602","OG0000778:"
"1603","OG0000779:"
"1604","OG0000781:"
"1605","OG0000793:"
"1606","OG0000811:"
"1607","OG0000815:"
"1608","OG0000818:"
"1609","OG0000832:"
"1610","OG0000835:"
"1611","OG0000851:"
"1612","OG0000859:"
"1613","OG0000860:"
"1614","OG0000916:"
"1615","OG0000917:"
"1616","OG0000918:"
"1617","OG0000955:"
"1618","OG0000963:"
"1619","OG0000964:"
"1620","OG0000965:"
"1621","OG0000980:"
"1622","OG0001080:"
"1623","OG0001142:"
"1624","OG0001157:"
"1625","OG0001172:"
"1626","OG0001192:"
"1627","OG0001200:"
"1628","OG0001263:"
"1629","OG0001304:"
"1630","OG0001408:"
"1631","OG0001418:"
"1632","OG0001448:"
"1633","OG0001449:"
"1634","OG0001455:"
"1635","OG0001490:"
"1636","OG0001502:"
"1637","OG0001505:"
"1638","OG0001522:"
"1639","OG0001548:"
"1640","OG0001626:"
"1641","OG0001627:"
"1642","OG0001643:"
"1643","OG0001660:"
"1644","OG0001661:"
"1645","OG0001673:"
"1646","OG0001721:"
"1647","OG0001728:"
"1648","OG0001734:"
"1649","OG0000011:"
"1650","OG0000023:"
"1651","OG0000049:"
"1652","OG0000064:"
"1653","OG0000081:"
"1654","OG0000092:"
"1655","OG0000094:"
"1656","OG0000105:"
"1657","OG0000112:"
"1658","OG0000113:"
"1659","OG0000117:"
"1660","OG0000126:"
"1661","OG0000135:"
"1662","OG0000162:"
"1663","OG0000172:"
"1664","OG0000173:"
"1665","OG0000183:"
"1666","OG0000190:"
"1667","OG0000197:"
"1668","OG0000206:"
"1669","OG0000223:"
"1670","OG0000274:"
"1671","OG0000275:"
"1672","OG0000281:"
"1673","OG0000291:"
"1674","OG0000326:"
"1675","OG0000346:"
"1676","OG0000409:"
"1677","OG0000413:"
"1678","OG0000417:"
"1679","OG0000425:"
"1680","OG0000435:"
"1681","OG0000457:"
"1682","OG0000458:"
"1683","OG0000512:"
"1684","OG0000513:"
"1685","OG0000515:"
"1686","OG0000518:"
"1687","OG0000537:"
"1688","OG0000567:"
"1689","OG0000587:"
"1690","OG0000599:"
"1691","OG0000636:"
"1692","OG0000643:"
"1693","OG0000668:"
"1694","OG0000744:"
"1695","OG0000756:"
"1696","OG0000761:"
"1697","OG0000763:"
"1698","OG0000785:"
"1699","OG0000789:"
"1700","OG0000790:"
"1701","OG0000800:"
"1702","OG0000814:"
"1703","OG0000816:"
"1704","OG0000838:"
"1705","OG0000839:"
"1706","OG0000840:"
"1707","OG0000861:"
"1708","OG0000919:"
"1709","OG0000930:"
"1710","OG0000933:"
"1711","OG0000941:"
"1712","OG0000950:"
"1713","OG0000951:"
"1714","OG0000954:"
"1715","OG0000956:"
"1716","OG0000975:"
"1717","OG0000976:"
"1718","OG0001018:"
"1719","OG0001064:"
"1720","OG0001072:"
"1721","OG0001074:"
"1722","OG0001096:"
"1723","OG0001116:"
"1724","OG0001303:"
"1725","OG0001320:"
"1726","OG0001351:"
"1727","OG0001352:"
"1728","OG0001386:"
"1729","OG0001389:"
"1730","OG0001412:"
"1731","OG0001428:"
"1732","OG0001450:"
"1733","OG0001531:"
"1734","OG0001543:"
"1735","OG0001560:"
"1736","OG0001563:"
"1737","OG0001607:"
"1738","OG0001644:"
"1739","OG0001657:"
"1740","OG0000097:"
"1741","OG0000106:"
"1742","OG0000107:"
"1743","OG0000182:"
"1744","OG0000194:"
"1745","OG0000195:"
"1746","OG0000201:"
"1747","OG0000202:"
"1748","OG0000240:"
"1749","OG0000242:"
"1750","OG0000243:"
"1751","OG0000278:"
"1752","OG0000279:"
"1753","OG0000336:"
"1754","OG0000371:"
"1755","OG0000384:"
"1756","OG0000386:"
"1757","OG0000394:"
"1758","OG0000397:"
"1759","OG0000444:"
"1760","OG0000550:"
"1761","OG0000616:"
"1762","OG0000617:"
"1763","OG0000625:"
"1764","OG0000633:"
"1765","OG0000634:"
"1766","OG0000635:"
"1767","OG0000642:"
"1768","OG0000685:"
"1769","OG0000686:"
"1770","OG0000708:"
"1771","OG0000711:"
"1772","OG0000745:"
"1773","OG0000762:"
"1774","OG0000764:"
"1775","OG0000805:"
"1776","OG0000817:"
"1777","OG0000822:"
"1778","OG0000837:"
"1779","OG0000848:"
"1780","OG0000862:"
"1781","OG0000888:"
"1782","OG0000942:"
"1783","OG0000958:"
"1784","OG0000977:"
"1785","OG0000978:"
"1786","OG0001062:"
"1787","OG0001063:"
"1788","OG0001078:"
"1789","OG0001190:"
"1790","OG0001253:"
"1791","OG0001260:"
"1792","OG0001261:"
"1793","OG0001319:"
"1794","OG0001383:"
"1795","OG0001390:"
"1796","OG0001391:"
"1797","OG0001444:"
"1798","OG0001472:"
"1799","OG0001544:"
"1800","OG0001547:"
"1801","OG0001559:"
"1802","OG0001565:"
"1803","OG0001598:"
"1804","OG0001622:"
"1805","OG0001646:"
"1806","OG0000012:"
"1807","OG0000078:"
"1808","OG0000083:"
"1809","OG0000095:"
"1810","OG0000101:"
"1811","OG0000115:"
"1812","OG0000179:"
"1813","OG0000192:"
"1814","OG0000205:"
"1815","OG0000236:"
"1816","OG0000237:"
"1817","OG0000238:"
"1818","OG0000246:"
"1819","OG0000282:"
"1820","OG0000288:"
"1821","OG0000293:"
"1822","OG0000308:"
"1823","OG0000314:"
"1824","OG0000356:"
"1825","OG0000359:"
"1826","OG0000385:"
"1827","OG0000428:"
"1828","OG0000437:"
"1829","OG0000445:"
"1830","OG0000448:"
"1831","OG0000472:"
"1832","OG0000517:"
"1833","OG0000535:"
"1834","OG0000562:"
"1835","OG0000576:"
"1836","OG0000626:"
"1837","OG0000628:"
"1838","OG0000684:"
"1839","OG0000704:"
"1840","OG0000710:"
"1841","OG0000716:"
"1842","OG0000726:"
"1843","OG0000733:"
"1844","OG0000738:"
"1845","OG0000757:"
"1846","OG0000765:"
"1847","OG0000766:"
"1848","OG0000782:"
"1849","OG0000847:"
"1850","OG0000857:"
"1851","OG0000925:"
"1852","OG0000939:"
"1853","OG0000952:"
"1854","OG0000953:"
"1855","OG0000957:"
"1856","OG0001019:"
"1857","OG0001035:"
"1858","OG0001040:"
"1859","OG0001050:"
"1860","OG0001060:"
"1861","OG0001070:"
"1862","OG0001076:"
"1863","OG0001117:"
"1864","OG0001119:"
"1865","OG0001148:"
"1866","OG0001149:"
"1867","OG0001153:"
"1868","OG0001175:"
"1869","OG0001184:"
"1870","OG0001185:"
"1871","OG0001186:"
"1872","OG0001188:"
"1873","OG0001189:"
"1874","OG0001191:"
"1875","OG0001300:"
"1876","OG0001302:"
"1877","OG0001335:"
"1878","OG0001340:"
"1879","OG0001346:"
"1880","OG0001369:"
"1881","OG0001370:"
"1882","OG0001371:"
"1883","OG0001393:"
"1884","OG0001394:"
"1885","OG0001429:"
"1886","OG0001473:"
"1887","OG0001521:"
"1888","OG0001530:"
"1889","OG0001536:"
"1890","OG0001537:"
"1891","OG0001539:"
"1892","OG0001568:"
"1893","OG0001616:"
"1894","OG0001628:"
"1895","OG0001651:"
"1896","OG0001656:"
"1897","OG0000074:"
"1898","OG0000082:"
"1899","OG0000108:"
"1900","OG0000159:"
"1901","OG0000161:"
"1902","OG0000186:"
"1903","OG0000203:"
"1904","OG0000207:"
"1905","OG0000280:"
"1906","OG0000305:"
"1907","OG0000307:"
"1908","OG0000330:"
"1909","OG0000354:"
"1910","OG0000358:"
"1911","OG0000390:"
"1912","OG0000423:"
"1913","OG0000429:"
"1914","OG0000431:"
"1915","OG0000436:"
"1916","OG0000443:"
"1917","OG0000456:"
"1918","OG0000465:"
"1919","OG0000480:"
"1920","OG0000575:"
"1921","OG0000618:"
"1922","OG0000619:"
"1923","OG0000623:"
"1924","OG0000631:"
"1925","OG0000637:"
"1926","OG0000638:"
"1927","OG0000673:"
"1928","OG0000715:"
"1929","OG0000758:"
"1930","OG0000806:"
"1931","OG0000854:"
"1932","OG0000855:"
"1933","OG0000856:"
"1934","OG0000858:"
"1935","OG0000934:"
"1936","OG0000946:"
"1937","OG0000947:"
"1938","OG0001042:"
"1939","OG0001059:"
"1940","OG0001065:"
"1941","OG0001068:"
"1942","OG0001071:"
"1943","OG0001073:"
"1944","OG0001075:"
"1945","OG0001079:"
"1946","OG0001083:"
"1947","OG0001084:"
"1948","OG0001112:"
"1949","OG0001114:"
"1950","OG0001115:"
"1951","OG0001174:"
"1952","OG0001187:"
"1953","OG0001242:"
"1954","OG0001298:"
"1955","OG0001307:"
"1956","OG0001323:"
"1957","OG0001336:"
"1958","OG0001356:"
"1959","OG0001360:"
"1960","OG0001367:"
"1961","OG0001402:"
"1962","OG0001420:"
"1963","OG0001426:"
"1964","OG0001441:"
"1965","OG0001545:"
"1966","OG0001546:"
"1967","OG0001551:"
"1968","OG0001552:"
"1969","OG0001584:"
"1970","OG0001592:"
"1971","OG0001599:"
"1972","OG0001605:"
"1973","OG0000021:"
"1974","OG0000045:"
"1975","OG0000052:"
"1976","OG0000087:"
"1977","OG0000090:"
"1978","OG0000099:"
"1979","OG0000141:"
"1980","OG0000142:"
"1981","OG0000145:"
"1982","OG0000170:"
"1983","OG0000247:"
"1984","OG0000248:"
"1985","OG0000283:"
"1986","OG0000284:"
"1987","OG0000403:"
"1988","OG0000405:"
"1989","OG0000420:"
"1990","OG0000427:"
"1991","OG0000430:"
"1992","OG0000438:"
"1993","OG0000442:"
"1994","OG0000455:"
"1995","OG0000551:"
"1996","OG0000573:"
"1997","OG0000621:"
"1998","OG0000622:"
"1999","OG0000624:"
"2000","OG0000734:"
"2001","OG0000807:"
"2002","OG0000808:"
"2003","OG0000853:"
"2004","OG0000864:"
"2005","OG0000935:"
"2006","OG0000938:"
"2007","OG0000944:"
"2008","OG0000959:"
"2009","OG0001006:"
"2010","OG0001020:"
"2011","OG0001039:"
"2012","OG0001066:"
"2013","OG0001067:"
"2014","OG0001082:"
"2015","OG0001113:"
"2016","OG0001150:"
"2017","OG0001158:"
"2018","OG0001159:"
"2019","OG0001231:"
"2020","OG0001241:"
"2021","OG0001312:"
"2022","OG0001324:"
"2023","OG0001325:"
"2024","OG0001341:"
"2025","OG0001368:"
"2026","OG0001458:"
"2027","OG0001476:"
"2028","OG0001501:"
"2029","OG0001523:"
"2030","OG0001528:"
"2031","OG0001540:"
"2032","OG0001541:"
"2033","OG0001542:"
"2034","OG0001561:"
"2035","OG0001562:"
"2036","OG0001569:"
"2037","OG0001583:"
"2038","OG0001590:"
"2039","OG0001591:"
"2040","OG0001595:"
"2041","OG0001597:"
"2042","OG0001600:"
"2043","OG0001614:"
"2044","OG0000004:"
"2045","OG0000020:"
"2046","OG0000088:"
"2047","OG0000134:"
"2048","OG0000140:"
"2049","OG0000144:"
"2050","OG0000185:"
"2051","OG0000222:"
"2052","OG0000286:"
"2053","OG0000290:"
"2054","OG0000294:"
"2055","OG0000296:"
"2056","OG0000297:"
"2057","OG0000325:"
"2058","OG0000331:"
"2059","OG0000333:"
"2060","OG0000337:"
"2061","OG0000375:"
"2062","OG0000439:"
"2063","OG0000440:"
"2064","OG0000441:"
"2065","OG0000447:"
"2066","OG0000462:"
"2067","OG0000563:"
"2068","OG0000564:"
"2069","OG0000565:"
"2070","OG0000566:"
"2071","OG0000568:"
"2072","OG0000569:"
"2073","OG0000570:"
"2074","OG0000571:"
"2075","OG0000620:"
"2076","OG0000671:"
"2077","OG0000748:"
"2078","OG0000798:"
"2079","OG0000809:"
"2080","OG0000810:"
"2081","OG0000845:"
"2082","OG0000863:"
"2083","OG0000936:"
"2084","OG0000937:"
"2085","OG0000940:"
"2086","OG0000948:"
"2087","OG0000949:"
"2088","OG0000961:"
"2089","OG0001081:"
"2090","OG0001183:"
"2091","OG0001252:"
"2092","OG0001265:"
"2093","OG0001318:"
"2094","OG0001326:"
"2095","OG0001354:"
"2096","OG0001355:"
"2097","OG0001392:"
"2098","OG0001436:"
"2099","OG0001442:"
"2100","OG0001474:"
"2101","OG0001477:"
"2102","OG0001479:"
"2103","OG0001481:"
"2104","OG0001484:"
"2105","OG0001520:"
"2106","OG0000003:"
"2107","OG0000027:"
"2108","OG0000146:"
"2109","OG0000147:"
"2110","OG0000181:"
"2111","OG0000184:"
"2112","OG0000245:"
"2113","OG0000285:"
"2114","OG0000295:"
"2115","OG0000299:"
"2116","OG0000300:"
"2117","OG0000332:"
"2118","OG0000335:"
"2119","OG0000355:"
"2120","OG0000391:"
"2121","OG0000053:"
"2122","OG0000068:"
"2123","OG0000071:"
"2124","OG0000084:"
"2125","OG0000131:"
"2126","OG0000148:"
"2127","OG0000149:"
"2128","OG0000180:"
"2129","OG0000235:"
"2130","OG0000244:"
"2131","OG0000289:"
"2132","OG0000298:"
"2133","OG0000334:"
"2134","OG0000352:"
"2135","OG0000054:"
"2136","OG0000086:"
"2137","OG0000096:"
"2138","OG0000110:"
"2139","OG0000138:"
"2140","OG0000143:"
"2141","OG0000152:"
"2142","OG0000059:"
"2143","OG0000072:"
"2144","OG0000002:"
"2145","OG0000047:"
"2146","OG0000067:"
"2147","OG0000014:"
"2148","OG0000058:"
"2149","OG0000037:"
"2150","OG0000034:"
"2151","OG0000035:"
"2152","OG0000039:"
"2153","OG0000008:"
"2154","OG0000009:"
"2155","OG0000022:"
"2156","OG0000015:"
